baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc02g079330.3.1	33,9951489159252	-5,43896758135068	0,639914450286754	-8,49952298922677	1,90371354444291e-17	1,60648242176513e-16
mRNA:Solyc10g006650.3.1	1271,83861442216	1,34328234899832	0,158057440076288	8,49869736185763	1,91730047890023e-17	1,61727103157442e-16
mRNA:Solyc08g081070.3.1	109,807120879257	-1,57853633184954	0,185753998939461	-8,49799380288981	1,92895406897155e-17	1,62642049479157e-16
mRNA:Solyc09g090400.4.1	53,5018915221038	-2,30000371064023	0,270656919551347	-8,49785667572372	1,93123353686024e-17	1,62766170999592e-16
mRNA:Solyc07g040940.3.1	686,342080268749	0,824228476240286	0,0970285792529175	8,49469798060042	1,98448256801594e-17	1,67184156168832e-16
mRNA:Solyc06g082970.3.1	60,1614688678187	-1,98855776886728	0,234187029730161	-8,49132324347156	2,04297467301001e-17	1,72039972464001e-16
mRNA:Solyc12g094640.3.1	34,5624941182366	-3,23259491077771	0,380776149414018	-8,48948894449506	2,07547758721555e-17	1,74704084168123e-16
mRNA:Solyc11g011190.1.1	129,665577357494	-1,65930098738845	0,195462999258613	-8,4890797423663	2,08279777037616e-17	1,75247091196926e-16
mRNA:Solyc03g026150.3.1	188,425230315412	-1,43410896109325	0,169037418551863	-8,48397339109415	2,17631548844841e-17	1,8303930015486e-16
mRNA:Solyc08g006460.3.1	289,988493508817	1,2164530292367	0,143394992679222	8,48323226988782	2,19022826040397e-17	1,84132617722036e-16
mRNA:Solyc02g077780.3.1	252,279152298894	1,16779006845335	0,137662769938282	8,48297668989884	2,19504648135712e-17	1,84460763085283e-16
mRNA:Solyc02g068090.3.1	596,177632289749	0,776400357459573	0,091525340025022	8,48290055242968	2,19648385365331e-17	1,84504643706878e-16
mRNA:Solyc04g079000.4.1	273,346853884727	1,14053939373631	0,13455154524763	8,47659825561461	2,31873918469374e-17	1,94692969443673e-16
mRNA:Solyc06g064900.3.1	38,1981100228604	2,41740081466825	0,285366033926308	8,47122827271206	2,42818854988968e-17	2,03798006518634e-16
mRNA:Solyc02g079770.3.1	571,284941446955	1,01044568283197	0,119285215138417	8,4708375774773	2,43634760849718e-17	2,0439770198628e-16
mRNA:Solyc03g114640.4.1	216,799731357153	1,2368544883784	0,146017960582615	8,47056405556767	2,44207577636228e-17	2,04793043475306e-16
mRNA:Solyc08g078870.3.1	34,6202626575683	3,61677504099189	0,427044835313425	8,46930987547805	2,46851175233262e-17	2,06923895746468e-16
mRNA:Solyc09g042740.4.1	451,827344194412	-1,16184988801911	0,137211450951164	-8,46758692488888	2,50528950449578e-17	2,09919519578699e-16
mRNA:Solyc09g150101.1.1	168,551670105066	1,50157843723312	0,177347617823461	8,46686555850924	2,52084771539009e-17	2,11135396519585e-16
mRNA:Solyc02g087980.3.1	97,3088526245372	-2,22429416016231	0,262718959340863	-8,46643944442706	2,53008275869349e-17	2,11820882123176e-16
mRNA:Solyc07g056390.4.1	223,220230154495	1,40729161128813	0,166227444574663	8,46606055269069	2,53832239628422e-17	2,12422496924408e-16
mRNA:Solyc02g083860.3.1	1063,59457365563	1,72735447602069	0,204034664715822	8,46598531885029	2,53996163006612e-17	2,12471479095987e-16
mRNA:Solyc09g010690.4.1	403,541526201084	-0,943354700988701	0,111433118819648	-8,46565824398667	2,54710025472024e-17	2,12980261862962e-16
mRNA:Solyc04g081770.4.1	26,6641996437345	-4,05756886292746	0,479372546189957	-8,46433300191455	2,57622767735772e-17	2,15326492435869e-16
mRNA:Solyc08g068150.4.1	782,907518643695	1,25266640966141	0,148020791978047	8,46277332340712	2,61092893861626e-17	2,18136458360977e-16
mRNA:Solyc01g087840.3.1	28,2751892311441	-3,71109726777679	0,438537960806668	-8,46243107654904	2,61860506144977e-17	2,18687150119418e-16
mRNA:Solyc12g008970.3.1	205,194612998823	1,04727271196024	0,123765474088574	8,46175170961453	2,63390834353178e-17	2,19874087807871e-16
mRNA:Solyc03g116490.1.1	226,180099859537	1,53315732352653	0,181194619513718	8,46138438128654	2,64221942322218e-17	2,20476587633109e-16
mRNA:Solyc12g006320.3.1	1575,84647404512	-0,929149837217845	0,109837361704678	-8,45932406603205	2,68931739432373e-17	2,24313771905529e-16
mRNA:Solyc05g010400.3.1	62,5422897569907	-1,93156466513068	0,228345228705714	-8,45896660980832	2,69757259432034e-17	2,24909278335393e-16
mRNA:Solyc07g065920.4.1	291,314214727007	-2,13906658465766	0,252913325929829	-8,45770612044043	2,72688271576895e-17	2,27259014261687e-16
mRNA:Solyc02g087050.2.1	40,1750200501482	-2,78588811275308	0,329405173902723	-8,4573295548047	2,73569977807349e-17	2,27899617875874e-16
mRNA:Solyc01g059860.3.1	377,52752133422	-1,06712942326313	0,126207641529733	-8,45534715908402	2,78258223925683e-17	2,31709450406517e-16
mRNA:Solyc04g082770.4.1	643,782056764062	0,841553794168884	0,0995410501304393	8,45433912005254	2,80672486172967e-17	2,33623341091949e-16
mRNA:Solyc11g072550.2.1	475,617160824444	1,03347740106898	0,122261384912444	8,45301565828898	2,83873589146488e-17	2,36190324275411e-16
mRNA:Solyc05g052780.4.1	366,070755239083	-0,912274518579559	0,107923653195937	-8,45296180739279	2,8400459996852e-17	2,36201845518373e-16
mRNA:Solyc10g008630.3.1	536,469529165255	0,992141000606838	0,117430266670864	8,44876733004132	2,94394503491997e-17	2,44741987232934e-16
mRNA:Solyc07g042250.3.1	2795,60737988557	1,41775326249669	0,167901049228613	8,44398095789318	3,0670918209413e-17	2,54874571764949e-16
mRNA:Solyc09g091030.3.1	1456,86841780695	1,59056642159161	0,188379215221736	8,44342843088822	3,08163073336481e-17	2,55977237678758e-16
mRNA:Solyc06g062520.1.1	48,1893822053052	-2,56374210256497	0,303669053060407	-8,44255309102893	3,10480327250615e-17	2,57795856563938e-16
mRNA:Solyc12g096570.1.1	180,104914167101	5,71272585731942	0,676759063930618	8,4412993660401	3,13829236260721e-17	2,60469222026189e-16
mRNA:Solyc03g116770.3.1	36,0069975006167	-5,79477033637028	0,686566551944567	-8,44021649461034	3,16750430715411e-17	2,62785542519452e-16
mRNA:Solyc09g060090.3.1	144,371935053467	-1,38860644391673	0,164619047963198	-8,43527198764487	3,30433441267034e-17	2,74024606167972e-16
mRNA:Solyc06g065920.4.1	99,5425915163466	-1,44753796082894	0,171642898008563	-8,43342764322661	3,35685265856679e-17	2,78265417749616e-16
mRNA:Solyc08g016410.1.1	325,606887388461	-1,3315819385217	0,157972405551972	-8,42920593548606	3,48018659394031e-17	2,88370578437471e-16
mRNA:Solyc09g011660.3.1	253,276069963892	-1,43016385785572	0,169715259876138	-8,42684304817075	3,55115660529248e-17	2,9413030880319e-16
mRNA:Solyc10g079280.2.1	58,2559996307003	-2,1855725535812	0,259374364780969	-8,42632445741825	3,56692265544382e-17	2,95314828475348e-16
mRNA:Solyc12g007170.3.1	937,190014538886	0,777198810705337	0,0922776512444408	8,4223948076719	3,68865599821905e-17	3,05268082611232e-16
mRNA:Solyc01g007220.4.1	3359,87080468668	-1,01006009665897	0,119975679755105	-8,41887371441208	3,80120876936729e-17	3,14453708618976e-16
mRNA:Solyc01g081540.4.1	1662,25384299205	-0,897577859825271	0,106634590545381	-8,41732363986791	3,85182501457928e-17	3,18510222698599e-16
mRNA:Solyc07g053980.3.1	137,607396397955	-1,31588879438641	0,156380187741	-8,41467716208277	3,93978428311526e-17	3,25650066205837e-16
mRNA:Solyc08g005760.1.1	41,4828251830255	8,8926934157334	1,05735009147608	8,41035858172481	4,087591332133e-17	3,37728857605743e-16
mRNA:Solyc02g070000.4.1	98,1258831581123	-1,48111946202209	0,176119287248602	-8,40975162437151	4,10879864633901e-17	3,39341993896741e-16
mRNA:Solyc11g007590.3.1	368,164606171026	1,11684845245396	0,13280726498543	8,40954335274117	4,11610071566449e-17	3,39805857607683e-16
mRNA:Solyc04g080430.3.1	150,30374458069	1,27227442587466	0,151308552317119	8,40847662865857	4,15370155484301e-17	3,42769641201945e-16
mRNA:Solyc01g098040.3.1	449,169152807542	-0,893773762394407	0,106322920279695	-8,40621909220728	4,23439805094078e-17	3,49285862139796e-16
mRNA:Solyc08g082970.4.1	569,943787545116	0,7336445829113	0,0873228320301975	8,4015207232124	4,40733377361117e-17	3,6340224489162e-16
mRNA:Solyc12g005910.2.1	206,14976759403	-1,22510144712264	0,145865397028014	-8,39884902165903	4,50876069239294e-17	3,71613309724618e-16
mRNA:Solyc05g007470.4.1	82,9887606748935	-1,84792598662629	0,220114498916062	-8,39529424788587	4,64728935186936e-17	3,82874349545102e-16
mRNA:Solyc09g005660.4.1	229,165821628734	1,2423291571901	0,148028194867965	8,39251710323293	4,75842756613212e-17	3,91870505446174e-16
mRNA:Solyc06g051350.4.1	28,5301627035558	-4,79229922268317	0,57139189925266	-8,38706189036134	4,9844262121148e-17	4,10314546493403e-16
mRNA:Solyc11g069790.2.1	5764,39347415629	1,44537089811493	0,172387801011889	8,38441519429355	5,09785578104484e-17	4,19480704268832e-16
mRNA:Solyc12g098350.1.1	310,801936814311	1,11845240189937	0,133399064091533	8,38425973612481	5,10459685557429e-17	4,19864025329978e-16
mRNA:Solyc02g070800.2.1	452,193341433338	-2,0495964697466	0,244570375594013	-8,38039547826891	5,27501582182287e-17	4,33704400358683e-16
mRNA:Solyc07g066070.3.1	634,751563288981	-1,1849425016842	0,141430524711166	-8,37826561206731	5,3713320941093e-17	4,41443355145713e-16
mRNA:Solyc03g123460.4.1	315,674990498683	-1,26851221760084	0,151432654873718	-8,37674158627592	5,44131381144973e-17	4,47012577175333e-16
mRNA:Solyc02g063220.3.1	148,293729330617	-1,64135585912764	0,196038873096674	-8,37260403102921	5,63587317150717e-17	4,62807344755946e-16
mRNA:Solyc06g048820.1.1	126,003993926498	-1,44332650187031	0,172416298342964	-8,37117207445956	5,70479328695646e-17	4,68276191632908e-16
mRNA:Solyc12g088750.2.1	76,6312486225123	-1,74436263913345	0,208380462504345	-8,37104696942055	5,71085393284502e-17	4,6858288679754e-16
mRNA:Solyc04g079050.3.1	59,3367370479319	-2,76722830531426	0,330721489421811	-8,36724674333109	5,89801092293646e-17	4,8374247439544e-16
mRNA:Solyc01g080700.4.1	115,737393592421	-1,42821938185487	0,170715612795598	-8,36607360315028	5,95699939443987e-17	4,88381894233053e-16
mRNA:Solyc02g092640.4.1	1193,62483182784	0,780081340379668	0,0932450369325049	8,36592880481486	5,96432044561776e-17	4,88783334079894e-16
mRNA:Solyc02g091860.3.1	90,0013583894652	-1,59345679610096	0,190537447469629	-8,36295865858576	6,11646518401081e-17	5,01048102842982e-16
mRNA:Solyc07g048110.4.1	30,0141071674466	-3,84728899330387	0,460118673476132	-8,36151457239965	6,1918146874506e-17	5,07014557672641e-16
mRNA:Solyc06g033850.3.1	251,26439970838	-1,72906374959245	0,206913431614775	-8,35645968508978	6,46285056547355e-17	5,28993371497957e-16
mRNA:Solyc05g012380.3.1	51,3600601464211	-2,2583591018315	0,270375380235133	-8,35268026203979	6,67311118757882e-17	5,45981824438267e-16
mRNA:Solyc03g095490.3.1	55,8045657771565	-2,02991952703169	0,243033847789875	-8,3524148816783	6,68812602395849e-17	5,46988319038552e-16
mRNA:Solyc11g072540.3.1	769,512886823691	0,921046047589629	0,110280015750166	8,3518853468086	6,71818598246843e-17	5,49223963530266e-16
mRNA:Solyc03g124068.1.1	381,664159773726	1,21258329135464	0,145202572149734	8,35097666248096	6,77007982599631e-17	5,53242031990618e-16
mRNA:Solyc07g007390.3.1	727,621911802398	0,950514756860739	0,113822829980961	8,35082695641752	6,77866720263699e-17	5,53719330653005e-16
mRNA:Solyc09g007550.3.1	63,2148861804992	-2,82393918316495	0,338215612272407	-8,34952344213633	6,85389426777241e-17	5,5963753923974e-16
mRNA:Solyc04g077740.1.1	28,5266853202581	3,22150486976975	0,385851922432705	8,34907041400474	6,88023127751379e-17	5,61560577144445e-16
mRNA:Solyc03g034400.3.1	39,2196853597478	-8,67597898131503	1,03999262774127	-8,34234661851223	7,28306022558252e-17	5,94198681293985e-16
mRNA:Solyc02g084005.1.1	33,6686098525587	-3,46553913749337	0,415446547077339	-8,3417208829232	7,32171094619178e-17	5,97110407262242e-16
mRNA:Solyc03g025270.3.1	369,916417766505	-1,25010388691232	0,14988657075271	-8,34033283058293	7,40817232194603e-17	6,03917323131548e-16
mRNA:Solyc01g109590.3.1	408,848310707034	-0,977221439507419	0,11720230356287	-8,33790300873407	7,56195588694534e-17	6,16204651094657e-16
mRNA:Solyc02g078470.4.1	215,851976543036	1,03692941655787	0,124364875542427	8,33779965633558	7,56856640517305e-17	6,16494136275914e-16
mRNA:Solyc02g084210.1.1	34,2423552856326	-5,47006001099779	0,656410875366874	-8,33328669020074	7,86284530668248e-17	6,40205821416473e-16
mRNA:Solyc03g095780.3.1	97,9022008608302	-2,23351635682748	0,268038170608364	-8,33282943156224	7,89328420687151e-17	6,42424746106297e-16
mRNA:Solyc10g080260.3.1	231,12232773278	1,42952471544377	0,171600419962922	8,33054322217072	8,04722479891332e-17	6,54689475165829e-16
mRNA:Solyc08g082770.3.1	30,5476146735171	-5,3020767683408	0,636538177480472	-8,32955030180175	8,11500117498169e-17	6,59937166952928e-16
mRNA:Solyc01g067510.3.1	52,9707885186907	-7,11691859931382	0,854611658621395	-8,327663831306	8,24532536971666e-17	6,70265159086645e-16
mRNA:Solyc08g041780.3.1	446,470109511216	0,827530603181316	0,0993778107455972	8,32711645560152	8,28352488833829e-17	6,73098999390971e-16
mRNA:Solyc01g096230.4.1	311,479441295491	1,22581070286975	0,147291263071911	8,32235855205669	8,62299962713066e-17	7,00401581317301e-16
mRNA:Solyc11g020955.1.1	1185,12419148542	-2,05215744615405	0,246617982238089	-8,32119956351304	8,70774942697808e-17	7,07000517309215e-16
mRNA:Solyc03g112160.3.1	424,025722559528	0,813998972749352	0,0978307031929554	8,32048575940285	8,76035376923614e-17	7,10985233445252e-16
mRNA:Solyc02g071120.3.1	416,527496520586	-1,24847749900519	0,150058437510161	-8,31994201539416	8,80063557058617e-17	7,13967054740512e-16
mRNA:Solyc07g047960.3.1	253,74839389767	-1,09308119665986	0,131382388387774	-8,31984568155084	8,80779122480568e-17	7,14260141158819e-16
mRNA:Solyc02g067010.3.1	46,1483757016808	-2,25515692329624	0,271064593449407	-8,31962926104975	8,82388781670376e-17	7,15277757879967e-16
mRNA:Solyc10g011820.4.1	29,3963964522774	-4,22582164977473	0,507936989299974	-8,3195784886599	8,82766828669946e-17	7,15296594292047e-16
mRNA:Solyc01g112105.1.1	92,9987765396477	1,63869163408258	0,197022634683321	8,317276016111	9,00079744267416e-17	7,29032046783089e-16
mRNA:Solyc02g093790.3.1	102,019917440384	-1,55522212919142	0,187030706130485	-8,31533046828359	9,14969518345903e-17	7,40794597986081e-16
mRNA:Solyc06g053450.4.1	2034,79319190438	0,751956765103293	0,090491077348002	8,30973381178223	9,59169885049889e-17	7,76269164295695e-16
mRNA:Solyc07g056580.3.1	187,843513776749	1,31763353847446	0,158699419526584	8,30269916805674	1,01772340373849e-16	8,23326798530018e-16
mRNA:Solyc03g093250.2.1	50,8249287424942	-2,19631949577639	0,264619197915923	-8,29992499816366	1,0417714156054e-16	8,42443310814475e-16
mRNA:Solyc06g034160.3.1	955,496534583787	1,16520394493282	0,140399744395502	8,29918850600231	1,04824929914458e-16	8,47341855282866e-16
mRNA:Solyc01g105280.3.1	348,203889720489	0,954768355609676	0,115062105996145	8,29785225417017	1,06010398819141e-16	8,56581018113784e-16
mRNA:Solyc02g068615.1.1	29,6908937116743	5,22887612239422	0,63018115522126	8,29741746332979	1,06398970842483e-16	8,59376302958514e-16
mRNA:Solyc09g010930.4.1	615,875476896358	1,15094388137771	0,138732050119661	8,2961642993453	1,07526796472289e-16	8,68137852175147e-16
mRNA:Solyc02g062000.4.1	996,483337872374	0,913445201499166	0,110118832539792	8,29508613950376	1,08506549427025e-16	8,75697372477512e-16
mRNA:Solyc07g040990.4.1	436,914849368157	0,866431992973962	0,104513555509245	8,29013986513277	1,13115377272354e-16	9,12527413289576e-16
mRNA:Solyc07g008620.1.1	252,910198310184	4,50302260483244	0,54341628837416	8,28650649818573	1,16623325966232e-16	9,40450500591698e-16
mRNA:Solyc09g082470.4.1	181,041781588029	1,20487534914969	0,145466877231001	8,28281580030314	1,20296417980382e-16	9,69445650219068e-16
mRNA:Solyc06g008880.3.1	807,043893158194	0,87967761621911	0,106205377963535	8,28279728472075	1,20315129803974e-16	9,69445650219068e-16
mRNA:Solyc03g111010.4.1	2556,92438704569	1,20424909204355	0,145407814014052	8,28187329689982	1,21252564786012e-16	9,76608751932081e-16
mRNA:Solyc02g089780.3.1	424,765737885393	1,65546400262532	0,199911255435177	8,28099447938349	1,22150852910024e-16	9,83450956336293e-16
mRNA:Solyc10g085020.3.1	1505,94204774853	-1,87571958057049	0,226511210852014	-8,28091277917342	1,22234695836806e-16	9,83733120986034e-16
mRNA:Solyc10g078530.2.1	298,630340415204	-1,63384852468178	0,197349453268601	-8,27896149505947	1,24254102906523e-16	9,99586079248009e-16
mRNA:Solyc10g076910.2.1	648,269413421833	0,883185034111447	0,106679317906723	8,27887777538729	1,24341477441694e-16	9,99889982139825e-16
mRNA:Solyc10g051120.3.1	39,7829511984396	3,66594471856812	0,442892472971706	8,27727934496263	1,26021356950561e-16	1,0129946396026e-15
mRNA:Solyc06g075010.4.1	273,835580217286	-1,79185962138199	0,216527716783062	-8,27542842091318	1,27994569361545e-16	1,0284458024427e-15
mRNA:Solyc03g093260.3.1	53,5976636089057	-2,19543104360976	0,26541946179041	-8,2715526163767	1,32225651743092e-16	1,06201957734691e-15
mRNA:Solyc11g008610.3.1	43,3663781919046	-2,51152034490944	0,303664098085996	-8,27071873408688	1,33153841850982e-16	1,06904876611541e-15
mRNA:Solyc02g081590.3.1	698,899421454659	0,975040888838405	0,117923358999799	8,26842872445708	1,35736013985195e-16	1,08934635427609e-15
mRNA:Solyc12g009210.2.1	344,008213678788	0,917391820748473	0,110967247895273	8,26723054008041	1,37106674908029e-16	1,09990870121204e-15
mRNA:Solyc04g071890.3.1	478,513509635472	-1,38278242175094	0,167275068036905	-8,26651836390744	1,37927824399613e-16	1,10605606201122e-15
mRNA:Solyc04g080870.1.1	144,271847593639	1,26601207492691	0,15315950502457	8,26597131352584	1,38561872562667e-16	1,1106987478582e-15
mRNA:Solyc02g071920.3.1	31,5923814235725	-2,8130680460058	0,340553301209241	-8,26028711516558	1,45322485226525e-16	1,16442818051143e-15
mRNA:Solyc06g068620.3.1	26,7649547805656	-3,89225272266699	0,471286255076034	-8,25878684291153	1,47160456485511e-16	1,17854643620989e-15
mRNA:Solyc04g071523.1.1	30,5063039197722	4,3184932695098	0,52289890886735	8,25875364487578	1,4720138523693e-16	1,17854643620989e-15
mRNA:Solyc02g094150.4.1	197,145657725873	1,3342955011774	0,161585421509033	8,25752403104513	1,48725267049237e-16	1,19027446753181e-15
mRNA:Solyc03g093110.3.1	87,1349648162773	-3,03558550026247	0,367841333266662	-8,25243175720512	1,55203527532035e-16	1,24162822025628e-15
mRNA:Solyc08g008457.1.1	356,22376288979	-1,08706426728851	0,131739196559675	-8,25163881120293	1,56237019658162e-16	1,24940036347027e-15
mRNA:Solyc01g079350.3.1	539,195045223233	-0,831848974319307	0,100815934934989	-8,25116560051465	1,5685701204945e-16	1,25386096864271e-15
mRNA:Solyc02g065530.4.1	37,8912100842495	-8,62862159102406	1,04580223253262	-8,25072018648122	1,57442801568578e-16	1,25804474023881e-15
mRNA:Solyc11g007040.2.1	110,921765843869	1,41434534572478	0,171422401816826	8,25064478583191	1,5754217851914e-16	1,25834006297379e-15
mRNA:Solyc02g014430.3.1	46,380668689134	7,0815945866289	0,859686197047215	8,23741803806112	1,75966788807578e-16	1,40494671776664e-15
mRNA:Solyc11g068360.1.1	33,836727352835	-3,02957729072322	0,367809180521668	-8,23681803272647	1,76851151997677e-16	1,41092981988366e-15
mRNA:Solyc09g075290.3.1	1550,6637576829	-0,969071160816392	0,117651203853869	-8,23681466124265	1,76856133672916e-16	1,41092981988366e-15
mRNA:Solyc01g079220.4.1	236,266012295498	1,0257794698674	0,124573424866179	8,23433626368811	1,80555874424336e-16	1,43987596059913e-15
mRNA:Solyc02g090380.4.1	247,496901369974	-1,66647794616101	0,202426264225263	-8,23251840633943	1,83317970736223e-16	1,46132474892932e-15
mRNA:Solyc06g084360.4.1	731,999165954646	1,06596221267405	0,129527000896956	8,22965254574265	1,87757252134864e-16	1,49612102886911e-15
mRNA:Solyc12g099090.3.1	531,190522104983	0,970812524958647	0,117974669652223	8,22899125566956	1,8879655907747e-16	1,50380823034445e-15
mRNA:Solyc06g053830.3.1	38,9960169777555	-4,10345967440992	0,498689296899519	-8,22848956238322	1,89588819640864e-16	1,50952235543437e-15
mRNA:Solyc07g008310.3.1	261,379757534656	1,28701494388729	0,156540031576665	8,22163462549818	2,00747987823894e-16	1,59774158489132e-15
mRNA:Solyc01g094360.3.1	26,6555643086948	-4,01313718962093	0,488298402654006	-8,2186162555697	2,0586461829115e-16	1,63781795767545e-15
mRNA:Solyc12g087890.3.1	103,460355706635	-1,72977596571849	0,210477178610905	-8,2183540141243	2,06315183089769e-16	1,64075506551864e-15
mRNA:Solyc10g050840.3.1	793,920667668195	0,706432927791904	0,0859908966254661	8,21520597545083	2,11800393105295e-16	1,68371290418089e-15
mRNA:Solyc04g074450.1.1	1679,38095281992	-1,93593391998207	0,235683127166608	-8,21413880262003	2,13692289869568e-16	1,69808299715037e-15
mRNA:Solyc07g042460.2.1	52,7114488324093	2,71494944481308	0,330621877920027	8,21164486117218	2,18178779211177e-16	1,73305129586183e-15
mRNA:Solyc10g055720.2.1	760,068366892706	0,891812954367814	0,108622490281317	8,21020538249622	2,20810468923345e-16	1,75326469219954e-15
mRNA:Solyc03g123980.4.1	1158,15373646528	0,865069688639689	0,10536990622107	8,20983637230104	2,21490125943127e-16	1,75796887362734e-15
mRNA:Solyc12g005020.2.1	31,6478013928111	-4,73732944297704	0,577061899841991	-8,20939563723441	2,22304591423504e-16	1,76373890716169e-15
mRNA:Solyc02g070680.4.1	291,990979056185	1,18762911850909	0,144696871976192	8,20770416311764	2,25457885455557e-16	1,78805309629584e-15
mRNA:Solyc07g025380.3.1	57,8211768123794	-2,45790656760619	0,299472599068828	-8,20745061567816	2,25934340256415e-16	1,79112713313776e-15
mRNA:Solyc12g027540.3.1	194,825772683079	-1,77992596818027	0,216902460265757	-8,20611239724732	2,28465551260534e-16	1,81048172697027e-15
mRNA:Solyc08g081550.4.1	363,863386066155	1,72212347386259	0,209902108472078	8,20441245873277	2,31721290487298e-16	1,83556039930213e-15
mRNA:Solyc01g110110.3.1	42,4357220117594	2,53446090664155	0,308917621770218	8,20432609871235	2,31887903240093e-16	1,8361587310763e-15
mRNA:Solyc02g077330.3.1	62,3658612041571	-8,63059091271611	1,05221039513308	-8,2023433266163	2,35745875066763e-16	1,86597441748957e-15
mRNA:Solyc04g058150.3.1	267,19430242905	-1,85883824658227	0,227127710768933	-8,18411034166302	2,74322641768796e-16	2,17046485795091e-15
mRNA:Solyc03g051900.4.1	356,114905389067	-1,07060554244634	0,130825007684249	-8,18349305990707	2,75732164623523e-16	2,18076125492751e-15
mRNA:Solyc01g066440.3.1	39,9926815827024	-2,45533956744834	0,300078392533041	-8,18232711366578	2,78414031146336e-16	2,20110857565103e-15
mRNA:Solyc10g081110.3.1	51,3406888568641	-1,95175797610989	0,238540849347119	-8,18207020496409	2,79008410970018e-16	2,2049429890849e-15
mRNA:Solyc02g093530.4.1	319,531573199498	0,935378211801692	0,114331515815279	8,18128059557042	2,80843079235517e-16	2,21857228737775e-15
mRNA:Solyc11g006410.2.1	141,496483609366	1,50758836116872	0,184313267400455	8,17948909718586	2,85049861703113e-16	2,25092252719732e-15
mRNA:Solyc02g067060.3.1	65,9490959256337	-2,22012493272032	0,271567395737093	-8,17522636211323	2,95310922064268e-16	2,33103687894113e-15
mRNA:Solyc04g008205.1.1	66,509787472466	-1,73673517987001	0,212465094239093	-8,17421415075181	2,97800466213605e-16	2,34976806217858e-15
mRNA:Solyc01g067930.4.1	350,005588814757	-0,982929904700081	0,120273704926388	-8,1724422250206	3,02208433966317e-16	2,38361581719912e-15
mRNA:Solyc09g090710.3.1	78,5064850844524	1,62925128870422	0,199362480521556	8,1723064663015	3,02548797089082e-16	2,38536712918103e-15
mRNA:Solyc06g035970.3.1	3405,38364255877	-1,17623502907593	0,143994815180105	-8,16859292888237	3,12007011365455e-16	2,45897628972931e-15
mRNA:Solyc11g068900.1.1	492,534155324598	0,867661670529402	0,106269912468813	8,16469732939727	3,22242160887466e-16	2,5386486766281e-15
mRNA:Solyc11g008990.2.1	545,944432984539	0,930490847519658	0,113973563851049	8,16409363785188	3,23857616992584e-16	2,5503787338166e-15
mRNA:Solyc09g010000.4.1	62,1648141914157	1,96359016591241	0,240527763028056	8,16367366990137	3,24986140884886e-16	2,55826653660262e-15
mRNA:Solyc09g011420.3.1	361,516836630776	-0,960563915897389	0,117699333954189	-8,16116696353829	3,3180313886436e-16	2,61090994516218e-15
mRNA:Solyc06g051010.1.1	94,7227606330671	1,96305213544173	0,240539019800788	8,16105485533076	3,32111288033803e-16	2,61231508652418e-15
mRNA:Solyc03g116460.4.1	557,03035598429	1,17807811879631	0,14438935951658	8,1590369452469	3,37706347590994e-16	2,65528859884338e-15
mRNA:Solyc05g053490.4.1	141,849355587064	1,27626467775361	0,156555383473455	8,15216091224362	3,57478194336928e-16	2,80965317654287e-15
mRNA:Solyc07g054070.4.1	72,9217346283238	2,02917551506855	0,249031183557939	8,14827880620199	3,69140501716773e-16	2,90018414443108e-15
mRNA:Solyc10g085220.3.1	157,661213104137	-1,2074294689751	0,148272591122884	-8,14330861712947	3,84620249804044e-16	3,02062494587048e-15
mRNA:Solyc03g123880.3.1	551,366485233277	1,16706650939712	0,143335766365454	8,14218627346315	3,88203389940435e-16	3,04757801448566e-15
mRNA:Solyc04g009860.4.1	90,3271695450302	-1,84741838636713	0,226924527989174	-8,14111371184725	3,91658332013888e-16	3,07350407683923e-15
mRNA:Solyc04g005450.3.1	1414,99324082434	-0,714905030982802	0,0878861072603347	-8,13444870035173	4,13817159795902e-16	3,24612993832116e-15
mRNA:Solyc08g082860.4.1	79,6114905593716	-1,57624394802975	0,193921568104176	-8,128254961217	4,35514437363582e-16	3,41500235598981e-15
mRNA:Solyc02g081070.4.1	744,137080215307	-0,982027277506168	0,120841923845571	-8,12654454890296	4,41701212947333e-16	3,46216813880958e-15
mRNA:Solyc05g053820.3.1	350,172079825808	0,864068903674818	0,106332266041684	8,12612141018503	4,43245074014146e-16	3,47291904085705e-15
mRNA:Solyc01g087590.3.1	37,5494710910849	-3,9936050559757	0,491587897044749	-8,1238880777656	4,51482124571275e-16	3,53608377286593e-15
mRNA:Solyc07g005340.2.1	620,284871056539	1,08666783381935	0,133775572863349	8,12306619631803	4,54551233765509e-16	3,55873897969424e-15
mRNA:Solyc11g040130.2.1	194,338421842541	1,35875218700113	0,167282014897117	8,1225240372481	4,56587035572874e-16	3,57328984361379e-15
mRNA:Solyc02g093140.4.1	468,847908542927	1,17131314657268	0,144221490502687	8,12162696759021	4,59975274255613e-16	3,59840959603926e-15
mRNA:Solyc02g090350.4.1	259,860140657875	-3,64258188982325	0,44852038384482	-8,12132964526205	4,61103720737451e-16	3,60583825060784e-15
mRNA:Solyc01g109580.4.1	26,1369946035215	-4,82553990797896	0,594284730391779	-8,11991232687023	4,66520570967644e-16	3,64678352489635e-15
mRNA:Solyc01g109250.2.1	34,2222813362615	-2,79202330304634	0,343867107165948	-8,11948350063889	4,68171824865173e-16	3,65827286406275e-15
