baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc05g010340.3.1	23,8138401389211	-3,25243634551613	0,435015762334436	-7,47659424583261	7,62734488127748e-14	3,13368375274347e-13
mRNA:Solyc03g114330.3.1	60,2659403782259	1,6271353144453	0,217657162558185	7,47568008018261	7,680560127211e-14	3,15489893803844e-13
mRNA:Solyc11g068720.2.1	23,6010390358331	-3,67290050712047	0,491349961708648	-7,47512118317487	7,71327413290757e-14	3,16768596347545e-13
mRNA:Solyc08g076770.4.1	82,6779288794355	1,4588285245972	0,195171774402732	7,47458759885508	7,74463429443709e-14	3,17991185526825e-13
mRNA:Solyc09g061890.3.1	24,3171815492692	-7,94732001388079	1,06342452060311	-7,4733277819977	7,81917520853596e-14	3,20985890925652e-13
mRNA:Solyc01g090880.3.1	153,213642510751	-1,04607248219893	0,139985887005632	-7,47269960261671	7,85660640600249e-14	3,22456284266063e-13
mRNA:Solyc08g080340.3.1	49,1733964885742	-1,90896537368165	0,255464661481065	-7,47252227613152	7,8672045638611e-14	3,22824999915794e-13
mRNA:Solyc10g047260.1.1	33,9209524565895	-2,51838406318181	0,337032113979329	-7,47223768514911	7,8842429118522e-14	3,2345777855026e-13
mRNA:Solyc03g104810.3.1	627,708533569726	0,691364970479639	0,0925252897337777	7,47217298609816	7,88812147562683e-14	3,23550516977711e-13
mRNA:Solyc07g056240.3.1	72,3116727196055	-1,53937391203372	0,206038497705772	-7,47129264275644	7,94108284712082e-14	3,25656055395874e-13
mRNA:Solyc06g083980.3.1	221,339105275911	0,997765568518615	0,133580601049771	7,46938972184185	8,05675958489121e-14	3,30332098953219e-13
mRNA:Solyc12g008940.2.1	940,419984192325	-0,735971054597223	0,0985380519688077	-7,46890201188669	8,08667267252143e-14	3,31441353008608e-13
mRNA:Solyc05g015840.3.1	40,3860283055829	-2,05803238785459	0,275591314166998	-7,46769684696051	8,16105895177219e-14	3,34402735245157e-13
mRNA:Solyc09g008410.3.1	234,18520443396	0,831425384565461	0,111357018162954	7,46630430916168	8,24784825628043e-14	3,3788972286946e-13
mRNA:Solyc05g018850.1.1	34,350711409628	2,48701571378211	0,333129620318643	7,46560966690158	8,29148004032776e-14	3,39607609353531e-13
mRNA:Solyc12g096450.2.1	298,547117517257	1,00023745086401	0,133986957494951	7,46518519089222	8,31825377037286e-14	3,40634450936669e-13
mRNA:Solyc04g008970.3.1	37,8189723277586	-2,42765488442492	0,325223066857582	-7,46458394812448	8,35632251023015e-14	3,42123310635877e-13
mRNA:Solyc11g012040.2.1	35,8239001470696	-7,77349947564133	1,04153046123259	-7,46353540773242	8,42312284633688e-14	3,44787644698776e-13
mRNA:Solyc03g117600.3.1	118,161800715369	1,27279604348661	0,170591286931572	7,46108471528888	8,58130520270894e-14	3,51190705758019e-13
mRNA:Solyc01g008600.4.1	182,241632269463	-1,09385157031025	0,146612108594543	-7,46085422818182	8,59633157767909e-14	3,51733673475079e-13
mRNA:Solyc05g050900.4.1	27,5308521704725	-3,43326859428368	0,460214326582571	-7,46015149023764	8,64230568682115e-14	3,53542439676096e-13
mRNA:Solyc06g068820.3.1	85,1790314552257	1,46066836561411	0,195804972857892	7,45981240565431	8,66457543525211e-14	3,54380958075887e-13
mRNA:Solyc03g118750.4.1	124,11505249343	-1,1699502294711	0,156835275915738	-7,459739032816	8,66940169413301e-14	3,54505841054977e-13
mRNA:Solyc10g044680.2.1	48,5353423224712	-7,50684199466234	1,00634211860297	-7,45953275321866	8,68298434702826e-14	3,54988662856629e-13
mRNA:Solyc02g091500.1.1	118,009527421048	-1,54613256665795	0,207286397162692	-7,45891958093347	8,72348280786797e-14	3,56571468164611e-13
mRNA:Solyc01g107410.3.1	281,393353149157	-0,945010564803706	0,126723163945321	-7,457283541401	8,83244979814072e-14	3,60951698678974e-13
mRNA:Solyc06g065020.3.1	860,24264701793	-0,669774773322745	0,0898258469805187	-7,45637025240635	8,89385934112959e-14	3,63387027758944e-13
mRNA:Solyc08g075970.3.1	191,330015229006	1,29795888360752	0,174178550476563	7,45188704381927	9,20144932826203e-14	3,75877795235807e-13
mRNA:Solyc11g044280.1.1	99,4135775912124	1,28580907610093	0,172568443286115	7,45100930167798	9,2628830775475e-14	3,78310069482516e-13
mRNA:Solyc01g065540.3.1	145,21296795653	-1,09416331523285	0,146872526540791	-7,44974802982615	9,35186676347858e-14	3,81866301414167e-13
mRNA:Solyc02g082280.3.1	231,941227486006	-0,923067243985895	0,123925088609946	-7,44859055046756	9,43426681881915e-14	3,85152305653548e-13
mRNA:Solyc04g063210.3.1	26,008425107917	-5,23329539281198	0,702622609338425	-7,44823084719626	9,46001884832927e-14	3,86069664296971e-13
mRNA:Solyc09g064940.2.1	1569,30045236488	0,871493593810172	0,117006918607921	7,44822275621548	9,4605988950548e-14	3,86069664296971e-13
mRNA:Solyc01g009620.3.1	176,516250799511	1,06537231280078	0,143060395049787	7,44701084063144	9,54787768955151e-14	3,89551851214593e-13
mRNA:Solyc10g085550.3.1	129,410330528554	-1,25197509987235	0,168143708917658	-7,44586346959586	9,63123722896969e-14	3,92872745064215e-13
mRNA:Solyc11g045220.2.1	120,95475666825	1,1764868099564	0,158018631249716	7,44524111272172	9,67675190251482e-14	3,94648849770929e-13
mRNA:Solyc04g007450.4.1	142,203850413018	1,05530215710457	0,141791524254685	7,44263215062873	9,86986414162923e-14	4,0244250280591e-13
mRNA:Solyc02g090460.2.1	28,4189684099102	-2,77848944826183	0,373378736631067	-7,44147744815807	9,95653830696073e-14	4,0589386337612e-13
mRNA:Solyc06g076750.3.1	598,898096093477	0,936978166280997	0,125938549837609	7,43996312081709	1,00713412716953e-13	4,10490297735058e-13
mRNA:Solyc08g077720.3.1	968,69466037961	-0,905119153789538	0,121668288135131	-7,4392363668688	1,01268983907825e-13	4,12670593482956e-13
mRNA:Solyc09g014280.1.1	317,04738026063	1,10515674107422	0,148594544414203	7,43739782258515	1,02687953434238e-13	4,18367627724334e-13
mRNA:Solyc01g097390.4.1	21,9095634998024	-3,53310428209298	0,475080492110351	-7,43685405056016	1,03111362775736e-13	4,200070910702e-13
mRNA:Solyc04g051200.2.1	315,957270477373	0,784849274606969	0,105541212151992	7,43642467813136	1,03446906521434e-13	4,21288053523951e-13
mRNA:Solyc05g053780.4.1	1781,86507552055	0,722959046324906	0,0972253904014956	7,43590787693854	1,03852197054088e-13	4,22852480613633e-13
mRNA:Solyc12g011030.3.1	34,4086456790428	2,79121351020418	0,375377988901245	7,43574102033591	1,03983383818112e-13	4,23300436243274e-13
mRNA:Solyc06g061200.1.1	64,7789685809302	-2,36797035646914	0,318469165683415	-7,43547762744197	1,04190801328887e-13	4,24058470053413e-13
mRNA:Solyc09g055310.3.1	524,783819994593	0,6999757134539	0,0941607552426008	7,43383707628986	1,05491892316287e-13	4,29266560593505e-13
mRNA:Solyc11g062370.1.1	62,8482555690163	-1,60098471465244	0,215426549332815	-7,43169641629944	1,0721364634701e-13	4,36183941476055e-13
mRNA:Solyc02g089800.3.1	634,239851365072	0,650696110362294	0,0875730660473831	7,43032235516593	1,08333339267028e-13	4,40649603739522e-13
mRNA:Solyc08g059660.3.1	1239,21422452013	-0,587310485056257	0,079045728566089	-7,43000913155244	1,08590182485411e-13	4,41604492368983e-13
mRNA:Solyc11g013460.2.1	188,43673596161	1,0135553203565	0,13642336738087	7,42948469763858	1,09021558528073e-13	4,43268622270708e-13
mRNA:Solyc03g122020.4.1	397,994845797192	0,779268424519584	0,104892387814376	7,42921808490648	1,09241507602618e-13	4,44072613543799e-13
mRNA:Solyc01g091950.4.1	359,889387621521	-0,782527727832155	0,105332354039677	-7,42912977656788	1,09314455953772e-13	4,44278833587728e-13
mRNA:Solyc05g013660.4.1	76,2517693016315	-1,50611220851449	0,202735053194239	-7,42896793023498	1,09448275699337e-13	4,44732314749837e-13
mRNA:Solyc03g053110.3.1	268,979490597978	-1,57730479939277	0,212332058417554	-7,42848164873425	1,09851318182656e-13	4,46189983268702e-13
mRNA:Solyc10g081700.3.1	27,0876026924907	-3,02255798880976	0,406887744608402	-7,42848126752684	1,09851634708533e-13	4,46189983268702e-13
mRNA:Solyc06g052115.1.1	21,2984851894258	4,71713056016268	0,635036353282741	7,42812680845445	1,10146339012484e-13	4,4729614031146e-13
mRNA:Solyc09g089940.1.1	1090,93537909715	0,616931605061965	0,0830606305964715	7,42748520727186	1,10681756368231e-13	4,49379167581552e-13
mRNA:Solyc01g095390.3.1	89,6157764937109	-1,45729619636427	0,1962075048804	-7,42732138229158	1,10818878038619e-13	4,49844556488067e-13
mRNA:Solyc02g090650.4.1	377,226886227778	0,686044299260402	0,0923842492535195	7,42598770681969	1,11941395120472e-13	4,54308937858528e-13
mRNA:Solyc12g017630.2.1	108,912716849339	-1,42689778645305	0,192171363682338	-7,42513223152085	1,12667299433451e-13	4,57162199568035e-13
mRNA:Solyc08g082970.4.1	524,714768521611	0,618086285985527	0,0832477084554196	7,42466426347965	1,1306634406529e-13	4,58688297003357e-13
mRNA:Solyc09g008190.3.1	202,907069084086	1,08742600883536	0,146479658665427	7,42373390778539	1,13863804852256e-13	4,61829744792234e-13
mRNA:Solyc03g112570.2.1	190,962833054694	1,18781839973368	0,160019444913625	7,4229628803852	1,14528882850893e-13	4,64433084868478e-13
mRNA:Solyc10g078680.3.1	23,2517794177372	-7,88369641574089	1,06235674175873	-7,42095014400666	1,16283086226448e-13	4,71451052754267e-13
mRNA:Solyc09g097780.2.1	35,8487073744725	-6,5067544032276	0,87683244202606	-7,42075006735917	1,16458899456469e-13	4,72068143833682e-13
mRNA:Solyc01g014373.1.1	21,3320773383597	-3,80884801835991	0,513416338958128	-7,41863421426982	1,18334224867081e-13	4,79572590280127e-13
mRNA:Solyc04g010120.3.1	684,786568260424	0,608077577171857	0,0819692269090026	7,41836418497529	1,18575682781723e-13	4,80453769585274e-13
mRNA:Solyc04g045470.4.1	426,146672005935	-0,716623806102035	0,0966252808125888	-7,41652495160118	1,20233238826943e-13	4,87071281114982e-13
mRNA:Solyc01g090910.3.1	110,954684435569	-1,19849120934346	0,161600615510014	-7,41637775054881	1,20366879392057e-13	4,87513899194566e-13
mRNA:Solyc02g061960.3.1	1234,37339675012	0,593758601715099	0,0800836468470963	7,41423030907624	1,22333172954188e-13	4,95377506357219e-13
mRNA:Solyc08g068430.4.1	148,83511536089	-1,19140816681013	0,160746203661996	-7,41173439663514	1,24658229723716e-13	5,04690415378706e-13
mRNA:Solyc03g095880.1.1	32,4871026916553	7,85892991155795	1,06040386261855	7,41126111343197	1,25103987065711e-13	5,06290088112922e-13
mRNA:Solyc02g092310.4.1	95,4024716587014	1,25786474128965	0,169813804823245	7,40731734147838	1,28879811973948e-13	5,21465139666341e-13
mRNA:Solyc12g008470.2.1	101,237232304043	-1,74875832719541	0,23617406380066	-7,40453163676529	1,31614149772069e-13	5,32420906097975e-13
mRNA:Solyc11g006470.2.1	153,417077978094	-1,3898331754127	0,187703796715369	-7,40439564746908	1,31749080978872e-13	5,32858944832831e-13
mRNA:Solyc10g084400.2.1	749,557757157906	2,9051315999118	0,392366715778784	7,40412344646916	1,32019572559798e-13	5,33844969242817e-13
mRNA:Solyc05g052310.3.1	619,724262485576	0,650900271602848	0,0879485042359124	7,4009248623135	1,35239243071519e-13	5,46753721079275e-13
mRNA:Solyc07g055930.3.1	332,270148351201	0,854216578877699	0,115430479743969	7,40026880917761	1,35909094373503e-13	5,49350768363163e-13
mRNA:Solyc02g089900.1.1	174,530510278921	-1,53091461596427	0,20690184940574	-7,39923118310125	1,36975205596741e-13	5,53548142908737e-13
mRNA:Solyc04g082560.4.1	861,423754436961	-0,594497115484071	0,0803612851015442	-7,39780498448808	1,38453977564423e-13	5,59411140710892e-13
mRNA:Solyc01g081430.4.1	670,364220491521	0,589890345043172	0,0797834687402204	7,39364124370036	1,42861542020582e-13	5,7710290792799e-13
mRNA:Solyc02g005320.2.1	104,3459256401	1,15374532889793	0,156057467341588	7,39307992466991	1,43466179777312e-13	5,79428343935998e-13
mRNA:Solyc03g111580.3.1	426,113217557737	-0,872125061546583	0,117977440730561	-7,39230361453897	1,44306545687153e-13	5,82704702657574e-13
mRNA:Solyc11g072410.2.1	184,09544828958	1,12296665764528	0,151918029576375	7,39192484773983	1,44718319578318e-13	5,84249448473257e-13
mRNA:Solyc12g096520.3.1	635,585446819912	0,648494287463928	0,0877543169091528	7,38988474077324	1,46956144697111e-13	5,93164123811754e-13
mRNA:Solyc05g020020.4.1	212,120493212371	-0,89222969916708	0,120772696769858	-7,38767720710333	1,49415930836649e-13	6,02970928962591e-13
mRNA:Solyc12g056300.3.1	60,6592951534032	-2,00603318199036	0,271559161046537	-7,38709448894852	1,5007195611185e-13	6,05406321899299e-13
mRNA:Solyc04g008240.3.1	491,302065605351	-0,706229987264185	0,0956033075825513	-7,38708738350262	1,50079972877317e-13	6,05406321899299e-13
mRNA:Solyc11g005990.2.1	19,8437864062997	7,86655195806906	1,06503936742202	7,38616073611477	1,51129082696681e-13	6,09515356515294e-13
mRNA:Solyc07g056590.3.1	291,610196061728	0,993527134254662	0,134523286964415	7,3855401296987	1,51835731926905e-13	6,12241842228352e-13
mRNA:Solyc04g025940.3.1	319,948489889602	0,775043359469313	0,104962705011274	7,38398804971791	1,5361724093202e-13	6,19300473725137e-13
mRNA:Solyc06g005670.4.1	786,467015069287	0,669834179439511	0,0907284123711369	7,38284912006906	1,54937577358462e-13	6,24497439399274e-13
mRNA:Solyc11g070100.2.1	351,082104587603	-0,762885438832559	0,103340271382298	-7,38226664811373	1,55617127554279e-13	6,27110052917243e-13
mRNA:Solyc08g067250.4.1	43,5164329992519	-1,95790517602776	0,265225289220785	-7,38204558765856	1,55875797165411e-13	6,28025879532452e-13
mRNA:Solyc06g075775.1.1	26,7998849787652	2,98458268084214	0,404410910118256	7,38007458792197	1,58200879159595e-13	6,37265265849168e-13
mRNA:Solyc06g072470.4.1	191,197705457599	-1,13587838627407	0,153949985125236	-7,37822991895747	1,60407788813999e-13	6,4602500405332e-13
mRNA:Solyc05g054760.4.1	538,401299052466	-0,920231911220225	0,124747697520353	-7,37674465751228	1,62206672223268e-13	6,53138263748783e-13
mRNA:Solyc10g044470.3.1	608,882302153318	-0,865108520997499	0,117277475038472	-7,37659572491399	1,62388142540839e-13	6,5373732600093e-13
mRNA:Solyc09g091570.2.1	363,565286296058	0,81196518634543	0,110074628853705	7,37649715289589	1,62508359551471e-13	6,54089604990181e-13
mRNA:Solyc04g073960.3.1	84,2704281223069	1,40963214718543	0,191126910092601	7,37537245018228	1,63886236988421e-13	6,59502756051614e-13
mRNA:Solyc08g007130.4.1	27,2889643418567	-3,11648969488644	0,422584128845802	-7,37483848103444	1,64544416787497e-13	6,62018140459313e-13
mRNA:Solyc06g073910.4.1	42,729730897287	-2,04813248894987	0,277770121568684	-7,37348019068147	1,66230398017832e-13	6,68666875631575e-13
mRNA:Solyc03g116770.3.1	34,418515110578	-7,70688420797714	1,04527835752773	-7,37304484731256	1,66774352282596e-13	6,70720021770471e-13
mRNA:Solyc04g014530.1.1	46,2036132016368	-7,4229749013082	1,00684326656661	-7,37252276277413	1,67428994842829e-13	6,73217410190471e-13
mRNA:Solyc04g082590.3.1	26,3976356437743	-2,67093505096325	0,362501903835281	-7,368057995571	1,73131473822486e-13	6,9600662455859e-13
mRNA:Solyc09g098280.3.1	273,986923264381	0,957477209173671	0,130037312726231	7,36309593839005	1,79693128280953e-13	7,22239958413253e-13
mRNA:Solyc06g073290.1.1	54,6643112982429	-1,85470459933007	0,251903582658543	-7,36275593922036	1,80151570382124e-13	7,23937058151315e-13
mRNA:Solyc03g019700.1.1	112,511356811699	-1,34579826296578	0,182887622293264	-7,35860768536739	1,85838309587515e-13	7,46639107597336e-13
mRNA:Solyc06g062850.3.1	144,450000818517	1,03992106861223	0,141332792487156	7,35796024625167	1,86741636023852e-13	7,50117668528114e-13
mRNA:Solyc07g006570.4.1	442,841110581951	-1,30621273044619	0,177642952483807	-7,35302308469151	1,93773455298047e-13	7,78207272974443e-13
mRNA:Solyc10g079710.3.1	126,111400957285	1,07685302991627	0,146473212327498	7,3518769255128	1,95442729023358e-13	7,84753576215073e-13
mRNA:Solyc10g079470.3.1	171,961333479343	-0,966497488297169	0,131477254417258	-7,35106230032672	1,96637735170284e-13	7,89393325128489e-13
mRNA:Solyc08g007310.3.1	87,4261840140483	-1,32605001424178	0,180396002545442	-7,35077271963246	1,97064259676494e-13	7,90946795762981e-13
mRNA:Solyc02g083540.3.1	91,0354017720058	-1,27244122415265	0,173104104028338	-7,35072822966894	1,97129869610805e-13	7,91051349134589e-13
mRNA:Solyc11g012910.2.1	257,71207342868	-1,11151476278141	0,151228109137541	-7,34992171177971	1,98322979693262e-13	7,95664983822444e-13
mRNA:Solyc06g068390.1.1	33,6194395788855	-7,67682722280301	1,04448087984938	-7,34989732307025	1,98359169051555e-13	7,95664983822444e-13
mRNA:Solyc01g067790.3.1	31,336698093303	-2,48317527904118	0,337890413528436	-7,34905513628074	1,99612841817157e-13	8,00533169870812e-13
mRNA:Solyc12g095960.3.1	3097,42987136318	-0,643419335778348	0,0875525026307936	-7,34895424396524	1,99763550479247e-13	8,00976931097457e-13
mRNA:Solyc12g006140.2.1	21,0307584686373	-7,74246871789268	1,05362067194591	-7,34844040559044	2,00532836570735e-13	8,03900280687335e-13
mRNA:Solyc03g096790.3.1	198,212975533635	0,927196351244901	0,126194070419351	7,34738445446576	2,02122886768021e-13	8,10112095372489e-13
mRNA:Solyc02g078200.4.1	501,927382044609	0,762127766125752	0,103741624045777	7,34640288443392	2,03612038542488e-13	8,15917098736592e-13
mRNA:Solyc03g117840.4.1	52,2129595276047	-1,87492975414254	0,25527357486797	-7,34478590317179	2,06088716245045e-13	8,25676211187322e-13
mRNA:Solyc04g054180.4.1	217,753735087839	-0,890566574742988	0,12126808740157	-7,3437834621234	2,07638958641969e-13	8,31720476162822e-13
mRNA:Solyc09g091750.3.1	951,141649920335	0,644525503365409	0,0877979794825967	7,34100610473806	2,11994139272001e-13	8,48995555554361e-13
mRNA:Solyc02g079740.1.1	122,333563781896	1,15736807525313	0,157678816533516	7,3400352735849	2,13537569145695e-13	8,5500545307115e-13
mRNA:Solyc10g078950.2.1	906,979235323719	0,61408910307658	0,0836750134299545	7,33897824337539	2,15230592305108e-13	8,61611796543132e-13
mRNA:Solyc01g009420.4.1	3031,46909403305	-0,648087176708615	0,0883363877495735	-7,33658227621769	2,19117134263177e-13	8,76994839216672e-13
mRNA:Solyc12g057020.2.1	25,4395903619858	-8,02216833092987	1,09352847211156	-7,33603974246724	2,20006715733902e-13	8,80379085014028e-13
mRNA:Solyc01g080670.3.1	498,844247961098	-0,721871880842856	0,0984124886978088	-7,33516538799744	2,21447848625148e-13	8,85968623671161e-13
mRNA:Solyc05g046330.4.1	402,401014054912	-0,843933690421853	0,115053643579763	-7,33513224061244	2,21502665031279e-13	8,86010660125118e-13
mRNA:Solyc08g078060.3.1	197,524371052382	-2,55657477226989	0,348572352882645	-7,33441637332213	2,22689765016567e-13	8,9047724313519e-13
mRNA:Solyc03g078080.4.1	428,434963803059	0,710278140721238	0,0968419555919703	7,33440517985709	2,22708376321218e-13	8,9047724313519e-13
mRNA:Solyc04g025870.4.1	355,252108891682	-0,821749430019294	0,112068270222698	-7,33257886809838	2,25765525883641e-13	9,0252048292069e-13
mRNA:Solyc08g062680.1.1	150,091211620903	-1,55977827632112	0,212741726603452	-7,33179287967578	2,27093883176376e-13	9,07649268038139e-13
mRNA:Solyc07g006760.4.1	237,372280642782	-0,929300158165334	0,126750524627402	-7,33172632537121	2,27206715015708e-13	9,07918759683072e-13
mRNA:Solyc10g054060.2.1	194,603300841163	0,935216703285109	0,127666048323763	7,32549268630439	2,38022609235936e-13	9,50949069786571e-13
mRNA:Solyc04g150113.1.1	75,948452846824	1,37432726248012	0,187647069881102	7,32400065373217	2,40685512792047e-13	9,61395827764637e-13
mRNA:Solyc07g065800.3.1	713,624305146307	0,721318196646203	0,0984975125942834	7,32321230910015	2,42104303996362e-13	9,66869914661726e-13
mRNA:Solyc07g008620.1.1	144,226774831156	3,69508985854634	0,504704247000898	7,32129733503068	2,45585006161082e-13	9,80574637219849e-13
mRNA:Solyc09g090760.4.1	139,725328057375	1,09875602072279	0,150108172030019	7,31976151506967	2,48412028032637e-13	9,91664386612219e-13
mRNA:Solyc02g070030.4.1	136,731973134728	-1,07434642112765	0,146774839369449	-7,3196906618538	2,48543217831924e-13	9,91990056640150e-13
mRNA:Solyc04g007130.1.1	153,830632879833	-1,31950976770083	0,18027964583552	-7,31923873926789	2,49381587684268e-13	9,95137542872605e-13
mRNA:Solyc02g068900.3.1	491,564503540452	0,798674541581765	0,109173361386153	7,31565403355861	2,56130784240159e-13	1,02186575452239e-12
mRNA:Solyc02g079540.2.1	29,5651516429832	-2,82098464901767	0,385638868379956	-7,31509419905841	2,57200900336679e-13	1,02593042153047e-12
mRNA:Solyc01g087020.2.1	146,834325672453	-1,5539556902677	0,212458622495115	-7,31415685566461	2,5900246005686e-13	1,0329104888905e-12
mRNA:Solyc06g069210.3.1	736,307408647071	0,687661130160795	0,0940256109836377	7,31355130763746	2,60172898481454e-13	1,03737134158228e-12
mRNA:Solyc08g078430.4.1	825,596186078724	0,713802334077205	0,0976771304298504	7,30777338498742	2,71605338833296e-13	1,08273930528521e-12
mRNA:Solyc01g006520.3.1	21,4663269707569	-4,2551519120548	0,582303804045926	-7,30744309497796	2,72273568543513e-13	1,08518682013077e-12
mRNA:Solyc01g109780.3.1	377,722658327394	0,804335174939731	0,110103428465967	7,30526911056498	2,76712359123523e-13	1,10265849602112e-12
mRNA:Solyc09g018460.1.1	39,6513933811854	1,97368172382872	0,270192850009383	7,30471485000503	2,7785535884317e-13	1,10699257928433e-12
mRNA:Solyc11g012790.2.1	238,125601919925	-0,917203863806341	0,125593583366411	-7,30295162556563	2,81522420717329e-13	1,1213789491362e-12
mRNA:Solyc10g083640.2.1	1273,43182885988	0,590348422983043	0,0808408935740234	7,3025964568598	2,82266813325002e-13	1,12412013528117e-12
mRNA:Solyc06g062765.1.1	312,334596316828	0,861037875221068	0,117916623699213	7,30209064853688	2,83330267377107e-13	1,12813063052024e-12
mRNA:Solyc04g079740.3.1	40,4786850568856	2,04395215553414	0,279957003780717	7,30095024568528	2,85742406017824e-13	1,13728542561093e-12
mRNA:Solyc02g066920.3.1	25,3864472152345	-5,23039948376599	0,716399864620666	-7,30094984947475	2,85743247562977e-13	1,13728542561093e-12
mRNA:Solyc02g086350.3.1	24,9147853362272	-5,18669481364668	0,710458428300681	-7,30049022861555	2,86721116460946e-13	1,1409503372643e-12
mRNA:Solyc04g008460.4.1	1528,2331706103	-0,691794637783083	0,0947614896955217	-7,30037740020646	2,86961667193323e-13	1,14168036155943e-12
mRNA:Solyc12g099190.1.1	37,6838604793327	-2,09191825980824	0,286634285427265	-7,29821366864738	2,91613292174802e-13	1,15995611504423e-12
mRNA:Solyc06g071070.1.1	46,9975562272615	-1,82634225416565	0,250251045118912	-7,29804046691524	2,9198882935323e-13	1,1612189005066e-12
mRNA:Solyc09g014770.3.1	752,946836578342	-0,615447213690955	0,0843445413262054	-7,29682329186772	2,94641347971356e-13	1,17153477709987e-12
mRNA:Solyc03g098180.3.1	183,833918168787	0,948241643173267	0,129986359563655	7,29493191713636	2,98810140674061e-13	1,18787426896989e-12
mRNA:Solyc07g024070.3.1	25,4280270559136	-2,88039057463139	0,394850843113284	-7,29488267498774	2,98919445820073e-13	1,1880725976184e-12
mRNA:Solyc09g091060.3.1	22,2837238358761	-7,83402812509153	1,07431637947091	-7,2921052632091	3,0514858954885e-13	1,21258966546479e-12
mRNA:Solyc12g098390.3.1	25,6099343440082	-3,54857500889139	0,486689370210653	-7,29125233895177	3,07086978023076e-13	1,22004991308353e-12
mRNA:Solyc05g052570.3.1	1775,2116444341	-1,86506109087172	0,255795983858648	-7,29120552534687	3,07193717808551e-13	1,22023154177588e-12
mRNA:Solyc10g050970.1.1	36,2004820302692	-6,51203282486471	0,894105934371964	-7,28329001578417	3,25775837650627e-13	1,29378622634795e-12
mRNA:Solyc04g064620.4.1	268,246864197092	-1,26818428336932	0,174146740455336	-7,28227401818398	3,28239492688948e-13	1,30331153610171e-12
mRNA:Solyc05g005750.3.1	213,963767717968	1,05715921897388	0,145197632321316	7,2808295980642	3,31773540342665e-13	1,31708233327217e-12
mRNA:Solyc05g005070.2.1	22,0049326623414	-3,69185920178716	0,507103091424271	-7,28029322680335	3,33095366773222e-13	1,32206727947545e-12
mRNA:Solyc11g008020.2.1	123,13991894367	1,24285624280318	0,170745392993538	7,27900308765702	3,36295987603785e-13	1,33424098573915e-12
mRNA:Solyc05g047530.3.1	39,685250495546	2,51146123345004	0,345127684489207	7,27690459595276	3,41566629134201e-13	1,35488322082275e-12
mRNA:Solyc06g009970.3.1	7899,52264565114	-0,644755351430158	0,0886145542500239	-7,27595322108145	3,43982780149204e-13	1,36419668224186e-12
mRNA:Solyc05g054230.4.1	31,8305139462055	-2,27929042870487	0,313334732254022	-7,27429867831262	3,48224766304194e-13	1,38074606920854e-12
mRNA:Solyc06g007620.3.1	516,313581875332	-1,1170409465445	0,153573128276255	-7,27367449685019	3,49838379717227e-13	1,38686919921207e-12
mRNA:Solyc09g090050.4.1	134,35906468407	-1,22067820752334	0,1678619830084	-7,27191580634585	3,54424485694249e-13	1,40477146004801e-12
mRNA:Solyc08g077520.3.1	254,996060500305	0,825492046548621	0,113524375870919	7,27149601321949	3,55527871524289e-13	1,408865501189e-12
mRNA:Solyc10g038120.3.1	498,756850512462	0,650095285775428	0,0894405599946824	7,26846171148837	3,63604178022796e-13	1,44058433599046e-12
mRNA:Solyc09g092550.4.1	389,812522347634	-0,724693918037348	0,0997049472536649	-7,26838474919017	3,63811351669922e-13	1,44111960934861e-12
mRNA:Solyc02g022850.1.1	22,46704602024	-4,76715387634257	0,656021504112212	-7,26676465094526	3,68199473086195e-13	1,45821284686701e-12
mRNA:Solyc02g078760.1.1	41,1130255600858	-7,27194911704591	1,00072454591269	-7,26668407080359	3,68419080297361e-13	1,4587936494309e-12
mRNA:Solyc01g102350.3.1	49,3572819536589	-1,77771046015035	0,244722081919846	-7,26420127764603	3,75248902474869e-13	1,48554287346812e-12
mRNA:Solyc05g010650.3.1	34,3503607437807	-7,70087191567074	1,06033180042814	-7,26270014024032	3,79438478801868e-13	1,50183131870985e-12
mRNA:Solyc02g091030.4.1	218,246207860451	-1,01989601421288	0,140481442641366	-7,26000527213095	3,87075236423677e-13	1,53175468583571e-12
mRNA:Solyc09g091420.4.1	22,6601487957729	-3,8705438612048	0,533179860761772	-7,25935870059837	3,88929834405775e-13	1,53878926964343e-12
mRNA:Solyc04g007910.3.1	31,9784907217831	-6,29634665844609	0,867596913833453	-7,25722574395274	3,95110003806203e-13	1,56293167875546e-12
mRNA:Solyc05g008860.4.1	52,5282189635724	-1,90251146711481	0,262155556237639	-7,25718536894263	3,95227914152025e-13	1,56308887883384e-12
mRNA:Solyc06g050230.4.1	299,053252831742	0,919022114026628	0,126667855660036	7,25536963768607	4,00566407876532e-13	1,58388884554066e-12
mRNA:Solyc03g111630.4.1	156,812629056835	0,983717810839271	0,135593121562477	7,25492413998304	4,01887011355301e-13	1,58879649645326e-12
mRNA:Solyc09g083100.1.1	166,6134913027	-0,97806872503049	0,134821830852159	-7,25452783757998	4,03065376255726e-13	1,59314000071348e-12
mRNA:Solyc06g054490.3.1	592,752143295607	0,678405950712866	0,0935567691276078	7,25127595831732	4,12863516474715e-13	1,6315452322981e-12
mRNA:Solyc05g006220.3.1	24,6212012739021	-7,9544118357614	1,09742915084831	-7,24822356833941	4,22273195533339e-13	1,6684004777484e-12
