Name	pcrtB56h_vs_GFP56h_filtered
Niben261Chr14g0051009.1	-0,76947598323936
Niben261Chr19g0665006.1	0,935608539635968
Niben261Chr10g0777002.1	-1,02035388123687
Niben261Chr03g0019011.1	-1,23229979968795
Niben261Chr13g0309003.1	-0,71543520550741
Niben261Chr05g0415023.1	0,683311142682751
Niben261Chr07g0734001.1	1,23877693357484
Niben261Chr07g1508023.1	1,0587907156413
Niben261Chr13g0012011.1	0,59300450387001
Niben261Chr14g0879009.1	-0,79801050446745
Niben261Chr01g0004017.1	-0,636393208078971
Niben261Chr04g1838008.1	1,17260236013202
Niben261Chr12g0553021.1	0,663687984388361
Niben261Chr12g0196007.1	0,658505735312106
Niben261Chr11g1298003.1	0,629872521072698
Niben261Chr18g0572007.1	-0,759742083726055
Niben261Chr02g0938006.1	-0,94928275469198
Niben261Chr02g0455001.1	-4,22715187612684
Niben261Chr09g0899005.1	0,995598380596551
Niben261Chr14g0392004.1	1,14337845518417
Niben261Chr06g0416009.1	1,00910406841226
Niben261Chr16g0820003.1	1,16129099033306
Niben261Chr05g0326015.1	0,78299785200173
Niben261Chr08g0458014.1	-5,53533582282458
Niben261Chr03g0962008.1	-1,44727072283253
Niben261Chr13g0055007.1	1,55929306669086
Niben261Chr11g1116011.1	-0,913835128889819
Niben261Chr14g1343017.1	-0,962459100897774
Niben261Chr04g1681006.1	-5,79726492637749
Niben261Chr07g1035001.1	-1,78660915165078
Niben261Chr09g1125009.1	-0,934272821213054
Niben261Chr13g1223009.1	-1,39940076814827
Niben261Chr10g0548003.1	0,857519693458719
Niben261Chr07g1429011.1	-1,1351528489618
Niben261Chr16g0152002.1	0,731908152796198
Niben261Chr16g0057011.1	-1,27691357978609
Niben261Chr07g0925001.1	-0,693732004099974
Niben261Chr19g1286016.1	0,935505979612945
Niben261Chr01g0304001.1	0,615747218372526
Niben261Chr09g1369002.1	1,1564432864998
Niben261Scf01332g0000001.1	0,797331471209981
Niben261Chr03g0990001.1	0,743910368929332
Niben261Chr04g0957001.1	-1,46903587050375
Niben261Chr04g1846004.1	0,725850134693835
Niben261Chr04g1010009.1	-1,49017367063908
Niben261Chr06g0806002.1	0,593352425305004
Niben261Chr09g0616013.1	-0,610756239516985
Niben261Chr07g1465002.1	-1,08164274887376
Niben261Chr19g1134007.1	-1,33425164292666
Niben261Chr08g0283051.1	0,601848078526458
Niben261Chr01g1363012.1	0,614123555160647
Niben261Chr11g1377011.1	0,839802946159483
Niben261Chr19g0858002.1	-1,04979606962093
Niben261Chr04g1004012.1	0,611893914334756
Niben261Chr03g1202001.1	-1,2182491285551
Niben261Chr06g0943008.1	2,17992251320409
Niben261Chr03g0047005.1	0,652774284174471
Niben261Chr06g0099009.1	-0,687936963980555
Niben261Chr04g0059014.1	-0,966844995071169
Niben261Chr13g0186010.1	0,654303034385092
Niben261Chr03g0307006.1	1,57327831240889
Niben261Chr01g0894005.1	-0,978022391092013
Niben261Chr06g1167003.1	0,682159656640361
Niben261Chr16g0474006.1	0,693208390610514
Niben261Chr11g0977014.1	-3,26407624985611
Niben261Chr15g0730003.1	0,700004021492849
Niben261Chr18g0894008.1	0,687145816763018
Niben261Chr18g1180006.1	-0,65904896246098
Niben261Chr06g1167004.1	0,712775240473037
Niben261Chr19g1265010.1	2,07990328681002
Niben261Chr06g0546006.1	-5,79994817664864
Niben261Chr05g0208022.1	3,14231881965472
Niben261Chr09g1081002.1	-1,16438451293132
Niben261Chr18g1177005.1	-0,609925794609905
Niben261Chr16g0684002.1	0,762142097770136
Niben261Chr02g1382003.1	0,756414610354253
Niben261Chr05g0364013.1	0,675653687677837
Niben261Chr06g1094017.1	0,710304391315644
Niben261Chr07g0898005.1	-1,47255858234938
Niben261Chr07g1404002.1	0,708615820026238
Niben261Chr12g0229001.1	-0,926801949705662
Niben261Chr18g0229001.1	-0,771930851727315
Niben261Chr18g0903031.1	-0,90397647094137
Niben261Chr16g0713009.1	2,41494940143376
Niben261Chr18g0333015.1	0,631560958585191
Niben261Chr05g0600008.1	-1,79427003371765
Niben261Chr04g1431001.1	-1,4439499843913
Niben261Chr07g1238013.1	0,74139071172495
Niben261Chr08g0782007.1	-1,01018387898607
Niben261Chr18g0057005.1	-1,34159062340393
Niben261Chr17g0762002.1	-0,830766244545106
Niben261Chr03g0920006.1	-0,708435956647052
Niben261Chr08g0412013.1	1,35395522366488
Niben261Chr16g0049001.1	-4,12530562780986
Niben261Chr12g0255010.1	1,14310996254562
Niben261Chr08g1021005.1	0,647246736619356
Niben261Chr18g1461001.1	-1,18116207466487
Niben261Chr16g0918005.1	-0,759350771970334
Niben261Chr05g0560003.1	0,723707786507314
Niben261Chr10g1234016.1	0,769941910972484
Niben261Chr15g0785007.1	-1,92647915738045
Niben261Chr05g0155012.1	-2,37263027329247
Niben261Chr10g0292002.1	0,668255386989169
Niben261Chr09g1196005.1	0,817707242360098
Niben261Chr04g1012004.1	0,893026279581911
Niben261Chr17g0514007.1	4,24832722000629
Niben261Chr05g1245001.1	1,17740324797521
Niben261Chr04g0777005.1	0,716603674639829
Niben261Chr07g1321003.1	-0,790500195138644
Niben261Chr05g0660011.1	0,751631783489289
Niben261Chr05g1247001.1	1,24420727484158
Niben261Chr16g1224004.1	-1,08881141054712
Niben261Chr01g0064002.1	0,655809594711655
Niben261Chr14g0199002.1	-2,43421970256352
Niben261Chr07g1173007.1	-1,18898964989983
Niben261Chr04g0638005.1	-2,19136488163372
Niben261Chr18g1372011.1	-0,791189641357882
Niben261Chr07g1482009.1	-0,854104835430858
Niben261Chr01g0828001.1	0,607453430348933
Niben261Chr08g0071014.1	-1,29427513045686
Niben261Chr14g1192003.1	0,602277247047048
Niben261Chr01g0714004.1	-4,79689960598613
Niben261Chr13g1305006.1	0,728182021529733
Niben261Chr05g0889013.1	0,723163236416199
Niben261Chr01g0982004.1	-0,784492977592406
Niben261Chr16g0347006.1	-0,586965418185046
Niben261Chr07g0596001.1	4,5483517845385
Niben261Chr12g1552010.1	0,799554636864542
Niben261Chr10g1222002.1	0,79095635083859
Niben261Chr03g1474012.1	-1,04720528581052
Niben261Chr03g0083025.1	0,727028856735044
Niben261Chr06g1365005.1	-1,01426514791875
Niben261Chr12g0107005.1	0,860363423566798
Niben261Chr09g0255001.1	0,601954516317464
Niben261Chr02g0404003.1	1,25626199881666
Niben261Chr03g0557003.1	-0,705601012999241
Niben261Chr14g0023006.1	-0,813656988033072
Niben261Chr03g0151006.1	0,604912922628847
Niben261Chr08g0583014.1	0,650325598609779
Niben261Chr11g0579007.1	0,700854863321954
Niben261Chr02g0451007.1	0,973884848040419
Niben261Chr10g0922006.1	-0,594123802508658
Niben261Chr04g1834007.1	-0,766109432754409
Niben261Chr13g0035002.1	-1,7718289724511
Niben261Chr11g0064003.1	-1,1947112367153
Niben261Chr10g0509002.1	-1,32885023944011
Niben261Chr19g0983010.1	1,18984122351606
Niben261Chr05g0460009.1	0,872472814301576
Niben261Chr17g0200013.1	-0,776249318262443
Niben261Chr03g0443002.1	-0,919527434394661
Niben261Chr14g0321004.1	-1,31956977400396
Niben261Chr16g0311012.1	0,749514315912102
Niben261Chr12g0712005.1	-0,641995971972218
Niben261Chr03g1132009.1	-2,60765105326328
Niben261Chr09g1133004.1	-0,717794716761551
Niben261Chr07g1230044.1	0,634568163893653
Niben261Chr01g0653017.1	-1,5405865328358
Niben261Chr17g0053013.1	0,639336574672654
Niben261Chr07g1501006.1	0,731326511038541
Niben261Chr04g1562004.1	0,694588434431413
Niben261Chr01g1498005.1	-1,39057725646439
Niben261Chr17g1516005.1	-0,857859372447158
Niben261Chr09g0328008.1	2,37110054863034
Niben261Chr01g1456007.1	-0,881781518855673
Niben261Chr12g0089005.1	0,598228176885797
Niben261Chr07g1518014.1	0,65885902309588
Niben261Chr14g0769001.1	-0,742799834417322
Niben261Chr09g0020017.1	0,785805294005371
Niben261Chr18g0943001.1	0,585821540828162
Niben261Chr16g0275019.1	0,810355725385922
Niben261Chr06g0932002.1	-2,21518877498328
Niben261Chr09g0362003.1	-1,01020223608297
Niben261Chr01g0903001.1	4,26334366084765
Niben261Chr10g0072001.1	-1,66329454252891
Niben261Chr10g0170001.1	1,16322359308592
Niben261Chr08g1093014.1	0,723640822602943
Niben261Chr09g1015006.1	-1,71416671256012
Niben261Chr08g1071005.1	0,659271327843787
Niben261Chr14g0978008.1	-0,746922532580376
Niben261Chr10g0972001.1	0,66495244692455
Niben261Chr04g1149003.1	2,66422218560463
Niben261Chr17g0092005.1	0,783624293631919
Niben261Chr14g1356011.1	-1,02292371824513
Niben261Chr08g1160008.1	0,60295686240774
Niben261Chr07g0598006.1	-0,727124017023074
Niben261Chr14g0622004.1	0,593275440902879
Niben261Chr11g0348003.1	-0,821550390673241
Niben261Chr16g0481010.1	-1,23731349803142
Niben261Chr06g0792012.1	-1,82264128940525
Niben261Chr03g1563001.1	0,763585722670603
Niben261Chr06g0437002.1	-0,978483627376348
Niben261Chr11g0004017.1	0,685744576877161
Niben261Chr10g0848012.1	-1,02982862467958
Niben261Chr10g0111008.1	-1,61140542288312
Niben261Chr01g0086006.1	-1,02617478468358
Niben261Chr09g1358001.1	-1,42116041057811
Niben261Chr03g0695018.1	0,643572891510445
Niben261Chr05g1193006.1	0,767576181733693
Niben261Chr13g0496005.1	0,941003626390031
Niben261Chr18g1454008.1	0,707911774766743
Niben261Scf13936g0000001.1	-1,26091549943123
Niben261Chr13g0519017.1	0,871125818175198
Niben261Chr10g0294011.1	0,672554385096646
Niben261Chr07g1149022.1	-0,662629508468334
Niben261Chr18g0325001.1	-1,09721994341667
Niben261Chr18g1352001.1	-1,02587247017245
Niben261Chr13g0398009.1	0,86442939770976
Niben261Chr19g1158012.1	-2,34549016134299
Niben261Chr15g1386004.1	-0,681094469368244
Niben261Chr09g1157005.1	-0,769578223019681
Niben261Chr05g0157010.1	-1,1233845126723
Niben261Scf06527g0000004.1	-1,23061571167639
Niben261Chr03g1583004.1	1,24178568685325
Niben261Chr06g0973012.1	1,31555189996364
Niben261Chr12g0328007.1	-1,8153592067195
Niben261Chr17g1546003.1	-0,853771058239495
Niben261Chr08g0391006.1	0,891410765871681
Niben261Chr04g1153002.1	0,724761870045454
Niben261Chr16g0270010.1	-0,716771095876608
Niben261Chr06g1410007.1	3,38401238299084
Niben261Chr08g0152009.1	-0,796474539190554
Niben261Chr09g0464006.1	-1,32818197662517
Niben261Chr03g0746011.1	-0,785027341107858
Niben261Chr10g0063009.1	0,850475124424592
Niben261Chr03g0071010.1	0,851058613163917
Niben261Chr06g0290016.1	-0,954080012884284
Niben261Chr16g0380007.1	-1,56449736567778
Niben261Chr15g0210010.1	-0,894937077505402
Niben261Chr04g1857018.1	-1,25870335312054
Niben261Chr09g1212002.1	0,827950003839749
Niben261Chr14g0179001.1	1,93368881950658
Niben261Chr01g0449005.1	0,807723517699713
Niben261Chr11g1368011.1	-0,736260655886516
Niben261Chr03g0581008.1	0,588720139161059
Niben261Chr14g1239001.1	2,12473915583535
Niben261Chr17g0224004.1	-1,36438829919683
Niben261Chr14g0792001.1	-0,925725628536364
Niben261Chr07g1509017.1	0,867914166803588
Niben261Chr16g0940010.1	-0,809178608132299
Niben261Chr03g0668002.1	-0,799525116474869
Niben261Chr10g0614005.1	-0,974863327819879
Niben261Chr15g0883007.1	-0,879923029302603
Niben261Chr17g0978004.1	-1,43654384627678
Niben261Chr11g0577003.1	-0,595420917697231
Niben261Chr05g0684005.1	-0,686210879361842
Niben261Chr09g1232028.1	0,597045997147568
Niben261Chr02g0787005.1	0,839631783931828
Niben261Chr02g0492012.1	0,81098019979253
Niben261Chr15g0611006.1	-0,700926332410448
Niben261Chr17g1247006.1	0,613252605165499
Niben261Chr03g0287037.1	-1,33045151264405
Niben261Chr07g1205003.1	-0,706817769839833
Niben261Chr06g0386017.1	1,74834368283958
Niben261Chr18g0903027.1	-1,14374328446986
Niben261Chr10g0190004.1	0,652487636262647
Niben261Chr08g0084016.1	0,712770822529156
Niben261Chr19g0835001.1	0,710895478081311
Niben261Chr09g1145032.1	-0,907263832883976
Niben261Chr06g1436011.1	0,631656016872341
Niben261Chr17g0310007.1	-1,13829751794711
Niben261Chr12g1316001.1	3,29380410458871
Niben261Chr15g1039004.1	0,733516351769194
Niben261Chr05g0922004.1	-0,6411498404581
Niben261Chr18g1140004.1	-0,609817094323663
Niben261Chr01g1780012.1	-0,775899277969216
Niben261Chr05g0072014.1	0,705946822977739
Niben261Chr19g0883014.1	-1,07154834396013
Niben261Chr09g0615010.1	0,708843499784384
Niben261Chr03g0122017.1	1,62801848332628
Niben261Chr10g0085010.1	0,966483449305103
Niben261Chr09g0599019.1	-0,701046600558152
Niben261Chr01g1275002.1	0,608300158085161
Niben261Chr01g1128006.1	3,14963936133013
Niben261Chr12g0543002.1	-0,818912611136364
Niben261Chr03g0351006.1	1,5966678452044
Niben261Chr11g1211011.1	0,614175639709301
Niben261Chr14g1264002.1	0,782235071545263
Niben261Chr16g0842001.1	-0,747305868585441
Niben261Chr07g0792002.1	0,775558976286585
Niben261Chr10g0018008.1	-0,699544601228726
Niben261Chr05g0582001.1	1,66740406768597
Niben261Chr09g1232025.1	-1,00909971567717
Niben261Chr17g0034009.1	-1,14847541787789
Niben261Chr19g0179021.1	0,741711015288938
Niben261Chr03g1700002.1	1,04553838751407
Niben261Chr10g0197006.1	-5,33092546376018
Niben261Chr14g0000001.1	0,611404283471486
Niben261Chr17g0843007.1	0,830844044969038
Niben261Chr05g1102035.1	0,663270071905247
Niben261Chr12g0046009.1	-0,845276069417716
Niben261Chr10g0502003.1	-1,38184637625973
Niben261Chr11g1336016.1	-1,46436623285695
Niben261Chr11g0605002.1	0,61343290950638
Niben261Chr16g0966005.1	-0,999960903669463
Niben261Chr04g1799001.1	0,935943061030638
Niben261Chr02g1370002.1	0,594625439163248
Niben261Chr08g0369023.1	1,24675270842631
Niben261Chr12g0390025.1	0,660069614579545
Niben261Chr19g0943020.1	-0,854714103582547
Niben261Chr14g0182011.1	-1,05366579001409
Niben261Chr08g0202001.1	-0,814063992719027
Niben261Chr08g0596008.1	-1,06424331765143
Niben261Chr14g0717005.1	-0,740204419993736
Niben261Chr17g0426012.1	0,910871094683261
Niben261Chr12g1444003.1	-0,7420207510148
Niben261Chr06g1396027.1	-0,681023094296437
Niben261Chr08g0742010.1	0,667014716856488
Niben261Chr11g1424003.1	0,6908866147216
Niben261Scf03248g0000008.1	-1,19236347248843
Niben261Chr09g0804006.1	-0,981641228269021
Niben261Chr04g1397002.1	-1,04560418896029
Niben261Chr07g0676002.1	0,723597571419866
Niben261Chr14g0745010.1	-0,657471934472556
Niben261Chr07g1183009.1	-0,715511660191202
Niben261Chr10g0082001.1	-0,780830458100174
Niben261Chr02g1513002.1	-0,932323753845444
Niben261Chr03g1655005.1	1,49188734784061
Niben261Chr16g0529004.1	-0,603514291069874
Niben261Chr01g1806004.1	5,53129117323708
Niben261Chr13g0341009.1	0,673284910126327
Niben261Chr12g0959018.1	-0,788480561835105
Niben261Chr05g1342007.1	-1,03857561918184
Niben261Chr19g0598001.1	-1,36356703830503
Niben261Chr10g0161007.1	-1,10456322750989
Niben261Chr05g0183016.1	1,12204796811416
Niben261Chr12g0949019.1	-0,604857384659779
Niben261Chr12g0334008.1	-0,758031548493007
Niben261Chr16g1032001.1	1,30799615402996
Niben261Chr03g0986001.1	-1,72654561744687
Niben261Chr04g1070002.1	0,847090327751602
Niben261Chr04g1850007.1	0,598931306598149
Niben261Chr04g1880004.1	0,643295612521378
Niben261Chr16g0021007.1	2,12918208807576
Niben261Chr05g0828007.1	1,74934240949296
Niben261Chr13g0396010.1	0,735663780777898
Niben261Chr07g0622001.1	-1,05192072177906
Niben261Chr18g0731001.1	-2,09509574773174
Niben261Chr18g0298012.1	-0,817846499816836
Niben261Chr06g0555019.1	0,631134374314072
Niben261Chr07g1510004.1	-0,767620681307447
Niben261Chr10g1192012.1	0,763710419838351
Niben261Chr08g0519011.1	0,6333077914573
Niben261Chr09g0112016.1	-0,683396348077595
Niben261Chr01g1708008.1	-0,883293068254862
Niben261Chr19g1416010.1	0,727223267620416
Niben261Chr10g1002010.1	0,755630142080735
Niben261Chr15g1170010.1	0,998396576800341
Niben261Chr05g0889010.1	0,601313862878448
Niben261Chr02g0739004.1	0,860146793993053
Niben261Chr17g1218004.1	-0,804361286911439
Niben261Chr04g0644001.1	0,744840226645987
Niben261Chr09g0187001.1	-0,754688228069981
Niben261Chr04g1115004.1	-1,58830277160415
Niben261Chr14g0090013.1	-1,47736361646042
Niben261Chr05g0593001.1	0,752925347272389
Niben261Chr07g1224008.1	1,19954130600156
Niben261Chr04g1100008.1	-0,652755147742278
Niben261Chr01g0779001.1	0,762238766349003
Niben261Chr16g0459002.1	-0,748918695565232
Niben261Chr14g0349005.1	-5,62302184048273
Niben261Chr14g1361001.1	1,04362389805756
Niben261Chr18g0542009.1	-1,34789601193777
Niben261Chr18g0503001.1	3,3243797759389
Niben261Chr06g0962008.1	-1,00318570574705
Niben261Chr06g0223002.1	0,741377488766589
Niben261Chr11g0031004.1	-1,12220910727576
Niben261Chr16g1120003.1	0,813965564249118
Niben261Chr09g0817014.1	-0,63642803553672
Niben261Chr03g0046002.1	-0,963637340369119
Niben261Chr10g0198003.1	-2,96862856475203
Niben261Chr06g1094004.1	-0,766924802526758
Niben261Chr17g0742005.1	-0,686554439566667
Niben261Chr05g0415006.1	-0,67430537448316
Niben261Chr14g0593010.1	-0,690765300612119
Niben261Chr04g1018001.1	1,39852097374604
Niben261Chr10g0522005.1	0,925937301163667
Niben261Chr01g0167002.1	1,13072727845535
Niben261Chr16g0336001.1	1,75360248252489
Niben261Chr04g0101005.1	1,21361222190854
Niben261Chr12g0764007.1	3,284236104614
Niben261Chr08g0408023.1	-0,586936880321219
Niben261Chr13g0014008.1	-0,761950475826617
Niben261Chr02g1423002.1	0,752754763560089
Niben261Chr18g1464003.1	-0,679941257655014
Niben261Chr15g0964005.1	5,70973222901263
Niben261Chr12g0495006.1	0,616174973431419
Niben261Chr08g0621003.1	1,04127320626652
Niben261Chr15g1246005.1	1,21900513385726
Niben261Chr07g1459014.1	0,855773506362533
Niben261Chr04g0452008.1	-2,64290666162864
Niben261Chr05g1184012.1	-0,839278468240248
Niben261Chr03g0096007.1	0,642094078252478
Niben261Chr14g1513045.1	-1,45705868118771
Niben261Chr13g0653007.1	-0,651264739576424
Niben261Chr05g0100006.1	0,799170787151935
Niben261Chr06g1164011.1	0,736008354860033
Niben261Chr14g1487008.1	0,726257494076598
Niben261Chr17g0761003.1	0,691080872450564
Niben261Chr04g0053010.1	-0,666589231446232
Niben261Chr13g0223008.1	-1,49351342539413
Niben261Chr06g1348010.1	0,610240123343463
Niben261Chr16g0272006.1	0,907907991307204
Niben261Chr16g0767006.1	-0,770964801576914
Niben261Chr14g0033007.1	1,05363482162801
Niben261Chr19g0614001.1	0,677617422080615
Niben261Chr10g0055003.1	-0,811578451313855
Niben261Chr01g0872016.1	0,78891176548009
Niben261Chr12g1037016.1	1,00488887934998
Niben261Chr19g0559001.1	0,926827146011151
Niben261Chr11g1330003.1	0,712967473404658
Niben261Chr04g1556002.1	0,620343146228796
Niben261Chr08g0434001.1	-1,12254118905143
Niben261Chr09g0018013.1	-0,963860045089796
Niben261Chr13g0155001.1	-0,593141370001954
Niben261Chr17g1048012.1	0,617155113973505
Niben261Chr03g1215010.1	0,826394014927963
Niben261Chr14g0582003.1	-0,637981293543019
Niben261Chr11g1157005.1	0,659499684190651
Niben261Chr11g0076002.1	0,595772035146793
Niben261Chr03g0203003.1	-1,35113573659019
Niben261Chr01g0100004.1	1,62079566754158
Niben261Chr19g0919003.1	-1,2038679669963
Niben261Chr19g0271003.1	-1,11111681908899
Niben261Chr04g1436001.1	0,640278056106539
Niben261Chr15g0578006.1	0,683842319028044
Niben261Chr11g0900002.1	-0,839144405915854
Niben261Chr19g1123002.1	-1,44012438613661
Niben261Chr01g0584029.1	-1,25497082297306
Niben261Chr04g1849001.1	0,649232592872301
Niben261Chr06g0182027.1	-1,15794600375128
Niben261Chr02g0111011.1	-0,600633882682861
Niben261Chr14g0568017.1	1,86222951138079
Niben261Chr14g0732002.1	-0,711213823021495
Niben261Chr05g0553001.1	-0,610431082361579
Niben261Chr06g0641018.1	-0,634978824677424
Niben261Chr09g0917011.1	2,06613757521005
Niben261Chr08g0516003.1	-0,692491696046125
Niben261Chr14g1373007.1	-1,61597048344833
Niben261Chr18g0708008.1	-0,899187312848742
Niben261Chr12g0570006.1	-0,935919587879193
Niben261Chr07g1275002.1	2,05714502004089
Niben261Chr18g1074002.1	4,53719641151377
Niben261Chr12g1350013.1	-0,92955358426016
Niben261Chr06g0520008.1	0,773024160513683
Niben261Chr18g0495001.1	2,76151213629407
Niben261Chr13g0942015.1	-0,878466974217363
Niben261Chr07g1521002.1	0,671357272669197
Niben261Chr18g0123006.1	0,752962093897136
Niben261Chr11g1384006.1	-1,20963654761328
Niben261Chr04g0009002.1	1,51663671456801
Niben261Chr10g0512001.1	0,600577451076521
Niben261Chr03g1571003.1	-0,644598162514442
Niben261Chr06g1445002.1	0,824378117805884
Niben261Chr05g0293006.1	0,709345298285229
Niben261Chr07g1500005.1	0,594124845741543
Niben261Chr10g0583005.1	-0,713281641224726
Niben261Chr15g0685004.1	0,589426960405708
Niben261Chr05g1061014.1	-0,751587939789106
Niben261Scf00996g0000002.1	0,689416199647164
Niben261Chr16g1392007.1	-0,931394727424442
Niben261Chr07g1249034.1	0,776928474306404
Niben261Chr12g0880046.1	2,88862417677151
Niben261Chr12g0183011.1	-1,56054774988565
Niben261Chr15g0696006.1	0,667455418733301
Niben261Chr14g0963004.1	0,929046184832288
Niben261Chr17g1295011.1	2,60228774261651
Niben261Chr09g1202006.1	-0,813300416653502
Niben261Chr07g1522013.1	0,671809268440809
Niben261Chr03g1596003.1	0,623247072641723
Niben261Chr10g0153013.1	-0,767150929277325
Niben261Chr01g1138010.1	2,46000931225085
Niben261Chr07g1390011.1	-0,864375340782736
Niben261Chr15g1214002.1	1,37245121981806
Niben261Chr18g0704011.1	1,33823362538735
Niben261Chr19g1323002.1	0,678863097111595
Niben261Chr08g0391003.1	1,04887536181333
Niben261Chr01g1287010.1	-1,0141171855976
Niben261Chr03g0023003.1	-0,659402217539782
Niben261Chr04g0296001.1	0,608345428111274
Niben261Chr03g0724005.1	0,587678522302425
Niben261Chr12g0297004.1	0,742934694496615
Niben261Scf00830g0000010.1	0,585495532683117
Niben261Chr07g0578003.1	-0,624045961049264
Niben261Chr04g0129001.1	-0,684498227258744
Niben261Chr12g0196002.1	0,677023730649704
Niben261Chr16g0028001.1	-1,32219287237006
Niben261Chr16g0936013.1	-0,849862151860493
Niben261Chr09g1362004.1	0,865651627231463
Niben261Chr03g1086008.1	0,636527947398187
Niben261Chr17g0012010.1	-0,822820046366071
Niben261Chr06g0919005.1	0,871519729217378
Niben261Chr10g1091010.1	-1,34690338302651
Niben261Chr17g1041003.1	1,01689142536025
Niben261Chr08g0118012.1	0,701120865746429
Niben261Chr11g1362020.1	-0,615161913352985
Niben261Chr06g0158010.1	-1,04874023314462
Niben261Chr07g1263016.1	-0,709480636038263
Niben261Chr10g0452006.1	1,44991374740936
Niben261Chr07g0272002.1	0,749178557336253
Niben261Chr17g1339006.1	0,68783568879229
Niben261Chr10g0571015.1	0,635564776402249
Niben261Chr10g0582001.1	0,727737067936041
Niben261Chr03g1644003.1	2,69102902214766
Niben261Chr19g0019007.1	0,717943130554987
Niben261Chr02g1431010.1	1,85599132664387
Niben261Chr02g1090018.1	-0,780446521433732
Niben261Chr05g0826006.1	1,04186411615436
Niben261Chr03g1443009.1	0,772172124954804
Niben261Chr05g1314003.1	0,620709127379051
Niben261Chr16g1130003.1	0,666318818722964
Niben261Chr12g1563008.1	-0,959164444904463
Niben261Chr04g1605003.1	-1,20464859239549
Niben261Chr11g1058001.1	0,629371996919042
Niben261Chr01g1272005.1	0,73784279547722
Niben261Chr13g0584016.1	0,700036893033368
Niben261Chr08g0214024.1	0,891899618984722
Niben261Chr01g0490002.1	0,673149297748853
Niben261Chr13g1134005.1	-0,935646983357807
Niben261Chr01g0008006.1	0,711674598989237
Niben261Chr12g0770010.1	0,904837054878026
Niben261Chr06g1168002.1	0,719748873453871
Niben261Chr11g0974011.1	-0,741227968216303
Niben261Chr06g0231010.1	0,634838120630203
Niben261Chr14g0277001.1	0,89657148575574
Niben261Chr16g0429013.1	-1,22252149286964
Niben261Chr13g0760001.1	0,704489871813736
Niben261Chr14g1016002.1	-0,878148784185581
Niben261Chr08g0324001.1	0,650163668537139
Niben261Chr02g0583013.1	0,611433394124594
Niben261Chr17g0033006.1	0,648973228924275
Niben261Chr14g1356004.1	-1,78836819678523
Niben261Chr17g0486011.1	1,35050609957823
Niben261Chr11g0102002.1	1,92677280753535
Niben261Chr12g0443004.1	0,703016325105742
Niben261Chr12g0259001.1	-0,636014966848569
Niben261Chr07g1478006.1	1,00208911993257
Niben261Chr01g1770016.1	0,845275949395951
Niben261Chr09g0531010.1	-0,736406424200687
Niben261Chr08g1314002.1	1,03049797003585
Niben261Chr05g1005005.1	-0,623082201312687
Niben261Chr12g0137009.1	-0,652376572209498
Niben261Chr02g0224008.1	0,999351280845169
Niben261Chr06g0667008.1	-0,958458369401293
Niben261Chr07g0693001.1	0,700419018935776
Niben261Chr09g0038026.1	0,632040172750114
Niben261Chr14g0651003.1	0,591779215747521
Niben261Chr11g0320003.1	-1,18428719185228
Niben261Scf03708g0000008.1	-0,845299870518311
Niben261Chr08g1068005.1	0,6051559792541
Niben261Chr05g0667007.1	-0,734381992544373
Niben261Chr03g0280001.1	0,836265708240912
Niben261Chr15g1441023.1	-1,23006262861311
Niben261Chr01g0773013.1	2,71723719221832
Niben261Chr09g1355028.1	0,604976348544497
Niben261Chr14g0427006.1	0,741067530907463
Niben261Chr01g0686006.1	-0,786647202450655
Niben261Chr07g0879021.1	-0,99128986989005
Niben261Chr01g1104004.1	-1,64401812698188
Niben261Chr05g0782006.1	0,636358503626962
Niben261Chr03g1002005.1	-0,761330627674945
Niben261Chr15g1222008.1	0,957830800669068
Niben261Chr07g0713013.1	0,609185112368568
Niben261Chr11g0718010.1	-5,12813345721157
Niben261Chr11g0811007.1	-0,799893250253278
Niben261Chr18g0164003.1	0,926393687565348
Niben261Chr03g1511030.1	-1,14734082582837
Niben261Chr17g0161003.1	-1,90154502145196
Niben261Chr05g0571007.1	-0,786513107976803
Niben261Chr08g0336009.1	0,786014210984901
Niben261Chr04g1079002.1	-0,607532020457214
Niben261Chr06g0425010.1	-0,646267616113954
Niben261Chr05g0073001.1	1,61553400933765
Niben261Chr05g0728001.1	-0,693058591521286
Niben261Chr04g0691002.1	0,734480574028978
Niben261Chr17g0154001.1	0,61869551559548
Niben261Chr16g0462005.1	1,0748433403521
Niben261Chr05g0682002.1	0,662230896941621
Niben261Chr18g1157005.1	1,11220449650897
Niben261Chr19g0041004.1	-0,692464076770873
Niben261Chr16g0061003.1	0,591837599815596
Niben261Scf00830g0000009.1	0,652945547783678
Niben261Chr06g0163003.1	-0,624835602859292
Niben261Chr12g1109004.1	1,0874651881085
Niben261Chr05g1335011.1	-0,616446994219364
Niben261Chr19g1041019.1	0,805218236123946
Niben261Chr10g1284007.1	1,00032036944309
Niben261Chr13g0838024.1	0,776557063918382
Niben261Chr02g1094002.1	-1,50177893847989
Niben261Chr01g1352005.1	-4,45156562003579
Niben261Chr02g0333004.1	0,622258883740708
Niben261Chr13g1034011.1	0,797311154731936
Niben261Chr04g1743002.1	-0,662856153757586
Niben261Chr07g0996010.1	-0,843453058213747
Niben261Chr12g0592004.1	-0,738557382704466
Niben261Chr03g0209001.1	-0,738001647250485
