Name	pcrtB46h_vs_GFP46h_filtered
Niben261Chr10g1030002.1	-2,50282785214401
Niben261Chr11g0432011.1	-5,35611294187631
Niben261Chr06g0598002.1	-1,41487187148214
Niben261Chr17g1531017.1	1,00649017411458
Niben261Chr08g1297003.1	-1,28186916989105
Niben261Chr18g1448010.1	-6,0249679027139
Niben261Chr05g0605001.1	-2,58382246038959
Niben261Chr14g0911006.1	0,98226431194861
Niben261Chr05g0118002.1	-0,879810379649789
Niben261Chr10g0973001.1	-1,10369015885554
Niben261Chr01g0888003.1	3,49702617372704
Niben261Chr04g0245001.1	-1,10510681535158
Niben261Chr09g0792020.1	-1,04375906561196
Niben261Chr10g0614006.1	-3,04117932890912
Niben261Chr04g1726010.1	-1,16200401431728
Niben261Chr07g0565006.1	1,19607135617555
Niben261Chr13g0357002.1	-1,74563938407242
Niben261Chr10g0286014.1	-3,53845503033204
Niben261Chr08g0024015.1	1,38976074807427
Niben261Chr01g0049003.1	1,30933054685862
Niben261Chr09g0500007.1	1,10174734938607
Niben261Chr18g0225006.1	1,60647877376807
Niben261Chr03g0877018.1	0,782864553264644
Niben261Chr09g0958009.1	-1,56322652046575
Niben261Chr02g0029010.1	-1,05713428096773
Niben261Chr10g0179006.1	-5,46744833606366
Niben261Chr17g1153001.1	2,05449557524717
Niben261Chr16g1253006.1	1,13746212734757
Niben261Chr05g1379010.1	1,13067339063156
Niben261Chr18g0639004.1	1,14907557396726
Niben261Chr15g0702022.1	-0,847648151925619
Niben261Chr02g1470001.1	-8,25304079870563
Niben261Chr16g1258002.1	3,09804745440998
Niben261Chr06g0319014.1	-2,0978310768263
Niben261Chr07g1035001.1	-3,66232755704857
Niben261Chr18g0215004.1	1,44283022803157
Niben261Chr18g0584001.1	0,803577303690799
Niben261Chr17g1089003.1	-1,08453186047237
Niben261Chr07g0941010.1	0,99698949445836
Niben261Chr05g1092016.1	1,86618521458216
Niben261Chr01g1704007.1	1,04726382685742
Niben261Chr12g1562006.1	1,08050336797423
Niben261Chr04g0957015.1	-0,986395570038631
Niben261Chr05g0005003.1	1,23290107988074
Niben261Chr13g0287001.1	-2,79982065119155
Niben261Chr06g0985013.1	1,58867189562364
Niben261Chr17g0161003.1	-3,61325374548664
Niben261Chr10g0667020.1	-1,17984207411156
Niben261Chr08g0978013.1	0,965405634480436
Niben261Chr06g1094018.1	-1,52295512911042
Niben261Chr03g0331003.1	1,7544563800266
Niben261Chr18g1375009.1	0,925022957018713
Niben261Chr19g0144001.1	-0,94241291034074
Niben261Chr01g1363012.1	1,0438222256222
Niben261Chr05g0003002.1	1,3828483731138
Niben261Chr06g0423007.1	1,12450407627031
Niben261Chr14g0751013.1	1,15059000410124
Niben261Chr15g1457008.1	-7,0101732788519
Niben261Chr02g0481005.1	-1,64182637604526
Niben261Chr16g0441009.1	-1,3503398086507
Niben261Chr05g0326015.1	1,24720271611586
Niben261Chr03g0071009.1	-1,55903466480916
Niben261Chr06g1084016.1	-1,32864295752766
Niben261Chr17g0105004.1	1,34834360515843
Niben261Chr18g0123006.1	1,88576021158119
Niben261Chr11g1401007.1	1,733488714218
Niben261Chr13g0874014.1	1,31289340146225
Niben261Chr17g0486006.1	1,1962277071788
Niben261Chr04g1443009.1	-1,18369355887992
Niben261Chr08g1093014.1	1,15907078075255
Niben261Chr09g0721003.1	-1,04856259609267
Niben261Chr07g0786007.1	2,14496958377297
Niben261Chr15g1185009.1	-1,20068899547067
Niben261Chr13g1143001.1	-3,19183037184585
Niben261Chr06g1486016.1	-2,40550110074545
Niben261Chr11g1362017.1	2,07411074377703
Niben261Chr15g1524003.1	1,2721476722378
Niben261Chr17g0405004.1	1,67110675444015
Niben261Chr04g0292014.1	-1,13330028963581
Niben261Chr02g0711010.1	-8,03895373124193
Niben261Chr07g1511011.1	1,52642747810132
Niben261Chr16g1461004.1	1,10939793073694
Niben261Chr07g0331012.1	-0,899987425738752
Niben261Chr16g1263005.1	1,23434293993211
Niben261Chr02g0505007.1	-1,06889284975998
Niben261Chr14g0553002.1	-1,72461820856747
Niben261Chr16g0486016.1	1,46209788307111
Niben261Chr15g1523013.1	-0,90837545771352
Niben261Chr07g1317001.1	0,899878442297939
Niben261Chr15g1323009.1	1,09660545975529
Niben261Chr01g0342005.1	-1,39793043040171
Niben261Chr01g0947010.1	1,26565763448855
Niben261Chr12g0437008.1	-1,35559621497377
Niben261Chr09g0996004.1	-7,02096652597172
Niben261Chr17g1295008.1	0,9986123454905
Niben261Chr15g0891005.1	1,04259312674306
Niben261Chr06g0598001.1	-2,08465236207724
Niben261Chr11g0320003.1	-2,05230106236237
Niben261Chr06g1257019.1	-1,64460843958831
Niben261Chr01g1273008.1	1,11498947012747
Niben261Chr10g1024003.1	1,19378535629145
Niben261Chr13g0736011.1	2,28305909549187
Niben261Chr17g0038013.1	1,05757990235389
Niben261Chr11g0046002.1	1,69582314969226
Niben261Chr03g1845006.1	2,34418331777398
Niben261Chr05g0830006.1	1,56234672326978
Niben261Chr01g0166018.1	2,18704030528652
Niben261Chr09g0804004.1	1,40943403541881
Niben261Chr15g1268002.1	1,05723516228242
Niben261Chr01g1463001.1	-0,951671259562216
Niben261Chr03g0516007.1	1,03606687987223
Niben261Chr03g0122019.1	1,01928448976745
Niben261Chr16g0465003.1	1,34085322502588
Niben261Chr02g0777003.1	1,28789500579044
Niben261Chr14g0059009.1	1,42239790500587
Niben261Chr15g1436013.1	-1,18384589008967
Niben261Chr03g0287036.1	-2,54847419515573
Niben261Chr06g0239013.1	0,953394786942849
Niben261Chr16g0378005.1	1,33031495621475
Niben261Chr09g1304002.1	-0,974816282511688
Niben261Chr05g0740011.1	1,30434646256036
Niben261Chr19g0024002.1	-1,32012302238254
Niben261Chr14g0635005.1	-0,889306996371598
Niben261Chr13g1365004.1	-1,56976672791215
Niben261Chr02g1168003.1	-1,18262447737323
Niben261Chr01g0638006.1	1,00810301247126
Niben261Chr16g0884015.1	-0,96567064324146
Niben261Chr06g0598030.1	-1,16327748781838
Niben261Chr07g1465002.1	-1,8084119704538
Niben261Chr08g0455007.1	-3,56285112361141
Niben261Chr09g0801010.1	1,27179439088951
Niben261Chr13g1081013.1	0,825351994174285
Niben261Chr07g1245012.1	2,01421646733149
Niben261Chr08g1338011.1	1,17321406293351
Niben261Chr05g0168014.1	-6,79439637820071
Niben261Chr11g1394015.1	-1,31605150313838
Niben261Chr06g1139007.1	2,40954485186474
Niben261Chr06g0759002.1	2,17788976784976
Niben261Chr13g0418018.1	1,57042142638435
Niben261Chr14g0098004.1	-1,7806521195017
Niben261Chr09g1278002.1	1,37354377308936
Niben261Chr06g0359004.1	-0,914970785673567
Niben261Chr16g0271007.1	-1,01063734303288
Niben261Chr18g1248006.1	0,993850142114628
Niben261Chr04g1722009.1	1,12447088679863
Niben261Chr15g0358003.1	1,02964092888518
Niben261Chr06g0614007.1	0,875635869935981
Niben261Chr16g0227002.1	1,23756709638408
Niben261Chr12g0279003.1	1,31072135548476
Niben261Chr11g1317009.1	0,816641919310725
Niben261Chr19g0728003.1	1,00922834786626
Niben261Chr19g1124003.1	-1,26518073286751
Niben261Chr14g0917002.1	2,59094504586101
Niben261Chr04g0615001.1	-7,65839052768987
Niben261Chr16g1429012.1	-7,7283734012261
Niben261Chr15g0817006.1	0,905573993820624
Niben261Chr06g0688010.1	-7,7136211747675
Niben261Chr09g0038002.1	0,866657788280455
Niben261Chr13g0055007.1	1,00428288969647
Niben261Chr04g1617005.1	1,28948463769071
Niben261Chr14g1362021.1	-3,57387452598016
Niben261Chr07g0756026.1	-1,1584945600899
Niben261Chr08g0138007.1	-4,98849451352957
Niben261Chr04g1070002.1	1,36886553077545
Niben261Chr04g0300009.1	-1,44951875456307
Niben261Chr10g0376014.1	0,780751544260049
Niben261Chr02g0807015.1	-1,23318494406765
Niben261Chr10g1007001.1	1,67129906731022
Niben261Chr12g0694002.1	1,86480855857181
Niben261Chr01g0036001.1	-0,877020429115827
Niben261Chr14g0814013.1	-2,0947401484136
Niben261Chr06g0283003.1	1,28402013278795
Niben261Chr04g1001002.1	1,36113775506163
Niben261Chr19g1352007.1	-0,78332089681152
Niben261Chr14g0949011.1	1,69271568187741
Niben261Chr02g1281003.1	0,991425278158139
Niben261Chr12g1447002.1	-0,800111304685073
Niben261Chr19g0081001.1	1,32309111194514
Niben261Chr04g1632003.1	-0,823943527629567
Niben261Chr01g0911003.1	-1,43577651292836
Niben261Chr06g0451001.1	1,10148981637166
Niben261Chr03g1612003.1	0,830252982322738
Niben261Chr08g0103016.1	1,18139526728838
Niben261Chr06g1096003.1	-1,0000244464242
Niben261Chr15g1100003.1	1,2041679228034
Niben261Chr17g1061016.1	1,10110040557651
Niben261Chr01g1652004.1	-1,22211140600002
Niben261Chr03g0076020.1	-0,854056891389672
Niben261Chr04g0493008.1	0,930327741748245
Niben261Chr14g0063001.1	0,968702149339514
Niben261Chr07g1453015.1	1,25927795864795
Niben261Chr11g0348018.1	1,28069772930249
Niben261Chr19g0662011.1	0,912328081621685
Niben261Chr15g0122001.1	0,849486069213868
Niben261Chr09g1021013.1	0,862016090377542
Niben261Chr18g0513012.1	1,04248513901906
Niben261Chr11g1364005.1	-0,945003028576733
Niben261Chr08g0315012.1	-1,1307705257997
Niben261Chr04g0330002.1	-2,22333862926111
Niben261Chr09g0107008.1	0,912804924086178
Niben261Chr15g0299007.1	-1,6416523638203
Niben261Chr07g1023002.1	0,989598280909901
Niben261Chr09g0861001.1	1,19160118170121
Niben261Chr04g1736001.1	0,89233563878489
Niben261Chr16g0343010.1	0,902301677847311
Niben261Chr19g1269001.1	1,73999711005563
Niben261Chr07g1473009.1	-1,78417536359882
Niben261Chr13g0654008.1	0,946217909294002
Niben261Chr11g0277003.1	-0,963711704538688
Niben261Chr01g0350004.1	-7,56853076339236
Niben261Chr18g0021002.1	-0,946174555449527
Niben261Chr11g1055004.1	1,50185010715506
Niben261Chr04g1894003.1	-5,49478662967837
Niben261Chr02g1022010.1	1,20035942812997
Niben261Chr09g0804006.1	1,305369779839
Niben261Chr08g0654007.1	-1,21031360977249
Niben261Chr15g0589001.1	-1,76970194802774
Niben261Chr19g1105009.1	-1,0432085094009
Niben261Chr01g0169015.1	-0,880297005143554
Niben261Chr14g0287002.1	0,85690055553837
Niben261Chr11g0559004.1	-1,5838211054398
Niben261Chr01g1134008.1	-2,57586003975273
Niben261Chr04g1801009.1	1,29923744640236
Niben261Chr03g1057004.1	1,44528893874373
Niben261Chr10g1242013.1	-0,899002659496707
Niben261Chr02g0458003.1	0,943841795469181
Niben261Chr17g0704004.1	-7,54776075281359
Niben261Chr05g0698012.1	0,818718280828615
Niben261Chr07g0634004.1	-1,20312218437798
Niben261Chr01g0352003.1	1,67300542966209
Niben261Chr10g1002010.1	1,07400787493046
Niben261Chr08g0271010.1	-1,04721175270375
Niben261Chr09g1111011.1	0,907645279377025
Niben261Chr14g0502004.1	0,819212670793074
Niben261Chr10g0228011.1	1,35872572791763
Niben261Chr15g1148001.1	2,22926199547096
Niben261Chr11g0678001.1	2,51780864906758
Niben261Chr03g1229004.1	2,43563019520576
Niben261Chr17g0046007.1	-0,892458238425065
Niben261Chr03g0354012.1	-1,03357637916947
Niben261Chr17g1087004.1	-1,08891082530202
Niben261Chr09g1282007.1	-0,956161394561498
Niben261Chr13g0587006.1	-0,961848180635134
Niben261Chr06g0566018.1	1,04454516483981
Niben261Chr13g0648008.1	1,17641682901844
Niben261Chr07g1026002.1	1,23713056299943
Niben261Chr09g1305030.1	-7,32576595111923
Niben261Chr16g1217003.1	0,831213221774014
Niben261Chr05g0005008.1	0,904183439048384
Niben261Chr12g1130002.1	1,27490591170771
Niben261Chr14g0004008.1	0,933135687635443
Niben261Chr08g0634013.1	-7,30525504015258
Niben261Chr06g1164011.1	1,20590692471966
Niben261Chr02g0073004.1	1,22863191923502
Niben261Chr18g0967003.1	1,00664737289357
Niben261Chr16g0819009.1	-1,33286929663272
Niben261Chr14g0849004.1	-1,69153470004394
Niben261Chr04g0126015.1	1,08887294324813
Niben261Chr08g0634012.1	-7,46258398893067
Niben261Chr18g0537004.1	3,70685019711679
Niben261Chr03g0068009.1	0,995326534151975
Niben261Chr03g1491011.1	-4,08447735676663
Niben261Chr04g1748008.1	-0,861463420173944
Niben261Chr15g1209002.1	0,796553269088972
Niben261Chr01g1355017.1	-1,01396079969303
Niben261Chr07g1388008.1	1,8679563727969
Niben261Chr08g1062006.1	1,42792796478589
Niben261Chr06g0562007.1	1,1369027420068
Niben261Chr12g1194005.1	0,953325464317952
Niben261Chr05g1134006.1	1,90265863276316
Niben261Chr14g0009004.1	1,17391653194444
Niben261Chr14g1173013.1	1,00449790011959
Niben261Chr15g1239020.1	1,57786918625622
Niben261Chr19g1016011.1	0,959732588183779
Niben261Chr07g0820010.1	0,95163234123865
Niben261Chr03g1518007.1	0,966807940293034
Niben261Chr02g0744003.1	-1,1734641955123
Niben261Chr15g1113005.1	1,19629525327495
Niben261Chr18g0738004.1	0,953207554526097
Niben261Chr14g0982014.1	-0,83268659242443
Niben261Chr06g0846017.1	-1,04967186081965
Niben261Chr09g1020014.1	0,935758416285354
Niben261Chr18g0592002.1	1,2462044162628
Niben261Chr06g0420001.1	2,39468178807008
Niben261Chr01g1380005.1	-1,51524127137691
Niben261Chr01g0547003.1	-1,14317872658827
Niben261Chr09g0866011.1	-0,890718497337979
Niben261Chr17g1257012.1	1,14219737077507
Niben261Chr06g1087003.1	1,15644170536737
Niben261Chr10g0112001.1	1,30597850851233
Niben261Chr12g0215018.1	-0,855202658897577
Niben261Chr14g0608014.1	1,67986021034427
Niben261Chr02g1338012.1	0,936012556424216
Niben261Chr07g0896006.1	0,781911940484326
Niben261Chr14g1495011.1	1,14949817434342
Niben261Chr08g0287006.1	0,8912223298172
Niben261Chr13g0328003.1	-1,32972466885544
Niben261Chr01g1112005.1	1,37298247383352
Niben261Chr05g1342005.1	1,1868200524699
Niben261Chr02g0851012.1	0,919912693658753
Niben261Chr03g0190005.1	-0,933839274595658
Niben261Chr01g1472002.1	1,21663715671194
Niben261Chr17g0723003.1	0,849042913703871
Niben261Chr06g0353014.1	0,895157532666889
Niben261Chr14g1381025.1	2,1277304323964
Niben261Chr07g0372012.1	1,01518903224129
Niben261Chr08g0160014.1	1,0028764093082
Niben261Chr06g0433008.1	1,48615418589803
Niben261Chr01g0460004.1	0,84291133159831
Niben261Chr03g1609003.1	-0,833851745976196
Niben261Chr14g0823006.1	1,39780364476167
Niben261Chr04g1879009.1	-1,67310353711109
Niben261Chr09g0002013.1	1,35970396910584
Niben261Chr10g0139003.1	-0,882265860121432
Niben261Chr11g1137004.1	1,27698847822041
Niben261Chr16g1270001.1	-5,39494915447612
Niben261Chr08g0089001.1	1,02207809588108
Niben261Chr19g1449009.1	1,42293704441855
Niben261Chr16g0011010.1	-0,888541439317731
Niben261Chr02g0950007.1	-0,847106153156946
Niben261Chr15g0870003.1	0,946284211977704
Niben261Scf03561g0000002.1	0,954725875841859
Niben261Chr14g0363001.1	1,76962791519515
Niben261Chr19g0902009.1	0,852107585701637
Niben261Chr07g0613011.1	1,12298445234362
Niben261Chr03g0548003.1	0,814987679883155
Niben261Chr15g0162001.1	1,25805918290134
Niben261Chr03g0053016.1	-0,817452577275708
Niben261Chr17g0434006.1	-0,753738875056801
Niben261Chr16g0262002.1	1,13408013344809
Niben261Chr10g0088032.1	-1,12628647836699
Niben261Chr18g0803024.1	2,12535931035671
Niben261Chr10g0476007.1	0,870219174006207
Niben261Chr08g0579001.1	1,28129210294432
Niben261Chr05g0482004.1	0,945360232520652
Niben261Scf02629g0000001.1	1,09162756475001
Niben261Chr19g1137015.1	-0,810660043010661
Niben261Chr07g0124001.1	0,945839407025773
Niben261Chr01g0695010.1	0,788356349379366
Niben261Chr08g0068001.1	0,825139176194107
Niben261Chr03g0779006.1	1,67909042878084
Niben261Chr04g1808011.1	-2,56100090919287
Niben261Chr09g1001008.1	1,28608368623297
Niben261Chr13g0253007.1	-0,854885423691727
Niben261Chr18g0032003.1	1,34923934365852
Niben261Chr04g0278001.1	1,00988499970609
Niben261Chr04g0653007.1	-0,816604277340593
Niben261Chr06g0030015.1	0,979793777559414
Niben261Chr08g0063009.1	-0,834455922645499
Niben261Chr07g1355001.1	0,887177548498541
Niben261Chr02g0123011.1	-1,14841241221584
Niben261Chr08g0458014.1	-7,21343322087574
Niben261Chr13g0053007.1	0,891972366869911
Niben261Chr10g0583005.1	-0,984592729587677
Niben261Chr02g0455001.1	-7,17674294654591
Niben261Chr10g1260006.1	-1,81843156222755
Niben261Chr07g1071004.1	-1,02461962928288
Niben261Chr07g1401010.1	-1,36954118019162
Niben261Chr09g0140003.1	-1,87295337000524
Niben261Chr10g0111008.1	-2,27835449918123
Niben261Chr10g0385026.1	1,09095660775084
Niben261Chr12g1543014.1	-0,741657209341489
Niben261Chr13g1052011.1	-0,824684526503847
Niben261Chr16g0539004.1	-0,861665707051448
Niben261Chr11g0710012.1	0,777591156173672
Niben261Chr08g0417014.1	1,87953928175529
Niben261Chr05g0696002.1	0,855845063933803
Niben261Chr18g0513006.1	0,832199923456545
Niben261Chr06g1109009.1	0,759668876629054
Niben261Chr06g0733013.1	-6,9902413597374
Niben261Chr18g0125009.1	2,17619038298634
Niben261Chr03g0555003.1	5,04954470419228
Niben261Chr11g0867032.1	1,18151669031841
Niben261Chr11g0482007.1	1,75696308887113
Niben261Chr06g0726006.1	1,07849234047928
Niben261Chr17g0313006.1	1,68304205463061
Niben261Chr14g0373005.1	1,85690579477522
Niben261Chr12g0770012.1	2,82768747389507
Niben261Chr09g1006014.1	-3,03575926902717
Niben261Chr14g1267012.1	1,0748248330256
Niben261Chr19g1035002.1	0,84604382408369
Niben261Chr18g0221005.1	0,738002782433392
Niben261Chr13g1132013.1	1,89042392205271
Niben261Chr15g0653006.1	0,846802386802105
Niben261Chr15g1486001.1	0,955924739602442
Niben261Chr16g0270010.1	-0,92651346815358
Niben261Chr08g0278002.1	-0,909763931332937
Niben261Chr09g0776019.1	2,19159780170214
Niben261Chr15g1201012.1	-7,0994863551983
Niben261Chr04g1652010.1	0,841244056721895
Niben261Chr07g0266005.1	1,06157653698943
Niben261Chr05g0073001.1	2,23568805647036
Niben261Chr10g0197006.1	-4,56928223920741
Niben261Chr11g1211008.1	1,34854760156447
Niben261Chr10g0181001.1	-1,06538355426746
Niben261Chr17g0380009.1	0,910133992676003
Niben261Chr03g0822044.1	2,0163358583715
Niben261Chr06g0725007.1	0,982899035655957
Niben261Chr03g0246002.1	0,79040459163092
Niben261Chr18g1249005.1	-1,22193459737111
Niben261Chr14g1532011.1	-0,8609496896311
Niben261Chr18g0609009.1	1,44774802518743
Niben261Chr11g0893002.1	1,03517238340645
Niben261Chr04g1489017.1	1,22776439347829
Niben261Chr18g0699003.1	-1,0438914825764
Niben261Chr14g0103004.1	1,26610551573207
Niben261Chr02g1280010.1	0,938476960141814
Niben261Chr06g0052009.1	-2,61110631324625
Niben261Chr04g1539003.1	-3,54299819337065
Niben261Chr17g1466003.1	0,885747267363612
Niben261Chr10g0483011.1	0,775571282829553
Niben261Chr10g0119003.1	1,24154005753394
Niben261Chr14g1266004.1	0,903714666695582
Niben261Chr07g1011021.1	0,972437786823866
Niben261Chr04g1474002.1	0,992602086799283
Niben261Chr03g0426010.1	-1,0828791867838
Niben261Chr04g1538015.1	1,18099143347594
Niben261Chr05g0669005.1	0,708477569542906
Niben261Chr08g0959009.1	-1,64579475357975
Niben261Chr08g0668005.1	-1,06077767115409
Niben261Chr01g1494006.1	1,06231078741736
Niben261Chr04g0241002.1	0,947804505813857
Niben261Chr03g0935003.1	-0,899529686261161
Niben261Chr16g0756003.1	-1,16549625936877
Niben261Chr15g1322009.1	-1,05874529066788
Niben261Chr07g1303016.1	2,15163747090049
Niben261Chr19g0724007.1	-0,907541533401556
Niben261Chr11g1331003.1	-1,20478810601045
Niben261Chr19g0988021.1	0,818029048895522
Niben261Chr11g1266013.1	-1,61872197986812
Niben261Chr08g0101021.1	0,922772006134771
Niben261Chr11g0444008.1	-0,999742881375843
Niben261Chr14g1180006.1	-1,29881832777335
Niben261Chr06g0667008.1	-1,23231425160253
Niben261Chr05g0617005.1	2,50842267871178
Niben261Chr09g1293012.1	-1,2480096413702
Niben261Chr09g1012016.1	0,86069357891784
Niben261Chr11g1325002.1	1,28984799727276
Niben261Chr10g0608019.1	0,976453238162977
Niben261Chr01g0082017.1	-1,37814014672465
Niben261Chr02g0995001.1	0,8591796224158
Niben261Chr05g0878009.1	0,749143434345545
Niben261Chr16g0234004.1	-0,789055379295093
Niben261Chr19g0141003.1	1,16343707641226
Niben261Chr17g0649001.1	-0,99004600596108
Niben261Chr19g0770016.1	-0,804501216840001
Niben261Chr07g1230044.1	1,02576327283645
Niben261Chr04g1630003.1	1,0086670247116
Niben261Chr16g0398018.1	-0,964860559681333
Niben261Chr12g1281009.1	0,933998948012049
Niben261Chr15g1439011.1	1,07234059725618
Niben261Chr18g1442002.1	1,16817532014783
Niben261Chr18g0747001.1	-0,77142931296837
Niben261Chr13g0050006.1	0,916922454935298
Niben261Chr19g1336006.1	1,22303837970995
Niben261Chr14g1351010.1	1,55209542013359
Niben261Chr13g1349003.1	0,941114649030064
Niben261Chr05g1348002.1	-0,921553084909476
Niben261Chr18g0298010.1	-1,11127248225422
Niben261Chr08g0181020.1	-1,09618733843007
Niben261Chr06g0712001.1	0,746448715205366
Niben261Chr13g0138002.1	1,07186941958988
Niben261Chr14g0732009.1	-1,11566634035595
Niben261Chr15g0563001.1	1,58071436338921
Niben261Chr17g0634017.1	-1,67536583254955
Niben261Chr18g0663005.1	1,19140900652435
Niben261Chr07g0378012.1	-3,45818277877099
Niben261Chr11g0253004.1	-1,30277905566269
Niben261Chr05g0340007.1	-1,04841925693758
Niben261Chr09g0111008.1	0,941198660132774
Niben261Chr06g0506008.1	-4,14978204197374
Niben261Chr15g0661008.1	1,8945963105421
Niben261Chr12g0390011.1	0,748704451692363
Niben261Chr14g0547004.1	-1,18415642722747
Niben261Chr05g1135010.1	-1,91094100338143
Niben261Chr14g0924006.1	0,943326048968287
Niben261Chr08g0391006.1	1,12070813889768
Niben261Chr10g0856001.1	0,813203481480062
Niben261Chr06g0673011.1	-1,80401414231022
Niben261Chr14g1493013.1	-0,808095448227391
Niben261Chr13g0170009.1	0,848873313079783
Niben261Chr18g0770006.1	0,744309234535481
Niben261Chr17g0022005.1	-3,36163651561837
Niben261Chr08g0059011.1	1,78713483542888
Niben261Chr17g0798005.1	-0,89000472518542
Niben261Chr19g1019006.1	1,14286185187
Niben261Chr16g0519016.1	-0,781047981221983
Niben261Chr09g1304004.1	-1,0059741891056
Niben261Chr13g1291015.1	1,34286399118827
PaancrtB:mRNA	6,30364301862163
Niben261Chr01g0296010.1	0,826144983038501
Niben261Chr01g1131004.1	1,32171401963707
Niben261Chr17g0005016.1	0,787831823940024
Niben261Chr13g1296002.1	0,865095986692223
Niben261Chr17g1495017.1	1,78287122923048
Niben261Chr09g0662002.1	1,85764251437667
Niben261Chr12g1270009.1	2,13802524447555
Niben261Chr15g1177005.1	2,01660945208134
Niben261Chr17g0693013.1	0,746324191364983
Niben261Chr07g0713013.1	1,37609479956283
Niben261Chr19g0919004.1	-1,56574824050575
Niben261Chr15g0683016.1	-1,01183285334885
Niben261Chr05g0654002.1	1,15393269249359
Niben261Chr08g0012014.1	-0,812248837106854
Niben261Chr02g0044006.1	1,27629565184447
Niben261Chr16g0345002.1	0,810228840915131
Niben261Chr08g1126015.1	0,836786175682043
Niben261Chr16g0884010.1	0,950798935627176
Niben261Chr07g0906002.1	0,775128908153303
Niben261Chr14g0958002.1	0,941578634734601
Niben261Chr12g0170002.1	-1,27195963068178
Niben261Chr13g0903011.1	-1,03565292646215
Niben261Chr13g0659016.1	0,975018105991819
Niben261Chr09g0308012.1	-6,90577141235145
Niben261Chr09g0895005.1	0,898666670391859
Niben261Chr06g0741001.1	-0,895418979566141
Niben261Chr12g0913007.1	3,96859232311703
Niben261Chr03g0801007.1	1,17965127426369
Niben261Chr01g0018001.1	0,747004560880077
Niben261Chr19g0108008.1	0,937555920341448
Niben261Chr11g1362020.1	-1,12591943812281
Niben261Chr09g1265007.1	0,936573038412758
Niben261Chr06g1262020.1	-0,98762436472873
Niben261Chr01g1023001.1	1,41180413129505
Niben261Chr05g0595011.1	1,23881945429106
Niben261Chr17g0333004.1	-0,704470844039414
Niben261Chr05g0761005.1	0,773701102751988
Niben261Scf00858g0000002.1	1,21573008693168
Niben261Chr03g0694016.1	-0,931653721122693
Niben261Chr06g0769010.1	0,996303096261054
Niben261Chr15g0486001.1	1,15001405199548
Niben261Chr03g0287031.1	0,952880052205341
Niben261Chr13g0877004.1	0,814109980578532
Niben261Chr19g1450010.1	0,791017345520091
Niben261Chr16g1359012.1	0,903372734291774
Niben261Chr14g0704016.1	1,16626738584279
Niben261Chr16g0098010.1	0,784210459447172
Niben261Chr18g0085011.1	-0,756813149723225
Niben261Chr04g1785002.1	1,68456492110352
Niben261Chr05g1076013.1	-1,01739652294373
Niben261Chr12g0665003.1	0,716748247657444
Niben261Chr12g1313001.1	-0,728560529166212
Niben261Chr08g0335008.1	-1,03347981214979
Niben261Chr01g1514012.1	-1,10361868139434
Niben261Chr13g1288013.1	1,02711010824341
Niben261Chr01g0411002.1	-1,23849226929349
Niben261Chr03g1709015.1	-1,24812661595155
Niben261Chr19g1087009.1	-1,4653680773905
Niben261Chr19g0984023.1	1,41312507914472
Niben261Chr01g1287006.1	-0,988483390681071
Niben261Chr09g1342012.1	0,913028754435355
Niben261Chr08g1058006.1	0,959888447180564
Niben261Chr13g0193007.1	-0,667450310397932
Niben261Chr10g0821019.1	0,716887159833231
Niben261Chr12g0642006.1	0,751341842998174
Niben261Chr17g1243011.1	-1,08928039405655
Niben261Chr16g0369003.1	0,97542148359903
Niben261Chr02g0778010.1	0,88724931659008
Niben261Chr10g0145003.1	0,703575612578029
Niben261Chr11g1354002.1	1,0106326965335
Niben261Chr07g0996014.1	0,835300394383334
Niben261Chr13g0025006.1	1,43094086344249
Niben261Chr07g0751001.1	1,41130894653645
Niben261Chr04g1848005.1	-0,755423750507032
Niben261Chr15g0661009.1	1,28207120296244
Niben261Chr06g1221010.1	-1,41167980728217
Niben261Chr19g0999001.1	0,71214888577581
Niben261Chr11g0201021.1	-6,74208280641601
Niben261Chr04g1634013.1	1,02125603429297
Niben261Chr05g0578009.1	0,764137845140729
Niben261Chr02g0831007.1	0,972325208940255
Niben261Chr13g1245005.1	-2,34411501273726
Niben261Chr08g0385005.1	0,947809474129324
Niben261Chr06g1251007.1	0,979669984039223
Niben261Chr03g0209001.1	-0,939198199754856
Niben261Chr15g0962002.1	1,04502737474856
Niben261Chr19g0141004.1	1,03405511050773
Niben261Chr04g1800001.1	0,759685509012981
Niben261Chr17g0171009.1	1,15090151027085
Niben261Chr08g0401015.1	0,723536717124289
Niben261Chr03g0825007.1	-2,36703396756331
Niben261Chr08g0781006.1	0,876873611934494
Niben261Chr02g0935002.1	-1,27302108823232
Niben261Chr12g0325017.1	0,871904345950225
Niben261Chr17g0232008.1	-0,722297049497081
Niben261Chr14g0499013.1	0,804159171670818
Niben261Chr11g1088014.1	0,767005567359125
Niben261Chr02g0353006.1	0,96878006946354
Niben261Chr12g1569021.1	-4,00236022442274
Niben261Chr14g1026006.1	-0,786963614455512
Niben261Chr11g0581001.1	0,858667489438343
Niben261Chr09g0102001.1	-1,01804000254334
Niben261Chr01g1032007.1	-0,698286477605144
Niben261Chr03g1490001.1	1,40114346878971
Niben261Chr03g1880003.1	-0,917227122235154
Niben261Chr16g0383004.1	0,87009712391461
Niben261Chr14g0599014.1	-1,14070455416919
