Name	pcrtB96h_vs_GFP96h_filtered
Niben261Chr10g1023001.1	0,613116787977596
Niben261Chr12g1534004.1	0,594334517890256
Niben261Chr15g0661009.1	1,05009667595417
Niben261Chr13g0295003.1	1,9057854950101
Niben261Chr04g0140005.1	0,672701240899651
Niben261Chr04g1771011.1	1,40182509989795
Niben261Chr06g0386014.1	-1,23436076345622
Niben261Chr17g0486011.1	-1,07177720473624
Niben261Chr12g1042006.1	1,327113363931
Niben261Chr04g1208011.1	-0,690296728618595
Niben261Chr03g0237011.1	-0,90756959855836
Niben261Chr07g1223018.1	0,821336814276613
Niben261Chr05g0460014.1	0,844213210983047
Niben261Chr19g0931006.1	-0,608050713457039
Niben261Chr17g0723003.1	-0,586861426505655
Niben261Chr01g0667001.1	-0,76002205632576
Niben261Chr11g1415009.1	-0,716475909878076
Niben261Chr15g1448003.1	-0,62685262228634
Niben261Chr12g0144001.1	-0,755275559309257
Niben261Chr15g1498002.1	-0,840613312800966
Niben261Chr05g0767002.1	0,813406912528451
Niben261Chr06g1375009.1	-0,727597229225392
Niben261Chr08g0982002.1	0,929836005453581
Niben261Chr07g0286011.1	0,65585047177625
Niben261Chr02g0707009.1	0,664273241656301
Niben261Chr14g0664004.1	-0,627786207051578
Niben261Chr02g0778004.1	-3,14971313765976
Niben261Chr18g1244005.1	0,62226689313876
Niben261Chr19g0824002.1	0,585053266985788
Niben261Chr06g0672013.1	1,06553037713309
Niben261Chr05g0326015.1	-1,00948008765437
Niben261Chr11g0723008.1	-0,915762090372321
Niben261Chr10g0267003.1	-0,866846232893323
Niben261Chr12g0597009.1	0,979504218797253
Niben261Chr04g0196004.1	0,810639850369461
Niben261Chr08g1006001.1	-0,682271925700425
Niben261Chr18g0120004.1	-0,69149797867055
Niben261Chr15g1383005.1	-0,719561580347492
Niben261Chr02g0110032.1	0,705630263547763
Niben261Chr14g1317004.1	-1,11248468007558
Niben261Chr12g0253038.1	0,782915982053109
Niben261Chr01g0441015.1	-0,628628394296305
Niben261Chr08g0067016.1	0,619115668058125
Niben261Chr07g1224003.1	0,876260003588136
Niben261Chr01g1073001.1	1,61266859343194
Niben261Chr05g1324005.1	0,58982853158262
Niben261Chr08g0045015.1	-0,664583301656985
Niben261Chr06g0218006.1	-0,638185305737991
Niben261Chr09g1191013.1	0,850441209657548
Niben261Chr05g0498013.1	-0,591775680088513
Niben261Chr07g1418001.1	-0,691184425562565
Niben261Chr01g1241009.1	1,41229410275286
Niben261Chr05g0093007.1	0,587973214537547
Niben261Chr10g1263010.1	0,667747518940309
Niben261Chr07g1051006.1	0,769486149426235
Niben261Chr03g0271007.1	-1,4563552361984
Niben261Chr10g1124005.1	0,596989003003551
Niben261Chr06g0411016.1	0,646098179618156
Niben261Chr03g0495013.1	-0,663035608544082
Niben261Chr01g0912007.1	0,883438339299744
Niben261Chr11g1349004.1	0,790531248386274
Niben261Chr19g0875015.1	-0,586011116736065
Niben261Chr05g0043001.1	1,04943283308241
Niben261Chr02g1369002.1	0,585241097768521
Niben261Chr05g0076002.1	-1,32734091633778
Niben261Chr16g0980027.1	-0,919861974526437
Niben261Chr03g1086009.1	-0,584972535466803
Niben261Chr09g0643003.1	0,66587115741679
Niben261Chr08g0368026.1	0,724901808991472
Niben261Chr08g0498010.1	-0,844937590568213
Niben261Chr17g1112002.1	-0,665697837122493
Niben261Chr02g1401005.1	-2,10417191246868
Niben261Chr16g0077001.1	0,683416447130058
Niben261Chr09g0931001.1	-0,600192877188689
Niben261Chr04g0648006.1	-1,48658162752897
Niben261Chr01g1498010.1	0,617840690706279
Niben261Chr11g1024008.1	0,687912068765874
Niben261Chr16g1300013.1	-0,695540519630955
Niben261Chr01g1330002.1	1,07361896822565
Niben261Chr15g0967014.1	0,760532146206461
Niben261Chr04g1876015.1	0,607816396911862
Niben261Chr10g0007011.1	0,986103833547552
Niben261Chr16g0351009.1	-0,856389668800726
Niben261Chr10g0394018.1	-0,860102572567507
Niben261Chr19g0013009.1	0,598732576579211
Niben261Chr01g0782018.1	0,594759462494251
Niben261Chr15g0027002.1	1,13416211791046
Niben261Chr19g0613001.1	-0,76120281751326
Niben261Chr04g1885036.1	-1,56560492445562
Niben261Chr09g0073005.1	0,705452048565209
Niben261Chr12g0039003.1	0,666702465689549
Niben261Chr10g0629016.1	-0,855142323459666
Niben261Chr08g0126005.1	0,751597249817229
Niben261Chr12g1234004.1	-0,721929472527225
Niben261Chr01g0643003.1	1,00023206993068
Niben261Chr19g1124003.1	0,59052853808653
Niben261Chr09g1190011.1	-1,36353586469715
Niben261Chr15g1095002.1	-0,675266008064478
Niben261Chr07g1245012.1	-1,3293731542655
Niben261Chr02g0529005.1	-0,742576782905119
Niben261Chr18g0701022.1	0,705788375754541
Niben261Chr16g0920006.1	0,60202614892567
Niben261Chr06g1111014.1	-0,815585482255674
Niben261Scf13210g0000001.1	0,642881302503512
Niben261Chr15g1115014.1	0,621200755860993
Niben261Chr03g0069001.1	-1,84466610768903
Niben261Chr16g0527009.1	-0,728967891440254
Niben261Chr15g1170010.1	1,60331385104181
Niben261Chr08g0561001.1	-2,00689793953676
Niben261Chr05g1361002.1	0,856807578439573
Niben261Chr11g0766007.1	-0,680824007526837
Niben261Chr08g0127010.1	-1,70591187945495
Niben261Chr19g0861008.1	-1,47194249511801
Niben261Chr06g1221014.1	0,614794848431263
Niben261Chr04g0305004.1	1,40585716907535
Niben261Chr06g0478002.1	-0,772564479773738
Niben261Chr08g0064010.1	-0,802529644896902
Niben261Chr17g1098006.1	1,12884072876264
Niben261Chr02g0777013.1	0,861349385196587
Niben261Chr16g1000001.1	-1,04341888378529
Niben261Chr17g1516012.1	0,742046160370343
Niben261Chr03g1246001.1	1,26304216418709
Niben261Chr08g0025017.1	-0,800504650603158
Niben261Chr19g1004007.1	-0,673412266359572
Niben261Chr11g1327015.1	-1,18402111580466
Niben261Chr09g0539007.1	-0,999814499963535
Niben261Chr03g0423015.1	0,992481112202325
Niben261Chr14g0646004.1	0,639023829204816
Niben261Chr13g0901011.1	-0,714203364610398
Niben261Chr03g1617002.1	0,993322817670932
Niben261Chr04g1597004.1	1,47736304071483
Niben261Chr10g0532010.1	0,711126131674257
Niben261Chr18g1448011.1	1,28878500607783
Niben261Chr10g0264011.1	1,02141301729595
Niben261Chr18g0557014.1	0,706927168789162
Niben261Chr03g1492001.1	-0,815404542359608
Niben261Scf10466g0000004.1	0,695397796810148
Niben261Chr05g0583035.1	0,777956005252928
Niben261Chr18g1443004.1	0,619025099550084
Niben261Chr15g1050012.1	1,10148855016016
Niben261Chr02g0486007.1	1,37621886185795
Niben261Chr17g1376009.1	-0,862878800300405
Niben261Chr05g0814006.1	0,590848408401915
Niben261Chr01g1241003.1	0,618284378522016
Niben261Chr12g0334011.1	0,627379063480184
Niben261Chr11g0091002.1	0,819065594798787
Niben261Chr10g0427004.1	1,65183637484333
Niben261Chr10g0026003.1	-0,846116978929014
Niben261Chr18g0174002.1	-0,646287926032189
Niben261Chr06g1027004.1	-0,667720755191003
Niben261Chr17g1033001.1	-0,61273131259636
Niben261Chr18g1324007.1	-1,20712164330184
Niben261Chr15g0162001.1	1,39688582190701
Niben261Chr03g1030001.1	0,817613160224134
Niben261Chr05g0452002.1	0,650118501208113
Niben261Chr09g1114004.1	0,716788468694854
Niben261Chr19g0431001.1	-0,716591913636451
Niben261Chr03g0598005.1	0,598459878572202
Niben261Chr14g0621009.1	0,935331359207736
Niben261Chr10g1185009.1	1,30853711096167
Niben261Chr06g0907003.1	0,680909359931566
Niben261Chr11g0382006.1	-0,599358858152262
Niben261Chr01g0951012.1	1,27875493125166
Niben261Chr06g1226004.1	1,12586640666765
Niben261Chr01g0792002.1	0,607206421202114
Niben261Chr07g0614007.1	0,823591769839035
Niben261Chr07g1428003.1	0,865452485443737
Niben261Chr10g1254006.1	1,75166382623396
Niben261Chr05g0878009.1	-1,09288593558432
Niben261Chr03g0071010.1	1,03364012151326
Niben261Chr16g0542011.1	0,762413809544663
Niben261Chr01g1807008.1	0,618121180453845
Niben261Chr07g0484001.1	0,639473447396873
Niben261Chr09g1313025.1	1,92193610433278
Niben261Chr15g1300005.1	0,814408398385421
Niben261Chr06g0446001.1	0,71522588858623
Niben261Chr12g0134014.1	0,709267545698547
Niben261Chr12g1241009.1	0,941865771298882
Niben261Chr19g0703011.1	1,09197113533623
Niben261Chr01g1334003.1	0,733866257732877
Niben261Chr04g1484009.1	-0,757364161728037
Niben261Chr14g1104002.1	0,783711963136326
Niben261Chr13g0781002.1	-0,889758589053248
Niben261Chr08g1054005.1	0,845744798092202
Niben261Chr12g0068006.1	-0,629124304943424
Niben261Chr05g1351003.1	0,935039339507747
Niben261Chr03g0751016.1	0,606421286971222
Niben261Chr19g1070012.1	0,784263262717309
Niben261Chr07g1013007.1	0,98065522655353
Niben261Chr12g0736001.1	-1,59833282818884
Niben261Chr16g0551001.1	-0,97968130071984
Niben261Chr19g0435004.1	-4,05187948440123
Niben261Chr17g1028007.1	0,801336925194065
Niben261Chr14g0762005.1	0,741444959300705
Niben261Chr14g0039005.1	2,05058365204232
Niben261Chr04g1859011.1	0,789787102564822
Niben261Chr12g0571005.1	0,670148575139626
Niben261Chr06g1031004.1	0,798406317192527
Niben261Chr13g0038008.1	-0,699773041190173
Niben261Chr14g1243001.1	-0,656013192304742
Niben261Chr09g0732013.1	0,666056821659451
Niben261Chr10g0314011.1	-0,637090979347026
Niben261Scf01086g0000001.1	0,592450078071859
Niben261Chr15g0967006.1	-0,745944100882654
Niben261Chr03g0751013.1	1,23394345156138
Niben261Chr09g1089003.1	0,861582080740122
Niben261Chr13g0438008.1	-2,22003013432898
Niben261Chr16g0057011.1	-0,637698918024591
Niben261Chr02g0776002.1	2,08228826242293
Niben261Chr13g0847016.1	-0,606386164237933
Niben261Chr16g0521006.1	-0,587785088806406
Niben261Chr01g0166005.1	-0,828137556568516
Niben261Chr01g1148013.1	-1,39990094283863
Niben261Chr07g1183016.1	-0,65478100771408
Niben261Chr11g1399004.1	-0,630214835467514
Niben261Chr17g1066017.1	-0,632292599862477
Niben261Chr09g1273012.1	0,915504739667745
Niben261Chr11g1214016.1	-0,782253219041272
Niben261Chr10g0005007.1	0,664119608237593
Niben261Chr10g0380001.1	0,671858321781123
Niben261Chr04g0269004.1	-0,624122774149195
Niben261Chr01g1311005.1	-1,36668164096834
Niben261Chr03g0838007.1	1,02352922093459
Niben261Chr19g0087001.1	-0,766929903511857
Niben261Chr18g0229001.1	-0,629534111408182
Niben261Chr01g1732003.1	1,15394669339328
Niben261Chr01g1287010.1	-0,702861693643126
Niben261Chr04g0051001.1	0,698255955900398
Niben261Chr16g0681001.1	-1,00812766285095
Niben261Chr05g0462006.1	-0,798736326355177
Niben261Chr02g0347027.1	0,634929240743855
Niben261Chr14g0343005.1	-1,2756833428602
Niben261Chr08g0085013.1	-1,04367752238247
Niben261Chr18g1383001.1	0,613412023426295
Niben261Chr19g0943014.1	0,73374051802186
Niben261Chr15g0340003.1	0,833995502035682
Niben261Chr09g1032015.1	0,795278434085753
Niben261Chr10g0419001.1	1,88536965733682
Niben261Chr19g1457002.1	-0,606499096838059
Niben261Chr07g0676002.1	0,668136952827192
Niben261Chr19g1105012.1	0,774879254783473
Niben261Chr13g0099003.1	0,81980902229297
Niben261Chr07g0992002.1	-0,788638861913561
Niben261Chr11g0927006.1	0,615250760710964
Niben261Chr11g1298003.1	0,673540521062857
Niben261Chr17g1371006.1	-0,731067846144121
Niben261Chr12g1051002.1	-0,625658607948233
Niben261Chr12g0004008.1	1,49272515354381
Niben261Chr17g0154001.1	0,652650688950306
Niben261Chr02g0806003.1	-0,589318171758605
Niben261Chr02g1379018.1	-1,09112448099122
Niben261Chr05g0700027.1	0,778654567456616
Niben261Chr17g0020003.1	0,622353370513751
Niben261Chr13g0787004.1	0,754366677878082
Niben261Chr09g0914005.1	0,670674571609608
Niben261Chr19g0147005.1	1,66525044871173
Niben261Chr11g0127001.1	0,928681268690543
Niben261Chr17g0633002.1	1,40760099438192
Niben261Chr14g0981006.1	-0,603963789041322
Niben261Chr09g1263001.1	0,663538209783312
Niben261Chr14g0651003.1	0,675004706329583
Niben261Chr16g1330012.1	1,14819425427966
Niben261Chr15g1526015.1	0,963487241217511
Niben261Chr11g0977002.1	-1,75636575666576
Niben261Chr02g0774004.1	1,33406258713711
Niben261Chr18g0336009.1	0,618458022443476
Niben261Chr13g1333001.1	-0,844686722519007
Niben261Chr19g0079001.1	1,73166614704422
Niben261Chr19g1042003.1	-1,39056835500783
Niben261Chr17g1545015.1	-1,00229148050523
Niben261Chr03g1105017.1	0,673452513438732
Niben261Chr01g0612012.1	0,71252671013297
Niben261Chr14g0023006.1	-0,692761088661738
Niben261Chr11g0005015.1	-0,635558255585837
Niben261Chr04g0556012.1	0,891839500925477
Niben261Chr14g0935017.1	0,593799467370571
Niben261Chr06g0168003.1	1,04084629024232
Niben261Chr07g1417001.1	-2,28854613746576
Niben261Chr03g0870005.1	0,817891156355808
Niben261Scf01441g0000001.1	-0,751690228710954
Niben261Chr06g0123006.1	0,616360997027423
Niben261Chr12g0706003.1	-0,702478822929737
Niben261Chr17g1494009.1	0,849213563257204
Niben261Chr16g1243001.1	-1,19171012199366
Niben261Chr03g1469008.1	-0,938487968500052
Niben261Chr17g0420005.1	5,10895966981153
Niben261Chr12g0346003.1	1,99562147876374
Niben261Chr05g0659015.1	0,734385058753808
Niben261Chr17g1273015.1	1,00048102818826
Niben261Chr11g0749008.1	-0,735357767186735
Niben261Chr08g0149010.1	1,85889241567623
Niben261Chr04g0990004.1	0,892622077523115
Niben261Chr05g0700007.1	1,22007450118012
Niben261Chr13g0019001.1	-0,724092783978362
Niben261Chr10g1268006.1	1,17776803101822
Niben261Chr01g0723010.1	-0,768696177220151
Niben261Chr16g0481011.1	0,764209386254523
Niben261Chr04g1592030.1	-0,708419297455604
Niben261Chr06g1104016.1	1,04909531559021
Niben261Chr11g0956004.1	-0,696449239015677
Niben261Chr10g0947012.1	-0,79811878434784
Niben261Chr09g1047020.1	0,803921343476872
Niben261Chr17g0708002.1	0,657241508849651
Niben261Chr13g0726020.1	-0,620378253687284
Niben261Chr18g0322010.1	-1,53030209478297
Niben261Chr16g0973014.1	0,613786102709362
Niben261Chr12g0343003.1	2,65274298633245
Niben261Chr16g0928002.1	1,15312034695218
Niben261Chr16g0091004.1	0,587480540487253
Niben261Chr17g1459013.1	-0,605222177411952
Niben261Chr17g0226002.1	0,698710241410008
Niben261Chr10g0848012.1	0,643843333789366
Niben261Chr13g0828011.1	1,5534546773192
Niben261Chr19g0661007.1	-0,928026465133383
Niben261Chr08g0156001.1	1,09980848792635
Niben261Chr13g0090003.1	-1,10131957169071
Niben261Chr08g0573011.1	1,03790604844899
Niben261Chr06g1031019.1	0,713397354280051
Niben261Chr03g0101018.1	-1,28527354722435
Niben261Chr08g0744013.1	-0,773975130535573
Niben261Chr19g1098010.1	1,5644281792655
Niben261Chr12g0343005.1	0,666925158548142
Niben261Chr06g0828007.1	0,927970055011281
Niben261Chr06g0025008.1	0,819304568960763
Niben261Chr19g0717005.1	0,654423440566429
Niben261Chr01g1102020.1	1,01210214211423
Niben261Chr18g0457005.1	0,690404203447483
Niben261Chr14g0227008.1	-0,590456617580399
Niben261Chr17g1340009.1	0,874061033032026
Niben261Chr01g1593012.1	-0,636946098823949
Niben261Chr09g1013005.1	-0,661731162761125
Niben261Chr12g1227006.1	0,703430092447266
Niben261Chr18g0205016.1	0,841561168294747
Niben261Chr01g0523007.1	-0,772667551889775
Niben261Chr02g1465001.1	-0,97638518570192
Niben261Chr07g1395010.1	1,04273603397388
Niben261Chr10g1078018.1	-0,734737092496866
Niben261Chr15g0275006.1	-0,985871318903923
Niben261Chr13g0549001.1	0,593075765322613
Niben261Chr06g1241004.1	-0,637688577135776
Niben261Chr17g0023010.1	0,973837005937368
Niben261Chr11g1118013.1	-1,00836938421068
Niben261Chr09g0030003.1	1,17345973201875
Niben261Chr07g0849002.1	0,726699066368191
Niben261Chr10g0077006.1	1,85801246897112
Niben261Chr19g0094006.1	0,728020071157452
Niben261Chr10g0140016.1	0,586571475414382
Niben261Chr04g1693006.1	1,18938965470451
Niben261Chr10g0015013.1	0,587129328502078
Niben261Chr14g0280005.1	1,27609947045875
Niben261Chr12g0049004.1	1,39272353744312
Niben261Chr15g1260008.1	1,61337846224048
Niben261Chr17g1072027.1	-1,34241366237374
Niben261Chr16g0053006.1	0,815184335660174
Niben261Chr01g1544009.1	0,826917169678515
Niben261Chr01g0412003.1	0,662333549609845
Niben261Scf12034g0000002.1	-0,962499568767736
Niben261Chr01g1498005.1	-1,13707789343794
Niben261Chr16g1002010.1	0,888710842615519
Niben261Chr15g0813019.1	0,727336840518481
Niben261Chr15g0814007.1	0,60016402035898
Niben261Chr03g1081001.1	0,59295206830895
Niben261Chr13g0060013.1	-0,628294290470839
Niben261Chr05g0609001.1	0,695113170989515
Niben261Chr08g0481019.1	1,05351501656334
Niben261Chr12g1042007.1	-1,05631806277635
Niben261Chr08g0868005.1	-0,975968224756693
Niben261Chr03g1036018.1	0,664838779960422
Niben261Chr17g0100011.1	0,727194421239138
Niben261Chr08g0198006.1	1,49360247583424
Niben261Chr15g0435015.1	0,690263038087481
Niben261Chr16g0578007.1	-0,607927246914179
Niben261Chr11g0517015.1	-0,594658539202402
Niben261Chr19g0194012.1	0,661138977127852
Niben261Chr17g0789021.1	-2,70268580314524
Niben261Chr05g0874001.1	-0,60172799744911
Niben261Chr02g0017014.1	0,997395705633066
Niben261Chr08g1166007.1	-0,680589014101822
Niben261Chr18g0023002.1	-0,70961215330814
Niben261Chr01g1213004.1	0,771938647719805
Niben261Chr15g1011007.1	-0,743605983028635
Niben261Chr11g1055010.1	0,798475471575461
Niben261Chr09g0511006.1	-0,916728306342898
Niben261Chr08g0118022.1	0,615469348194978
Niben261Chr02g1264009.1	-3,48751849842397
Niben261Chr06g0401023.1	-3,47296238252513
Niben261Chr13g0057008.1	-1,94235489226625
Niben261Chr09g0993009.1	0,727428376747882
Niben261Chr18g0216002.1	-0,593036915712624
Niben261Chr07g1176024.1	0,88881971985065
Niben261Chr11g1426007.1	-0,646723326766672
Niben261Chr02g0031012.1	-0,613613402269035
Niben261Chr11g1055004.1	-1,059248546843
Niben261Chr06g0898012.1	-1,15078884112162
Niben261Chr17g1154001.1	-0,849280609846436
Niben261Chr19g1059002.1	-0,995416449893931
Niben261Chr19g0677012.1	1,2547467051245
Niben261Chr11g0695008.1	1,43086145797984
Niben261Scf01177g0000001.1	-1,01054707460823
Niben261Chr12g0222002.1	0,647356411467503
Niben261Chr01g0442013.1	0,620471086805851
Niben261Chr15g0980004.1	1,07269247976789
Niben261Chr08g0370017.1	0,713268273219985
Niben261Chr09g0968011.1	-0,815209292671098
Niben261Chr12g1304002.1	0,863139490469344
Niben261Chr17g0900003.1	0,755985261469558
Niben261Chr19g0115037.1	0,830928796561798
Niben261Chr02g0935002.1	0,679171841951023
Niben261Chr07g1449010.1	0,597252748966544
Niben261Chr15g0177009.1	-0,623985070771362
Niben261Chr05g0601003.1	-1,62630699365208
Niben261Chr12g0069004.1	-1,49514270529596
Niben261Chr16g0470009.1	-0,589404969751739
Niben261Chr12g0143020.1	-1,14899136479115
Niben261Chr09g0002013.1	-1,68579110383313
Niben261Chr16g1423001.1	-0,594109372126923
Niben261Chr08g1085008.1	0,664329633725726
Niben261Chr10g0388004.1	1,40866338573097
Niben261Chr08g1169013.1	0,833569416905695
Niben261Chr06g1432003.1	0,690455053338149
Niben261Chr04g1116003.1	-0,683775279475932
Niben261Chr15g1349009.1	0,665520701614591
Niben261Chr03g0951036.1	-0,725249037059062
Niben261Chr16g0441002.1	-0,880339220400442
Niben261Chr07g1059002.1	-0,733454811490853
Niben261Chr08g0393006.1	-1,29942266635894
Niben261Chr06g1378024.1	-0,600569336031917
Niben261Chr03g0077008.1	0,817103986019584
Niben261Chr15g1142013.1	0,882806003409088
Niben261Chr03g0081015.1	0,889409694753829
Niben261Chr06g0962008.1	-0,849412107686348
Niben261Chr04g0830005.1	-0,617597573380352
Niben261Chr19g0729008.1	-0,982398027918746
Niben261Chr15g0891005.1	-0,902490927060549
Niben261Chr02g1283001.1	0,68816730843038
Niben261Chr06g0401024.1	0,609312870513605
Niben261Chr09g1062025.1	0,87471799504217
Niben261Chr03g1211008.1	-0,615124873623159
Niben261Chr03g1051003.1	-0,641751861641444
Niben261Chr04g0258017.1	1,6488357823571
Niben261Chr15g1440001.1	-2,10616944759318
Niben261Chr05g0577030.1	-0,592593291503981
Niben261Chr17g0642003.1	0,874484455380876
Niben261Chr09g1187006.1	0,757459336397597
Niben261Chr06g1148038.1	-0,634692902369341
Niben261Chr19g1403012.1	-0,660373844520159
Niben261Chr18g0331008.1	1,2751813954685
Niben261Chr14g0180021.1	-0,699915644281032
Niben261Chr16g1281013.1	0,66043482622965
Niben261Chr03g1583014.1	0,625580562508231
Niben261Chr07g1469011.1	-0,602192371687475
Niben261Chr11g1196004.1	0,84908447057308
Niben261Chr17g0684002.1	1,30948470612951
Niben261Chr17g1230016.1	0,594901639393069
Niben261Chr15g0601002.1	0,726650875912793
Niben261Chr15g1181004.1	-1,24630988140508
Niben261Chr16g0480001.1	-1,05635155295467
Niben261Chr03g0083001.1	0,830383162049007
Niben261Chr18g0846010.1	-1,04901184124772
Niben261Chr11g0991013.1	0,626004665567774
Niben261Chr18g1476007.1	-0,733195358261499
Niben261Chr12g0091003.1	1,04475073117529
Niben261Chr06g1251007.1	-0,659332189522496
Niben261Chr10g1109005.1	-0,861252316017504
Niben261Chr05g0917011.1	-0,733188236786199
Niben261Chr10g1234013.1	0,744408439016548
Niben261Chr06g1457007.1	0,599560814777444
Niben261Chr11g0914029.1	1,91532674110732
Niben261Chr14g0790004.1	1,0217742848901
Niben261Chr17g0049009.1	0,661289463924321
Niben261Chr07g0827004.1	0,785669467974576
Niben261Chr06g0423017.1	-0,589179523818777
Niben261Chr19g1263005.1	0,620058473368523
Niben261Chr10g0786009.1	0,877154544389238
Niben261Chr05g0134009.1	0,679256130946068
Niben261Chr09g0494015.1	0,724147945073001
Niben261Chr08g1046005.1	0,872009717933163
Niben261Chr13g0643013.1	-0,680031489247759
Niben261Chr19g1440003.1	0,71992061621986
Niben261Chr03g1809009.1	0,710175068039797
Niben261Chr03g1033006.1	-0,767134545210477
Niben261Chr11g1329006.1	-0,654499452769741
Niben261Chr12g1008013.1	1,06428561925336
Niben261Chr07g1222003.1	0,62167621451952
Niben261Chr05g0905017.1	-1,18824209856701
Niben261Chr18g0501003.1	-0,614304249707594
Niben261Chr13g1100004.1	-0,849072506563213
Niben261Chr04g1757008.1	0,870724064020305
Niben261Chr18g0147001.1	0,828473562223344
Niben261Chr07g0970003.1	0,607210776353662
Niben261Chr18g0271001.1	0,614430999860656
Niben261Chr13g0955007.1	-1,06390804205667
Niben261Chr13g1304010.1	1,0193207913747
Niben261Chr03g0409007.1	1,02711563073421
Niben261Chr12g1496001.1	-1,18326549708829
Niben261Chr07g1498001.1	0,630290225827464
Niben261Chr06g0653014.1	0,784528819810703
Niben261Chr06g1049007.1	0,928045486435959
Niben261Chr04g1590005.1	-0,694345847100078
Niben261Chr09g0027013.1	-1,03009695172575
Niben261Chr08g0068004.1	0,84649931413163
Niben261Chr14g0693008.1	1,64519226465105
Niben261Chr04g0078008.1	0,841605252164275
Niben261Chr15g1132018.1	0,75302229206468
Niben261Chr14g0894015.1	-1,4031953948159
Niben261Chr18g0739007.1	0,655019232461343
Niben261Chr12g0774003.1	-1,13712105099083
Niben261Chr15g1484014.1	0,694770685416214
Niben261Chr15g1322009.1	0,679596797246308
Niben261Chr17g1527017.1	0,860145366440603
Niben261Chr09g0702007.1	1,12432057242257
Niben261Chr19g0345003.1	-3,75807525691958
Niben261Chr04g1471001.1	-0,754359774933153
Niben261Chr05g1244017.1	-0,612165261603967
Niben261Chr05g1191010.1	-0,623102483089341
Niben261Chr12g0404001.1	-1,95274237579497
Niben261Chr06g0801016.1	-0,865616693876089
Niben261Chr16g0380010.1	-0,618106045439886
Niben261Chr10g0971018.1	0,644133904500214
Niben261Chr12g1072021.1	0,631146692617392
Niben261Chr07g1227024.1	0,686133866523193
Niben261Chr12g0677001.1	0,734696251908239
Niben261Chr08g0131012.1	0,879171754546605
Niben261Chr12g0709012.1	1,05240143884988
Niben261Chr11g0496003.1	-0,964340744871131
Niben261Chr06g0060004.1	-0,856596319477335
Niben261Chr10g1326005.1	-1,1683766899087
Niben261Chr17g1419014.1	-4,05509706228937
Niben261Chr13g1050005.1	-0,65413567002395
Niben261Chr05g0254001.1	0,808476745834543
Niben261Chr07g1429011.1	0,760209369277153
Niben261Chr04g1704008.1	-0,619922826553922
Niben261Chr12g0429008.1	-1,65342868140067
Niben261Chr14g1344009.1	0,687102072613804
Niben261Chr16g0104002.1	-0,617742727063672
Niben261Chr13g0297012.1	0,958429254209566
Niben261Chr19g0549005.1	0,649270601546588
Niben261Chr08g0567004.1	0,722837192919292
Niben261Chr01g0082017.1	0,842126063993791
Niben261Chr02g0103013.1	0,654246957172461
Niben261Chr05g0037006.1	-0,720802234084651
Niben261Chr06g1137017.1	-0,675422230534639
Niben261Chr11g1256001.1	1,40011652023246
Niben261Chr15g1375007.1	0,793405544593547
Niben261Chr10g0623006.1	0,608418618195434
Niben261Chr10g0185010.1	-0,886011207359569
Niben261Chr11g1371003.1	-1,02707545576558
Niben261Chr16g1330013.1	0,97936107463439
Niben261Chr18g0322009.1	-0,765517903013689
Niben261Chr19g0299003.1	3,2320291847332
Niben261Chr05g0464007.1	0,687850997438677
Niben261Chr11g0697001.1	0,751728670978379
Niben261Chr17g0004020.1	0,718490737300416
Niben261Chr15g0222002.1	0,728369246408585
Niben261Chr16g1264007.1	-0,738110469282419
Niben261Chr16g0294001.1	1,2128569485929
Niben261Chr14g0601013.1	1,46444804454423
Niben261Chr19g1221014.1	-0,902133807565555
Niben261Chr13g1376007.1	0,69345427375097
Niben261Chr01g1688003.1	0,641983584961518
Niben261Chr15g1166012.1	0,643105959790253
Niben261Chr13g0757003.1	-0,889815879098389
Niben261Chr04g0081020.1	-0,619190321784513
Niben261Chr07g1482009.1	-0,617160410619915
Niben261Chr16g0970004.1	1,7823210354762
Niben261Chr08g0291013.1	1,0727749355724
Niben261Chr10g0200008.1	-0,901850910348608
Niben261Chr06g1166004.1	0,662751607817108
Niben261Chr02g0599002.1	2,299998535213
Niben261Chr14g1159014.1	0,586780938401381
Niben261Chr08g0027002.1	-0,592669164347775
Niben261Chr15g1149009.1	-3,02246082548722
Niben261Chr07g0087004.1	-0,935412783004185
Niben261Chr07g1286014.1	-0,904651496400419
Niben261Chr19g0467002.1	-0,601541372447696
Niben261Chr18g0873012.1	0,962048195007994
Niben261Scf16207g0000002.1	1,07211344802921
Niben261Chr03g0199018.1	-0,587178360791725
Niben261Chr07g1009008.1	-0,615508579843056
Niben261Chr18g0885010.1	1,26957830603516
Niben261Chr16g0593010.1	-0,672975689046066
Niben261Chr08g0164007.1	0,646137853786286
Niben261Chr11g0968002.1	3,08519508062434
Niben261Chr04g0323008.1	0,72462535218545
Niben261Chr18g0514003.1	-1,69916939278667
Niben261Chr13g0024001.1	0,620570772100019
Niben261Chr16g0338003.1	-0,631920335709815
Niben261Chr07g0578007.1	-0,649871481406294
Niben261Chr07g1029003.1	0,808279377336004
Niben261Chr05g0089003.1	-1,27112476814934
Niben261Chr14g0814013.1	1,28914705696001
Niben261Chr08g0783010.1	-0,640745208653923
Niben261Chr06g0671010.1	-1,30824931200786
Niben261Chr13g1318001.1	0,591144669081616
Niben261Chr10g1096040.1	0,719672617298238
Niben261Chr13g0589019.1	1,01328998368875
