Name	pcrtB40h_vs_GFP40h_filtered
Niben261Chr13g0128003.1	-0,951403510999297
Niben261Chr15g0782015.1	0,676075980769423
Niben261Chr06g0769013.1	-0,913874850213838
Niben261Chr11g1334017.1	-3,07337077004076
Niben261Chr06g1467010.1	8,58226291885853
Niben261Chr07g0151002.1	-0,913486081372689
Niben261Chr11g1286007.1	-1,42249165323393
Niben261Chr09g0063010.1	1,63252404336621
Niben261Chr06g0890003.1	1,0289341211437
Niben261Chr12g0058005.1	-1,08232603529074
Niben261Chr11g1074007.1	-5,88090770978221
Niben261Chr18g0751014.1	-0,808478098582465
Niben261Chr16g0184001.1	-0,912293527692229
Niben261Chr10g0652003.1	2,16110343968676
Niben261Chr10g1046007.1	-0,958814795574035
Niben261Chr17g0106002.1	-0,989986975143625
Niben261Chr10g1339009.1	1,00125495225757
Niben261Chr08g1312002.1	-2,17310639756308
Niben261Chr09g1354027.1	0,667218620532806
Niben261Chr06g0837017.1	1,06941378701286
Niben261Chr16g0936013.1	-1,29547818541857
Niben261Chr05g0756009.1	0,847486050212171
Niben261Chr09g1032011.1	0,635687055751709
Niben261Chr01g0119001.1	-0,663262685163491
Niben261Chr08g0458014.1	-5,76953651849919
Niben261Chr03g0307006.1	2,11587520820583
Niben261Chr08g1295004.1	0,679577689608964
Niben261Chr04g0322006.1	-0,972290589090385
Niben261Chr07g0561001.1	0,787121720618589
Niben261Chr10g0615005.1	-0,604269244273824
Niben261Chr18g0040011.1	0,850737665445937
Niben261Chr01g0550006.1	-0,597660061557373
Niben261Chr10g1091006.1	1,01229463677261
Niben261Chr16g0278006.1	0,714038346859969
Niben261Chr02g1284017.1	-0,620741591766957
Niben261Chr04g0829007.1	-0,793406923078715
Niben261Chr10g0363002.1	-0,754291626376749
Niben261Chr08g0015001.1	0,871999385110281
Niben261Chr15g0879006.1	-0,893926868700675
Niben261Chr09g0056003.1	0,879774732679846
Niben261Chr07g0896006.1	0,667493263322451
Niben261Chr18g0245004.1	-1,06740174787044
Niben261Chr02g0778003.1	2,31976235525964
Niben261Chr09g1220002.1	1,34207575642016
Niben261Chr14g1264002.1	0,997846731319349
Niben261Chr13g1431009.1	0,749465423838892
Niben261Chr16g1050001.1	0,875701669869218
Niben261Chr17g0798005.1	-0,736281898266537
Niben261Chr17g0252012.1	0,752383580509678
Niben261Chr06g0451003.1	-0,680544360695656
Niben261Chr01g0176002.1	1,03353100544791
Niben261Chr17g1466003.1	0,652491247344834
Niben261Chr12g0980014.1	0,925429305202894
Niben261Chr13g0851019.1	-0,976328443164838
Niben261Chr03g1476005.1	0,874364821523114
Niben261Chr14g1504005.1	-0,732950572961394
Niben261Chr07g1428003.1	0,919848486418631
Niben261Chr03g0443002.1	-0,77422308518185
Niben261Chr11g0832016.1	-0,589395055919441
Niben261Chr14g1034013.1	-0,674323614271438
Niben261Chr07g1369024.1	0,954323353622442
Niben261Chr15g1165011.1	0,638278614677259
Niben261Chr06g0011014.1	1,02690311282898
Niben261Chr08g0225022.1	-2,45943603064343
Niben261Chr10g1024003.1	0,939015921941183
Niben261Chr09g1251022.1	0,731964172181697
Niben261Chr06g0095013.1	-0,907499846652482
Niben261Chr10g0848012.1	-0,715657852211571
Niben261Chr07g1140004.1	0,648894431686865
Niben261Chr09g1279010.1	1,0918085717755
Niben261Chr08g0157008.1	1,41332763186772
Niben261Chr03g0875003.1	-1,8591503856254
Niben261Chr14g1366009.1	0,995451006881499
Niben261Chr14g0147020.1	1,37877570835503
Niben261Chr06g0080002.1	0,898857643924899
Niben261Chr13g0231007.1	-1,27437407123283
Niben261Chr18g0098005.1	-1,47952660716376
Niben261Chr04g0371005.1	0,661982338643294
Niben261Chr10g0349016.1	1,20931794729906
Niben261Chr10g0672002.1	-2,18186171627369
Niben261Chr06g1088003.1	1,20843229783496
Niben261Chr11g1320009.1	1,71248851439557
Niben261Chr03g0191005.1	-1,35882621828776
Niben261Chr15g1323009.1	0,782091255344636
Niben261Chr13g0025010.1	-0,793056071748078
Niben261Chr19g0944003.1	0,978774589083807
Niben261Chr17g0634005.1	-1,59072998873937
Niben261Chr08g1087009.1	0,810037167022599
Niben261Chr13g1359003.1	0,715438704269927
Niben261Chr10g0956003.1	-5,66669010216525
Niben261Chr06g0371010.1	-0,629507443100186
Niben261Chr01g1166001.1	-1,7654272816775
Niben261Chr08g1068002.1	0,822630576061078
Niben261Chr01g0728011.1	-0,918575902195273
Niben261Chr12g0201002.1	1,985736127981
Niben261Chr02g0072004.1	0,91611259318526
Niben261Chr09g1059009.1	-0,675532828729738
Niben261Chr07g1172005.1	0,832272047606658
Niben261Chr04g0239010.1	0,728467326780614
Niben261Chr03g1521016.1	1,20505035841433
Niben261Chr13g1223009.1	-2,41879174814676
Niben261Chr07g0922003.1	0,736957397638564
Niben261Chr11g1375013.1	-2,93798988054935
Niben261Chr08g0161029.1	-0,667419809819419
Niben261Chr06g0892002.1	-0,702627507635865
Niben261Chr01g0951010.1	-5,68781033740165
Niben261Chr12g0665003.1	0,607657021459959
Niben261Chr12g0263003.1	0,979223863091584
Niben261Chr07g1128060.1	0,843680194876649
Niben261Chr13g0838020.1	0,853516431650359
Niben261Chr04g0790002.1	1,46259062679603
Niben261Chr03g1880003.1	-0,680052328591003
Niben261Chr14g1216005.1	0,746673394078129
Niben261Chr12g0492008.1	1,5247490734445
Niben261Chr04g0337008.1	1,48821131776136
Niben261Scf01723g0000004.1	1,17249823165416
Niben261Chr15g1054006.1	-0,871791244826289
Niben261Chr05g0864002.1	-2,20216840593205
Niben261Chr14g0812001.1	2,50614855392122
Niben261Chr16g1217003.1	0,653607138039577
Niben261Chr18g0803024.1	2,22305813670608
Niben261Chr04g0567004.1	0,588716375153609
Niben261Chr04g1843001.1	0,643840568220498
Niben261Chr11g0968002.1	-2,15237392414009
Niben261Chr11g1292010.1	-0,604944598511522
Niben261Chr14g0953007.1	-5,59852994337492
Niben261Chr09g0615010.1	0,895085120908235
Niben261Chr07g1515018.1	0,83071965152691
Niben261Chr08g0104025.1	0,846404056066271
Niben261Chr09g0792020.1	-0,637355719944733
Niben261Chr01g1256009.1	-0,638875595327504
Niben261Chr18g0532003.1	0,650955985859475
Niben261Chr14g0349005.1	-5,23506756395518
Niben261Chr11g0881026.1	0,774336335588711
Niben261Chr15g1268003.1	-1,34308313565669
Niben261Chr08g0132011.1	-0,640091835977873
Niben261Chr08g0239001.1	-0,910163973543811
Niben261Chr09g0444001.1	0,71413814554123
Niben261Chr16g0620003.1	-0,74273869633148
Niben261Chr10g0384015.1	0,600515394244403
Niben261Chr04g0087016.1	-0,846016100101008
Niben261Chr16g0350013.1	0,865668637473282
Niben261Chr04g1544008.1	-0,841625869191698
Niben261Chr11g0543004.1	0,657645108096006
Niben261Chr16g0520006.1	-0,866220781522725
Niben261Chr15g0637001.1	-0,901561875168545
Niben261Chr11g1055004.1	1,02651634011242
Niben261Chr02g0405024.1	0,746993859251638
Niben261Chr13g0733024.1	-1,7329743208999
Niben261Chr12g1210007.1	1,07960557184363
Niben261Chr13g1399004.1	0,680179967893286
Niben261Chr04g1643004.1	0,824365056579239
Niben261Chr17g0890004.1	0,744733670392311
Niben261Chr07g1314010.1	1,1440148665217
Niben261Chr16g0965001.1	-1,29194406356784
Niben261Scf02629g0000001.1	0,852529310806933
Niben261Chr17g1088002.1	0,611229700321785
Niben261Chr08g0333005.1	-0,956540192474093
Niben261Chr03g1540014.1	0,810030494543092
Niben261Chr03g0390004.1	-3,36279300084503
Niben261Chr04g1807009.1	0,611885446430054
Niben261Chr03g0101022.1	0,754546165618431
Niben261Chr16g1330011.1	-0,870310385143255
Niben261Chr01g0020005.1	0,804517709980168
Niben261Chr10g0194006.1	0,855571237150033
Niben261Chr06g1111014.1	0,917957360527449
Niben261Chr11g0786002.1	3,07373119611447
Niben261Chr02g0864001.1	1,34622908902333
Niben261Chr19g1289011.1	0,763094186114349
Niben261Chr16g0884007.1	2,27789898878024
Niben261Chr16g1201002.1	-0,629911778995321
Niben261Chr19g0629005.1	-0,743047184671737
Niben261Chr03g0044004.1	-0,754286600249364
Niben261Chr04g1769004.1	-0,985928631956774
Niben261Chr17g0819005.1	0,779582904653053
Niben261Chr13g1151018.1	0,754206584780503
Niben261Chr07g0261001.1	-1,24971905296219
Niben261Chr01g0406023.1	0,827712760339274
Niben261Chr07g0751001.1	-1,27218746704477
Niben261Chr14g1469011.1	0,666407614135973
Niben261Chr15g1034031.1	-0,925274359592084
Niben261Chr05g0084016.1	0,845771177923506
Niben261Chr14g1179009.1	-1,67376483095929
Niben261Chr05g1261019.1	0,938219156445769
Niben261Chr03g0031009.1	-0,859224605451221
Niben261Chr02g1456006.1	-2,48058689205442
Niben261Chr18g0032003.1	1,54549551420537
Niben261Chr07g1128067.1	0,82941794492772
Niben261Chr02g0046008.1	-1,09589487281128
Niben261Chr02g1508014.1	1,2008535128918
Niben261Chr02g0915015.1	-0,921938695471142
Niben261Chr17g1507001.1	-0,942027315215413
Niben261Chr11g1074005.1	-3,89415006316456
Niben261Chr14g1356011.1	0,89222932488421
Niben261Chr19g0440005.1	-0,822885617679619
Niben261Chr18g0266006.1	-0,708384096469704
Niben261Chr04g1849001.1	-0,860637436520973
Niben261Chr07g1371003.1	-3,90782399766344
Niben261Chr12g0302003.1	-0,690164599517673
Niben261Chr15g1255009.1	-0,68806778586708
Niben261Chr10g0410011.1	-0,975858341819106
Niben261Chr04g0763002.1	-0,656666748579627
Niben261Chr06g0519029.1	-1,06956572581403
Niben261Chr06g0053002.1	0,809932854723103
Niben261Chr10g0038002.1	0,804448427252136
Niben261Chr16g0980019.1	-1,70613085772339
Niben261Chr04g0011008.1	0,828577218647829
Niben261Chr03g1741004.1	1,02591971024522
Niben261Chr12g0220002.1	1,18169513443805
Niben261Chr14g0156001.1	1,01752969480875
Niben261Chr14g1533008.1	-1,21395014911646
Niben261Chr02g1347005.1	0,615197928886781
Niben261Chr14g1478020.1	0,626115886848161
Niben261Chr07g1484001.1	0,704835715192348
Niben261Chr12g0772013.1	0,665109122727491
Niben261Chr02g1121001.1	1,13760219653575
Niben261Chr17g1537013.1	0,974595055296101
Niben261Chr03g0205002.1	-1,08593226737577
Niben261Chr16g0906015.1	-0,60774020062074
Niben261Chr08g0410019.1	0,991217287404018
Niben261Chr12g0028004.1	-0,889426107759111
Niben261Chr08g0587015.1	0,638640001796637
Niben261Chr05g1057005.1	-0,590414766413552
Niben261Chr10g1051015.1	0,888845435185499
Niben261Chr05g0921023.1	1,28660477399133
Niben261Chr14g0849004.1	-1,00295419091365
Niben261Chr03g1585005.1	0,903638724036548
Niben261Chr01g1745006.1	-5,09577875251523
Niben261Chr04g1203006.1	-1,42962414087131
Niben261Chr14g0006006.1	-5,43776359912917
Niben261Chr05g0733003.1	-0,830476652865888
Niben261Chr06g0650007.1	-0,78042917883013
Niben261Chr15g0654010.1	-0,608005731161443
Niben261Chr09g1275005.1	0,738680085897331
Niben261Chr05g1092017.1	-1,45992076233567
Niben261Chr16g0519016.1	-0,58595801028154
Niben261Chr01g0364005.1	-1,12692966609921
Niben261Chr06g1288003.1	-0,824778265440831
Niben261Chr08g0398002.1	0,699217174702573
Niben261Chr08g0440009.1	-0,831639197527752
Niben261Chr15g1004001.1	0,854522329222814
Niben261Chr02g0487011.1	-0,752271278499702
Niben261Chr08g0560006.1	0,642773569179168
Niben261Chr04g0496005.1	-0,885863838190036
Niben261Chr09g1072006.1	-0,597823575444126
Niben261Chr01g0932001.1	-0,634829372316679
Niben261Chr03g1866001.1	0,897309046345218
Niben261Chr13g1177005.1	-0,812785951859394
Niben261Chr09g0586003.1	0,78641977120802
Niben261Chr11g0000010.1	0,611541816374815
Niben261Chr04g0920005.1	-5,39521073007137
Niben261Chr07g1448001.1	1,02822926753837
Niben261Chr19g1019006.1	-1,38510241471798
Niben261Chr07g1194007.1	-1,32674667671343
Niben261Chr06g0170014.1	0,817784887616837
Niben261Chr01g0342005.1	-2,51313834925064
Niben261Chr04g0246010.1	-0,97914175728251
Niben261Chr14g0051008.1	0,876707053479761
Niben261Chr03g0012020.1	0,808762792860989
Niben261Chr14g0835003.1	1,11487937195085
Niben261Chr19g0275014.1	-1,35801746179573
Niben261Chr02g1131001.1	-2,75641840726004
Niben261Chr05g0177016.1	-5,0773191849578
Niben261Chr07g1499001.1	0,747631359098567
Niben261Chr10g0489021.1	0,606899364809629
Niben261Chr09g0502001.1	-0,809548312940984
Niben261Chr19g0732001.1	-1,20024191908972
Niben261Chr12g0741007.1	-0,768713268207461
Niben261Chr17g0005016.1	0,594569820581021
Niben261Chr16g0434004.1	0,93687288407525
Niben261Chr15g1229010.1	-1,16627268616564
Niben261Chr18g0170003.1	0,606576107358204
Niben261Chr13g0326019.1	-1,83850261342535
Niben261Chr12g0897015.1	-0,650395754310153
Niben261Chr08g1126015.1	0,666726571748199
Niben261Chr01g1023001.1	-1,38826625916691
Niben261Chr19g1376012.1	1,66981088302018
Niben261Chr07g1198010.1	0,849020585814719
Niben261Chr18g1448011.1	-1,24784977809919
Niben261Chr17g0802009.1	-0,962347327575916
Niben261Chr19g0106016.1	-0,650894143696297
Niben261Chr01g0004001.1	0,615738790210293
Niben261Chr02g0643004.1	-0,944707068661898
Niben261Chr14g1069004.1	-0,960544839757013
Niben261Chr07g0892004.1	-2,96105705630891
Niben261Chr17g0733007.1	-0,619030656334739
Niben261Chr12g0008004.1	1,25932543105507
Niben261Chr17g1008010.1	0,678307459563181
Niben261Chr09g0791007.1	0,910456219623759
Niben261Chr14g1266004.1	0,622133441963593
Niben261Chr07g1042006.1	-1,45791217627003
Niben261Chr09g0872017.1	-0,801749382181897
Niben261Chr19g1439002.1	-0,710264520119298
Niben261Scf03077g0000003.1	-0,658546583118947
Niben261Chr06g1221010.1	-0,951685846757023
Niben261Chr06g1121001.1	1,26170608980056
Niben261Chr09g0638009.1	1,14179499751449
Niben261Chr18g0010006.1	-0,6612478211319
Niben261Chr12g0051012.1	1,33132060810142
Niben261Chr03g0883002.1	-1,00158326891629
Niben261Chr08g0819003.1	2,27894910715424
Niben261Chr04g1207011.1	0,662956307739627
Niben261Chr08g0017025.1	0,640548235678847
Niben261Chr04g1112006.1	-1,00559918160494
Niben261Chr02g0717005.1	-0,640781655903521
Niben261Chr04g1722009.1	0,636079702135382
Niben261Chr05g1076013.1	-0,750552825937916
Niben261Scf01322g0000001.1	1,45503109765318
Niben261Chr11g0444004.1	1,49462596132897
Niben261Chr14g0213001.1	-1,31567186351276
Niben261Chr11g1002001.1	-0,886442264455137
Niben261Chr12g0049014.1	0,735687549767128
Niben261Chr16g0884010.1	1,0376339596953
Niben261Chr08g0758003.1	1,46742001723226
Niben261Chr19g0613004.1	0,626547826759785
Niben261Chr17g1144003.1	-0,912106602780494
Niben261Chr06g0393004.1	0,968346261918275
Niben261Chr08g0466006.1	1,05429548501806
Niben261Chr03g0133006.1	0,647576816405672
Niben261Chr04g0245001.1	-0,636627165513693
Niben261Chr09g1322002.1	-0,698320334011426
Niben261Chr06g0248006.1	0,781300395169726
Niben261Chr04g1443009.1	-0,682782860380395
Niben261Chr10g0412021.1	-1,07139429255587
Niben261Chr12g1063007.1	0,845310971170698
Niben261Chr09g0545003.1	-1,50986826414633
Niben261Chr19g0943014.1	-0,732679263277051
Niben261Chr10g0532013.1	-1,37983570302774
Niben261Chr03g0068005.1	-0,77468217868833
Niben261Chr08g0173007.1	-0,726397765056866
Niben261Chr04g0059014.1	-0,98824395463332
Niben261Chr17g0988004.1	0,847716218234573
Niben261Chr18g1298014.1	-0,641691956213375
Niben261Chr08g0319007.1	-1,22715799159906
Niben261Chr09g1054029.1	-3,75647312961303
Niben261Chr11g1420001.1	-0,628394272460524
Niben261Chr03g1098006.1	-0,711580590685384
Niben261Chr05g0343004.1	0,891413137608843
Niben261Chr02g0505007.1	-0,687733008058948
Niben261Chr10g0997006.1	-0,643744887246235
Niben261Chr03g0199018.1	2,34741253823871
Niben261Chr16g0808001.1	-3,03612887357855
Niben261Chr08g0111024.1	-1,06078370227693
Niben261Chr19g0648016.1	1,69897945481228
Niben261Chr11g1190001.1	0,637667107544108
Niben261Chr14g0031002.1	0,926135540329282
Niben261Chr06g0070004.1	-1,05373347824043
Niben261Chr13g1245005.1	-3,20297956984994
Niben261Chr01g0628001.1	0,826187661987689
Niben261Chr09g0018027.1	-0,865363889556218
Niben261Chr10g0020015.1	0,869442310723764
Niben261Chr01g1340011.1	0,880448219150769
Niben261Chr04g0342004.1	0,741888256427556
Niben261Chr15g0708001.1	1,66236140162804
Niben261Chr06g0319014.1	-1,39936962006686
Niben261Chr04g0355001.1	-1,26351279034427
Niben261Chr14g1412006.1	0,873591934192787
Niben261Chr02g0915014.1	-0,988174058498173
Niben261Chr11g0718010.1	-4,9804834990695
Niben261Chr05g1104006.1	-0,773086034316361
Niben261Chr05g0072014.1	-0,7382443625886
Niben261Chr14g0191001.1	-0,848845400030928
Niben261Chr18g0735002.1	-0,752435090326906
Niben261Chr07g1483003.1	1,08860757719559
Niben261Chr06g0158010.1	-1,28957356950878
Niben261Chr06g1477004.1	-1,32489110973264
Niben261Chr07g0734001.1	-1,21296282202454
Niben261Chr04g0713003.1	-0,668619225579588
Niben261Chr14g0581009.1	-0,705115976678978
Niben261Chr16g0984002.1	0,750420358184534
Niben261Chr08g0215010.1	0,697146202448594
Niben261Chr02g0525014.1	-1,19863765097376
Niben261Chr14g0978014.1	0,753929505843369
Niben261Chr17g0056019.1	1,08680990932177
Niben261Chr06g0749008.1	-1,08007533420905
Niben261Chr01g0549006.1	-1,29092151159027
Niben261Chr11g1208007.1	0,935201384968291
Niben261Chr11g1234004.1	-0,787399651609339
Niben261Chr14g0947001.1	-4,89150846033462
Niben261Chr11g1146016.1	1,25185114851664
Niben261Chr07g1078008.1	1,38676677217219
Niben261Chr15g0909007.1	0,692718671382891
Niben261Chr19g0688008.1	-0,727526595970439
Niben261Chr13g0746001.1	-1,09336156665588
Niben261Chr15g1012019.1	-1,04917664307695
Niben261Chr09g0099004.1	0,837413313510598
Niben261Chr13g0595005.1	0,827560545500816
Niben261Chr03g0068009.1	-0,965665660746762
Niben261Chr11g1327015.1	-1,07096067733268
Niben261Chr16g0542011.1	1,16515636167235
Niben261Chr19g1385007.1	0,882098402035783
Niben261Chr12g1211003.1	0,60255993437418
Niben261Chr14g0924006.1	0,955479824830412
Niben261Chr19g1084003.1	-0,738586015529891
Niben261Chr01g0015010.1	0,612502093810793
Niben261Chr04g0050006.1	1,76769929076477
Niben261Scf08271g0000001.1	-1,01433695243776
Niben261Chr04g1801009.1	0,63345611572016
Niben261Chr04g1439004.1	0,755509619385265
Niben261Chr15g0661008.1	3,91194418732705
Niben261Chr14g1532010.1	-0,797183100805469
Niben261Chr04g1859023.1	1,46814325672804
Niben261Chr12g0230011.1	-0,778636810040605
Niben261Chr01g0095003.1	-0,696429033576192
Niben261Chr19g1021007.1	-3,67199407720125
Niben261Chr07g0293002.1	0,752240346671203
Niben261Chr10g0532014.1	0,820072956228132
Niben261Chr07g1203006.1	-0,711507074587311
Niben261Chr02g0616006.1	1,38712963559975
Niben261Chr16g0972009.1	0,88599193143901
Niben261Chr03g1700003.1	-1,45049957715072
Niben261Chr19g1055001.1	0,797544128614522
Niben261Chr19g0964001.1	-0,606676913984401
Niben261Chr07g1148011.1	-0,595860938224454
Niben261Chr03g0746011.1	-0,974190993293906
Niben261Chr05g0824003.1	-4,24556423886601
Niben261Chr08g0627009.1	-0,692161867805521
Niben261Chr14g0249009.1	0,680509850238958
Niben261Chr16g0109006.1	-0,614248270907547
Niben261Chr07g0782014.1	-0,717055333752857
Niben261Chr10g0198013.1	-3,0745888753266
Niben261Chr04g1153002.1	-0,683742538342229
Niben261Chr13g1270005.1	-0,689911325678311
Niben261Chr03g0083025.1	0,724922193312769
Niben261Chr12g1114001.1	1,45479917066533
Niben261Chr19g0913005.1	0,586405992697167
Niben261Chr04g0782009.1	0,603320376807101
Niben261Chr19g0517004.1	-1,48659166143908
Niben261Chr13g1129014.1	-1,03841422858053
Niben261Chr02g0960005.1	-0,835405615862404
Niben261Chr07g0678016.1	-0,808713794263679
Niben261Chr06g0371009.1	-1,37312588331933
Niben261Chr15g0715005.1	-0,602536563224804
Niben261Chr03g0287030.1	-0,757438207552295
Niben261Chr12g0264019.1	-1,53036384126046
Niben261Chr14g0658005.1	0,689534102227843
Niben261Chr16g0466014.1	-0,60734359256158
Niben261Chr17g0682010.1	0,80375645694045
Niben261Chr01g0973008.1	-0,743911856170704
Niben261Chr06g1141009.1	0,639649192412124
Niben261Chr07g0735003.1	0,950150741174364
Niben261Chr12g0036006.1	0,649834564409929
Niben261Chr01g0779003.1	-0,599224775736464
Niben261Chr09g0095011.1	0,673368053013491
Niben261Chr18g1280008.1	0,62139536272264
Niben261Chr17g0417011.1	0,826130702729028
Niben261Chr10g0591003.1	-0,595699318425194
Niben261Chr18g0006012.1	-1,02427297105507
Niben261Chr07g1518028.1	-0,620740516418119
Niben261Chr14g1513045.1	-1,23248417138887
Niben261Chr04g1877007.1	2,75283157713472
Niben261Chr13g1288012.1	0,670589406999025
Niben261Chr17g0177009.1	-5,17162001830564
Niben261Chr01g1057002.1	0,716239369301535
Niben261Chr02g0405002.1	0,614048788333628
Niben261Chr13g0492014.1	-0,733755660106363
Niben261Chr11g0902005.1	0,73109457588669
Niben261Chr19g1436001.1	1,32501526166504
Niben261Chr19g0435006.1	0,588345302052166
Niben261Chr02g1279001.1	0,954390014982058
Niben261Chr14g0790004.1	-1,0300397694829
Niben261Chr18g1271016.1	0,746292301690236
Niben261Chr11g0523009.1	-1,13010177681905
Niben261Chr01g1783013.1	-0,6174905920271
Niben261Chr15g0565006.1	-0,776252384373268
Niben261Chr05g0905017.1	1,23645330690236
Niben261Chr11g0382006.1	0,995829602844205
Niben261Chr18g0858001.1	0,82410971941066
Niben261Chr19g1403006.1	-0,58648396228716
Niben261Chr03g0221006.1	1,28721302082289
Niben261Chr07g0054006.1	1,31261500268104
Niben261Chr15g1202002.1	-4,82547193472389
Niben261Chr07g1361001.1	-1,1819642306308
Niben261Chr07g1463013.1	-5,14994681932774
Niben261Chr04g0300009.1	-1,10213325891762
Niben261Chr09g0690001.1	-0,745747960343914
Niben261Chr07g1367009.1	1,39113506455748
Niben261Chr09g0392005.1	-0,695503854187791
Niben261Chr01g1673002.1	0,776326769855856
Niben261Chr03g1719001.1	4,72481776901082
Niben261Chr14g0152007.1	-0,615075847614632
Niben261Chr11g1331003.1	-0,764734333699626
Niben261Chr01g1052002.1	0,932086524950879
Niben261Chr11g0657001.1	-5,30460359376911
Niben261Chr08g0206010.1	0,828166943507546
Niben261Chr09g0960005.1	-0,679452952287434
Niben261Chr15g0632004.1	-0,608286929713156
Niben261Chr12g0827014.1	0,781400436071061
Niben261Chr17g0573021.1	-1,31823154576375
Niben261Chr04g1813020.1	-0,637298747382634
Niben261Chr14g0549008.1	-0,762106959461902
Niben261Chr15g1212004.1	-2,44066627013028
Niben261Chr14g1159001.1	-0,981901192661
Niben261Chr05g0117003.1	1,03519674138974
Niben261Chr17g1382007.1	0,800527260354684
Niben261Chr12g0406001.1	1,370802658535
Niben261Chr06g0480019.1	-1,27637351587746
Niben261Chr03g1873011.1	0,71415770518868
Niben261Chr02g1370002.1	0,638168319924093
Niben261Chr17g1295008.1	0,649265604025729
Niben261Chr11g0749013.1	-0,773029514657528
Niben261Chr17g0055019.1	-0,835749762399663
Niben261Chr07g0087004.1	1,3132703307216
Niben261Chr15g1462001.1	0,877041345016615
Niben261Chr01g1334004.1	0,645118384599279
Niben261Chr19g0176004.1	-0,9006201164155
Niben261Chr09g0265010.1	0,957168280989717
Niben261Chr11g1148017.1	1,19281516061932
Niben261Chr06g1486016.1	-1,47974117754267
Niben261Chr14g1252015.1	-0,755586203700983
Niben261Chr18g0537004.1	4,9140543507722
Niben261Chr07g0447003.1	-0,594924939828813
Niben261Chr16g1189004.1	1,28644831775638
Niben261Chr08g0752001.1	0,603821542512494
Niben261Chr16g1186018.1	0,981126558804291
Niben261Chr14g0651003.1	0,586268573367411
Niben261Chr10g0394008.1	0,664779032302437
Niben261Chr02g0155002.1	0,643990179937876
Niben261Chr05g0186017.1	-0,652988854477458
Niben261Chr08g0543002.1	-0,913872163744069
Niben261Chr15g1237001.1	1,14131769613921
Niben261Chr07g1263001.1	-0,857493194293277
Niben261Chr05g1134006.1	-1,62282922844574
Niben261Chr05g0255002.1	0,637357697350404
Niben261Chr07g1213011.1	0,785625969611064
Niben261Chr09g1289018.1	-0,762014899658349
Niben261Chr09g1100007.1	0,589379196851291
Niben261Chr07g1172009.1	0,66542255252839
Niben261Chr06g0598002.1	-0,917140132422719
Niben261Chr04g1336014.1	4,82802046488645
Niben261Chr06g0825004.1	-0,772269190451225
Niben261Chr18g0844003.1	-1,52902611202401
Niben261Chr14g0585006.1	1,34888499912177
Niben261Chr18g1356004.1	0,793952382904696
Niben261Chr03g0555003.1	4,53959999071526
Niben261Chr05g1246006.1	0,615376067764456
Niben261Chr11g1073017.1	-0,625483072144478
Niben261Chr19g0680003.1	-0,602511273795462
Niben261Chr02g0113033.1	-0,639199192208129
Niben261Chr12g0023003.1	0,643763270516261
Niben261Chr05g0377009.1	-0,585195116301018
Niben261Chr02g0458003.1	0,683516756406447
Niben261Chr15g0222002.1	-0,867161030479765
Niben261Chr12g0183011.1	1,11487229739842
Niben261Chr02g0607003.1	0,790982390095718
Niben261Chr09g0735020.1	0,916958950887534
Niben261Chr19g1312002.1	0,82472448733743
Niben261Chr08g0183023.1	1,22955680784948
Niben261Chr14g0671006.1	-5,12048310960688
Niben261Chr10g0410018.1	-0,971639130248255
Niben261Chr03g1481003.1	0,870677544352084
Niben261Chr03g0127001.1	-0,797642808923997
Niben261Chr03g0483003.1	2,11442679459616
Niben261Chr03g0151006.1	-0,821444703143869
Niben261Chr07g1479010.1	0,824394488083375
Niben261Chr04g0510011.1	1,56544564453759
Niben261Chr16g0731012.1	1,1181714100296
Niben261Chr09g1304004.1	-0,609830646647049
Niben261Chr19g1275005.1	-1,2047589309625
Niben261Chr09g0225004.1	-0,592334512139606
Niben261Chr18g0668003.1	0,638011132597006
Niben261Chr09g1103005.1	0,678184567985315
Niben261Chr09g0537004.1	1,29879957711743
Niben261Chr03g0044013.1	-0,731190536749194
Niben261Chr03g1514007.1	-1,56428830494318
Niben261Chr02g1031008.1	-0,696751581853068
Niben261Chr06g0549001.1	1,09343088454895
Niben261Chr09g0082002.1	1,45023280216639
Niben261Chr14g1156003.1	-0,704541258794125
Niben261Chr08g0742010.1	0,658303798253346
Niben261Scf04838g0000001.1	-2,38432444143744
Niben261Chr16g0980020.1	0,638883764840837
Niben261Chr02g0249004.1	0,685381782008258
Niben261Chr10g1002010.1	0,616624924988606
Niben261Chr04g1618009.1	-4,74681402290263
Niben261Chr14g0719012.1	0,591144498773863
Niben261Chr16g0357004.1	1,01684671442661
Niben261Chr12g1119008.1	0,699035337012062
Niben261Chr01g0082017.1	0,674100338798113
Niben261Chr10g0373006.1	0,63786041764109
Niben261Chr02g1404005.1	2,73741087491076
Niben261Chr05g0948009.1	3,56704279258212
Niben261Chr02g0130002.1	0,874053734136616
Niben261Chr05g0525018.1	1,42393214752257
Niben261Chr07g0831006.1	1,35507082871487
Niben261Chr17g1291014.1	-2,5237337273767
Niben261Chr19g1471007.1	0,866478887020938
Niben261Chr08g0045015.1	-0,838900345542006
Niben261Chr15g1006009.1	-5,05638817607548
Niben261Chr06g0715002.1	0,852032276129294
Niben261Chr11g1308002.1	-0,937863426950412
Niben261Chr03g1160005.1	0,742829681176661
Niben261Chr13g0909005.1	0,851833072877639
Niben261Chr07g0878008.1	0,687596259540825
