Name	pcrtB34h_vs_GFP34h_filtered
Niben261Chr12g0320008.1	-0,962408845694966
Niben261Chr11g1375013.1	-0,85092643233946
Niben261Chr13g1231008.1	0,944845705764037
Niben261Chr06g0560019.1	-0,587355545078987
Niben261Chr06g1038002.1	-4,85046588333732
Niben261Chr10g0234013.1	-0,742498873395109
Niben261Chr08g1078002.1	-1,21978679298014
Niben261Chr02g0451007.1	-0,869557849843567
Niben261Chr15g0003001.1	1,00255974791583
Niben261Chr15g1296009.1	1,0664673336965
Niben261Chr13g0573003.1	0,755830517896912
Niben261Chr03g0692005.1	0,806101471862601
Niben261Chr17g0770009.1	0,620104687252782
Niben261Chr11g1181004.1	0,615034487995582
Niben261Chr14g0147020.1	2,42046811043508
Niben261Chr15g1088013.1	1,75257928012061
Niben261Chr10g0166002.1	-0,687851197941757
Niben261Chr18g0338005.1	0,665804780450102
Niben261Chr11g0689017.1	-0,899539307007746
Niben261Chr17g0737007.1	0,73645797879781
Niben261Chr04g0087016.1	-0,717758014531806
Niben261Chr16g0988002.1	0,793134719491915
Niben261Chr16g1096006.1	1,07381502635648
Niben261Chr05g1243004.1	1,46974453088591
Niben261Chr09g1002009.1	-0,623411351451237
Niben261Chr09g1049006.1	-0,712903862142403
Niben261Chr13g0736011.1	1,35817270741005
Niben261Chr15g1212004.1	-2,48860830129965
Niben261Chr01g0082017.1	1,3081349082035
Niben261Chr07g0996014.1	0,843703045510469
Niben261Chr01g0979016.1	-1,32591588615503
Niben261Chr16g0667003.1	-0,81787556326653
Niben261Chr17g1496012.1	1,29667038490982
Niben261Chr12g0263003.1	0,83772321423167
Niben261Chr19g1436001.1	1,42564732664711
Niben261Chr11g1307010.1	-0,736888352826574
Niben261Chr04g0219008.1	0,682021213370565
Niben261Chr03g0774007.1	2,99114961013414
Niben261Chr13g1342002.1	0,781561866117005
Niben261Chr18g1459015.1	-0,918224164093277
Niben261Chr07g1257001.1	-0,911946745365862
Niben261Chr02g1363011.1	0,706999078965353
Niben261Chr09g0070005.1	-1,21277737243705
Niben261Chr03g0205002.1	-0,649436110648779
Niben261Chr06g0855002.1	0,796687910507085
Niben261Chr06g0531004.1	1,09487824769713
Niben261Chr14g0589008.1	-0,896920007437031
Niben261Chr15g1323009.1	0,711562110787265
Niben261Chr18g0314004.1	-0,743792173201037
Niben261Chr07g0922003.1	0,681445021556516
Niben261Chr02g1168003.1	0,853934686555751
Niben261Chr01g1366002.1	0,910722564081045
Niben261Chr12g0629011.1	-0,667711513507652
Niben261Chr16g0842001.1	0,775392730693669
Niben261Chr01g1813002.1	1,92536403758845
Niben261Chr14g0372001.1	0,63007738832563
Niben261Chr18g0514004.1	1,39287332525339
Niben261Scf03248g0000008.1	-0,840755287319412
Niben261Chr16g0419006.1	-1,59176731121757
Niben261Chr06g0453009.1	0,604884729532064
Niben261Chr16g0091006.1	-0,930167540326758
Niben261Chr05g0072014.1	-0,678733909508141
Niben261Chr04g0059015.1	-0,93114573725424
Niben261Chr11g1057002.1	1,38607932510408
Niben261Chr12g0114002.1	1,4645408986777
Niben261Chr11g0998022.1	-0,643517160503212
Niben261Chr08g0199001.1	0,807809138637505
Niben261Chr11g1266013.1	-0,811658649533103
Niben261Chr07g1128061.1	0,873428875545477
Niben261Chr06g1030003.1	2,63640699717532
Niben261Chr11g0036007.1	1,40356692014913
Niben261Chr19g1457016.1	0,683638425801406
Niben261Chr15g1490011.1	-0,627177443043978
Niben261Chr15g1084011.1	-0,815214510309352
Niben261Chr19g0435006.1	0,981729406612768
Niben261Chr01g1144006.1	0,92458879540111
Niben261Chr05g1051002.1	0,838975226930506
Niben261Chr07g1117001.1	0,988187854425739
Niben261Chr17g0367003.1	1,08731318915866
Niben261Chr05g0474006.1	1,88721345447773
Niben261Chr09g1083007.1	0,665319299816372
Niben261Chr04g1771011.1	2,22507451093746
Niben261Chr13g0145003.1	0,716682334565093
Niben261Chr15g0643004.1	0,892801863264761
Niben261Chr15g1149009.1	-2,42969454326219
Niben261Chr13g0851019.1	-0,847468715419398
Niben261Chr03g1644003.1	2,87002016088112
Niben261Chr11g0991011.1	0,63946958479574
Niben261Chr05g1379010.1	0,853037708592942
Niben261Chr19g0648016.1	1,03786005148552
Niben261Chr05g0686004.1	0,638115637296019
Niben261Chr11g1328002.1	0,7253802125443
Niben261Chr06g1134011.1	-0,941044717343023
Niben261Chr18g0532003.1	0,6013164010178
Niben261Chr17g0055019.1	-0,906879140303248
Niben261Chr06g0556002.1	0,645137502159628
Niben261Chr13g0733024.1	-0,975756202160395
Niben261Chr01g1827008.1	-2,5349954560762
Niben261Chr06g0831005.1	0,934110988516764
Niben261Chr12g1562006.1	0,794578637145352
Niben261Chr07g1414023.1	-0,748751279040752
Niben261Chr01g0564004.1	2,38963443585632
Niben261Chr19g0770015.1	-0,671298895592063
Niben261Chr07g0896006.1	0,70884444621004
Niben261Chr18g1347006.1	1,90550881611017
Niben261Chr09g1106007.1	2,41651198292616
Niben261Chr16g1119001.1	1,20909729969954
Niben261Chr14g0581009.1	-0,676676224699737
Niben261Chr11g0008002.1	1,2027887536459
Niben261Chr14g1147007.1	0,597463285961417
Niben261Chr09g0509010.1	-1,03436860133672
Niben261Chr02g0311010.1	-1,03872782671634
Niben261Chr17g0046007.1	-0,619756734771703
Niben261Chr17g0171009.1	-0,599728047990907
Niben261Chr06g1137008.1	-0,958812851070692
Niben261Chr02g0180005.1	0,781330602258737
Niben261Chr14g0784009.1	0,735900792078539
Niben261Chr13g0961005.1	0,710210633385461
Niben261Chr13g0484017.1	0,75298996821098
Niben261Chr01g0896008.1	0,985746042733049
Niben261Chr13g0799005.1	0,800647424346092
Niben261Chr14g0544011.1	-1,1603041311838
Niben261Chr05g0470002.1	-0,7817062556681
Niben261Chr14g1416001.1	0,688204967546956
Niben261Chr15g0178008.1	-0,857117651030537
Niben261Chr02g0325003.1	1,74144056742226
Niben261Chr15g1209002.1	0,630012303395827
Niben261Chr16g0479006.1	0,957870776753482
Niben261Chr02g0514020.1	0,661522005477052
Niben261Chr11g1426033.1	-0,724553412970203
Niben261Chr13g0231007.1	0,637288462782246
Niben261Chr01g0979001.1	1,44398333288827
Niben261Chr19g0079012.1	1,35966280404748
Niben261Chr11g1362020.1	-0,600386112327318
Niben261Chr13g0029024.1	-0,66405628161996
Niben261Chr13g0137003.1	1,25236685808833
Niben261Chr07g1511011.1	-0,714134385740089
Niben261Chr19g0675003.1	-1,11700784713887
Niben261Chr10g0712004.1	0,599455352270757
Niben261Chr11g0699016.1	-0,71635784432124
Niben261Chr06g0776024.1	-0,595322488599532
Niben261Chr10g0377012.1	1,75169183794606
Niben261Scf01408g0000002.1	-0,662333352884184
Niben261Chr11g0038011.1	1,2682238854218
Niben261Chr04g0230001.1	1,93088596360941
Niben261Chr17g0420005.1	-0,946962840049502
Niben261Chr03g0191005.1	-0,916031357423217
Niben261Chr16g0881015.1	1,60189514011148
Niben261Chr13g1151010.1	-0,619075976303377
Niben261Chr03g0823015.1	-0,677749763990112
Niben261Chr10g1152005.1	0,888436999352296
Niben261Chr04g0059014.1	-0,95630022573656
Niben261Chr13g0372001.1	0,932258247494245
Niben261Chr17g0410016.1	0,884720546926766
Niben261Chr17g1233011.1	0,716934944081342
Niben261Chr19g1066008.1	0,74125899831746
Niben261Chr04g0830006.1	-0,733524254889964
Niben261Chr12g1561003.1	2,31596923293008
Niben261Chr02g1404005.1	1,66631252886848
Niben261Chr19g0496004.1	0,894944714313649
Niben261Chr04g1754001.1	0,901076295380647
Niben261Chr09g0677002.1	1,16398488558883
Niben261Chr18g1451013.1	2,56734964178748
Niben261Chr17g0693016.1	0,834772967343422
Niben261Chr12g0650008.1	0,829341967460333
Niben261Chr02g0505007.1	-0,642408891209911
Niben261Chr16g0166003.1	0,663714142970857
Niben261Chr04g1767010.1	0,763345831018114
Niben261Chr03g0014004.1	2,1586823183403
Niben261Chr15g1115005.1	-0,602898633397635
Niben261Chr16g0915010.1	0,863453262686705
Niben261Chr07g1164004.1	-0,910592298554507
Niben261Chr14g0823007.1	-1,17532801996976
Niben261Chr13g0030001.1	0,63701677221078
Niben261Chr09g0173004.1	-4,72537526947624
Niben261Chr19g0455003.1	-0,962372165449098
Niben261Chr01g0049003.1	1,01428002523298
Niben261Chr14g0606003.1	-4,05618943401988
Niben261Chr04g1502007.1	0,960123574917812
Niben261Chr11g1190001.1	0,693605955455021
Niben261Chr03g1386016.1	0,614890598224933
Niben261Chr19g0279016.1	0,60921959082334
Niben261Chr16g1203004.1	0,983977766684668
Niben261Chr13g0635003.1	-0,752187170150802
Niben261Chr03g1610001.1	3,0108676026985
Niben261Chr07g0553020.1	1,54136056414588
Niben261Chr06g0099008.1	1,07169910700678
Niben261Chr19g1439002.1	-0,60557663478798
Niben261Chr17g0386010.1	0,668208067898084
Niben261Chr07g0743009.1	-0,644831045808676
Niben261Chr15g1040004.1	-0,70717419309611
Niben261Chr17g0821009.1	2,13610432156667
Niben261Chr08g1163011.1	-0,734621736851197
Niben261Chr01g1665002.1	-0,671407346587389
Niben261Chr15g1244006.1	0,833118203308395
Niben261Chr17g0325008.1	-1,17906949384962
Niben261Chr19g1255007.1	-0,934010172634438
Niben261Chr13g1340003.1	0,682220178844918
Niben261Chr08g0080009.1	-0,608471717257957
Niben261Chr19g1159013.1	1,50636392227125
Niben261Chr01g1268007.1	-0,799727882843075
Niben261Chr14g1474007.1	-1,18852352866054
Niben261Chr04g1794015.1	-0,926289447728845
Niben261Chr07g0970001.1	-1,19813883946417
Niben261Chr03g0253011.1	0,85658318271323
Niben261Chr14g1478020.1	0,610267111438545
Niben261Chr12g0439004.1	0,851633596292549
Niben261Chr04g1643020.1	0,668020466788924
Niben261Chr04g0322006.1	-0,944606575048478
Niben261Chr09g1066003.1	1,08111118743916
Niben261Chr16g1175009.1	0,652268386562759
Niben261Chr10g0143003.1	-0,732930375633467
Niben261Chr17g0677004.1	-1,28003401809842
Niben261Chr05g1381005.1	0,620347859860911
Niben261Chr05g0931005.1	0,775635694973449
Niben261Chr17g0823002.1	0,614885449686633
Niben261Chr03g0423009.1	1,109836234605
Niben261Chr07g1436002.1	0,891142666965816
Niben261Chr10g0443018.1	0,896171120978295
Niben261Chr09g0550003.1	-0,669283931419622
Niben261Chr19g1159014.1	0,750655260704902
Niben261Chr03g1444004.1	0,738650247006552
Niben261Chr13g0487006.1	2,73968281786961
Niben261Chr10g0943002.1	-0,620565910141081
PaancrtB:mRNA	6,00526378918469
Niben261Chr09g1032011.1	1,02303442043843
Niben261Chr07g1369024.1	0,739746359744612
Niben261Chr06g1393003.1	1,34421465303212
Niben261Chr03g0218002.1	0,956117920141763
Niben261Chr10g0410011.1	-0,759144192880582
Niben261Chr07g1369022.1	-1,96455577262581
Niben261Chr06g0693008.1	0,917792569077813
Niben261Chr02g0092009.1	0,726149252805392
Niben261Chr08g0238007.1	0,741865777265065
Niben261Chr10g0961001.1	-0,800666789764661
Niben261Chr13g0837027.1	1,33225804595076
Niben261Chr05g1076013.1	-0,696667071296264
Niben261Chr10g0267005.1	-1,05213097170175
Niben261Chr05g0605001.1	-1,78547427795971
Niben261Chr01g1082013.1	2,61438989291015
Niben261Chr15g1347006.1	0,722020386273255
Niben261Chr06g1371003.1	0,600811011030929
Niben261Chr18g1357010.1	1,16623468348867
Niben261Chr11g1146016.1	1,13230024490805
Niben261Chr03g0307006.1	1,29002295408521
Niben261Chr19g0559010.1	1,68389744641101
Niben261Chr16g0519016.1	-0,695316724552171
Niben261Chr11g0949009.1	-0,937298424647596
Niben261Chr09g0409005.1	0,927611214551109
Niben261Chr07g0516001.1	0,739954035198271
Niben261Chr06g0546006.1	-4,52717281064904
Niben261Chr17g1481010.1	-0,64864942080577
Niben261Chr04g0887004.1	1,23053571362129
Niben261Chr06g0846017.1	-0,76653173146308
Niben261Chr03g0138004.1	0,91924952576927
Niben261Chr10g0049001.1	-0,630243795012428
Niben261Chr16g0596003.1	-0,686424877921607
Niben261Chr19g0386002.1	0,803566815506938
Niben261Chr07g1465002.1	-0,9463256471075
Niben261Chr04g0615002.1	-0,605847190665547
Niben261Chr10g0672002.1	-1,54941899188236
Niben261Chr08g0249016.1	0,719438867807322
Niben261Chr19g1449009.1	-0,586087496147399
Niben261Chr15g0708001.1	0,937255526587791
Niben261Chr04g0951015.1	-1,06905079435475
Niben261Chr03g1443008.1	0,770848287569427
Niben261Chr15g1201012.1	-3,14809374835686
Niben261Chr01g0342005.1	-0,797346746461774
Niben261Chr17g0573021.1	-0,913441417679023
Niben261Chr13g0817009.1	0,876313898192538
Niben261Chr03g0026017.1	-0,741175515876355
Niben261Chr08g0591003.1	1,39260340174155
Niben261Chr04g1439004.1	1,0332533892463
Niben261Chr07g0885007.1	-1,15947925284826
Niben261Chr06g1266003.1	1,28399520904762
Niben261Chr19g1358003.1	0,922124023391405
Niben261Chr16g0434004.1	0,923130120841762
Niben261Chr14g1499013.1	0,778494122180439
Niben261Chr04g0205008.1	0,724280608978184
Niben261Chr12g0596008.1	0,744266211854358
Niben261Chr05g0093010.1	-1,25689219818204
Niben261Chr19g0237002.1	1,05121154655986
Niben261Chr05g1184012.1	-0,97613468228801
Niben261Chr09g0792020.1	-0,590852278688974
Niben261Chr04g1736001.1	0,743403554475816
Niben261Chr16g0042012.1	1,58611543480039
Niben261Chr01g0393002.1	-0,835227588517117
Niben261Chr09g0879003.1	0,988222205101992
Niben261Chr19g0953004.1	-0,612824703973407
Niben261Chr04g0790002.1	1,13194241603724
Niben261Chr08g1361002.1	-0,765798230334852
Niben261Chr03g0570004.1	-0,858950451295384
Niben261Chr09g1286001.1	1,85989308244124
Niben261Chr14g0656003.1	1,35674579502622
Niben261Chr16g0378005.1	0,649795015682699
Niben261Chr10g0198013.1	-3,40856537982337
Niben261Chr16g0303005.1	-0,678574612289934
Niben261Chr19g0589008.1	0,811219854426241
Niben261Chr09g0002013.1	1,88612307409846
Niben261Chr06g0892003.1	0,939865160064252
Niben261Chr06g0459006.1	0,832478122409326
Niben261Chr10g0667020.1	-0,671093177050096
Niben261Chr08g1114004.1	-1,55829985299671
Niben261Chr05g1247001.1	3,34161345005222
Niben261Chr18g1266006.1	0,716607982508906
Niben261Chr15g0106003.1	0,681590916410577
Niben261Chr14g1385019.1	1,14427827717868
Niben261Chr18g0010006.1	-0,593635604066388
Niben261Chr11g0762004.1	0,681188531481505
Niben261Chr13g1248002.1	1,5590115913054
Niben261Chr17g1022004.1	-0,721699829456751
Niben261Chr06g0370001.1	1,36339616260958
Niben261Chr10g0627003.1	1,01536375538584
Niben261Chr06g0221007.1	0,76463759579888
Niben261Chr15g1458008.1	0,670712953963918
Niben261Chr03g1160005.1	0,724185400132066
Niben261Chr06g1365005.1	-0,85765397874401
Niben261Chr14g1384002.1	-0,595171414132771
Niben261Chr17g1442002.1	0,916392107250801
Niben261Chr18g1467002.1	-0,80194507025843
Niben261Chr13g1332011.1	0,927466403494984
Niben261Chr02g1147004.1	1,46104791355523
Niben261Chr17g0177009.1	-4,44197178978715
Niben261Chr10g1111012.1	0,624443970680496
Niben261Chr11g0605014.1	0,954294458563346
Niben261Chr01g0166018.1	-0,643492184174595
Niben261Chr10g0356008.1	-0,6022200194695
Niben261Chr14g1203013.1	-1,13800605143519
Niben261Chr09g0124001.1	0,679227626573731
Niben261Chr07g0378015.1	0,728767057866788
Niben261Chr14g0099003.1	-1,96465349426518
Niben261Chr15g0593012.1	0,667308388013982
Niben261Chr14g0679001.1	0,66920340987327
Niben261Chr02g1058001.1	0,766140392249071
Niben261Chr17g0569086.1	0,963552523702214
Niben261Chr17g0106002.1	-0,849964204736401
Niben261Chr06g0837017.1	1,44565397703955
Niben261Chr15g1457004.1	-0,630300223711704
Niben261Chr11g1413019.1	-0,841984089617368
Niben261Chr03g0856010.1	0,803797142840072
Niben261Chr17g0426012.1	-0,6917510586207
Niben261Chr14g0943003.1	0,986969179027453
Niben261Chr13g0813007.1	0,680909161924289
Niben261Chr04g0331004.1	-0,645489979542482
Niben261Chr14g1506004.1	0,69683204692925
Niben261Chr16g0350013.1	0,755330991648814
Niben261Chr13g0885002.1	1,16300445174627
Niben261Scf00996g0000002.1	0,617653363047722
Niben261Chr07g1026001.1	1,07409041422385
Niben261Chr03g0241018.1	1,49944640327155
Niben261Chr13g1012014.1	-0,618344959262877
Niben261Chr18g0689003.1	1,00610569629504
Niben261Chr05g0190002.1	1,67365217112531
Niben261Chr04g1579005.1	-0,97263735262979
Niben261Chr03g0877018.1	0,619644623467345
Niben261Chr03g0287037.1	-1,46785572837093
Niben261Scf10637g0000002.1	0,884724078338689
Niben261Chr17g1485023.1	1,26808400515234
Niben261Chr03g0101022.1	0,655074648678056
Niben261Chr04g1629018.1	0,81594774707462
Niben261Chr14g1478019.1	-1,20288471567407
Niben261Chr02g1456006.1	-0,857656115046662
Niben261Chr19g1451014.1	0,676547644644795
Niben261Chr09g0714012.1	1,02475264469197
Niben261Chr11g1118012.1	0,882306882144406
Niben261Chr11g0881026.1	0,646614850396309
Niben261Chr19g1031008.1	-3,32903154500784
Niben261Chr14g1356011.1	1,04855152371077
Niben261Chr02g0607003.1	1,22566866986746
Niben261Chr04g1707004.1	-0,640047940510791
Niben261Chr07g1408007.1	0,814205501625345
Niben261Chr05g0909003.1	0,667386233958903
Niben261Chr09g1040017.1	0,806791644693158
Niben261Chr08g1144005.1	1,39644650240664
Niben261Chr19g0293007.1	-0,809740394931615
Niben261Chr03g0150005.1	0,650767201378597
Niben261Chr16g0761009.1	-0,60513616719624
Niben261Scf01817g0000002.1	-0,957190487831074
Niben261Chr01g0719007.1	-0,675139039323212
Niben261Chr09g0282013.1	-0,764280881396862
Niben261Chr14g1490004.1	1,22616379543849
Niben261Chr02g1347012.1	-1,50750574818874
Niben261Chr01g1043006.1	0,910375911727921
Niben261Chr11g0927006.1	-0,687749819600838
Niben261Chr03g1186001.1	1,05931579130263
Niben261Chr02g0429015.1	0,987439677293891
Niben261Chr03g0366014.1	0,763838322367385
Niben261Chr03g1791005.1	-0,61361838996453
Niben261Scf01719g0000003.1	1,13946019428676
Niben261Chr18g0266006.1	-0,652500838156668
Niben261Chr10g0383003.1	-0,708317109931894
Niben261Chr15g0242005.1	1,88307455513448
Niben261Chr16g0244002.1	0,615517976344479
Niben261Chr03g1054003.1	-2,29143671944907
Niben261Chr09g0270009.1	-4,41464322124319
Niben261Chr11g0947015.1	-0,748178983501091
Niben261Chr02g0733001.1	1,91107000185522
Niben261Chr08g0492005.1	1,26056578160326
Niben261Scf17146g0000002.1	0,654005239368346
Niben261Chr13g0595011.1	0,869043309280628
Niben261Chr02g0529005.1	-0,694930749122322
Niben261Chr11g1269003.1	1,09246461538597
Niben261Chr15g0243001.1	0,679526411677257
Niben261Chr10g0444002.1	0,806327217123083
Niben261Chr03g1609003.1	-0,603881620238127
Niben261Chr14g1376006.1	-0,758258934672316
Niben261Chr15g1224012.1	1,30462922437165
Niben261Chr01g0549006.1	-1,51445618852408
Niben261Chr15g0729002.1	0,715086913571815
Niben261Chr14g1376007.1	1,1461224886492
Niben261Chr02g0405002.1	0,808499485422511
Niben261Chr18g0021002.1	-0,606228402148742
Niben261Chr12g0969003.1	-0,594814784055854
Niben261Chr05g0851006.1	0,74455884756688
Niben261Chr01g0567003.1	-0,609360397116074
Niben261Chr08g0219013.1	-0,648134749212134
Niben261Chr10g0385026.1	0,691585318357868
Niben261Chr11g0027027.1	0,855904071773465
Niben261Chr03g1073016.1	1,27755647339409
Niben261Chr13g0231009.1	1,01261227881364
Niben261Chr17g1282006.1	-0,635200048969947
Niben261Chr15g1202001.1	0,709201562558246
Niben261Chr09g1124001.1	-0,653217503692324
Niben261Chr19g0915002.1	0,658024064551689
Niben261Chr07g1463013.1	-4,37312266833881
Niben261Chr19g0226013.1	1,85968692631674
Niben261Chr13g0838020.1	0,712966343369208
Niben261Chr01g0212003.1	0,758758819903363
Niben261Chr14g0135012.1	-0,659847820006387
Niben261Chr06g0821015.1	0,664115631428247
Niben261Chr17g0038013.1	0,679751627929121
Niben261Chr02g0960005.1	-0,590304389693286
Niben261Chr17g0947012.1	0,663227469807464
Niben261Chr18g0626006.1	0,752871256742057
Niben261Chr02g0131002.1	-1,39681518132153
Niben261Chr05g0988015.1	0,80952905472749
Niben261Chr07g0925001.1	-0,713166789774125
Niben261Chr01g0888003.1	3,06745985318323
Niben261Chr19g0470020.1	0,630472743345524
Niben261Chr15g1028003.1	0,919362500194895
Niben261Chr08g1087009.1	1,48480147227006
Niben261Chr05g0027001.1	0,755459734387542
Niben261Chr01g1322001.1	0,854315807851298
Niben261Chr17g1520014.1	0,80090148135711
Niben261Chr15g0976013.1	1,38185893313261
Niben261Chr06g1296001.1	0,739704279898627
Niben261Chr19g0729008.1	3,46728056802265
Niben261Chr07g1260009.1	0,640738398790569
Niben261Chr11g0745009.1	0,72002680063307
Niben261Chr11g0348018.1	1,52630121527521
Niben261Chr18g0023002.1	0,742205628202143
Niben261Chr14g0682006.1	-0,741472665785713
Niben261Chr13g1134005.1	0,994808843520687
Niben261Chr04g1724013.1	1,2140458871477
Niben261Chr05g0454006.1	0,654643963153218
Niben261Chr06g0436010.1	0,690221582843115
Niben261Chr02g1461004.1	1,33743833916678
Niben261Chr18g0751008.1	-0,626388641677699
Niben261Chr08g0731021.1	0,631322088783667
Niben261Chr04g1203006.1	-0,664825361915722
Niben261Chr09g0998011.1	0,871456454613363
Niben261Chr07g0175007.1	-0,95046577501773
Niben261Chr05g1330013.1	-0,711509193059076
Niben261Chr07g1522015.1	0,665422446875508
Niben261Chr19g1480012.1	0,591594643973558
Niben261Chr02g0967004.1	0,804357789131896
Niben261Chr09g0056003.1	0,843635868210671
Niben261Chr16g0466014.1	-0,644301811157503
Niben261Chr17g1104002.1	-0,747016364541085
Niben261Chr12g0213002.1	1,12101621714785
Niben261Chr04g0296012.1	0,881173785343398
Niben261Chr10g0307006.1	1,48858417889725
Niben261Chr06g1363022.1	0,709279078598716
Niben261Chr18g0298010.1	-0,720447211764052
Niben261Chr08g0782014.1	2,35450455250924
Niben261Chr18g0559010.1	0,65208173163674
Niben261Chr19g1385007.1	0,70842073244824
Niben261Chr03g1182008.1	1,07110212066718
Niben261Chr08g1059001.1	0,706256357155091
Niben261Chr18g1045003.1	-0,58714159103316
Niben261Chr15g1165011.1	0,66010662466388
Niben261Chr11g1324008.1	-0,771624524879877
Niben261Chr14g0368003.1	1,70531168241911
Niben261Chr13g1421001.1	-0,679044619346454
Niben261Chr15g1489007.1	0,602013637708158
Niben261Chr07g0339003.1	1,1203808650057
Niben261Chr07g1307001.1	0,884824301351199
Niben261Chr19g0739004.1	-0,70265458026251
Niben261Chr10g0918006.1	1,05910611351883
Niben261Chr09g0649009.1	-0,669118583220491
Niben261Chr03g0557003.1	0,790450579977653
Niben261Chr12g0151004.1	0,675986733543175
Niben261Chr06g0917005.1	-0,589776621184399
Niben261Chr08g0261008.1	-0,615075748890238
Niben261Chr14g1377011.1	0,824320873438607
Niben261Chr17g1092010.1	-0,63112707999363
Niben261Chr07g1052005.1	3,9988008691715
Niben261Chr05g1312002.1	-0,719689781547486
Niben261Chr05g0761009.1	-1,32802369747037
Niben261Chr02g1470001.1	-2,93700086368925
Niben261Chr01g1716001.1	-0,746659708667242
Niben261Chr01g1802002.1	0,846418754909693
Niben261Chr19g0152003.1	1,71760655535321
Niben261Chr17g1353002.1	-0,692445837332069
Niben261Chr03g0094011.1	0,714143501361626
Niben261Chr10g0082001.1	-0,711604020220839
