Name	pcrtB25h_vs_GFP25h_filtered
Niben261Chr07g1509017.1	-1,37483035598893
Niben261Chr02g0720001.1	1,2204252153548
Niben261Chr09g1253007.1	-1,71015415241634
Niben261Chr01g1431009.1	-1,84442363590427
Niben261Chr09g0840015.1	-1,09099715674088
Niben261Chr01g1741004.1	-1,1856878192241
Niben261Chr09g0502001.1	-1,37724744636523
Niben261Chr06g1171002.1	-1,54568403956329
Niben261Chr18g0270006.1	2,20778055938256
Niben261Chr15g1231007.1	-0,975361364853037
Niben261Chr09g0023023.1	-2,8066879350509
Niben261Chr18g0557014.1	-1,64509162066944
Niben261Chr02g0064002.1	-1,47529103088672
Niben261Chr01g0495008.1	-0,896722320470433
Niben261Chr16g0303005.1	-2,25800920265909
Niben261Chr01g0304001.1	-1,38161503445167
Niben261Chr06g0638011.1	-1,02649748109137
Niben261Chr13g0396010.1	-1,58112058697308
Niben261Chr01g0218001.1	-1,5005770240834
Niben261Chr15g1040004.1	-1,52443474155039
Niben261Chr17g0975001.1	-1,46465970134526
Niben261Chr09g1354027.1	1,49169865541022
Niben261Chr15g0563001.1	-1,50570467173268
Niben261Chr07g0077009.1	-1,71834821316315
Niben261Chr13g0061012.1	-1,0133348855695
Niben261Chr03g0116003.1	-1,20315451835159
Niben261Chr03g0287030.1	-1,13318408878214
Niben261Chr02g0692001.1	-1,04638011141922
Niben261Chr12g0201002.1	-2,24034857006535
Niben261Chr08g0819003.1	1,86733497087916
Niben261Chr14g0579002.1	-1,06389720544055
Niben261Chr10g0463004.1	1,62219107348975
Niben261Chr18g0042006.1	1,3712688164132
Niben261Chr07g0450002.1	-0,904940769469957
Niben261Chr16g1304010.1	1,08895883413467
Niben261Chr10g0342006.1	-2,36583420153339
Niben261Chr08g0428004.1	-1,06418241968123
Niben261Chr12g0664001.1	-0,914835785526546
Niben261Chr07g0834012.1	-1,37180193866609
Niben261Chr17g0815005.1	1,46139536726593
Niben261Chr11g1298003.1	-1,25622989389675
Niben261Chr06g0095047.1	-1,12998786859672
Niben261Chr16g0185024.1	-1,05007539677548
Niben261Chr15g1422003.1	-1,04705640602353
Niben261Chr16g0532017.1	-1,55515175581666
Niben261Chr11g1101001.1	1,07191993178733
Niben261Chr03g1021005.1	-1,22958904218776
Niben261Chr09g0502005.1	-1,6815511189305
Niben261Chr18g0803024.1	-4,43198827463432
Niben261Chr11g1310006.1	-2,069217218931
Niben261Chr13g1305006.1	-0,968998713027164
Niben261Chr12g0183011.1	1,28127820577584
Niben261Chr17g0053013.1	-1,01730136876037
Niben261Chr01g1550002.1	1,02796971417898
Niben261Chr04g1489017.1	-1,32584406709623
Niben261Chr16g0732006.1	0,953366634592217
Niben261Chr10g0856001.1	-1,22687386167637
Niben261Chr02g0097005.1	-1,19770596903978
Niben261Chr06g0554009.1	-0,999317505902295
Niben261Chr08g0252009.1	-1,22945301416762
Niben261Chr06g1164011.1	-1,39666256521975
Niben261Chr09g0664007.1	-1,11910406920251
Niben261Chr03g0154010.1	1,10316496956555
Niben261Chr08g0864008.1	-1,82043588101453
Niben261Chr01g1741002.1	-2,13608572142902
Niben261Chr12g1107005.1	-1,4245966113203
Niben261Chr12g0883009.1	-1,53804661177425
Niben261Chr16g0181011.1	1,40524313808091
Niben261Chr14g0976002.1	-0,970743278983334
Niben261Chr09g1327001.1	-1,30808937648769
Niben261Chr13g1034008.1	-1,15453311723175
Niben261Chr08g0310020.1	-1,49053836820931
Niben261Chr15g1240013.1	-1,40763626138939
Niben261Chr09g1002011.1	-1,71293769938123
Niben261Chr01g0888003.1	3,10638851269738
Niben261Chr13g0473001.1	-1,35164316759579
Niben261Chr07g0763008.1	1,02535284475182
Niben261Chr04g0146004.1	-1,96846858526107
Niben261Chr02g0976002.1	1,22552376741412
Niben261Chr12g0148002.1	-1,48118450483122
Niben261Chr12g0202001.1	-2,50772107525588
Niben261Chr09g1195001.1	-0,832769120949161
Niben261Chr15g1030012.1	-1,63071144249208
Niben261Chr01g0015010.1	-0,880534383711364
Niben261Chr14g0057002.1	1,40427863467263
Niben261Chr07g0657005.1	1,05604156664475
Niben261Chr12g1406001.1	-1,48906681600472
Niben261Chr03g0883002.1	-1,27185918051477
Niben261Chr06g0182022.1	-0,987688028336062
Niben261Chr18g1388003.1	-0,947756376844406
Niben261Chr07g1152016.1	-1,21474136316961
Niben261Chr07g0430005.1	-1,45347158199521
Niben261Chr10g1182003.1	-4,09959971216989
Niben261Chr14g0663002.1	-1,12137470880185
Niben261Chr19g0388001.1	-1,51358199422946
Niben261Chr06g0560017.1	-1,3396804257863
Niben261Chr14g1362021.1	-3,31504223500935
Niben261Chr19g0102007.1	-2,20092664388939
Niben261Chr01g0755001.1	-1,55505206801536
Niben261Chr18g0816004.1	-1,14199825153779
Niben261Chr01g1463001.1	-1,04229849684825
Niben261Chr06g0066007.1	1,07754244332052
Niben261Chr17g0046008.1	-1,05079680547814
Niben261Chr03g0227001.1	-1,03643958175308
Niben261Chr18g0631005.1	-1,59034197136013
Niben261Chr19g1436002.1	1,06403088047486
Niben261Chr17g1339006.1	-1,30621306014378
Niben261Chr07g1116001.1	-1,31083465164437
Niben261Chr13g0643002.1	-1,16899518894571
Niben261Chr09g0860002.1	1,96542924572722
Niben261Chr08g0159007.1	-1,29430690631095
Niben261Chr07g0828009.1	-1,27397846425119
Niben261Chr10g1231002.1	-1,10935068114501
Niben261Chr06g0283005.1	-2,03429608843017
Niben261Chr10g1024003.1	-1,36304050593497
Niben261Chr14g1502009.1	-1,1105848780375
Niben261Chr09g1079005.1	-0,881428153451775
Niben261Chr04g1620020.1	1,06642529469729
Niben261Chr01g0393017.1	-1,01090607832106
Niben261Chr16g0255013.1	1,10340914997776
Niben261Chr17g0405004.1	-1,63537807457767
Niben261Chr06g0667008.1	-1,27263473747652
Niben261Chr01g0430007.1	-1,2014712592316
Niben261Chr06g0223002.1	-1,22460906703174
Niben261Chr19g1059002.1	-1,15125412641167
Niben261Chr15g0562005.1	-1,46814054560862
Niben261Chr11g0815003.1	-1,03337326054255
Niben261Chr13g0726008.1	-1,03234612427702
Niben261Chr12g0933008.1	-1,76597283829962
Niben261Chr04g0551001.1	-1,01687289540675
Niben261Chr19g1137015.1	-1,04861997534372
Niben261Chr10g0035020.1	0,867619244575651
Niben261Chr05g0477010.1	-2,54308259338001
Niben261Scf15513g0000002.1	-1,57514908853385
Niben261Chr19g0843004.1	-1,2343281688259
Niben261Chr06g0471005.1	0,889678319625195
Niben261Chr10g0275026.1	-1,22983258181421
Niben261Chr07g0791001.1	-1,15421966725785
Niben261Chr16g0398018.1	-1,12341438162921
Niben261Chr18g1437007.1	-1,19738234004631
Niben261Chr01g0897005.1	0,905250168154524
Niben261Chr06g1137004.1	1,34344710393021
Niben261Chr07g1515018.1	1,18856414898647
Niben261Chr04g1026013.1	-1,06024290544415
Niben261Chr16g0112001.1	-1,01057855127443
Niben261Chr15g1441023.1	1,50475564296603
Niben261Chr16g0945025.1	-1,03890631031819
Niben261Chr04g0034002.1	-1,4820533463465
Niben261Chr15g1222008.1	-1,57789265895964
Niben261Chr13g0280004.1	-1,13840686333335
Niben261Chr11g0678001.1	-1,64725154405067
Niben261Chr14g0292003.1	-1,12512798935512
Niben261Chr12g1028009.1	-2,85744963484003
Niben261Chr19g0081001.1	-1,5881591951264
Niben261Chr08g1066024.1	1,37831728028356
Niben261Chr11g0038011.1	1,27810135361016
Niben261Chr03g1394014.1	-1,322928744218
Niben261Chr03g0287058.1	-1,13188072337241
Niben261Chr14g0532003.1	-1,07658129366395
Niben261Chr02g0084019.1	3,0570538545422
Niben261Chr18g0501005.1	-2,1971325672055
Niben261Chr06g1448014.1	1,19222477453686
Niben261Chr07g0088001.1	-1,98401727182911
Niben261Chr05g0690005.1	-2,8270542229445
Niben261Chr15g0941001.1	1,058914953733
Niben261Chr13g0907007.1	-1,26101280310699
Niben261Chr19g0335001.1	-3,2716077702199
Niben261Chr03g0048013.1	-1,53114927249917
Niben261Chr17g0244001.1	-0,864838915587383
Niben261Chr14g0000001.1	-1,16674591685604
Niben261Chr04g1539003.1	-3,03513947550006
Niben261Chr04g1004016.1	1,1817391045364
Niben261Chr10g1158004.1	-1,29673150226581
Niben261Chr05g0034002.1	1,133538510319
Niben261Chr10g0323005.1	-1,04415312104039
Niben261Chr15g0964005.1	6,36550757064188
Niben261Chr01g1050001.1	0,955716290054044
Niben261Chr04g0163001.1	-1,77159663313273
Niben261Chr09g0282013.1	-2,06504447516962
Niben261Chr06g0095051.1	-3,86735908881416
Niben261Chr16g0399011.1	-1,34199971277413
Niben261Chr01g0947010.1	-1,30874238616374
Niben261Chr03g0694009.1	-2,57583321263927
Niben261Chr18g0858015.1	-3,24423856735455
Niben261Chr03g0619007.1	-1,32614697628977
Niben261Chr10g0411002.1	-1,07121086847186
Niben261Chr01g0064002.1	-0,969883047027103
Niben261Chr05g0514002.1	-1,06528145226571
Niben261Chr10g0038002.1	0,909817891567167
Niben261Chr17g1164003.1	-1,44606336033792
Niben261Chr13g0911021.1	-1,04974415129688
Niben261Chr07g1487005.1	0,958561566402816
Niben261Chr18g1482015.1	-1,97369107830118
Niben261Chr10g0961001.1	-1,23634084632817
Niben261Chr11g0046002.1	-1,85582497675361
Niben261Chr04g1347003.1	-1,67943031563192
Niben261Chr10g0344008.1	-1,10092513206518
Niben261Chr13g1197002.1	4,61398109642274
Niben261Chr18g0487008.1	-0,941636453383278
Niben261Chr14g1192003.1	-1,21174629130628
Niben261Chr01g0670002.1	-1,4991655021841
Niben261Chr12g1273006.1	-1,16781029753916
Niben261Chr01g0342005.1	-1,30688226084814
Niben261Chr07g1203006.1	-1,00605952985122
Niben261Chr03g0246002.1	-0,842760931627754
Niben261Chr03g1023012.1	-1,30865545079468
Niben261Chr01g0714004.1	-6,35870389173408
Niben261Chr16g0537003.1	-0,943808401270448
Niben261Chr12g1100007.1	-1,52284543098274
Niben261Chr16g0873017.1	-1,29425029720688
Niben261Chr13g0565001.1	0,86545311175316
Niben261Chr08g0080009.1	-1,01405569918205
Niben261Chr12g0020003.1	-6,24709103625621
Niben261Chr03g1760001.1	-1,21462757924698
Niben261Chr01g0856001.1	-1,0656399496939
Niben261Chr09g0308012.1	-6,26443118137985
Niben261Chr05g0692014.1	-1,15611160875159
Niben261Chr12g1249005.1	-1,54479834081603
Niben261Chr09g0995012.1	-1,39139576289946
Niben261Chr11g1394015.1	-1,18840333974895
Niben261Chr04g1802010.1	-1,42171929630036
Niben261Chr06g0320006.1	1,37687647787148
Niben261Chr14g0031002.1	1,16110787370516
Niben261Chr10g0047016.1	-1,04580045453535
Niben261Chr08g0095008.1	-1,38532598939112
Niben261Chr18g1377001.1	-2,1790877657457
Niben261Chr18g1402007.1	-1,38750674901065
Niben261Chr05g1008011.1	-1,20316811949944
Niben261Chr17g0041009.1	-1,06583388703414
Niben261Chr08g0367020.1	0,894508818676169
Niben261Chr12g0827012.1	1,02691278409717
Niben261Chr16g0357004.1	1,18539618181659
Niben261Chr03g1556006.1	-1,11752290662866
Niben261Chr05g1091011.1	-1,06260488160885
Niben261Chr18g0697009.1	-1,09384184698376
Niben261Chr03g1067002.1	-1,40222458716025
Niben261Chr10g0626006.1	-1,55075308073515
Niben261Chr08g0108012.1	-0,974763741568021
Niben261Chr14g1421010.1	-1,3503543590292
Niben261Chr03g0014004.1	1,14583947675733
Niben261Chr06g0276012.1	-2,55937911628719
Niben261Chr09g0887006.1	-0,843406663765622
Niben261Chr03g1528011.1	-1,240112612784
Niben261Chr16g0464007.1	-1,35274249984058
Niben261Chr01g0951004.1	-1,00266399431047
Niben261Chr04g0027004.1	-2,82871083894907
Niben261Chr09g0906003.1	-0,976725906398265
Niben261Chr03g1081002.1	-3,54717103395377
Niben261Chr13g0326023.1	-1,18381558858804
Niben261Chr12g1183009.1	-2,4219895025103
Niben261Chr09g0613003.1	-1,19918226335523
Niben261Chr05g0551002.1	-0,844879848370729
Niben261Chr16g0492001.1	-0,978082083228561
Niben261Chr14g0635005.1	-0,82633480529704
Niben261Chr04g0219008.1	-1,33929095840028
Niben261Scf06527g0000004.1	1,16587124107032
Niben261Chr14g0751013.1	-1,3013411709997
Niben261Chr11g0932006.1	-1,58212564502863
Niben261Chr09g0337010.1	-1,12659352635526
Niben261Chr19g0440005.1	-1,15563960892795
Niben261Chr15g0588008.1	-1,13007064247115
Niben261Chr02g1037003.1	-1,09496760118139
Niben261Chr06g1129007.1	-1,13510040430676
Niben261Chr02g1031008.1	-1,30868522877932
Niben261Chr10g1185008.1	1,30244398997916
Niben261Chr11g0230004.1	-1,26851217252302
Niben261Chr07g1500023.1	-1,26113612201427
Niben261Chr04g0970022.1	-0,989619061414786
Niben261Chr02g0590009.1	-0,972361996515261
Niben261Chr08g0700026.1	-1,07316746435302
Niben261Chr19g1450009.1	-0,893036896778664
Niben261Chr16g0398021.1	-1,20490602513784
Niben261Chr03g1472007.1	0,889857723266629
Niben261Chr17g0030015.1	0,986952612399539
Niben261Scf02411g0000003.1	1,17327705802173
Niben261Chr05g0242001.1	-1,17532808541757
Niben261Chr13g0029024.1	-1,16316092717605
Niben261Chr07g1367009.1	1,46429000258316
Niben261Chr18g0110027.1	1,15458464120837
Niben261Chr16g0192030.1	-2,39540182066146
Niben261Chr14g0635002.1	0,985746137905813
Niben261Chr14g0913015.1	-1,27318484297575
Niben261Chr12g0334009.1	-1,1210137185371
Niben261Chr16g1314001.1	1,09206574089263
Niben261Chr01g1101008.1	-0,881563985375711
Niben261Chr11g0689014.1	1,04261154507004
Niben261Chr07g1258010.1	-1,32500070877476
Niben261Chr06g0932002.1	1,60213356442315
Niben261Chr08g0481019.1	-1,44591819543013
Niben261Chr15g0837001.1	-1,13705857470924
Niben261Chr02g0756001.1	-1,08614963160484
Niben261Chr08g0020012.1	1,74297163234464
Niben261Chr03g0913009.1	-1,07644100077074
Niben261Chr16g0346003.1	3,03597344460749
Niben261Chr01g1137001.1	-0,990154688377575
Niben261Chr12g1535009.1	-1,17859751600865
Niben261Chr10g0363002.1	-0,975010245207209
Niben261Chr15g0013007.1	-0,97435146012748
Niben261Chr02g0802001.1	-0,884809132373146
Niben261Chr07g0618001.1	1,24131618627711
Niben261Chr08g0289003.1	-0,931986591308664
Niben261Scf00996g0000002.1	-0,922282650138089
Niben261Chr09g0469003.1	-1,19535472055645
Niben261Chr18g1268010.1	-1,47031581232744
Niben261Chr19g1287007.1	1,71932189210306
Niben261Chr01g0971006.1	-1,31779892578574
Niben261Chr10g0692007.1	1,24291969642415
Niben261Chr02g0990005.1	-1,21253868052959
Niben261Chr11g0605014.1	0,976802510630286
Niben261Chr13g0010010.1	-1,46908097163582
Niben261Chr10g1250004.1	-0,939042231333484
Niben261Chr12g1315001.1	-3,32343023883112
Niben261Chr07g1230044.1	0,873514862705048
Niben261Chr19g1427018.1	-1,33168663638845
Niben261Chr18g1004001.1	-0,97546378643924
Niben261Chr09g1329004.1	-1,35334165060676
Niben261Chr14g0857003.1	-1,46097559779371
Niben261Chr03g0827012.1	-2,61152467436602
Niben261Chr14g0807008.1	-1,32035875604657
Niben261Chr16g0342010.1	-1,9034692195562
Niben261Scf15218g0000001.1	-1,2089195044718
Niben261Chr03g1563001.1	-0,980231084073154
Niben261Chr19g0396011.1	1,10803838712061
Niben261Chr08g0274011.1	-0,901449116587597
Niben261Chr16g0884013.1	-1,76100168926535
Niben261Chr04g1844004.1	1,28848340660502
Niben261Chr16g0183001.1	-1,03931530433218
Niben261Chr10g0343001.1	1,08369760418851
Niben261Chr17g0252006.1	-1,31296787808712
Niben261Chr10g0858018.1	-0,899418652419837
Niben261Chr04g0204007.1	1,10472445476352
Niben261Chr04g0247002.1	0,976537655607843
Niben261Chr02g0909006.1	-1,90375881651764
Niben261Chr04g1873004.1	-1,55677362767189
Niben261Chr08g0258005.1	-1,57508151125353
Niben261Chr16g0388017.1	-0,981001223684204
Niben261Chr05g0775008.1	-1,12571423461451
Niben261Chr09g0958011.1	-1,09508927400003
Niben261Chr06g0389020.1	-1,81526590985241
Niben261Chr03g0648008.1	0,982650987319002
Niben261Chr15g1415003.1	-1,66095202558395
Niben261Chr11g0888007.1	-1,70085394617435
Niben261Chr04g0004011.1	-0,849763512517075
Niben261Chr19g0991018.1	-1,259934802997
Niben261Chr11g0723007.1	-1,43791950693736
Niben261Chr09g1259002.1	-1,09504691797505
Niben261Chr17g1485023.1	1,32315076042149
Niben261Chr12g0511002.1	0,905473553096351
Niben261Chr12g1346012.1	0,851984999407962
Niben261Chr19g0913005.1	-0,937790220632275
Niben261Chr08g0031007.1	-0,909564102786122
Niben261Chr07g1501006.1	-1,24241902319566
Niben261Chr15g1239020.1	-1,4915465593293
Niben261Chr10g0082001.1	-1,2071932565515
Niben261Chr09g1041019.1	-1,00441814876203
Niben261Scf02333g0000003.1	0,907133804080669
Niben261Chr13g0650001.1	-1,07650851079044
Niben261Chr17g0438004.1	-1,27427198915754
Niben261Chr14g0719012.1	0,958899900293515
Niben261Chr15g0598002.1	-1,0531733325979
Niben261Chr08g0022017.1	1,65994132799721
Niben261Chr10g0085010.1	-1,57575380826816
Niben261Chr17g0741004.1	-1,75309929408894
Niben261Chr08g1215003.1	-0,958872007314369
Niben261Chr08g0374001.1	1,00847082237195
Niben261Chr02g0539005.1	-1,90851791231582
Niben261Chr15g0032003.1	1,38181723529572
Niben261Chr07g1224008.1	-1,4474489554322
Niben261Chr14g1135002.1	-0,859162097222535
Niben261Chr02g0777011.1	-2,07731329500281
Niben261Chr06g0764001.1	-0,816680468402964
Niben261Chr05g0731001.1	2,00931225855678
Niben261Chr12g1467004.1	-1,117194151222
Niben261Chr05g0504007.1	-0,877180148039691
Niben261Chr17g1333007.1	-0,986853270449908
Niben261Chr06g0753007.1	1,08886010578178
Niben261Chr03g0366014.1	1,02978852801623
Niben261Chr11g0216015.1	-0,879451407551068
Niben261Chr09g1305030.1	-4,99826580592769
Niben261Chr12g0056004.1	-1,05640621912203
Niben261Chr17g0433001.1	1,16206923256194
Niben261Chr15g1027003.1	-1,0717066626355
Niben261Chr18g0707006.1	-0,864201062325224
Niben261Chr17g0807005.1	1,02009770783564
Niben261Chr06g1348010.1	-1,30778006117071
Niben261Chr17g0698004.1	-0,989952951109365
Niben261Chr08g0251005.1	-1,08937271207724
Niben261Chr08g0064010.1	1,37748417949249
Niben261Chr10g0020022.1	-1,19727123990495
Niben261Chr02g1465001.1	-1,24488756223151
Niben261Chr08g0481011.1	0,84820277720113
Niben261Chr03g0864001.1	-1,27510221550094
Niben261Chr17g0398005.1	-1,0972909460273
Niben261Chr18g0473002.1	-0,909094148637418
Niben261Chr10g0219001.1	-1,45727960573428
Niben261Chr16g0228002.1	1,00281836159451
Niben261Chr05g0030005.1	1,83792620587072
Niben261Chr06g0203002.1	-1,03641381580278
Niben261Chr06g0283003.1	-1,01960938960355
Niben261Chr17g0899003.1	-1,28563901857566
Niben261Chr09g1001008.1	-1,19132343305608
Niben261Chr08g1322008.1	-0,831653334573291
Niben261Chr03g1066001.1	0,980913818069877
Niben261Chr16g0352005.1	-1,21216280752309
Niben261Chr09g1113018.1	-2,08903429400308
Niben261Chr13g0143003.1	1,63679640138365
Niben261Chr01g1638006.1	-1,21379524923116
Niben261Chr17g1419004.1	-0,993887417721589
Niben261Scf02855g0000001.1	-2,86177395726987
Niben261Chr13g1069004.1	-1,08599142546898
Niben261Chr19g0181007.1	-1,15023650899549
Niben261Chr17g0005016.1	-0,782739665062357
Niben261Chr19g0321003.1	-0,804538389881188
Niben261Chr11g1190001.1	0,790138101313611
Niben261Chr16g0180004.1	0,989697401749437
Niben261Chr06g0899007.1	-0,873013617309277
Niben261Chr11g1395010.1	-1,17958827387996
Niben261Chr08g0385003.1	-1,06257761570462
Niben261Chr13g0137003.1	1,06252429778063
Niben261Chr07g0922003.1	0,930569809454652
Niben261Chr16g0503015.1	-1,86747467860672
Niben261Chr16g0052004.1	-1,41548388445506
Niben261Chr06g0454016.1	-1,16069744056961
Niben261Chr07g0234002.1	-1,13868235714357
Niben261Chr02g0451007.1	-1,54196237029273
Niben261Chr16g0341001.1	-1,10195454798645
Niben261Chr01g0067005.1	1,30528669063227
Niben261Chr11g0271006.1	-1,05908987520277
Niben261Chr06g1077006.1	-1,13946795633731
Niben261Chr16g0428001.1	0,957129653692047
Niben261Chr15g0918003.1	-1,40442442953072
Niben261Chr18g0985010.1	-1,53947486322856
Niben261Chr16g1032001.1	-1,64795477206298
Niben261Chr06g0381008.1	-3,23736218793635
Niben261Chr03g1556001.1	-0,858320687375734
Niben261Chr09g1217006.1	1,30134099605337
Niben261Chr01g0733005.1	-1,32184912134179
Niben261Chr14g0040016.1	1,13916653026839
Niben261Chr03g1257003.1	-0,868374467909022
Niben261Chr19g0149009.1	1,16109845782051
Niben261Chr13g0147006.1	-0,872589508980514
Niben261Chr04g1287004.1	-0,99138872024611
Niben261Chr19g0490016.1	-1,06447098971138
Niben261Chr04g1644021.1	-0,996569627312114
Niben261Chr13g0341009.1	-1,0790057888292
Niben261Chr07g0272002.1	0,964848532761209
Niben261Chr04g1636010.1	-1,00403660513706
Niben261Chr11g0027027.1	0,923085979824176
Niben261Chr05g0171002.1	-1,57335984337874
Niben261Chr06g0617003.1	-1,19430193254368
Niben261Chr05g1193006.1	-1,27472024401979
Niben261Chr03g1544003.1	-1,15980057988437
Niben261Chr04g0685003.1	-5,64197899221032
Niben261Chr15g1045008.1	-0,950889626959109
Niben261Chr19g1029001.1	-1,97907672929304
Niben261Chr10g0513003.1	-1,34571512795332
Niben261Chr11g0320003.1	-1,75901196346441
Niben261Chr15g0894002.1	-0,835703003902631
Niben261Chr09g0572016.1	1,05069863703405
Niben261Chr12g1086004.1	-1,07470088309326
Niben261Chr16g0254004.1	-1,57325575149849
Niben261Chr12g0783003.1	1,3378804257993
Niben261Chr02g0996008.1	1,06505347720674
Niben261Chr08g0535010.1	1,27453012751974
Niben261Chr09g1336011.1	1,18947135834523
Niben261Chr10g1076006.1	-2,3135966764283
Niben261Chr12g0343003.1	-2,99895810530307
Niben261Chr19g0944003.1	-0,976391275974579
Niben261Chr06g0771002.1	-0,77469396964938
Niben261Chr15g0589001.1	-1,73112067630938
Niben261Chr08g0436006.1	-1,84420111336686
Niben261Chr01g0854003.1	-0,857208563877558
Niben261Chr02g0948020.1	1,33246580540654
Niben261Chr05g0584002.1	0,875567974368152
Niben261Chr18g0832002.1	-0,974978179186601
Niben261Chr11g0350010.1	-0,829969645710177
Niben261Chr03g0081010.1	0,898623216638089
Niben261Chr04g1176004.1	1,01999970573427
Niben261Chr02g1305005.1	-1,17677379003259
Niben261Chr12g0056012.1	1,53733128580717
Niben261Chr07g1245029.1	0,868551415184945
Niben261Chr11g1002001.1	-1,21182151188869
Niben261Chr10g1120003.1	-0,894650928100635
Niben261Chr08g0314003.1	-1,28148578935579
Niben261Chr12g1316001.1	-3,58067546613137
Niben261Chr14g1238001.1	2,00059011650185
Niben261Chr16g0184001.1	-1,04592819066179
Niben261Chr10g0996006.1	-0,905259863325659
Niben261Chr09g1249018.1	-0,927253281106651
Niben261Chr02g0738001.1	-0,969347393534402
Niben261Chr12g1007002.1	1,2237585176857
Niben261Chr04g0223004.1	3,6280041569931
Niben261Chr19g1377003.1	-1,31984996936327
Niben261Chr10g0622012.1	1,96462583370105
Niben261Chr14g0594009.1	0,831937507348568
Niben261Chr09g0690024.1	-1,44039303760735
Niben261Chr06g0846014.1	-0,723179112555919
Niben261Chr03g0720001.1	-0,913989918369129
Niben261Chr12g0240007.1	1,48661201741446
Niben261Chr17g0115013.1	-0,960583932120674
Niben261Chr19g1105009.1	-0,735816070150664
Niben261Chr03g0483003.1	1,42671605183108
Niben261Chr09g1236011.1	1,11023619823998
Niben261Chr07g0956007.1	0,913373925229769
Niben261Chr03g0320012.1	-1,22331568282042
Niben261Chr11g0370001.1	-1,3090732788241
Niben261Chr03g1396004.1	0,999325864295375
Niben261Chr05g0829006.1	-1,05042441630021
Niben261Chr07g0305002.1	-0,959792120050654
Niben261Chr05g0021010.1	-1,56012997864117
Niben261Chr04g0300009.1	-1,50542341377327
Niben261Chr13g0626016.1	1,11450274312733
Niben261Chr19g1449009.1	-1,35948564127642
Niben261Chr06g0090001.1	1,36095972122643
Niben261Chr12g0082006.1	0,971769095503309
Niben261Chr17g1061016.1	0,987107651689134
Niben261Chr10g0382001.1	0,806130875299969
Niben261Chr19g0827005.1	-1,06800055903597
Niben261Chr04g1559013.1	-1,24832400613182
Niben261Chr16g1264006.1	-1,079799050028
Niben261Chr04g0372001.1	-0,730271162354273
Niben261Chr03g1806007.1	-0,860933741065383
Niben261Chr11g0323008.1	-1,03535430889902
Niben261Chr17g1038002.1	0,985888092582467
Niben261Chr13g1143001.1	-2,7947224516256
Niben261Chr06g0397019.1	-1,15872983900291
Niben261Chr19g0226013.1	1,38584409308357
Niben261Chr17g1370012.1	-1,13555586071425
Niben261Chr09g1283001.1	-1,20893475474679
Niben261Chr12g0370003.1	-1,13629278410599
Niben261Chr08g0368004.1	0,881561461038795
Niben261Chr09g0402005.1	-1,05650772695427
Niben261Chr13g0271002.1	-1,24972300204849
Niben261Chr15g0211015.1	-0,868056765136436
Niben261Chr02g1210011.1	-1,38798979879279
Niben261Chr13g0817006.1	-0,859268430459641
Niben261Chr10g1337010.1	-0,974994722318841
Niben261Chr18g1282001.1	-3,81348415479318
Niben261Chr13g0251008.1	-0,776322300154087
Niben261Chr05g0652009.1	-0,846353605896637
Niben261Chr14g0123065.1	-0,885883457422469
Niben261Chr14g1533008.1	-1,03482328449812
Niben261Chr19g0655003.1	-1,26054514151841
Niben261Chr09g1253004.1	-1,70458262528583
Niben261Chr01g0564005.1	-1,03227464428056
Niben261Chr03g1580007.1	-0,873141468440131
Niben261Chr15g1528004.1	-1,22259430219246
Niben261Chr09g0780003.1	-1,28103098048926
Niben261Chr13g1288008.1	-1,01017430813152
Niben261Chr09g0021001.1	-1,70929618494803
Niben261Chr01g0550012.1	-0,805939539261841
Niben261Chr11g0903005.1	-2,54635091365159
Niben261Chr07g0798002.1	-2,76275712831833
Niben261Chr08g0219013.1	-1,48646098481576
Niben261Chr05g0878009.1	-1,33875279647696
Niben261Chr04g1014002.1	-1,09190550574968
Niben261Chr08g0138004.1	-2,09672831495668
Niben261Chr14g1245004.1	2,82862013300519
Niben261Chr07g1255001.1	0,927108071375481
Niben261Chr09g0167004.1	-0,83697085753126
Niben261Chr08g0181020.1	-0,884883932820698
Niben261Chr04g1674008.1	0,947279084602556
Niben261Chr08g0573011.1	1,17840009707215
Niben261Chr07g1123019.1	-1,87985728989982
Niben261Chr10g1284007.1	0,932002159812752
Niben261Chr19g0041004.1	-1,07493862606889
Niben261Chr15g1136003.1	-1,16522132639733
Niben261Chr11g1146016.1	-2,257175933644
Niben261Chr03g0640001.1	-0,823310007926869
Niben261Chr18g1459015.1	-1,31714237048603
Niben261Chr12g0355010.1	-1,05776173805183
Niben261Chr07g0339003.1	1,05357310875329
Niben261Chr14g1385022.1	1,43478000481882
Niben261Chr16g0825006.1	-1,13781718923019
Niben261Chr08g0113026.1	-0,980267286544449
Niben261Chr05g0641009.1	-0,862713182532131
Niben261Chr01g1104005.1	-1,1025522175431
Niben261Scf01433g0000001.1	-1,55069900608245
Niben261Chr09g1249007.1	1,01052811733295
Niben261Chr19g0435006.1	0,848922513983114
Niben261Chr19g0724007.1	-0,848652937988631
Niben261Chr15g1078001.1	-1,09773741058213
Niben261Chr05g0678016.1	-1,10028481942344
Niben261Chr15g0684007.1	-1,6942243645972
Niben261Chr16g1348010.1	-1,90797521814434
Niben261Chr16g0196004.1	-1,19205512451506
Niben261Chr16g0380002.1	-0,873319379489187
Niben261Chr11g0605001.1	-0,6789599080531
