baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc04g049450.3.1	473,895981383655	-1,47917138758129	0,126724806769621	-11,6723112489755	1,76560307566474e-31	3,61975682652371e-30
mRNA:Solyc12g009220.2.1	81,0945237385933	-3,78607191265496	0,324505749622952	-11,6671951638886	1,87503618856598e-31	3,84018891231713e-30
mRNA:Solyc06g082470.3.1	248,821879004945	2,03741865895936	0,174690642628416	11,6630096970514	1,9695509486096e-31	4,02964904072817e-30
mRNA:Solyc10g047240.2.1	111,428553968803	-2,74726420718335	0,235623625194466	-11,6595447715227	2,05136195823585e-31	4,19275823459794e-30
mRNA:Solyc09g010930.4.1	552,716530058435	1,37372150265309	0,117877619963979	11,6537940202124	2,19465505875616e-31	4,48107036462817e-30
mRNA:Solyc03g005100.3.1	639,597711247043	-1,56080106778229	0,133966179515064	-11,650709704734	2,27555741616715e-31	4,64153586381005e-30
mRNA:Solyc06g082120.4.1	930,090263657647	-1,21811391918321	0,104555090233535	-11,6504506520192	2,28248571257703e-31	4,65094119158716e-30
mRNA:Solyc07g063860.4.1	121,348517070743	-2,53196885533619	0,217384398951146	-11,6474267130145	2,3649258088487e-31	4,8140391388846e-30
mRNA:Solyc11g006290.2.1	89,4011971116105	5,28155935065817	0,453665884325306	11,641958395247	2,5215819026128e-31	5,12772749415822e-30
mRNA:Solyc04g017690.3.1	2581,65323694223	1,56512000027377	0,134558399664198	11,6315295379527	2,84945518796743e-31	5,78860476494882e-30
mRNA:Solyc06g060840.1.1	151,155334438472	2,58558957586915	0,222410863899051	11,6252845321562	3,06570226158966e-31	6,22160870499151e-30
mRNA:Solyc06g068090.3.1	2503,13644558682	-1,35272406469563	0,116428946459111	-11,6184514747859	3,32101050280939e-31	6,73292947493811e-30
mRNA:Solyc11g066660.3.1	600,968851326214	1,54530871247152	0,133049983047764	11,614497627683	3,478267647557e-31	7,04463268961822e-30
mRNA:Solyc02g070540.3.1	130,949998054621	-2,59372431010673	0,223388693658337	-11,6108128286641	3,63146967863685e-31	7,34750281450808e-30
mRNA:Solyc06g051930.3.1	615,286870302535	1,34927266268111	0,116264194412474	11,6052295334731	3,87646068777397e-31	7,83529128542914e-30
mRNA:Solyc08g078090.1.1	161,364232436025	-2,1494144722533	0,185423582549249	-11,5919153470266	4,52890211425035e-31	9,14482840393548e-30
mRNA:Solyc05g005190.3.1	927,023434532103	-1,358242372635	0,117208176217615	-11,5882903093144	4,7246920719728e-31	9,53058236950412e-30
mRNA:Solyc08g078210.3.1	246,457340828651	1,93893655727097	0,167367407483808	11,5849112226857	4,91475528432121e-31	9,90402141682842e-30
mRNA:Solyc01g102350.3.1	343,871989265367	-1,6567110751715	0,143009538568708	-11,5846194019817	4,93152102634378e-31	9,92783937008485e-30
mRNA:Solyc03g118120.3.1	227,112901566346	-1,95274652746568	0,168585650541677	-11,5831123300908	5,01901356841976e-31	1,0093849832841e-29
mRNA:Solyc03g097020.4.1	233,901956307781	-2,02297229642102	0,174788826761338	-11,5738078566272	5,59434869302654e-31	1,12396569186923e-29
mRNA:Solyc09g075860.3.1	231,562961045991	-1,80305353242644	0,155883873506869	-11,5666456822231	6,08140044282127e-31	1,22059788287866e-29
mRNA:Solyc02g063420.3.1	92,6507899764701	-3,19163896631614	0,276033897693645	-11,5624892195609	6,38311949911608e-31	1,27987603862896e-29
mRNA:Solyc12g089000.2.1	725,728266372722	1,24925696688777	0,108163710323737	11,5496867031346	7,40900231529553e-31	1,48409266936424e-29
mRNA:Solyc01g090550.3.1	1566,53649029266	1,07167189381843	0,0928048629409344	11,5475833901128	7,59253613258762e-31	1,51933990744931e-29
mRNA:Solyc07g063740.2.1	118,909537374004	-2,51879859189392	0,218144396652292	-11,546473943627	7,69115662066493e-31	1,53754187782237e-29
mRNA:Solyc10g009410.1.1	200,6182222457	-1,95921253598027	0,169740449522358	-11,5424021881255	8,06412252586107e-31	1,61049754444336e-29
mRNA:Solyc07g008180.4.1	405,950834318721	1,98177088961566	0,171821770367523	11,5338753952814	8,90431977739423e-31	1,77652686135268e-29
mRNA:Solyc07g041310.3.1	2484,26354076579	-1,08294043009556	0,0938937919342885	-11,5336744611769	8,92513295743324e-31	1,77891105847709e-29
mRNA:Solyc01g008330.4.1	645,026011330144	-1,51689014613466	0,131520717988873	-11,5334691699523	8,94644733076389e-31	1,78139032118812e-29
mRNA:Solyc11g020100.3.1	132,353086101014	2,53012151044868	0,219456418204671	11,5290385724287	9,41896777032942e-31	1,87361845508703e-29
mRNA:Solyc05g008810.4.1	328,578896564914	-1,6999491787902	0,147476495427405	-11,5269160272865	9,65403155069818e-31	1,91847591340657e-29
mRNA:Solyc02g083700.4.1	1222,17125632948	1,4096676832155	0,122339574199711	11,5225812451685	1,01523331513193e-30	2,01550424015954e-29
mRNA:Solyc12g096420.2.1	510,206862030973	1,39570797081232	0,121194854373829	11,5162312626509	1,09287267616412e-30	2,16749481060178e-29
mRNA:Solyc04g071890.3.1	392,509487945188	-1,53489416146618	0,13343370306009	-11,5030470283431	1,27339213362507e-30	2,52302601322693e-29
mRNA:Solyc03g122250.3.1	177,814038041081	-2,1748980299668	0,189081628163067	-11,5024291418262	1,28254275082938e-30	2,53865044890499e-29
mRNA:Solyc01g102300.3.1	756,48246611965	1,27038612678598	0,110452277914407	11,5016743047205	1,29381015899065e-30	2,55842992129077e-29
mRNA:Solyc05g056540.4.1	581,527871664108	1,44762482223334	0,125995776783835	11,4894709901029	1,49021684475489e-30	2,94391164282237e-29
mRNA:Solyc02g085590.4.1	210,664121172343	-2,39991543477748	0,20894335529059	-11,4859619796943	1,55198251256587e-30	3,06291455356043e-29
mRNA:Solyc11g013310.2.1	358,000306591166	1,67234168405074	0,145698833616059	11,4780718729543	1,70029984352819e-30	3,35232987813893e-29
mRNA:Solyc10g080190.1.1	327,200429136279	1,74004830441668	0,151661297244698	11,473252148234	1,79773581447453e-30	3,5409573633286e-29
mRNA:Solyc03g031420.1.1	240,596100569977	-2,05767989083185	0,179504222449543	-11,4631280688132	2,02081867786613e-30	3,97645604739716e-29
mRNA:Solyc10g006330.3.1	1072,93121348234	1,24208982177455	0,108494906203338	11,448369930351	2,39608844812417e-30	4,71027338318318e-29
mRNA:Solyc04g076680.2.1	197,422236957898	-1,93798400427301	0,169303079833916	-11,4468325453627	2,43895406818532e-30	4,78984805308684e-29
mRNA:Solyc03g026020.3.1	1453,07013080255	1,1298928854549	0,0987343409092579	11,4437679438538	2,52668556781524e-30	4,957292867216e-29
mRNA:Solyc01g091640.3.1	413,011876779335	-1,55579393602689	0,136088357145756	-11,4322339446024	2,88587406089435e-30	5,65648225353618e-29
mRNA:Solyc06g075010.4.1	347,626209301963	-1,52451336473873	0,133427770166791	-11,4257576427532	3,10931903288764e-30	6,08850168869149e-29
mRNA:Solyc01g088310.3.1	293,816788673121	-1,7026843781782	0,14905726221421	-11,42302195066	3,20878794610627e-30	6,27715232614999e-29
mRNA:Solyc01g066760.2.1	86,7252436558267	-5,95570485439304	0,521426265019801	-11,4219502428917	3,24861023344859e-30	6,34886621183511e-29
mRNA:Solyc02g030450.3.1	292,605472994528	1,73515277164384	0,152081030285228	11,4093964802156	3,75324338972705e-30	7,32795214739412e-29
mRNA:Solyc04g008570.4.1	115,492091167416	2,76807396632938	0,242629315346667	11,40865423609	3,78540448532859e-30	7,3835620432488e-29
mRNA:Solyc06g005000.3.1	87,799971078173	-3,39666443100678	0,297779949719064	-11,406625712078	3,87470141717713e-30	7,55040117904487e-29
mRNA:Solyc08g060940.1.1	563,185901609711	-1,5050322686392	0,131970253722268	-11,4043295832904	3,97830316255133e-30	7,74476457570976e-29
mRNA:Solyc11g072320.3.1	478,128312428925	1,45128339926099	0,127301421807679	11,4003707001288	4,16342482876863e-30	8,09729648626116e-29
mRNA:Solyc07g052400.3.1	133,827463125255	2,529790984366	0,222046805106976	11,3930528437336	4,52840639059179e-30	8,79861032580522e-29
mRNA:Solyc03g120810.4.1	317,730093359121	-1,70138800624855	0,149377458759383	-11,3898577494824	4,69755977574448e-30	9,11844509274346e-29
mRNA:Solyc09g091420.4.1	98,791247670313	-2,97293229940094	0,261268554090725	-11,3788370351244	5,33058230904361e-30	1,03372094226874e-28
mRNA:Solyc10g078540.3.1	253,855122006449	-1,91836449031868	0,168679778866668	-11,3728183852733	5,71131219145262e-30	1,10648404434986e-28
mRNA:Solyc01g090790.4.1	368,803660535473	1,74853767741215	0,153781253929465	11,3702914544718	5,87909500589996e-30	1,1378911847967e-28
mRNA:Solyc01g010180.3.1	262,436666814454	-1,69616769994047	0,149218758022584	-11,366987116216	6,10589678340218e-30	1,18064984912972e-28
mRNA:Solyc07g049160.4.1	223,287498338642	-2,08970873907023	0,184060954623771	-11,3533516293105	7,13733031304521e-30	1,37876185479433e-28
mRNA:Solyc03g093130.3.1	139,342091269746	-2,3440092599667	0,206488329025042	-11,3517760109455	7,26714005149945e-30	1,40248815359275e-28
mRNA:Solyc02g076820.4.1	1034,2806004136	-1,20510989691206	0,106162808208425	-11,3515261818067	7,28793671204149e-30	1,40515060276066e-28
mRNA:Solyc01g079500.4.1	107,448100262063	-2,68829720937597	0,236880778110591	-11,3487351351105	7,5243275740317e-30	1,44933568846824e-28
mRNA:Solyc08g061270.1.1	1217,03341419224	1,5495339351787	0,136573803424426	11,345762483917	7,78447146820634e-30	1,49800696872837e-28
mRNA:Solyc01g097000.3.1	82,0834612741904	-3,45559546033026	0,304650265996228	-11,3428276487146	8,05005868601853e-30	1,54763149317124e-28
mRNA:Solyc04g080700.4.1	786,801760261193	1,30146076001884	0,114754735677052	11,3412379222542	8,19765530250891e-30	1,57449894331729e-28
mRNA:Solyc06g063070.3.1	6107,22073469074	0,943958917649037	0,0833733044925623	11,3220763335972	1,02026382501305e-29	1,95771656136109e-28
mRNA:Solyc06g076220.3.1	84,403453195575	-3,22021697506274	0,284487154791661	-11,3193756583527	1,05218591614315e-29	2,01704140619954e-28
mRNA:Solyc10g018520.1.1	1071,06504549046	1,15769321901105	0,102290656402827	11,3176829607191	1,07269693286278e-29	2,05439886827183e-28
mRNA:Solyc08g007130.4.1	124,049553465444	2,48710132252696	0,219809867448275	11,3147846882362	1,10874169982065e-29	2,1214065450048e-28
mRNA:Solyc01g104370.4.1	824,530216048126	-1,22740333233922	0,108508952233157	-11,3115398045855	1,15052478275984e-29	2,19925551569264e-28
mRNA:Solyc01g010870.3.1	1300,55071254624	1,10409165818496	0,0976979118981772	11,3010773386403	1,29617998147826e-29	2,47532144702666e-28
mRNA:Solyc09g015670.3.1	1680,72682342861	1,16655629263083	0,103297539802791	11,2931662734461	1,41833469790631e-29	2,70602620928493e-28
mRNA:Solyc08g081150.4.1	326,027455427573	-1,65397627585466	0,146482933509375	-11,2912558222956	1,44950668455362e-29	2,76287261782295e-28
mRNA:Solyc08g078190.2.1	176,273210893017	2,11910349765082	0,187761936504067	11,2861186729661	1,53673978053764e-29	2,92636661624013e-28
mRNA:Solyc06g008620.1.1	126,257968388639	-2,57206001814057	0,228015104874692	-11,2802176836226	1,6433881923151e-29	3,12648762160725e-28
mRNA:Solyc02g077940.1.1	547,135534850483	6,76923593980543	0,600144504469398	11,2793433737934	1,65980220671445e-29	3,15472444043236e-28
mRNA:Solyc01g099160.4.1	317,23261301612	1,60857960919141	0,142628478503861	11,2781095757666	1,68324225773614e-29	3,19624932403236e-28
mRNA:Solyc06g084020.4.1	2522,36895932611	1,21833316302768	0,108027249438616	11,2780170684617	1,68501291811789e-29	3,19658736101552e-28
mRNA:Solyc10g075030.3.1	291,753534609031	1,76011370925644	0,156164963888028	11,2708616928856	1,82772334576207e-29	3,46404487939476e-28
mRNA:Solyc04g005100.3.1	1344,04259547978	1,40356946832398	0,124560758150091	11,2681512955528	1,88485862877772e-29	3,56896203190544e-28
mRNA:Solyc08g076670.3.1	317,491905147971	1,92593052662636	0,170980390353399	11,2640433364649	1,97485027544749e-29	3,73583599231919e-28
mRNA:Solyc07g054540.4.1	210,900437824171	1,97510414471679	0,175386214372601	11,2614560487676	2,03370406542879e-29	3,84354748561405e-28
mRNA:Solyc01g087720.4.1	808,892849295096	1,21423205803789	0,107955127058629	11,2475626783196	2,38080238653576e-29	4,49530429916833e-28
mRNA:Solyc07g049370.2.1	71,5074838288655	-3,68440246590646	0,327642028143451	-11,2452071145565	2,4452207554419e-29	4,6125964081273e-28
mRNA:Solyc10g049890.3.1	88,3594714008988	-3,00602822319201	0,267329514754165	-11,2446552186964	2,46056197900085e-29	4,63717741601184e-28
mRNA:Solyc03g006490.3.1	374,061856148807	1,9882988532269	0,176906707377752	11,2392508045569	2,61592915952342e-29	4,92535780120025e-28
mRNA:Solyc10g007690.3.1	1025,77617013766	1,30189785571919	0,115836760436559	11,239073423779	2,62119024528733e-29	4,93063818305172e-28
mRNA:Solyc01g091160.4.1	530,049378960162	1,34050396345358	0,119329377841989	11,2336457936504	2,78734906171585e-29	5,23828492675083e-28
mRNA:Solyc02g087110.3.1	146,19376831073	2,34007156046704	0,208423926260733	11,2274612730386	2,98944831051674e-29	5,61283601874476e-28
mRNA:Solyc03g118810.1.1	143,374897379346	-2,23480736144852	0,19911192401744	-11,2238750766768	3,1132303757073e-29	5,83978008138516e-28
mRNA:Solyc01g095070.4.1	1689,62913083406	-1,15393687981565	0,102937738213823	-11,2100469646873	3,64000193236992e-29	6,82151996121351e-28
mRNA:Solyc02g092800.3.1	658,270823085548	1,32226774664264	0,117957895028094	11,209658720408	3,65600301204609e-29	6,84511534093069e-28
mRNA:Solyc09g010840.1.1	614,150755465813	-1,30461428372426	0,116392793445644	-11,2087204465414	3,69496170591343e-29	6,91161010245932e-28
mRNA:Solyc07g005050.3.1	1043,49537338583	-1,15969171874047	0,103501404506827	-11,2045988580181	3,87103368794921e-29	7,23421947400638e-28
mRNA:Solyc04g082040.3.1	229,339173880604	-1,89705153139238	0,169341046282079	-11,2025499608192	3,96163421655966e-29	7,39664747540176e-28
mRNA:Solyc04g009960.3.1	143,415826054184	2,44778851376337	0,218526445638924	11,2013376989983	4,01622685631129e-29	7,49160680604311e-28
mRNA:Solyc09g007790.1.1	904,170065036483	1,69858712921479	0,15165996591624	11,1999704005796	4,07869753483049e-29	7,60107132976627e-28
mRNA:Solyc12g035520.3.1	313,06887712398	1,82895595299662	0,16331897364957	11,1986740555997	4,13881645616835e-29	7,70595409014423e-28
mRNA:Solyc03g098050.3.1	1203,57201792094	-1,23207442951448	0,110060679793618	-11,1945013589306	4,3383616870675e-29	8,06999605385836e-28
mRNA:Solyc09g061890.3.1	68,9577174810199	-4,95629556578544	0,442926709280894	-11,1898773813667	4,57065268283472e-29	8,49421944418294e-28
mRNA:Solyc11g012260.3.1	168,750911566989	2,12881579158998	0,19025828619843	11,1890831885752	4,61177356390642e-29	8,56271111944179e-28
mRNA:Solyc02g036470.4.1	259,257799921035	1,91829222651759	0,171526846829648	11,1836267148474	4,90439054576077e-29	9,0975991353017e-28
mRNA:Solyc02g014860.3.1	106,725416927757	2,74730198874534	0,24573529900879	11,1799240883462	5,1133706517366e-29	9,47649698531904e-28
mRNA:Solyc09g007270.3.1	2535,07996306122	1,30885356784159	0,117082888219808	11,1788630067306	5,17487149552998e-29	9,58162784010906e-28
mRNA:Solyc03g119980.3.1	90,1946129549172	-2,99409904944404	0,2678476746591	-11,1783649167563	5,20399361561229e-29	9,62666874276076e-28
mRNA:Solyc10g005200.3.1	408,778546195113	-1,41568062749259	0,126748885518288	-11,1691761367663	5,77136909716808e-29	1,06664041573905e-27
mRNA:Solyc03g063560.3.1	2693,67010692533	1,22952395840912	0,11010060982643	11,1672765513963	5,89610400483347e-29	1,08869092438834e-27
mRNA:Solyc10g078920.3.1	159,516623700266	2,19377201842501	0,196473991089809	11,1657120937816	6,00083869810181e-29	1,10701133740443e-27
mRNA:Solyc04g063350.3.1	126,031378802478	2,69950651445339	0,24180705822724	11,1638863408052	6,12540214861873e-29	1,12895267699657e-27
mRNA:Solyc04g074510.3.1	2863,53822154697	-1,30646268769255	0,117043602649183	-11,1621879207566	6,24357999301618e-29	1,1496779269709e-27
mRNA:Solyc05g015640.3.1	664,003150140675	1,85157205563187	0,165949483518017	11,1574439183527	6,58579105238497e-29	1,21158031358771e-27
mRNA:Solyc10g076510.2.1	2528,93695972146	-1,23837154697954	0,111020596198294	-11,1544307037199	6,81274835314226e-29	1,25218564281976e-27
mRNA:Solyc05g053600.3.1	80,0430170723069	3,53746248360624	0,317275095528463	11,1495119959357	7,20001523007065e-29	1,32215467230327e-27
mRNA:Solyc06g066730.3.1	427,559217196447	-1,54252001968068	0,138405696699647	-11,1449171274221	7,58148388025549e-29	1,39093201974962e-27
mRNA:Solyc01g101100.4.1	415,080797974256	-1,43737789101675	0,129001284826618	-11,1423532947648	7,80298120089568e-29	1,43026151308838e-27
mRNA:Solyc03g006030.4.1	83,9531976355795	5,56287766734922	0,499643718757408	11,1336887836474	8,60012923925255e-29	1,57493790110436e-27
mRNA:Solyc12g008370.3.1	3698,77122175141	1,06113456263934	0,0953554749629591	11,1281975476661	9,14663029164297e-29	1,67349149119021e-27
mRNA:Solyc11g012870.2.1	152,680340390145	-2,0844010106107	0,187466241974566	-11,1188072511396	1,01621454272334e-28	1,85759946147542e-27
mRNA:Solyc12g099930.2.1	318,527066457665	1,78605433108692	0,160707203010574	11,1137167322202	1,07586268659373e-28	1,96484440242245e-27
mRNA:Solyc04g081400.3.1	639,48797025667	-1,42661291676954	0,12836609831562	-11,1136268492157	1,07694650953541e-28	1,96503576298956e-27
mRNA:Solyc03g111100.1.1	212,547598445417	2,09449044618059	0,188524344972902	11,1099202942816	1,12259672188968e-28	2,04647037284722e-27
mRNA:Solyc12g099440.3.1	2402,59878635015	0,982285737154182	0,0884250712529621	11,1086790571433	1,13830893070468e-28	2,07323035827347e-27
mRNA:Solyc02g094000.1.1	196,821921929915	-1,92843402443626	0,173607448249426	-11,1080143385648	1,14681277904164e-28	2,08682495812736e-27
mRNA:Solyc12g098920.2.1	454,66266740798	1,39248952395292	0,125445075085917	11,1003921277835	1,24894712191227e-28	2,27061754383162e-27
mRNA:Solyc09g075120.3.1	238,220296216606	-1,81522299454475	0,16357430404519	-11,097238072572	1,29380425305832e-28	2,35004028625643e-27
mRNA:Solyc01g007110.3.1	700,749557068953	-1,24276974175228	0,112065558823701	-11,0896671091194	1,40810783416365e-28	2,55534650447547e-27
mRNA:Solyc03g019670.3.1	123,274714567621	-2,55211682990531	0,230241512857986	-11,0845207635492	1,49146934339314e-28	2,70418077608345e-27
mRNA:Solyc11g010450.2.1	507,235727220448	1,33937745384405	0,120851168190488	11,0828672481915	1,51927869257702e-28	2,75199885987933e-27
mRNA:Solyc07g006590.1.1	88,4817613089809	3,11162893950311	0,280762231836848	11,0827902996272	1,52058529002351e-28	2,75199885987933e-27
mRNA:Solyc02g081500.3.1	301,174171819374	-1,6522539297853	0,149103776078868	-11,0812346490228	1,54724083369553e-28	2,79771808766693e-27
mRNA:Solyc09g082810.3.1	624,718318612285	1,71494965817051	0,154868437542288	11,073590496464	1,68510844550218e-28	3,04426747161784e-27
mRNA:Solyc10g084000.3.1	92,85869615633	-2,76867065884888	0,250186518941735	-11,066426242949	1,82535646067176e-28	3,29466992105602e-27
mRNA:Solyc11g010630.4.1	541,029788218099	1,50111527085481	0,135651611319729	11,0659597497644	1,83488000199878e-28	3,30888378437713e-27
mRNA:Solyc09g074430.4.1	67,550366833559	-3,98620380519246	0,360540505655876	-11,0561885354351	2,0460860317568e-28	3,68644459096865e-27
mRNA:Solyc12g088460.3.1	116,413530133829	2,72636992462704	0,246684326424788	11,0520597888828	2,14241997172309e-28	3,8565480943905e-27
mRNA:Solyc09g089670.3.1	204,051408991496	-1,94987443390279	0,176492267208484	-11,0479312478856	2,24324643500816e-28	4,03442645134846e-27
mRNA:Solyc09g082230.1.1	92,4650257950837	-3,02943112422217	0,27424511343221	-11,0464361107787	2,28090976025048e-28	4,09849058173566e-27
mRNA:Solyc10g084040.2.1	145,110216267024	2,20240092441028	0,199398880806926	11,0452020367297	2,31246880904467e-28	4,151481347615e-27
mRNA:Solyc05g056390.2.1	742,863559664942	-1,29505349437415	0,117288201927032	-11,0416348200123	2,40614984256074e-28	4,31580281412303e-27
mRNA:Solyc04g007600.4.1	209,162267704153	1,85461675605847	0,168063891390226	11,0351887054206	2,58508274849395e-28	4,63260677187696e-27
mRNA:Solyc11g005630.1.1	311,791289690208	-1,63431533582211	0,148124637674854	-11,0333794666189	2,63763464996313e-28	4,72256601778858e-27
mRNA:Solyc03g115940.4.1	384,404380074005	1,49805966720214	0,135924631601847	11,0212523627821	3,01830163946105e-28	5,39931659586656e-27
mRNA:Solyc07g055990.3.1	66,5787888567737	-4,17586535323153	0,378973981140119	-11,0188708487815	3,09922295229357e-28	5,53913658730937e-27
mRNA:Solyc12g010410.3.1	75,4325664639644	4,44693579338252	0,40377923659528	11,0132849595726	3,29756740020442e-28	5,88838748127249e-27
mRNA:Solyc03g095770.3.1	764,287501074856	-1,2281110956107	0,111612445918554	-11,0033525876396	3,6818366263953e-28	6,56872381585601e-27
mRNA:Solyc09g065330.3.1	2102,90607257304	-1,58572585756897	0,144114464435985	-11,0032387364791	3,68648943160599e-28	6,57118378168418e-27
mRNA:Solyc07g064680.3.1	1567,54594662841	1,48320641577174	0,134810155785604	11,0021860528858	3,72978713011572e-28	6,64246295373138e-27
mRNA:Solyc12g099200.2.1	2084,8140983654	3,64536781773256	0,331378123798237	11,0006290576745	3,79475397714186e-28	6,75217261305091e-27
mRNA:Solyc12g010390.2.1	2618,01935580368	-1,58952705543963	0,144511207511756	-10,9993341195375	3,84964034911045e-28	6,84376717865331e-27
mRNA:Solyc02g063510.1.1	94,4881016254649	-2,8770344021297	0,261694099008672	-10,9938833662213	4,08943707957484e-28	7,26363642691563e-27
mRNA:Solyc12g013820.3.1	103,633884266748	-2,70670656236556	0,246237271701379	-10,9922699502945	4,16321729913868e-28	7,38814627860411e-27
mRNA:Solyc08g074560.3.1	124,83021661216	2,35212335229645	0,214063844748566	10,987952473054	4,3672098179353e-28	7,74330991658828e-27
mRNA:Solyc03g117800.4.1	147,193029659435	2,25167304681791	0,204959783398463	10,9859261630874	4,46633765797339e-28	7,91207971166671e-27
mRNA:Solyc07g054310.3.1	74,1729246605125	-3,73131677680796	0,339916539736782	-10,9771556856202	4,92176911996286e-28	8,71118412758153e-27
mRNA:Solyc04g007550.4.1	3399,86241003343	-1,1906077611442	0,108485682931277	-10,9747915943749	5,05222226186484e-28	8,93419850377879e-27
mRNA:Solyc03g083100.3.1	1205,10442653782	-1,12999803258116	0,103041526400148	-10,9664333600121	5,54154231883934e-28	9,79087111632258e-27
mRNA:Solyc04g009790.4.1	217,059586361077	1,91937867632675	0,175083153988679	10,9626690666702	5,77699974988118e-28	1,0191256969273e-26
mRNA:Solyc03g117980.3.1	1241,22235638139	-1,04769438677632	0,0955694589199059	-10,9626485136257	5,77831220718087e-28	1,0191256969273e-26
mRNA:Solyc06g062430.3.1	189,24055780964	-2,14147359527658	0,195472355786198	-10,9553782511265	6,26162245315541e-28	1,10339793026587e-26
mRNA:Solyc06g073920.3.1	1678,1109148173	1,36789184706967	0,124978790843771	10,9449918488937	7,02240443007676e-28	1,23637437996553e-26
mRNA:Solyc11g069430.2.1	12899,9990791251	1,09023537315021	0,0996170231736926	10,9442677407582	7,07873957781691e-28	1,24520054396462e-26
mRNA:Solyc04g072570.3.1	163,349134009203	-2,0246758338243	0,185011134642051	-10,9435350350212	7,13619986239373e-28	1,25398973498371e-26
mRNA:Solyc11g068710.3.1	389,390185007929	-1,51673648084199	0,138597379604037	-10,9434715517364	7,14120007516508e-28	1,25398973498371e-26
mRNA:Solyc07g008150.3.1	337,77502800192	-1,51877299549639	0,13879814075336	-10,9423151293878	7,23289541822025e-28	1,2689811533138e-26
mRNA:Solyc09g065910.3.1	643,935490734948	1,51318471533157	0,138381865071795	10,9348483961139	7,85371404086713e-28	1,37669776868336e-26
mRNA:Solyc01g007980.4.1	296,936788574034	1,61489144092029	0,147777186835749	10,9278805172763	8,48060797302721e-28	1,48529042431613e-26
mRNA:Solyc08g048450.4.1	311,601368235224	1,55109685671686	0,141976582236802	10,9250189874961	8,75220947253859e-28	1,53152219985459e-26
mRNA:Solyc03g118850.4.1	121,554386884672	2,5009830222328	0,229178104357401	10,9128358018554	1,00084657246447e-27	1,74982504842634e-26
mRNA:Solyc07g063530.3.1	431,797829793445	1,74838614639304	0,160240845005542	10,9109893069559	1,02138698578881e-27	1,78418261024954e-26
mRNA:Solyc12g007010.2.1	387,69921316751	1,42519045437382	0,13065581114077	10,9079760167598	1,05580834925274e-27	1,8427069024219e-26
mRNA:Solyc04g011670.3.1	165,217442807706	2,39393759694133	0,219510894121481	10,9057803555594	1,0816120313967e-27	1,88610209228177e-26
mRNA:Solyc03g112070.4.1	696,425192312864	-1,30591390300838	0,119844644806699	-10,8967230460295	1,19483246954724e-27	2,08172591113565e-26
mRNA:Solyc06g083070.3.1	236,088443416838	-1,6531043163752	0,151730275425836	-10,89501954528	1,21740424257177e-27	2,11921253709089e-26
mRNA:Solyc05g013440.3.1	828,049825213076	-1,19057721568965	0,109344416501567	-10,8883219992544	1,31032258694052e-27	2,27898480437462e-26
mRNA:Solyc03g032130.4.1	3722,73804443775	0,985067142607186	0,0905739432567908	10,8758336800505	1,50275668512624e-27	2,61141380321808e-26
mRNA:Solyc04g080540.2.1	756,438428369057	1,78865232169395	0,164621522888322	10,8652397955725	1,68779194873681e-27	2,93042147085611e-26
mRNA:Solyc05g005690.1.1	726,637635458786	-1,46837306353448	0,135166558149569	-10,8634345923764	1,72150158963406e-27	2,98636632718628e-26
mRNA:Solyc03g120700.3.1	438,113418851909	-1,40004552209237	0,129005110639384	-10,8526361099445	1,93755244359369e-27	3,35825691669852e-26
mRNA:Solyc03g098000.3.1	990,699807313311	1,17123012434931	0,107964570529861	10,8482821596125	2,03208555869441e-27	3,51906723456045e-26
mRNA:Solyc07g053910.3.1	745,317273621512	1,27758875404156	0,11781464909916	10,844056862286	2,12819485276061e-27	3,68232749049639e-26
mRNA:Solyc10g080610.1.1	3782,18889777971	1,22229558253004	0,11276393864423	10,839419030816	2,23888298814239e-27	3,87050994444495e-26
mRNA:Solyc08g066750.3.1	226,121167275391	-1,75436196989084	0,161864255657126	-10,8384767394666	2,26206030491596e-27	3,90721276936044e-26
mRNA:Solyc01g094080.4.1	508,062846568162	1,31931384346199	0,121775264335414	10,8340051706076	2,37533133645793e-27	4,0993357914056e-26
mRNA:Solyc08g083060.3.1	640,518864077506	-1,42049456027895	0,131143852225156	-10,8315756795077	2,43921364026166e-27	4,20596709395978e-26
mRNA:Solyc03g005000.4.1	231,685344288231	1,75700730526546	0,162295150514742	10,8260000356934	2,59233660840927e-27	4,46616206586975e-26
mRNA:Solyc01g073660.3.1	81,645193559002	3,11748686366862	0,288005073562663	10,8244164767824	2,63753792396847e-27	4,5401392514555e-26
mRNA:Solyc10g077040.2.1	412,118237536005	1,5631242259086	0,14442092385655	10,8233916815352	2,66720548766209e-27	4,5872734655412e-26
mRNA:Solyc11g020960.2.1	112,682020442665	-2,61090465252267	0,241235068978533	-10,8230725473625	2,6765117383248e-27	4,59933793663673e-26
mRNA:Solyc10g012240.3.1	821,977601808495	1,30717792333878	0,120798426789106	10,8211502259122	2,73325348138369e-27	4,69282554532523e-26
mRNA:Solyc04g072890.4.1	1226,94230854229	1,0475417104684	0,0968105937724018	10,8205276886446	2,75188357814388e-27	4,72077395700221e-26
mRNA:Solyc03g025730.3.1	350,403425672761	-1,42222644383481	0,131451075322784	-10,8194355987006	2,7848702561044e-27	4,77328188815298e-26
