baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc03g083560.1.1	599.257236043789	-1.78456729413481	0.151214423276505	-11.8015679686296	3.83105629603797e-32	1.65257837497274e-30
Solyc01g107820.2.1	470.644633066482	-1.51159240910261	0.128121498782557	-11.7981168146341	3.99143992998739e-32	1.7180433340112e-30
Solyc05g006740.4.1	354.650419418296	1.80450961954061	0.153086401706419	11.7875239043191	4.52654118789105e-32	1.9441689511526e-30
Solyc08g082610.4.1	2924.10084516058	-1.34485803492395	0.114195203144049	-11.7768347347088	5.1386707390522e-32	2.20233482061444e-30
Solyc04g150111.1.1	529.844106095234	-1.56868059460756	0.133617497578842	-11.7400836195271	7.94079003338885e-32	3.39596576342074e-30
Solyc06g073050.2.1	747.495466404705	-1.38449856918384	0.118004273379646	-11.7326138243282	8.67381256152258e-32	3.70150772031228e-30
Solyc02g091250.1.1	82.7740857183944	-4.05981939448369	0.346110460161752	-11.7298373258825	8.96307643870547e-32	3.80963963661085e-30
Solyc02g090680.3.1	682.276883693947	1.34349348123422	0.114536629261291	11.7298150809845	8.96543223227704e-32	3.80963963661085e-30
Solyc02g076800.1.1	188.705767068699	2.50018893266495	0.213196119283009	11.7271784358609	9.24905934577015e-32	3.92179795110326e-30
Solyc12g098350.1.1	489.992198971842	1.52266831344103	0.130092815224027	11.7044766140152	1.20902933937231e-31	5.11565726207022e-30
Solyc05g056390.2.1	658.836856101303	-1.44709432721104	0.123742743191351	-11.6943773015708	1.36182411578926e-31	5.74995610245002e-30
Solyc03g122350.3.1	204.96030634716	-2.15756586095218	0.184522357684037	-11.6927069870126	1.38888015756541e-31	5.85179548839769e-30
Solyc02g065000.1.1	120.429466970271	3.37222220789386	0.288410905724735	11.6924226544761	1.39353868837322e-31	5.85903639674893e-30
Solyc03g051790.3.1	985.563563397226	-1.22424781525376	0.104715789881771	-11.6911481700705	1.41461130399708e-31	5.93511340575952e-30
Solyc02g078480.3.1	138.418299404106	-2.61613148955551	0.224099601876214	-11.673967591431	1.73155131083613e-31	7.24959791463304e-30
Solyc10g080370.1.1	130.646244753115	-3.3315841981745	0.286418884366719	-11.6318594199567	2.8384631777951e-31	1.18590634528886e-29
Solyc05g007490.3.1	420.486316388349	-1.67795091099339	0.144297868770376	-11.6283831860577	2.95644173196441e-31	1.23261354134558e-29
Solyc01g102580.3.1	593.117367052139	-1.35177684881362	0.116307224093642	-11.6224667843957	3.16853318688305e-31	1.31828179293095e-29
Solyc02g068920.3.1	893.443545066517	1.19071907353544	0.102475702830805	11.619525806048	3.27951426169439e-31	1.36161332752724e-29
Solyc07g063420.3.1	848.332549514909	1.47199324348593	0.12672101500551	11.616015255417	3.41705115164132e-31	1.41576740958545e-29
Solyc08g006770.3.1	638.925468768559	1.42023738294758	0.12230575809741	11.6121873985396	3.57355154721477e-31	1.4775375266482e-29
Solyc06g007190.4.1	124.443507628932	-2.95552727130267	0.254523901319064	-11.6119832203802	3.58209633780653e-31	1.47800409764278e-29
Solyc12g056650.2.1	1826.9438192259	1.01506162228662	0.0874447626520227	11.6080322194475	3.75149635282229e-31	1.54470187635114e-29
Solyc02g065765.1.1	2476.50098788566	-1.06259659577824	0.091629741138539	-11.596634264978	4.28605169057556e-31	1.76116956992743e-29
Solyc09g011080.3.1	445.702124247964	-1.82609027933664	0.15764383362682	-11.583645470456	4.98788754629184e-31	2.04534178827264e-29
Solyc01g091910.4.1	348.943586384851	-1.60085170925867	0.138279189733244	-11.5769532085551	5.39288485573946e-31	2.20687479034973e-29
Solyc10g051020.2.1	225.826816188165	-2.32411923884628	0.200811842458901	-11.5736164281344	5.60684832759955e-31	2.28973115411335e-29
Solyc10g008740.3.1	494.850243478216	1.38963037775865	0.12011807047611	11.5688702977878	5.92577601667162e-31	2.41502638519936e-29
Solyc07g007150.1.1	312.566625513489	1.8268761115047	0.15794122920096	11.5668095072265	6.06980286137493e-31	2.46867553519063e-29
Solyc10g085590.1.1	331.185520658822	-1.69095554006022	0.146206037607405	-11.5655657436036	6.15840437646251e-31	2.49960979263791e-29
Solyc11g066870.3.1	906.72746230758	1.15690956648288	0.100098062113949	11.5577618792048	6.74437354003145e-31	2.73188252600176e-29
Solyc01g005210.4.1	489.262870109239	1.43580295652982	0.124298705227654	11.5512301910155	7.27712669359136e-31	2.94170097112743e-29
Solyc09g092330.3.1	1367.88908851621	-1.1853607997544	0.102627456343595	-11.5501332877806	7.37060410471917e-31	2.97345686645644e-29
Solyc11g069330.1.1	1104.96149652347	-1.16975817558218	0.101676004087417	-11.5047614831171	1.24833982273724e-30	5.0258917832991e-29
Solyc07g056420.4.1	377.265457206894	1.63947172476822	0.142812763109702	11.4798683889958	1.66533823202686e-30	6.69123500525471e-29
Solyc02g091430.4.1	524.319642403858	1.53213227569019	0.13379622599733	11.4512368661338	2.31813975339957e-30	9.29541391257546e-29
Solyc06g054320.1.1	133.675904922274	-2.65473816280631	0.23187227360898	-11.4491401731073	2.37489442975495e-30	9.50386969690491e-29
Solyc05g011890.1.1	123.085704663926	-2.71218254269667	0.236924427408488	-11.4474584675075	2.42141090780124e-30	9.67060079791002e-29
Solyc08g008370.3.1	2041.43364564874	-1.03767514375406	0.0906527703426745	-11.4467008546078	2.44266108966278e-30	9.73595857117793e-29
Solyc02g081150.1.1	362.45364630659	1.72980021224421	0.15160967155484	11.4095637468518	3.74603332995486e-30	1.49011373717905e-28
Solyc04g050960.3.1	314.415047863372	1.69578048107964	0.148680135002858	11.4055618865765	3.92236420769504e-30	1.55714733655686e-28
Solyc02g063000.4.1	92.019076209563	-4.07254851823583	0.357489730193649	-11.3920713639236	4.57971390010506e-30	1.81449539394023e-28
Solyc04g080580.3.1	625.998363329099	1.25650433146707	0.110353598929094	11.3861654142736	4.90086120454891e-30	1.93788220129871e-28
Solyc05g012510.3.1	1630.2428729534	1.10799921579259	0.0973777477415035	11.3783614993217	5.35972455581789e-30	2.11512773609693e-28
Solyc10g044470.3.1	862.60170937343	-1.22348967637565	0.10764224492635	-11.3662593827616	6.15700175511727e-30	2.42495826042949e-28
Solyc06g062670.3.1	386.436281232682	1.80886905965711	0.159214500000252	11.3612080536273	6.52362218275182e-30	2.56428533491245e-28
Solyc04g078420.1.1	438.741129616362	1.40201827313003	0.123445090718172	11.3574243007433	6.81236088925138e-30	2.67251063310808e-28
Solyc02g093980.3.1	723.956140676864	-1.3311218753639	0.117343679594532	-11.3437884337992	7.96213729282418e-30	3.11743485478768e-28
Solyc01g094790.3.1	475.519842763126	1.51335348771075	0.13343457816159	11.3415391164806	8.16948649655214e-30	3.19234698803505e-28
Solyc06g066600.3.1	402.545459974276	-1.58711360404963	0.139973526681294	-11.3386698304983	8.44178085585937e-30	3.29229453378515e-28
Solyc01g006020.4.1	276.929113683354	1.89763598498897	0.16762078893413	11.3210061654983	1.03279663517357e-29	4.02003987155744e-28
Solyc06g051960.3.1	127.043852750931	-2.5881566647387	0.228673049180112	-11.3181534685365	1.0669561335435e-29	4.13906934269204e-28
Solyc03g117680.4.1	289.192454295177	1.70561940172991	0.150698302349509	11.3181062768321	1.06753055454047e-29	4.13906934269204e-28
Solyc08g077730.3.1	404.0546804438	1.66467558094245	0.147088983772449	11.3174728538322	1.07527039683934e-29	4.16098325021576e-28
Solyc01g080220.3.1	126.99782056366	2.55207552695507	0.225583451871542	11.313221363455	1.12868058524358e-29	4.35920065568202e-28
Solyc04g079120.3.1	161.855662231171	-2.20494431506079	0.195504781037673	-11.2782117314865	1.68128906453759e-29	6.48093032246996e-28
Solyc04g007890.3.1	1085.17811430997	-1.07172908630412	0.0952110621109391	-11.2563504969134	2.15499475112111e-29	8.29090548167809e-28
Solyc01g109300.3.1	2886.52680132254	1.00324503753211	0.089162229381609	11.2519061545475	2.26640390329849e-29	8.70272897665424e-28
Solyc03g120630.4.1	908.254043956712	1.45833683177111	0.129641634214065	11.2489852554859	2.34271727456812e-29	8.97846395478231e-28
Solyc06g009110.3.1	247.225913959709	-1.8584577658781	0.165238132306755	-11.2471482213802	2.39201331142608e-29	9.14979525593289e-28
Solyc03g121540.3.1	268.693850647096	1.98915092267736	0.176909503293944	11.2438895912352	2.48200263384196e-29	9.47582959575411e-28
Solyc08g006820.4.1	320.173019571641	-1.88431575614339	0.167705638365828	-11.2358521425082	2.71858036832023e-29	1.03591946769128e-27
Solyc03g121950.3.1	694.792726622884	1.26151096877849	0.112295828732903	11.2338185933781	2.78190140800679e-29	1.05802506030854e-27
Solyc07g062070.3.1	127.711157577777	2.60511702447579	0.231998787514733	11.2290113770976	2.93746797707895e-29	1.11506284409917e-27
Solyc10g006260.3.1	1709.89614502894	1.00085721719317	0.0891451360212174	11.2272779185054	2.99565686961151e-29	1.13498946301308e-27
Solyc02g088340.4.1	299.521959114746	1.72408533014946	0.15373549597946	11.2146210552429	3.45663743099038e-29	1.30715991199634e-27
Solyc01g066570.3.1	626.621859707769	1.58813368023189	0.141732570726683	11.2051427000111	3.8473326992766e-29	1.45214949552809e-27
Solyc01g111360.3.1	566.684538585692	-1.33726917287624	0.119432071847458	-11.1969017382888	4.2224340238155e-29	1.59071621286615e-27
Solyc07g053280.4.1	4382.37553238797	0.901386126996464	0.08050560786973	11.1965632065662	4.23859550057928e-29	1.59379188171782e-27
Solyc04g078290.4.1	214.768579067161	-2.09125988745386	0.186783604718509	-11.1961640884139	4.25772821986948e-29	1.59797110534423e-27
Solyc03g120390.3.1	2312.96988378368	1.07514549245716	0.0960871917454251	11.1892695886635	4.60208949171808e-29	1.72396694512123e-27
Solyc08g013760.1.1	483.048718581471	1.64796722809044	0.147415478980669	11.1790650444961	5.16310498305673e-29	1.93049754610389e-27
Solyc02g065400.3.1	1321.07585252135	1.21881171784112	0.109181301801501	11.1631909285804	6.17351892660799e-29	2.30397113648634e-27
Solyc04g078640.3.1	172.516285278653	2.08419543368934	0.186721284851773	11.1620666885613	6.25210143722205e-29	2.32893700079249e-27
Solyc01g087590.3.1	143.735874737404	-2.41690046282079	0.216783374057429	-11.1489198529612	7.24808546255903e-29	2.69490849222647e-27
Solyc11g006020.2.1	154.207817410831	2.23919717903938	0.200928593562327	11.1442435311965	7.63906639140676e-29	2.83498983453157e-27
Solyc08g005010.4.1	638.642396183616	1.41366224586004	0.127019433724676	11.1294957346783	9.014400682517e-29	3.33918199260003e-27
Solyc10g084640.1.1	443.993903981045	1.52708192733221	0.137273525964238	11.124373156482	9.54746037084326e-29	3.53008047737542e-27
Solyc08g065450.2.1	210.762489314649	2.02006687114362	0.181997738603819	11.0994064357085	1.26279736654831e-28	4.6604238366558e-27
Solyc09g090070.1.1	202.098322892079	1.9862282689429	0.179060155682876	11.0925195019969	1.36391266423009e-28	5.024291217272e-27
Solyc01g010440.4.1	1140.9368334197	1.09620071470002	0.0988317227576045	11.0915876412331	1.37819748627717e-28	5.0675457018483e-27
Solyc07g064610.3.1	631.77246348369	-1.29196440053246	0.11650163872243	-11.0896671900951	1.40810655957065e-28	5.16798446145182e-27
Solyc04g071150.3.1	374.54533807648	-1.60970928402999	0.14528435131953	-11.0797155330906	1.57371759406299e-28	5.76518711986791e-27
Solyc11g068710.3.1	342.507762481974	-1.72043295769197	0.155289948454068	-11.078842995436	1.58912781731622e-28	5.81095931583394e-27
Solyc11g006540.2.1	165.573204447632	-2.17962776060764	0.197001243925309	-11.0640304455845	1.8747933673178e-28	6.84299579070998e-27
Solyc02g078570.3.1	358.867241089532	-1.93867222277476	0.175303108617311	-11.0589723026926	1.9835718659047e-28	7.22680141053285e-27
Solyc07g032100.3.1	941.274827357645	-1.42320347719782	0.129013157033051	-11.0314599683288	2.6945480728574e-28	9.7992059386816e-27
Solyc09g098040.3.1	2895.97293816698	1.13979556442295	0.103336990024307	11.02988933735	2.74202241703861e-28	9.95369121114071e-27
Solyc02g088610.4.1	1344.56604618697	-1.10996001149648	0.100641413827974	-11.0288594851592	2.77360045629673e-28	1.00500151806432e-26
Solyc06g066730.3.1	388.130523004847	-1.56113521315244	0.141719326423716	-11.0156832702191	3.21091068419817e-28	1.16134735073295e-26
Solyc04g014600.3.1	550.766555646511	-1.61888265207626	0.147056953567105	-11.0085420159172	3.47582933300927e-28	1.25488773147721e-26
Solyc07g048090.2.1	89.672021919828	-3.49802834594134	0.317771745219935	-11.0079904792048	3.49716932800936e-28	1.26030899706869e-26
Solyc04g082210.3.1	292.258243211303	1.91915951947959	0.1745486817784	10.9949814568985	4.03996550905994e-28	1.4532937297844e-26
Solyc07g021750.1.1	376.276164468774	-1.44757146737949	0.131868894155382	-10.9773535044118	4.91100596888861e-28	1.76344933250416e-26
Solyc02g084280.3.1	77.2943433923349	-3.63695044518616	0.331323967550875	-10.9770218921084	4.92906197113666e-28	1.76674956875508e-26
Solyc12g088670.2.1	236.473224686416	2.00188579417853	0.182426853831054	10.9736354716312	5.11726135442048e-28	1.83091385156635e-26
Solyc08g081890.4.1	152.565726893144	2.27731524300896	0.207550212825515	10.9723580236628	5.19009185789843e-28	1.85364409742039e-26
Solyc07g020960.3.1	367.587581731148	1.67385673863501	0.152591905006999	10.969498929568	5.35684272928339e-28	1.90977672185847e-26
Solyc09g008970.1.1	72.4166038074496	-4.44102671154494	0.40520626693634	-10.9599161560911	5.95545176876062e-28	2.11939639820769e-26
Solyc02g084720.3.1	1999.92717209282	-1.06529396763903	0.0972093017280584	-10.9587657631692	6.03163369449593e-28	2.14268142419981e-26
Solyc01g099600.4.1	1368.32579630261	1.23134266361568	0.112404367579621	10.9545802367818	6.31705575810443e-28	2.24008192532497e-26
Solyc05g047460.3.1	515.057785484895	1.60955110366443	0.147091467509896	10.9425184948688	7.2166859084832e-28	2.55455299236522e-26
Solyc09g008770.3.1	115.128128061214	-3.1003675016779	0.283494751795483	-10.9362430240492	7.7338751170563e-28	2.73277300013857e-26
Solyc09g091050.4.1	411.528645917301	1.61399679882701	0.147706332569993	10.9270656900386	8.55708429260068e-28	3.0183032365883e-26
Solyc01g087020.2.1	158.824972865025	-2.52953827092356	0.231654141592178	-10.919460595601	9.30467516553203e-28	3.27619914088141e-26
Solyc11g071690.3.1	632.954396732785	1.26332176713271	0.115791098017683	10.9103531166081	1.02856036994526e-27	3.615199226215e-26
Solyc04g074410.2.1	76.5604329811269	-4.67228464579111	0.428866368249352	-10.8944999927683	1.22437221914338e-27	4.29586513297683e-26
Solyc12g010910.2.1	91.5191793851367	3.42894972352096	0.315253041077902	10.8768172760422	1.48663374854665e-27	5.20687591824009e-26
Solyc04g007070.3.1	1004.66807793456	-1.21979023568636	0.112226146255082	-10.8690378881393	1.61899067771328e-27	5.66050266949963e-26
Solyc12g099260.2.1	339.658990780182	-1.67005785682453	0.153667735810471	-10.8679798528712	1.63787218050885e-27	5.71648943701593e-26
Solyc03g078640.1.1	241.238002273339	-1.94790039732222	0.179298078697487	-10.8640338562062	1.71023779087092e-27	5.9586239395571e-26
Solyc03g007240.3.1	845.825324305067	-1.09726867576398	0.101018881342457	-10.8620157061947	1.74846523047235e-27	6.08118038011926e-26
Solyc03g120910.4.1	247.324111967715	1.7223346034378	0.158624160104225	10.8579588525867	1.82789174064429e-27	6.34635095806621e-26
Solyc09g097780.2.1	178.781559544416	2.15723944056733	0.198937811896494	10.8437879154403	2.13446273541754e-27	7.39786223550196e-26
Solyc06g062430.3.1	172.174002856682	-2.17579691239019	0.200818191080803	-10.8346604492355	2.35838706559449e-27	8.1597735816376e-26
Solyc08g080480.3.1	118.527663031629	-2.68949517000181	0.248336227836607	-10.8300556605514	2.48004523333843e-27	8.56582694197602e-26
Solyc03g007230.4.1	1786.2517400499	-1.44005679448859	0.132992478379107	-10.8281070631948	2.53338236759755e-27	8.73490955083938e-26
Solyc06g011350.3.1	159.88584290923	-2.4294632658013	0.224371070904106	-10.8278810455009	2.53964209597605e-27	8.74136914174555e-26
Solyc05g005000.4.1	410.299381354372	1.51480651730178	0.139910145679531	10.8269954973208	2.56431613852881e-27	8.81107867667943e-26
Solyc09g074530.3.1	90.1368968470039	-4.49409018940256	0.415106864253715	-10.8263451568841	2.58258784403147e-27	8.85858746018988e-26
Solyc12g089220.3.1	143.85036211946	2.38095815156189	0.220002755633813	10.8224014953927	2.69618541094147e-27	9.2323503530331e-26
Solyc09g082780.3.1	616.301520411768	1.32998371576741	0.122946061493024	10.8176195285676	2.84059518932803e-27	9.7101580665726e-26
Solyc03g124030.4.1	320.59175462901	1.68100834539509	0.1554612236678	10.8130394559815	2.98609086321088e-27	1.01900350707071e-25
Solyc04g056580.3.1	278.501226963886	1.62933710259034	0.15072479538219	10.810013697208	3.08623983563998e-27	1.05137903734135e-25
Solyc01g111350.3.1	1163.57748128955	1.15468040328219	0.107108506599939	10.7804733716905	4.25689419706916e-27	1.44770724323193e-25
Solyc09g008290.4.1	727.556228562143	1.66568682348313	0.154641349970543	10.7712899803347	4.7036420129943e-27	1.59691450897723e-25
Solyc02g086680.4.1	729.715584775807	1.38099001038757	0.128262237934328	10.7669258904921	4.93194284248758e-27	1.67157634197168e-25
Solyc09g065390.1.1	133.396961508372	2.25973067481206	0.210107700494096	10.755106402564	5.6069273439595e-27	1.89712147772103e-25
Solyc06g036250.2.1	72.5004611496264	-5.05233084005498	0.470852722870982	-10.7301722909211	7.34590845259719e-27	2.48129846697982e-25
Solyc02g083835.1.1	1073.13688553675	1.13717561693452	0.106027635479019	10.7252756490976	7.74557835816402e-27	2.61187193062353e-25
Solyc11g069430.2.1	10540.7517888249	0.850551362326638	0.0793135131332978	10.7239148629965	7.86042593157312e-27	2.64612210118785e-25
Solyc07g055470.3.1	478.88200677677	1.68601515938571	0.157239108734312	10.7226196647717	7.97130581366767e-27	2.6789233315444e-25
Solyc10g007290.4.1	369.275683728603	-1.46887550665804	0.137019605653237	-10.7201848936524	8.18395709419194e-27	2.74575893821803e-25
Solyc09g065610.2.1	113.732910839767	-2.52023968216153	0.235354467042998	-10.7082721387272	9.30828673149526e-27	3.11772850877259e-25
Solyc06g060120.3.1	776.797790938275	1.13943293740474	0.106473321433314	10.7015815987142	1.00055638909479e-26	3.34565239568291e-25
Solyc04g016470.4.1	130.089190084168	2.35025261917718	0.219637320247184	10.7006068756082	1.01113796937765e-26	3.37537162340488e-25
Solyc10g086520.2.1	165.214741348576	-2.5338977519313	0.236979739676869	-10.6924657584077	1.10396306955346e-26	3.67907692527274e-25
Solyc01g007070.3.1	3508.72308840352	0.917688060881613	0.0859030531253166	10.6828340494822	1.22474529363843e-26	4.0747827974825e-25
Solyc11g066360.2.1	157.209903965337	-2.10631552421444	0.197182486672751	-10.6820618796138	1.23497735336401e-26	4.10197727919856e-25
Solyc01g079240.3.1	192.737835399268	-1.99142541295339	0.186453615277715	-10.6805406266177	1.25538415124578e-26	4.16282042432233e-25
Solyc10g084690.2.1	162.789702611178	-2.03939342222011	0.190963328542226	-10.6795029065968	1.26949606926038e-26	4.20262245253988e-25
Solyc07g017610.3.1	1544.8379628298	1.0627909059821	0.0995545522933088	10.6754626634339	1.32595330677583e-26	4.38224269498102e-25
Solyc04g082450.3.1	254.260003801626	1.97432633194692	0.18504778466392	10.6692784003475	1.41722698420003e-26	4.67614512717257e-25
Solyc12g010320.2.1	824.933221451093	-1.31086597272233	0.122877530063179	-10.668069028148	1.43579108983317e-26	4.72956704616286e-25
Solyc03g112050.4.1	2967.52939796404	1.0151400458134	0.0952246346524113	10.6604771918407	1.55796002244571e-26	5.12352892530041e-25
Solyc02g070310.3.1	2866.66484249859	-1.18754582884233	0.111443810011609	-10.6560052883926	1.6346887255818e-26	5.36700356048101e-25
Solyc06g074190.3.1	307.039766129771	1.85494189512461	0.174336979846925	10.6399795198547	1.94172017495647e-26	6.36456272478742e-25
Solyc07g062700.3.1	5515.84153578124	-1.07673081496554	0.101412271121507	-10.6173622093076	2.474548771359e-26	8.09774753110237e-25
Solyc06g009270.3.1	298.223190121709	-1.54510359624349	0.145597316015867	-10.6121708732262	2.61599267482956e-26	8.54657672404563e-25
Solyc10g086190.3.1	569.1779918488	-1.36382620804897	0.128576033426001	-10.6071572726957	2.76019341591283e-26	9.00292873743482e-25
Solyc11g072240.2.1	1167.97575080071	-1.28017287184702	0.120721194607543	-10.6043754454948	2.843574790469e-26	9.25973888876742e-25
Solyc07g065540.1.1	309.077603573668	-1.60738080913285	0.151603084998428	-10.6025600280464	2.89933094422224e-26	9.42589990006609e-25
Solyc08g082620.3.1	189.117706921378	-2.00790637760705	0.189388336245263	-10.6020593317149	2.91489838289871e-26	9.46107652651276e-25
Solyc01g080840.3.1	1137.38203727135	1.1965716558493	0.113093737841644	10.580352888546	3.67571194223842e-26	1.19110997230682e-24
Solyc08g065850.1.1	77.5898895265585	-3.95693581472623	0.374117895900277	-10.5767081930263	3.8214922980499e-26	1.23633961051683e-24
Solyc10g086150.2.1	422.73005419618	1.32222610150028	0.125316126562292	10.5511248852958	5.01925299062802e-26	1.62121058104094e-24
Solyc08g061590.4.1	1557.55008186334	-0.936797178365944	0.088886212825091	-10.5392855493727	5.69297366921074e-26	1.83584582934791e-24
Solyc06g063060.3.1	141.861258967641	2.25924524511099	0.214401860929167	10.5374330023068	5.80621148527911e-26	1.86933745864503e-24
Solyc12g044820.3.1	359.500942146818	1.60026113786913	0.152063435121979	10.5236419036928	6.72238484765849e-26	2.16081302627397e-24
Solyc04g079640.3.1	502.355952651308	1.43633746958144	0.136525221676296	10.5206748756434	6.93748710171233e-26	2.22636361433213e-24
Solyc08g083130.4.1	203.264471629479	1.88889225789236	0.179918463249861	10.4986015541338	8.7669250334396e-26	2.80893969439578e-24
Solyc03g078570.3.1	639.553466123144	1.25782942221315	0.119927741479817	10.4882273833601	9.78468139353525e-26	3.12999864352751e-24
Solyc02g094400.4.1	576.273641893732	1.35744034694307	0.129489601359899	10.4830066096987	1.03403146666406e-25	3.30243799665835e-24
Solyc12g017230.2.1	239.322667368014	1.68071868918496	0.160399339489875	10.4783392159233	1.08634647270929e-25	3.46396781673976e-24
Solyc10g007120.4.1	218.63600308494	1.82809879256447	0.174521752084342	10.4749051091407	1.12650522085458e-25	3.58628155693464e-24
Solyc12g042470.2.1	132.860307037387	2.57228512821939	0.245590472054312	10.4738799787417	1.13877587994898e-25	3.61956371794309e-24
Solyc07g054300.3.1	135.104078571988	-2.30948188048439	0.220567946960533	-10.470614213486	1.1787566567174e-25	3.74067538403202e-24
Solyc03g113630.3.1	412.609859693252	1.49211666884469	0.142590222473039	10.4643687552056	1.25912962886034e-25	3.98937907369758e-24
Solyc02g093590.3.1	151.478936483378	2.12665687356231	0.203362030447121	10.4574923297459	1.35391495879829e-25	4.28288431966526e-24
Solyc03g005080.4.1	367.604617819571	1.44701481006868	0.138503135840074	10.4475238144753	1.50400768991882e-25	4.75013775790684e-24
Solyc07g042170.3.1	180.651140709708	-2.00938658910685	0.192480518952864	-10.4394283641708	1.63794031115907e-25	5.16495450333689e-24
Solyc02g090820.3.1	488.698202919101	-1.35886703007284	0.130240695273657	-10.4335056505775	1.74335127229786e-25	5.48866469283159e-24
Solyc10g005210.4.1	84.6835725774044	-3.37632719496391	0.323865460649685	-10.4250919137561	1.90475082666613e-25	5.98734688085635e-24
Solyc05g013480.4.1	1542.69253679519	0.925410252208834	0.0888081661748093	10.4203283556972	2.00260607595703e-25	6.28502936814924e-24
Solyc06g076350.3.1	122.301370879528	2.28944819216684	0.219817990169595	10.4151993674425	2.11354283648022e-25	6.62276653902741e-24
Solyc01g109340.4.1	338.469208270839	-1.97358411613825	0.189692692935967	-10.404112491589	2.37458437283437e-25	7.42905682358181e-24
Solyc05g009930.3.1	833.844004068633	1.08217401218643	0.10401615482683	10.4039032589512	2.37980614942519e-25	7.4337236288236e-24
Solyc01g010640.3.1	472.620059372585	1.50885770359606	0.145066161593593	10.4011692804223	2.44909242386204e-25	7.63817885996034e-24
Solyc12g099500.2.1	174.057009194331	-1.92648838530927	0.185463058563912	-10.3874507420861	2.82811015094981e-25	8.80646987473105e-24
Solyc01g107800.4.1	164.679310089301	-1.94248209199733	0.18725314429779	-10.3735619462186	3.27099966509939e-25	1.01696961506655e-23
Solyc02g089440.3.1	631.294589790717	-1.31304473611145	0.126897192405388	-10.347311167585	4.30403853207378e-25	1.3360620546059e-23
Solyc12g094385.1.1	856.544553723984	1.54949310111829	0.149861454530329	10.3395039503283	4.66948279015622e-25	1.44724918390394e-23
Solyc02g068090.3.1	576.9659140402	1.31125611496558	0.126905177403178	10.3325659504002	5.01994487269469e-25	1.55345467962628e-23
Solyc04g080010.4.1	216.999328142911	1.99483017328114	0.193215905007356	10.3243579932262	5.46833932539523e-25	1.68958968086514e-23
Solyc04g081550.3.1	421.986753466483	1.38109073511957	0.134011532842322	10.3057603015746	6.63648084028046e-25	2.04734406603637e-23
Solyc12g056780.2.1	272.069784746032	-1.62875332338559	0.158489190655399	-10.2767470554315	8.9704230244124e-25	2.76308439649945e-23
Solyc04g050620.3.1	389.367018320929	1.45032884208638	0.141256845128751	10.2673172458613	9.89171483158663e-25	3.04216026047361e-23
Solyc06g066430.3.1	222.912603816532	1.84655291419579	0.179980347605637	10.2597474599942	1.06986163918312e-24	3.28525001653009e-23
Solyc11g071830.2.1	230.312259770172	-2.23846576842085	0.218222209803008	-10.2577357751145	1.09238045657132e-24	3.34923847984767e-23
Solyc07g054190.4.1	343.169525161091	-1.48783381796829	0.14507612005912	-10.2555390739839	1.11750695363147e-24	3.42101322256859e-23
Solyc05g017990.4.1	857.693453940447	1.06242578465492	0.103621103372505	10.2529866028895	1.14742278802424e-24	3.50720686235201e-23
Solyc12g042070.3.1	550.701155802462	1.31226553596907	0.128052272869634	10.2478894482805	1.20955758341177e-24	3.69146601528532e-23
Solyc01g109540.4.1	1188.9409668408	-1.12148358409546	0.109462456675539	-10.2453719581653	1.24146442242649e-24	3.78304961384367e-23
Solyc06g050710.4.1	188.825074210449	1.99057662621198	0.194366868574099	10.2413371209564	1.29435002924605e-24	3.93818347066329e-23
Solyc02g070470.1.1	448.239315313609	-1.4524191635889	0.141970126786279	-10.230456198545	1.44835479575311e-24	4.40004004947618e-23
Solyc01g111260.2.1	1472.47944253458	-1.11269203441324	0.108765272868102	-10.230214158177	1.45197931422607e-24	4.40433725315241e-23
Solyc02g078540.4.1	1259.32912189513	-1.00496008115228	0.0982637156777892	-10.2271736237574	1.49828360982167e-24	4.53788663527902e-23
Solyc03g096850.4.1	946.134618783551	1.36074235344197	0.133310697374581	10.2073005410699	1.83910244229292e-24	5.56168020826336e-23
Solyc06g036310.3.1	1243.11564953496	-1.26441387620938	0.124050005606593	-10.1927756474214	2.13577585300933e-24	6.44907226888227e-23
Solyc09g009690.3.1	321.369006764546	1.46739183608872	0.143994836329356	10.1905865063966	2.18442328755802e-24	6.58598664111102e-23
Solyc05g051680.4.1	402.73327950934	1.30319498348532	0.12825476561389	10.1609868237456	2.96064483983724e-24	8.91279320439824e-23
Solyc07g021550.3.1	452.115514678892	1.35497229314948	0.133443287335404	10.1539187186225	3.18319056381487e-24	9.56829634182e-23
Solyc09g011860.4.1	91.2827507506398	-2.67803383632558	0.264042168578913	-10.1424475141182	3.58015220043001e-24	1.07453092172244e-22
Solyc01g108250.3.1	1993.52133560532	-1.03025478966473	0.101627910839818	-10.1375181399584	3.7654455295042e-24	1.12844457078931e-22
Solyc04g005250.4.1	319.168444942136	1.43767544317385	0.141842887131509	10.1356893690476	3.83657781560921e-24	1.14803542473387e-22
Solyc12g044230.2.1	430.761872292018	-1.49538355601558	0.147565308225533	-10.1337067227895	3.91519951568151e-24	1.16980526458796e-22
Solyc09g075390.4.1	520.867958503792	1.50378675113777	0.14842153371925	10.1318637090915	3.98971442748519e-24	1.19028471295438e-22
Solyc02g086730.3.1	462.035342761515	1.36874320091379	0.135123680844204	10.1295582858784	4.08490538897831e-24	1.21686217484228e-22
