baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc02g069190.4.1	9.8540431569793	6.53148897408853	1.29789240457806	5.03238092082978	4.84425507213823e-07	1.88866264999361e-06
Solyc06g073110.3.1	136.522698134718	0.955381495041601	0.189852133681813	5.03223996756757	4.84781914230767e-07	1.88966417686298e-06
Solyc09g059950.3.1	14.1866455484543	-3.69548652166977	0.734508962870952	-5.03123407402046	4.87332716067294e-07	1.89921721674255e-06
Solyc05g012010.3.1	125.018569090316	-1.04668667060945	0.208048020423456	-5.03098596410121	4.87963874634776e-07	1.90128669971075e-06
Solyc08g014430.3.1	8.07487849962151	-6.69239593549415	1.33028225855124	-5.03080898243548	4.88414574074936e-07	1.90265234262634e-06
Solyc01g106260.3.1	574.196878281619	0.699776855761049	0.13914275916134	5.02920065678473	4.92528761101466e-07	1.91828586400688e-06
Solyc03g110880.4.1	413.483880711001	0.816045407352795	0.162277075068529	5.02871651469058	4.93773754691843e-07	1.92274041844422e-06
Solyc02g031940.3.1	28.2758162560382	-1.97905092731398	0.393588839052765	-5.02821912348145	4.95055979538404e-07	1.92733809380678e-06
Solyc08g074270.4.1	24.4309341510779	2.26296321706897	0.450087553600694	5.02782891676363	4.96064140611196e-07	1.93086712541713e-06
Solyc04g056590.3.1	343.804831724278	-0.698289448462732	0.138892177930765	-5.02756497065525	4.96747209655528e-07	1.93312959002449e-06
Solyc12g088480.2.1	147.991966482855	1.13071110451535	0.224963318421919	5.02620210462358	5.00288644228541e-07	1.94651239507527e-06
Solyc09g082940.3.1	109.259949224134	-1.15783809938955	0.230405772755093	-5.02521306451924	5.02873918060361e-07	1.95617026884083e-06
Solyc11g005860.2.1	15.3586631984193	4.68852882008651	0.933034084784395	5.02503487980284	5.0334104662295e-07	1.95758632778164e-06
Solyc07g008100.4.1	44.9081835486736	1.63049866037178	0.324499119581701	5.02466281718605	5.04317794475045e-07	1.96098340440255e-06
Solyc02g088490.3.1	296.906025458387	0.747897124737577	0.148853723746581	5.02437632000963	5.05071159236371e-07	1.96351066757186e-06
Solyc06g063180.3.1	15.5348641106083	4.69855608892835	0.935362535870997	5.02324597013404	5.08054096560394e-07	1.974702790459e-06
Solyc04g007640.3.1	165.163735625963	-0.917847313619379	0.182736291210651	-5.022797100338	5.09243348297721e-07	1.97892006838494e-06
Solyc01g016470.3.1	157.639762833076	0.953963022164059	0.189944015258985	5.02233787604917	5.10462811531825e-07	1.9832529982719e-06
Solyc03g033380.3.1	186.63066463037	-0.89819525249162	0.178849763306248	-5.02206564821458	5.11187037426661e-07	1.9856604500041e-06
Solyc08g074750.2.1	863.751751925044	-0.704100322016911	0.140205559934372	-5.02191441157175	5.11589810407154e-07	1.98681851712019e-06
Solyc01g006520.3.1	16.4687361181353	3.48671289118898	0.694326022739098	5.02172290393782	5.12100272101058e-07	1.98839424670405e-06
Solyc08g077250.4.1	224.696328860693	-0.784039501473764	0.156150307918947	-5.02105639062033	5.13880688911891e-07	1.9948993335453e-06
Solyc07g042710.3.1	132.681647488116	-0.985964015265329	0.196384016485174	-5.02059196523137	5.15124807539872e-07	1.99932026180694e-06
Solyc06g069850.3.1	50.447271733601	1.5003891056406	0.298937652122418	5.01907034790711	5.19221348371018e-07	2.01480804036798e-06
Solyc09g008600.3.1	161.671085497181	0.942363816873819	0.187777139335185	5.01852259657489	5.20703695344263e-07	2.02014733622834e-06
Solyc07g005000.3.1	366.385829246916	-0.756595241901392	0.150766224766353	-5.01833380171131	5.21215564733838e-07	2.02172010778373e-06
Solyc06g009660.3.1	175.540182774588	-1.27122299211972	0.253362466154753	-5.01740850337026	5.237313011078e-07	2.03106336072994e-06
Solyc08g007640.1.1	18.5814508383062	2.83450755660986	0.564952959954144	5.0172452531976	5.24176365314365e-07	2.0323742389675e-06
Solyc11g069400.2.1	1013.20253014874	0.622451458006431	0.124137237654816	5.01422030782787	5.32489475296851e-07	2.0641849055658e-06
Solyc03g007830.3.1	52.9675423546396	-1.6422017360167	0.327519539218337	-5.01405729849278	5.3294104635055e-07	2.0655137062784e-06
Solyc12g098830.2.1	475.921182228473	-0.633955007362527	0.126454812970968	-5.01329283139323	5.35063716233045e-07	2.07331730206466e-06
Solyc06g073790.3.1	458.924027018432	0.684646518298474	0.136601911281294	5.01198344793752	5.38718389702441e-07	2.08705285967767e-06
Solyc06g061020.3.1	1858.72376812221	-0.738483796109417	0.14734854682791	-5.01181594258884	5.3918765357534e-07	2.08844471204304e-06
Solyc04g014500.3.1	1289.44344801582	-0.648450859793403	0.12941319518254	-5.01070125715348	5.42320482232091e-07	2.10015072325937e-06
Solyc01g008800.3.1	36.3630994110033	1.89237306444731	0.377809934157448	5.00879646975795	5.47714558746908e-07	2.12060691821524e-06
Solyc02g068350.1.1	21.0333685282465	2.74551640776023	0.548143942549154	5.00875079453065	5.47844537192981e-07	2.12067772225956e-06
Solyc05g055480.3.1	92.1851942328951	1.18642100430279	0.236971223199369	5.00660370607377	5.53988198243316e-07	2.14402240522744e-06
Solyc03g082990.3.1	16.7302073122597	3.12394919132643	0.62403470736367	5.00605039185085	5.55582179828796e-07	2.14975317880769e-06
Solyc06g064840.4.1	50.5742222513895	-1.61440454576125	0.322514707087521	-5.00567729248748	5.56659495477443e-07	2.15348285261414e-06
Solyc05g012690.4.1	157.91068220456	-0.874742348848256	0.174763035574105	-5.00530530369127	5.57735609293884e-07	2.15719261568212e-06
Solyc06g005560.4.1	40.8237726189558	-1.73062137178443	0.345760030201178	-5.00526729702527	5.57845670353357e-07	2.15719261568212e-06
Solyc07g008260.3.1	105.871018239769	-1.03066985100597	0.205927458725531	-5.00501418016184	5.58579189467343e-07	2.15958930368895e-06
Solyc10g074820.1.1	21.5270637651352	2.4817609282183	0.495883679670067	5.00472395032143	5.59421404421658e-07	2.16240517218119e-06
Solyc04g081440.3.1	1207.37148408856	0.613807045115765	0.12267556697893	5.00349874250991	5.62990335014271e-07	2.17575768184734e-06
Solyc02g068450.3.1	582.854405185802	-0.651595390726046	0.130233640711257	-5.0032801599297	5.63629351425995e-07	2.17778398362339e-06
Solyc08g075160.3.1	169.740736149089	0.869973031718219	0.173890807601347	5.00298459544033	5.64494533132011e-07	2.18068315372889e-06
Solyc06g031712.1.1	9.3888374326387	6.46707860478666	1.29267838884581	5.00285195497148	5.64883216798013e-07	2.18174077244587e-06
Solyc07g006820.4.1	719.359297360658	-0.585507880220513	0.117057525801036	-5.00188156390482	5.67734666187479e-07	2.19230793306928e-06
Solyc03g093850.2.1	20.0362092833882	2.68517331209912	0.536865670084781	5.00157387913272	5.68641677562698e-07	2.19536387390869e-06
Solyc02g069580.3.1	784.054335159067	-0.598084960803969	0.119592111723884	-5.00104022065299	5.7021814128929e-07	2.20100261204711e-06
Solyc03g019850.3.1	259.431483481005	-0.806239365399301	0.161216598895498	-5.00096994306346	5.70426059806887e-07	2.20135764177914e-06
Solyc10g079720.2.1	311.793228956067	-0.828810010369969	0.165739440187961	-5.00068064324363	5.71282732626752e-07	2.20421565624551e-06
Solyc01g088810.4.1	26.1804218367396	-2.10505357756513	0.421012542213153	-4.99997830587044	5.73367653428559e-07	2.21181057205365e-06
Solyc02g093420.4.1	16.7255257441861	3.30339145286608	0.660778713857395	4.99924011411027	5.75566915700851e-07	2.21984339394923e-06
Solyc07g045530.2.1	16.0022671271288	6.26554826864396	1.25332004562329	4.99916066173508	5.75804108839501e-07	2.220307192229e-06
Solyc07g055630.4.1	9.34086014204699	6.46070129180417	1.29245089507334	4.99879826493335	5.7688718573636e-07	2.22403187727437e-06
Solyc06g068610.3.1	57.0985346408185	-1.36489578574447	0.273103326012715	-4.99772670538961	5.80101202625869e-07	2.23568014428379e-06
Solyc03g114930.3.1	16.7253143496523	3.29900795024338	0.660103595194906	4.99771244128628	5.80144102327183e-07	2.23568014428379e-06
Solyc02g071750.3.1	40.2832398694958	-1.62809707542178	0.325774550674832	-4.99761897314945	5.80425286127487e-07	2.23630984328381e-06
Solyc05g055880.4.1	19.5650308830127	2.76915097683119	0.554172281742184	4.99691353765591	5.82551716607893e-07	2.24404736117551e-06
Solyc11g010500.1.1	308.053653596032	0.736981805734348	0.147526295476345	4.9955962315377	5.86542662760333e-07	2.25896258373843e-06
Solyc02g078040.3.1	23.889762660887	2.3025068345478	0.46106175412599	4.9939228616187	5.916503670457e-07	2.27817187570406e-06
Solyc04g078110.1.1	41.9730415396246	-1.66679784860972	0.333769687311404	-4.99385627866985	5.91854485648658e-07	2.27849576622284e-06
Solyc01g098180.3.1	446.470889499793	0.636437420322181	0.127448990313705	4.9936638866706	5.92444669625835e-07	2.28030548189453e-06
Solyc10g081330.3.1	913.879605612262	0.625212286721639	0.125216266505832	4.99305964127686	5.94301951078406e-07	2.28699050367363e-06
Solyc08g081310.4.1	180.28962872745	1.00390529857617	0.201064135942171	4.99296054899073	5.9460706826132e-07	2.28770099393672e-06
Solyc10g083240.2.1	130.56466888117	-0.962804045567053	0.192865335395807	-4.99210520952945	5.9724704683556e-07	2.29739256042682e-06
Solyc03g113590.3.1	351.603596808811	-0.74116241522896	0.148470736884553	-4.99197640411302	5.97645578270848e-07	2.2984599138401e-06
Solyc09g061440.4.1	213.724438138946	-0.858763847320752	0.172072850662504	-4.99069925333599	6.01611053927318e-07	2.31315112435284e-06
Solyc02g086990.4.1	40.3599593741276	1.72784797137117	0.3462157899279	4.99066773277729	6.01709243333792e-07	2.31315112435284e-06
Solyc09g098280.3.1	184.022428062845	-0.856416001272587	0.171610586919905	-4.99046134998825	6.0235252628151e-07	2.31515534747106e-06
Solyc02g094540.4.1	364.469986258099	-0.700751509170657	0.140432799306419	-4.98994189841395	6.03974561486602e-07	2.32091985406722e-06
Solyc05g054390.4.1	260.837213660492	0.747551534965515	0.149827182860427	4.98942528781246	6.05591900823624e-07	2.32666398643022e-06
Solyc01g095510.3.1	51.0846323713479	1.48274064940189	0.297210510675094	4.98885670642651	6.07376769363957e-07	2.33304930607191e-06
Solyc03g110900.4.1	1197.98387280569	-0.663874160006731	0.133086797391354	-4.98827962667511	6.09193500043596e-07	2.33955440641743e-06
Solyc02g068200.1.1	365.030709008271	-0.786555446986748	0.157693788671497	-4.9878657467307	6.10499678252195e-07	2.34409654013638e-06
Solyc04g024430.3.1	218.397892537498	0.8571292396578	0.171932966118337	4.98525244465253	6.18809638081091e-07	2.37552337206746e-06
Solyc06g084020.4.1	2821.84853643143	-0.710193119460259	0.142472555546845	-4.98477139498453	6.20351148551378e-07	2.3809596235183e-06
Solyc12g036650.2.1	23.5955248466142	2.35318749702566	0.472114019264189	4.98436267724734	6.21663780985e-07	2.385228303906e-06
Solyc08g082730.4.1	401.013903632158	-0.682994053099538	0.137027793278093	-4.98434687416607	6.21714587666866e-07	2.385228303906e-06
Solyc02g092470.3.1	75.2929045304776	1.31750936746215	0.26437058435303	4.98357020576389	6.24216503205522e-07	2.39434318108349e-06
Solyc02g094350.3.1	402.102231010344	-0.759212288239754	0.152344863560293	-4.98351090084035	6.24407942989612e-07	2.39459374137422e-06
Solyc09g082115.1.1	137.088628375766	-0.950763346064834	0.190785318411616	-4.98341986679278	6.24701916359133e-07	2.39523733560397e-06
Solyc06g066630.1.1	19.3029492317713	3.01645463278926	0.605507542352065	4.98169621648641	6.3029328530279e-07	2.4161878877537e-06
Solyc12g042690.3.1	39.1656792750638	-1.69717792238536	0.340808992912351	-4.97985076004682	6.36333242665151e-07	2.43884926897118e-06
Solyc07g053150.3.1	41.1788227648776	-1.67637763649701	0.336661100429613	-4.97942184100803	6.37745011549927e-07	2.44376680813289e-06
Solyc10g054280.2.1	27.327068608722	2.24235609945244	0.450385150682468	4.97875228802416	6.3995485278627e-07	2.45173986881616e-06
Solyc05g018150.3.1	171.473654953848	-0.918725915730053	0.184551524926738	-4.97815402010231	6.41935661219374e-07	2.45883243888889e-06
Solyc09g082710.3.1	196.923837171999	0.925538613580943	0.185951624911479	4.97730855549952	6.44744992705622e-07	2.46909503358242e-06
Solyc06g082650.4.1	614.365597691952	0.752600690099137	0.151265473475548	4.97536333181011	6.51253695792711e-07	2.4930149036323e-06
Solyc01g097470.4.1	34.1281067914912	1.87072392494341	0.376062541170234	4.97450216424662	6.54155335045827e-07	2.50356710538399e-06
Solyc09g011850.4.1	122.242603959109	1.03081562438237	0.207221319956185	4.97446703167572	6.54273975715772e-07	2.50356710538399e-06
Solyc11g012560.3.1	9.32509082020071	6.46356918620303	1.29957504913314	4.97360209440345	6.57201367164434e-07	2.51426201054828e-06
Solyc04g011370.4.1	249.789447372776	-1.01058974431576	0.20320574085303	-4.97323422100892	6.58450261735438e-07	2.51853245760894e-06
Solyc02g086350.3.1	15.6349220260456	3.39849153992856	0.683367820827176	4.97315126108058	6.58732218542389e-07	2.51910345084881e-06
Solyc05g008380.4.1	343.52058734472	0.71173521265303	0.143135126339846	4.97247063563666	6.61049864891919e-07	2.52745746772108e-06
Solyc12g088910.3.1	16.4252752092144	3.28020638279636	0.659699125446804	4.97227638520018	6.61712761024617e-07	2.5294826240335e-06
Solyc04g074290.3.1	518.680989249822	0.66503419627467	0.13377993418765	4.9711057215938	6.65721334224119e-07	2.54429367409689e-06
Solyc07g021540.3.1	479.925869184252	-0.857057782741641	0.172450903966181	-4.9698654111417	6.69993919328713e-07	2.56010757623149e-06
Solyc08g006900.3.1	132.915414714979	1.00929206812709	0.203109928337236	4.96919119803589	6.72327502275264e-07	2.56850750215301e-06
Solyc04g050930.3.1	21.8714585938571	2.61775287437801	0.5268228980872	4.96894285324842	6.7318904424019e-07	2.57079936278433e-06
Solyc03g079850.4.1	102.354683255299	-1.0617555279176	0.21367846713886	-4.96894021252787	6.73198210974019e-07	2.57079936278433e-06
Solyc01g056570.3.1	349.745116783654	-0.696969889788627	0.140269167432363	-4.96880321275667	6.73673943335949e-07	2.57209876575903e-06
Solyc06g050810.3.1	15.4145553061674	6.20396489764473	1.24867231352865	4.96844915229427	6.74904920966804e-07	2.5762806060307e-06
Solyc01g086670.3.1	14.9304795175668	3.86098911451693	0.777178412888681	4.96795722897923	6.76618810783841e-07	2.58230379102569e-06
Solyc08g068090.3.1	83.935028664107	-1.2082417384055	0.243209543131634	-4.96790431348968	6.76803421106283e-07	2.58248925975583e-06
Solyc12g088940.3.1	14.9781153585619	4.64638984077054	0.935390696297933	4.96732526756992	6.78826757212264e-07	2.58916907175357e-06
Solyc07g008530.1.1	204.215369158992	1.02869877132139	0.207116904906245	4.96675426753333	6.80827686057631e-07	2.59627942863552e-06
Solyc01g007910.3.1	517.708992886102	0.68812389398194	0.138582473817042	4.96544674826924	6.8543099515537e-07	2.61330889658936e-06
Solyc03g005260.3.1	140.283001598347	-0.982663615836318	0.197946197755804	-4.96429649559917	6.89505409549096e-07	2.627833636468e-06
Solyc06g074310.4.1	57.5674750313285	1.39028774569389	0.280093286489964	4.96365965466905	6.91771248453958e-07	2.63589417908796e-06
Solyc06g054250.4.1	279.567113776441	0.727851475985071	0.146764075017751	4.95932997156857	7.0736728187223e-07	2.69477981157866e-06
Solyc09g090050.4.1	87.03620214418	1.17910665985013	0.237818850948221	4.95800335065471	7.12213353727545e-07	2.71269708068704e-06
Solyc09g009220.4.1	17.0820389566636	-2.75143277879172	0.55496270728694	-4.95786967784325	7.12703423165804e-07	2.71401923298217e-06
Solyc06g034230.2.1	109.236010170151	1.09596238670657	0.221106555028214	4.9567159443406	7.16946750513164e-07	2.72963063003679e-06
Solyc07g066150.1.1	60.8827794635111	1.37614303542411	0.277686315665667	4.95574667453538	7.2053044218493e-07	2.7427248407709e-06
Solyc06g053850.4.1	19.9582461400934	2.68970543689552	0.542920928290439	4.95413843294809	7.26514717740295e-07	2.76494987888053e-06
Solyc09g074410.4.1	89.281541940781	1.41331996224436	0.28529205986913	4.95394075423159	7.27253577524035e-07	2.76720714958895e-06
Solyc11g012840.2.1	408.057303954224	-0.682464482445741	0.137775752805309	-4.95344404621131	7.29113309427491e-07	2.77372759088354e-06
Solyc07g049480.3.1	113.967555864166	1.02322292024312	0.206662287849426	4.95118355115006	7.37634892044441e-07	2.8050217695269e-06
Solyc03g007110.3.1	380.490739643573	-0.678703595772857	0.137105442675438	-4.95023087726368	7.41254937212742e-07	2.8182233666116e-06
Solyc05g052720.1.1	109.598183768633	-1.06900882393067	0.216017631534432	-4.94871097482745	7.47065842588125e-07	2.83917917398333e-06
Solyc06g050800.4.1	19.4405201927187	2.63582932936537	0.53273720947441	4.94771020775108	7.50915918786129e-07	2.85324005403086e-06
Solyc10g080260.3.1	193.746554495823	-0.827572201078111	0.167267940691717	-4.947584083691	7.51402487974429e-07	2.85451761488005e-06
Solyc03g118120.3.1	49.6235070567974	1.82724862876952	0.369494957296607	4.94525998984805	7.60423073282247e-07	2.88820822012603e-06
Solyc03g117080.4.1	28.9472816618169	2.00955247217962	0.406449391828895	4.9441640523492	7.64712881611237e-07	2.90392069663051e-06
Solyc06g036520.1.1	223.460810482859	-0.846765104141816	0.171286171023273	-4.94356957764421	7.67049565765061e-07	2.91162936928853e-06
Solyc01g006280.3.1	1206.34781856233	-0.585506463358875	0.118474422529597	-4.9420495230741	7.73055719530372e-07	2.93384148445396e-06
Solyc09g020130.3.1	460.420932228514	0.631943262238085	0.127875386092217	4.94186787269881	7.73776493200103e-07	2.93599006322749e-06
Solyc01g105650.4.1	14.9612570584605	4.63633182703905	0.938330497991339	4.94104352034164	7.77055597958101e-07	2.94784308460149e-06
Solyc01g074000.3.1	28.023168423538	2.20322454525656	0.446147583750276	4.93833122828203	7.87939281619945e-07	2.98853438675947e-06
Solyc10g080320.3.1	478.219873978425	0.634179095028432	0.128432535992519	4.93783829874208	7.89932976897345e-07	2.99549778956459e-06
Solyc01g080860.3.1	298.687383507002	-0.72965949400054	0.147798385742425	-4.93685699160579	7.93916431666169e-07	3.0100022540027e-06
Solyc03g007970.2.1	14.6046081816218	4.60689093746458	0.933297657583647	4.93614325508118	7.96825874420723e-07	3.02042980188187e-06
Solyc01g080760.4.1	153.348950085949	0.95340312705299	0.193154191864534	4.93596912316377	7.97537254631431e-07	3.02252292488762e-06
Solyc02g065560.1.1	26.1508870343706	2.17277762653094	0.44020618053084	4.93581808395061	7.98154789718248e-07	3.02392595062835e-06
Solyc08g061490.3.1	49.4945324807958	1.53731257489258	0.311461640278077	4.93580067683471	7.98225989600742e-07	3.02392595062835e-06
Solyc02g081550.3.1	22.6296231704761	-2.3357799280371	0.473374015689099	-4.93432222855931	8.04295625603085e-07	3.04631179799038e-06
Solyc02g031990.1.1	9.14529598305306	6.43980156518531	1.3051561394963	4.93412348937088	8.05114913043192e-07	3.04880671199663e-06
Solyc01g109880.3.1	3126.1054272164	-2.02700468748236	0.410838945873169	-4.93381824640385	8.06374819940314e-07	3.05296883473714e-06
Solyc01g109320.4.1	12.0636339530073	-6.2829306402119	1.27363165313518	-4.93308298733454	8.09417442628538e-07	3.06387738899283e-06
Solyc11g005360.2.1	235.832933050283	-0.861608490905542	0.17466682148148	-4.93286866731526	8.10306413357068e-07	3.06663102858494e-06
Solyc11g066670.1.1	31.7188055488027	1.8879194365445	0.382735657082101	4.93269806878621	8.11014705307688e-07	3.06869992221544e-06
Solyc10g008480.3.1	74.8256482792189	-1.40497916417171	0.284880590588789	-4.93181778817541	8.14678946512067e-07	3.08195041988934e-06
Solyc11g070030.2.1	835.383812190807	-0.703305868600726	0.142667894876975	-4.92967159294809	8.23679613554783e-07	3.11537944672603e-06
Solyc01g111750.4.1	120.155766277423	-0.998939648695334	0.202641595281488	-4.92958835676217	8.24030609807626e-07	3.1160862753271e-06
Solyc12g056200.2.1	14.9773015167893	6.16278113276036	1.25056843509539	4.92798391500286	8.30824550903246e-07	3.14052672665736e-06
Solyc01g097120.3.1	756.997272374296	0.790162913780277	0.160360986317281	4.92740118358281	8.33305431855436e-07	3.14927751485652e-06
Solyc01g105370.4.1	86.7111704085067	-1.10879969516423	0.225038049008976	-4.92716542845606	8.34311145374891e-07	3.1524508890016e-06
Solyc10g005125.1.1	95.7004930612682	1.07330849264243	0.217876209917471	4.9262307851279	8.38309778743841e-07	3.16692952029632e-06
Solyc08g066160.3.1	185.038808653233	-0.87226426269238	0.177073953597868	-4.92598852044201	8.39349254701634e-07	3.17022564134075e-06
Solyc03g119920.1.1	84.1211940155202	1.14251776386192	0.2319445085175	4.9258237289792	8.40057028443983e-07	3.17226785979831e-06
Solyc11g069780.3.1	85.3145739306135	1.18533091281323	0.240684313925593	4.92483657734203	8.44308860550566e-07	3.18701731029179e-06
Solyc04g078610.4.1	757.589708379932	-0.591174130892097	0.120040229145844	-4.924800086593	8.44466429034496e-07	3.18701731029179e-06
Solyc09g065610.2.1	89.7379580222752	-1.19034556542083	0.241776736274785	-4.92332547688943	8.5085760011499e-07	3.21049945416997e-06
Solyc05g056530.4.1	21.9501500852743	2.60766884875516	0.529676677061305	4.92313322765644	8.51694260497309e-07	3.21270782573237e-06
Solyc07g053910.3.1	570.444972897405	0.697686373165831	0.141716499060165	4.9231132422318	8.51781281652538e-07	3.21270782573237e-06
Solyc05g041420.4.1	84.3168778586928	-1.20025030839286	0.243824055339773	-4.92260825832092	8.53982941955793e-07	3.22037221825514e-06
Solyc03g119710.4.1	80.6881734266054	1.2369491259021	0.251286794398275	4.92245972918739	8.54631550839952e-07	3.22217816834753e-06
Solyc06g005300.4.1	7.34199377879812	-6.54584106539269	1.32998747281558	-4.92173136904452	8.57819085455061e-07	3.23355389627461e-06
Solyc06g005820.3.1	12.1513772599305	-6.29315847191571	1.27874655004881	-4.9213493257718	8.59495602164158e-07	3.23923044825146e-06
Solyc03g119480.4.1	71.9783384643512	1.24337344231739	0.252669457754375	4.92094871049314	8.61257007213804e-07	3.2452246072571e-06
Solyc01g105100.3.1	744.214323300588	0.714817943666186	0.14526177311157	4.92089507345583	8.61493099529925e-07	3.24547013507434e-06
Solyc10g079450.2.1	183.805124342771	-0.892763278720518	0.181430708675178	-4.92068451498398	8.62420510257565e-07	3.24831942635596e-06
Solyc12g095930.2.1	75.2913423997749	1.23405285908289	0.250794976126828	4.92056451106433	8.62949500944245e-07	3.2496672301524e-06
Solyc04g063210.3.1	14.5208414092571	4.15881870597188	0.845234734026861	4.92031211987523	8.64063089352558e-07	3.25321552201805e-06
Solyc07g007670.3.1	14.6548693453101	4.63159256967994	0.941542104126935	4.9191560838107	8.6918140622134e-07	3.27183730371225e-06
Solyc10g005040.4.1	32.9525551383981	-1.76593976492866	0.359044751088742	-4.9184391627332	8.72370207766465e-07	3.28318991771296e-06
Solyc06g068960.1.1	21.1327273053752	2.78649064344243	0.566677929865274	4.9172386934231	8.77735030360978e-07	3.30272592577564e-06
Solyc06g076790.1.1	48.9024315261596	-1.58186574367389	0.321703240734396	-4.91715824827486	8.78095668248966e-07	3.30342826491839e-06
Solyc03g097910.4.1	783.16199995508	-0.613506103516968	0.12479638307977	-4.91605676684407	8.83048015786111e-07	3.32140108473274e-06
Solyc01g110370.4.1	92.8931171950212	-1.0866163839658	0.221165604876402	-4.91313459239314	8.96317010778941e-07	3.37064192585854e-06
Solyc04g071550.2.1	67.4723952768126	1.33959957079163	0.272732892190645	4.91176388748602	9.0260705050839e-07	3.39362377584214e-06
Solyc04g015150.4.1	136.982887296946	-1.01012741390111	0.205686669648635	-4.91100087150357	9.06126853523213e-07	3.4061830464948e-06
Solyc01g100500.3.1	1245.22913036669	-0.642447070896491	0.130876556919193	-4.90880174432735	9.16345549469032e-07	3.44323232688868e-06
Solyc01g099580.3.1	22.2363280232612	-2.36334454095973	0.481530424038045	-4.907985919438	9.20164590292886e-07	3.45689851125663e-06
Solyc06g083870.3.1	777.867772361177	0.598808606143919	0.122027845355551	4.90714725314684	9.24106528703938e-07	3.47102090217639e-06
Solyc12g056300.3.1	40.9984619965643	1.78139919286222	0.363124131859381	4.9057582148026	9.30671141420786e-07	3.49498674093284e-06
Solyc07g040710.3.1	8.76955835737597	6.3699091362553	1.29851323667536	4.90554039523267	9.31704623209767e-07	3.49817593056829e-06
Solyc09g005000.1.1	9.05549546298503	6.42476786922489	1.31013592345807	4.90389413356967	9.39551402339885e-07	3.52693999134587e-06
Solyc04g074680.1.1	14.7763950898536	4.62330043004507	0.942839944430373	4.90358990129368	9.41008450533375e-07	3.53171129675374e-06
Solyc03g118190.4.1	24.8541900712809	-2.07895959632134	0.423970621914482	-4.90354635171084	9.41217198817889e-07	3.53179663121645e-06
Solyc01g098390.3.1	35.8311831209738	1.81749764961176	0.370661899544547	4.90338405928698	9.41995515519986e-07	3.5340187419834e-06
Solyc03g083350.3.1	163.978979068903	-0.969596438247383	0.19775351110818	-4.90305548970492	9.43573156348231e-07	3.53923815084628e-06
Solyc01g067830.3.1	84.5229165709887	-1.17700936682638	0.240118308933079	-4.90178933899792	9.49676454697558e-07	3.56142738402973e-06
Solyc12g014320.2.1	62.8226199836666	1.430557256388	0.291911502440819	4.90065394623503	9.55181760312656e-07	3.58136573520071e-06
Solyc10g076550.1.1	8.963578990208	6.41239241258029	1.30849007126577	4.90060456200269	9.55421911063391e-07	3.58155889938018e-06
Solyc01g010390.3.1	23.916630778792	2.36112199049099	0.481839932843963	4.90022065326745	9.57290805528355e-07	3.5874987563351e-06
Solyc01g100650.3.1	297.774243770662	-0.714185090449316	0.145746066993466	-4.90020146122594	9.57384326030967e-07	3.5874987563351e-06
Solyc04g082290.4.1	158.057835270188	0.932179921815198	0.190236731756439	4.90010479684162	9.5785549364247e-07	3.58855608875091e-06
Solyc11g065250.1.1	16.8442957882142	2.97783086126888	0.607749250488412	4.89976887487031	9.59494602052501e-07	3.59398777059989e-06
Solyc09g055310.3.1	326.986317010934	-0.74347215528308	0.151773392136505	-4.8985671652802	9.65380398968125e-07	3.61532103258536e-06
Solyc07g064650.3.1	18.0602697650733	-2.52678918226859	0.515841982558739	-4.898378316815	9.6630850553772e-07	3.61808313836417e-06
Solyc04g077500.4.1	152.738718198014	-0.948946634634864	0.193750259932003	-4.89778251119714	9.69242259634779e-07	3.62835228384967e-06
Solyc05g016380.4.1	68.8561514350314	-1.21015763872151	0.247163705149865	-4.89617857924466	9.77182714197971e-07	3.65735623782316e-06
Solyc01g087990.3.1	289.692059454692	-0.862824631751859	0.176231383786619	-4.8959760356678	9.78189872218058e-07	3.66040423803789e-06
Solyc02g084920.3.1	725.161367476589	-0.648500378674313	0.132468467920126	-4.89550750345613	9.80523502820977e-07	3.66841374346047e-06
Solyc08g080540.3.1	40.5696495272205	-1.61397188506222	0.329700622317222	-4.89526490341086	9.81733932163694e-07	3.6722187096123e-06
Solyc03g097430.1.1	23.4233946165411	-2.31402653260459	0.47271103721898	-4.89522424993143	9.81936909413215e-07	3.67225450049807e-06
Solyc10g062180.2.1	659.360623616527	0.670922531415129	0.137058257173734	4.89516316090807	9.82241994497216e-07	3.67267206567913e-06
Solyc05g044620.3.1	100.821539804799	-1.18783785561041	0.242665435984622	-4.89496104293025	9.83252043704923e-07	3.67572485800854e-06
Solyc08g041770.3.1	45.1427950080798	1.69260333507328	0.345793874354029	4.89483319574474	9.83891453786633e-07	3.67739114823756e-06
Solyc02g068790.4.1	370.612692990612	0.692837362758264	0.141643512053581	4.89141615251801	1.00113040540387e-06	3.74035084758033e-06
Solyc11g007670.3.1	297.700488289283	-0.743455187620339	0.152005829158388	-4.89096498296569	1.00342816544244e-06	3.74777505468303e-06
Solyc04g072220.3.1	490.808644692111	0.62826627951504	0.128454896282975	4.89094847837504	1.00351231779684e-06	3.74777505468303e-06
Solyc06g071600.3.1	27.0962495303041	2.0774042698775	0.424754765178583	4.89083216995595	1.00410553498477e-06	3.74925305658913e-06
Solyc11g068760.2.1	91.9570340904713	-1.08556035872746	0.221982365415208	-4.89029998710469	1.0068241784998e-06	3.75866509578761e-06
