baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mRNA:Solyc12g009000.1.1	124,239607471301	-1,21736964929373	0,226900929928343	-5,36520343780953	8,08580314542042e-08	3,67145938866516e-07
mRNA:Solyc07g006590.1.1	34,6178368358361	-2,45062504658841	0,456806225051369	-5,36469275634943	8,10871252469767e-08	3,68074068713401e-07
mRNA:Solyc04g045620.3.1	244,917453633619	1,04008478939321	0,193877049958594	5,36466172564176	8,11010659876985e-08	3,68074068713401e-07
mRNA:Solyc03g112390.3.1	21,5222761233826	-6,70632954762053	1,25028403360291	-5,36384482835878	8,14688981413968e-08	3,69655426638238e-07
mRNA:Solyc06g036100.3.1	18,7620967841877	-4,58019110007448	0,854094414766439	-5,3626285582572	8,20195546196614e-08	3,72065377859292e-07
mRNA:Solyc03g111680.3.1	18,6787763670522	-4,21930799166902	0,786824312768907	-5,36245248551216	8,20995681740761e-08	3,72339712206894e-07
mRNA:Solyc04g054410.3.1	263,327910447232	0,961321845816881	0,179277692964892	5,36219442541095	8,22169762118688e-08	3,72783467920434e-07
mRNA:Solyc01g095200.3.1	1012,05973568261	0,678746476902603	0,12659177132074	5,36169507560562	8,2444624217875e-08	3,73726737326366e-07
mRNA:Solyc11g013500.1.1	16,9187774888206	3,64639938166882	0,680096094151653	5,36159435854034	8,24906139167054e-08	3,73846285234401e-07
mRNA:Solyc05g008230.3.1	356,111762934693	-0,766707789741014	0,143060541004845	-5,35932399217648	8,35339309459604e-08	3,78484574901847e-07
mRNA:Solyc10g150146.1.1	271,415332461105	-0,908957124259514	0,16962957644832	-5,35848254349936	8,39238436694028e-08	3,80160848302308e-07
mRNA:Solyc07g063390.3.1	338,810452500851	0,873967979647854	0,163129728976101	5,35750279935728	8,43800608813309e-08	3,82058268717985e-07
mRNA:Solyc03g093470.3.1	87,6865167300071	1,3271248208586	0,247713595374618	5,35749690626217	8,43828122492522e-08	3,82058268717985e-07
mRNA:Solyc10g085460.3.1	246,06466286661	-0,914935299820183	0,17080850929549	-5,35649718854107	8,48508198964889e-08	3,84086003507694e-07
mRNA:Solyc10g006560.4.1	155,34004290846	1,14724163025106	0,214206293461362	5,35577928973408	8,51884463115402e-08	3,855227312655e-07
mRNA:Solyc02g065700.3.1	266,495765794541	-0,966923124813319	0,18065836652462	-5,35221890585149	8,68822031095108e-08	3,93094526272067e-07
mRNA:Solyc08g067160.3.1	92,1194189363054	-1,38528432489179	0,258830179212687	-5,35209738333284	8,69405858557028e-08	3,93265308486145e-07
mRNA:Solyc01g074000.3.1	22,7460815299475	-5,88017510308407	1,09882136228944	-5,3513476392855	8,73016244318487e-08	3,94804712101979e-07
mRNA:Solyc01g107780.4.1	26,454733219516	2,54487058385325	0,475582374682331	5,35106160221585	8,74397475253606e-08	3,95335532287259e-07
mRNA:Solyc04g081290.3.1	34,6114508846732	-2,37276094071356	0,443513847534961	-5,34991399682628	8,79960397029335e-08	3,97756292366889e-07
mRNA:Solyc01g110290.3.1	205,191698105117	-0,954612674502941	0,178447146470572	-5,34955415866159	8,81711728265113e-08	3,98453412510037e-07
mRNA:Solyc07g006810.3.1	67,727179576218	-1,52259937908594	0,284627571344419	-5,34944444030507	8,82246398204975e-08	3,98600512342157e-07
mRNA:Solyc09g082050.4.1	214,540070461196	0,975948316142847	0,182442487053279	5,34934779669958	8,82717613426081e-08	3,98718880281129e-07
mRNA:Solyc11g010890.3.1	375,800055594175	-0,941338421698822	0,176010527966983	-5,34819384142408	8,88362931849351e-08	4,01173753370926e-07
mRNA:Solyc09g065540.3.1	652,758096384769	-0,671264068606231	0,125544209699595	-5,34683415676792	8,95059574080056e-08	4,04102115689259e-07
mRNA:Solyc06g031710.3.1	12,6565969203436	-6,91531140280371	1,29411762695381	-5,34364980336562	9,10934792281903e-08	4,11172059131128e-07
mRNA:Solyc11g012110.2.1	728,963249866701	-0,651108131491474	0,121855810599823	-5,34326699963224	9,12861471205328e-08	4,11944140581575e-07
mRNA:Solyc08g066750.3.1	63,0509829596135	-1,61475006576425	0,302352895745908	-5,34061386043829	9,26323757066298e-08	4,17920261326052e-07
mRNA:Solyc02g081910.2.1	183,863394439766	0,94823525917592	0,177567160847783	5,34014991650838	9,28697513308907e-08	4,18892035766339e-07
mRNA:Solyc05g005290.4.1	93,324360533498	1,45473208075549	0,272451732381148	5,33941211546558	9,32484585427929e-08	4,20500680182206e-07
mRNA:Solyc11g071660.1.1	1217,65898351582	-0,595030270001538	0,111461135502382	-5,3384551244664	9,37419019331769e-08	4,2262583987238e-07
mRNA:Solyc03g006820.3.1	141,264240958019	1,26522246875948	0,237011921726736	5,3382229026362	9,38620206589146e-08	4,23067296049417e-07
mRNA:Solyc04g074110.4.1	12,8392378353904	-6,9429142104337	1,30139802304157	-5,33496600387252	9,55624599331212e-08	4,30629888613263e-07
mRNA:Solyc09g089640.2.1	22,4880270067006	2,92709086551922	0,548702601053525	5,3345671405587	9,57727464535217e-08	4,31475467887651e-07
mRNA:Solyc10g079990.3.1	104,637510766798	-1,2386729320018	0,232202436159832	-5,33445278390267	9,58331195195034e-08	4,31645416847832e-07
mRNA:Solyc08g075120.3.1	119,245009664337	-1,16096334149424	0,217654439516781	-5,33397501136075	9,60857518718528e-08	4,32681042869069e-07
mRNA:Solyc01g104510.3.1	409,973360661616	0,730937600590097	0,13705458876792	5,33318590177105	9,65044226514881e-08	4,34463685912924e-07
mRNA:Solyc07g005660.4.1	296,591710264271	0,840714941694009	0,157641554317312	5,33307950010285	9,65610101604226e-08	4,34615770105615e-07
mRNA:Solyc08g007225.1.1	43,3370907659505	1,94625228719013	0,364977145623547	5,33253194214408	9,68527257838459e-08	4,35825831230874e-07
mRNA:Solyc11g005080.1.1	933,670764868109	-0,684430921693376	0,128400345554312	-5,33044454622489	9,79726466782243e-08	4,40761267173494e-07
mRNA:Solyc07g055720.4.1	12,9738740283051	-6,93923737672189	1,30240610507995	-5,32801355096223	9,92927177439956e-08	4,46594600435998e-07
mRNA:Solyc12g009920.1.1	12,4720580787418	-6,89233062907122	1,29368347093725	-5,32767928470004	9,94755709127758e-08	4,47311457028025e-07
mRNA:Solyc01g096430.4.1	114,238477619189	-1,31835432320821	0,247498694761387	-5,32671222561086	1,00006417233527e-07	4,49592425859713e-07
mRNA:Solyc12g009410.2.1	368,050312427639	0,899901613133965	0,168946488827154	5,32654818328092	1,00096736344113e-07	4,49892335969285e-07
mRNA:Solyc05g010650.3.1	12,984570095018	-6,94010941764234	1,30304977156049	-5,32605090696658	1,00371011521982e-07	4,51018714117992e-07
mRNA:Solyc08g014570.3.1	18,8036086551529	-4,5676134301891	0,857789191908093	-5,32486708072034	1,01026887103497e-07	4,53858884377967e-07
mRNA:Solyc11g006250.2.1	97,2498587958463	-4,75310478440019	0,893068283223297	-5,32221877508077	1,02509183636371e-07	4,60408068593466e-07
mRNA:Solyc02g087780.3.1	18,3149638126846	-3,92762625970652	0,737973697634497	-5,3221764844684	1,02533024248868e-07	4,60408068593466e-07
mRNA:Solyc10g081620.2.1	394,12274176253	-0,777873308636637	0,146180044359241	-5,32133720472129	1,03007265485746e-07	4,6242861209938e-07
mRNA:Solyc12g005280.3.1	102,866001368829	1,32828561320435	0,249641651678724	5,32076920767128	1,03329420289161e-07	4,63765605852693e-07
mRNA:Solyc02g062600.3.1	160,055747180949	1,0354551543861	0,194704211783825	5,31809324975331	1,04860327438072e-07	4,70525844122286e-07
mRNA:Solyc07g066270.4.1	77,0892284522592	-1,43448903030855	0,269832146477674	-5,31622732515023	1,05940783353994e-07	4,75262125324166e-07
mRNA:Solyc01g090740.3.1	59,2838938820913	-1,64016790950404	0,308524744274299	-5,31616325738146	1,05978072206914e-07	4,7531751519114e-07
mRNA:Solyc10g005620.3.1	23,5854606174408	-2,95197594666927	0,555637669686871	-5,31277144750257	1,07970421139671e-07	4,84139368390285e-07
mRNA:Solyc06g082470.3.1	177,336652130609	1,05706295933627	0,198990742258916	5,31212129437093	1,08356439288098e-07	4,85755978243539e-07
mRNA:Solyc06g063280.1.1	20,2068058552577	3,13921160330326	0,591085179129219	5,31092931128458	1,09067632367476e-07	4,88829226252818e-07
mRNA:Solyc01g105670.3.1	460,884081090918	0,81556591568751	0,153580601337175	5,31034459161282	1,0941815305114e-07	4,90284914812031e-07
mRNA:Solyc07g008040.4.1	440,563338714579	0,794826195267954	0,149718660353682	5,30879847168236	1,10350263010317e-07	4,94345313161167e-07
mRNA:Solyc12g009180.2.1	113,57371625195	-1,49398706798575	0,281429072393208	-5,30857404063206	1,10486202915383e-07	4,94837971553102e-07
mRNA:Solyc11g040130.2.1	122,852262338007	1,40592322064164	0,264993622053949	5,30549833518415	1,12365593658789e-07	5,03137010891811e-07
mRNA:Solyc04g008520.3.1	700,128934048406	0,734966612078562	0,138542538602273	5,30498877452	1,12679930081565e-07	5,04425987212681e-07
mRNA:Solyc04g081210.4.1	506,293965315161	-0,905894463331774	0,170788017945405	-5,30420385592483	1,13165794145164e-07	5,0648204298365e-07
mRNA:Solyc04g072810.4.1	154,648124517658	-1,16103257439825	0,218895968109079	-5,30403818959191	1,13268600281906e-07	5,06823131151043e-07
mRNA:Solyc07g065050.4.1	319,301148128651	0,962388930754596	0,181519752600694	5,30184135316476	1,14640447117767e-07	5,1272072300476e-07
mRNA:Solyc06g082190.3.1	70,1932439788187	1,52482102578548	0,287708505578163	5,29988163791433	1,15877777853093e-07	5,18132992150725e-07
mRNA:Solyc01g095480.4.1	241,321548826872	-1,02593141359577	0,19358112464438	-5,29974921615147	1,15961851187521e-07	5,18387285498612e-07
mRNA:Solyc10g055410.2.1	30,4776797718601	-2,37653325641734	0,448458133324833	-5,29934252456948	1,16220425024728e-07	5,19421350773039e-07
mRNA:Solyc07g007780.3.1	386,87129424696	0,730014455144316	0,137769355306309	5,2988159342202	1,16556059299404e-07	5,207992548813e-07
mRNA:Solyc10g086040.2.1	96,2902113088561	1,32099808196212	0,249321934746929	5,29836287089213	1,16845579919548e-07	5,21970514891428e-07
mRNA:Solyc10g047960.3.1	108,564713637721	-1,26532145887201	0,238830203321276	-5,29799598742498	1,1708053891108e-07	5,22897546292112e-07
mRNA:Solyc04g014250.3.1	807,735568815283	0,702330453166615	0,132597690248945	5,29670201530682	1,17912877902934e-07	5,26491498171558e-07
mRNA:Solyc08g081790.3.1	18,9213885288946	6,08059623739051	1,14808220841716	5,29630734873395	1,18167882034355e-07	5,27485995675303e-07
mRNA:Solyc09g092680.4.1	146,537699685144	1,07138785514405	0,202290955367756	5,29627166571196	1,18190964030726e-07	5,27485995675303e-07
mRNA:Solyc06g082220.4.1	1625,83855236809	0,708300010823767	0,133739961227186	5,2960985207747	1,18303026894721e-07	5,27862510777968e-07
mRNA:Solyc05g051780.4.1	26,126254914153	-2,71436084621789	0,512529928315971	-5,29600457701372	1,18363872191647e-07	5,28010372742562e-07
mRNA:Solyc08g008210.3.1	710,621289502755	-0,676209043596834	0,127685392744433	-5,29589978197654	1,1843178134892e-07	5,28189669357916e-07
mRNA:Solyc12g095980.2.1	18,3198472049702	-4,20648882075129	0,794366999695109	-5,29539724380016	1,18757959762897e-07	5,29520458399981e-07
mRNA:Solyc05g052600.4.1	1281,31955430222	-0,662478554500707	0,125107598357462	-5,29527033688113	1,18840467588501e-07	5,29764395516742e-07
mRNA:Solyc10g074880.3.1	397,877179369766	0,810470975100289	0,153065835176479	5,2949175377108	1,19070129531723e-07	5,30664045483172e-07
mRNA:Solyc03g097520.3.1	369,009567023977	0,797064000418257	0,150597397309367	5,29268111307977	1,20535997639783e-07	5,3707143021308e-07
mRNA:Solyc03g097490.4.1	493,263882749972	0,850837242330169	0,160796300023207	5,2913981366945	1,21384792320439e-07	5,40726972241842e-07
mRNA:Solyc09g092340.4.1	20,7728911049722	-3,15995608835111	0,597208332876917	-5,29121231970882	1,21508204027341e-07	5,41095799062117e-07
mRNA:Solyc04g082260.4.1	882,861169271389	0,604910546061622	0,11432414569502	5,29118798469162	1,21524375294425e-07	5,41095799062117e-07
mRNA:Solyc06g068630.4.1	71,8458539358467	-1,49566554384914	0,282714190783528	-5,29038015284616	1,22062384587246e-07	5,43364368857544e-07
mRNA:Solyc10g054780.2.1	69,274237449077	-1,52779874486748	0,288808697209887	-5,29000255057133	1,22314654237347e-07	5,44360197524784e-07
mRNA:Solyc08g044280.1.1	33,089131135795	-2,21257964694494	0,418311007334609	-5,28931729777573	1,22773748930227e-07	5,46275819136898e-07
mRNA:Solyc02g084890.3.1	42,6730653088764	-1,90925226282002	0,361052827887237	-5,28801359621622	1,23651789553955e-07	5,50054190833269e-07
mRNA:Solyc02g079210.3.1	721,677070771478	0,659414528995418	0,124728044727834	5,28681845718267	1,24462048994714e-07	5,53529350686643e-07
mRNA:Solyc01g109090.2.1	478,399184573595	-1,04510787894752	0,197705933267559	-5,28617356937467	1,24901390041599e-07	5,55353660761256e-07
mRNA:Solyc05g056110.3.1	342,104880074433	-0,912948824965769	0,172785018803525	-5,28372674487416	1,26582018663812e-07	5,62695015086605e-07
mRNA:Solyc03g098610.3.1	125,806707805281	1,08381700496303	0,205172377388345	5,28247037324915	1,2745345164888e-07	5,66436666994566e-07
mRNA:Solyc03g063240.3.1	277,291091659048	0,871605222966994	0,165020075807792	5,28181325029932	1,27911548106773e-07	5,68340026176444e-07
mRNA:Solyc05g026310.4.1	141,505799244614	1,12420661883275	0,212938146178317	5,27949847882741	1,29537954629901e-07	5,75432354634503e-07
mRNA:Solyc06g007120.3.1	217,050275141045	0,926746583607544	0,175588724561036	5,27793903580295	1,30644911608551e-07	5,80214421003067e-07
mRNA:Solyc10g079640.2.1	31,6488084740506	-2,63618417198061	0,499610464148965	-5,27647909951421	1,31689524747355e-07	5,84717444806695e-07
mRNA:Solyc09g072830.4.1	221,119044506635	0,94631081772705	0,179396788781819	5,27495962526923	1,32785318265451e-07	5,89445564916073e-07
mRNA:Solyc01g006190.3.1	598,464206276733	0,670564017705762	0,127127220465817	5,27474773104215	1,3293882828116e-07	5,89989578610637e-07
mRNA:Solyc09g007320.4.1	326,283274162874	0,872281117241445	0,165379655192562	5,27441610774792	1,33179422502323e-07	5,90919733324046e-07
mRNA:Solyc08g076660.3.1	640,846308322529	-0,683251503552585	0,129568850498855	-5,27326977836097	1,34014338617194e-07	5,94485859177809e-07
mRNA:Solyc08g006900.3.1	103,396783552533	-1,25019220502756	0,237101628936846	-5,2728115392263	1,34349506557702e-07	5,95833964735892e-07
mRNA:Solyc06g008250.3.1	130,112761282337	1,32526804759994	0,251403618325674	5,27147563120258	1,35331258540872e-07	6,00048346675989e-07
mRNA:Solyc11g011250.3.1	271,207347806985	0,919695333652223	0,174470612513266	5,2713481107444	1,35425334682785e-07	6,00325797406336e-07
mRNA:Solyc04g008590.3.1	197,08532586012	1,11360463983485	0,211286565686506	5,27058895683481	1,35986698798519e-07	6,0267407418683e-07
mRNA:Solyc11g006180.2.1	94,6510011274268	1,24087714582623	0,23546482617921	5,2699044947028	1,36494760435997e-07	6,0478508477768e-07
mRNA:Solyc06g076160.4.1	15,663293865668	3,8715386783495	0,734693927712569	5,26959395241407	1,36725874404954e-07	6,05668291151839e-07
mRNA:Solyc01g006790.3.1	21,6590086193732	-3,2563010052421	0,618320448454883	-5,26636473592171	1,39151688504428e-07	6,16270910487771e-07
mRNA:Solyc02g084210.1.1	18,6897612818306	-5,00535395226349	0,950529352918801	-5,26585942548064	1,39535029239607e-07	6,17702119508466e-07
mRNA:Solyc04g082820.4.1	268,518377281793	0,823022905751827	0,156294309344291	5,26585330716577	1,39539676994487e-07	6,17702119508466e-07
mRNA:Solyc11g067200.2.1	367,688891167356	0,819928644746601	0,155801768506815	5,26264016515793	1,42001330113359e-07	6,28453169523987e-07
mRNA:Solyc04g078760.4.1	326,955242932082	0,777299954044717	0,147733758692053	5,26149176008565	1,42891294048424e-07	6,32245040789604e-07
mRNA:Solyc10g076330.3.1	15,1273173662911	5,16206740827532	0,981219937248067	5,2608668172325	1,4337786177138e-07	6,34250675899997e-07
mRNA:Solyc03g119130.3.1	1332,71793407933	0,857261470860057	0,163037556530796	5,25806132710368	1,45581974513828e-07	6,43851401325139e-07
mRNA:Solyc06g007760.4.1	146,886513658308	-1,07959271114803	0,20535681304991	-5,25715555824119	1,46300557359608e-07	6,46879285754537e-07
mRNA:Solyc02g014450.3.1	25,4155837751832	-2,77536263669608	0,527961732532835	-5,25674961967717	1,46623716842006e-07	6,48157775889144e-07
mRNA:Solyc07g053480.4.1	21,5610758694303	-3,08713725763797	0,587376617578693	-5,255805500675	1,47377983165113e-07	6,51340961312048e-07
mRNA:Solyc01g105340.4.1	7102,733758247	0,630724274148645	0,120033020298403	5,25458971690173	1,4835481461546e-07	6,55506075151131e-07
mRNA:Solyc02g077660.3.1	1622,87937703644	0,591172517802935	0,112507578408875	5,25451286183137	1,48416774430527e-07	6,5562783271269e-07
mRNA:Solyc02g086200.3.1	175,519654966053	0,940618734766075	0,179040372967592	5,2536683161196	1,49099289700914e-07	6,58490188604941e-07
mRNA:Solyc05g009160.3.1	132,147370057134	1,07417431447817	0,204494055674572	5,25283882181687	1,49772595547627e-07	6,6131055452992e-07
mRNA:Solyc12g006490.2.1	229,615898768522	0,993141323552406	0,189078133111338	5,25254458149107	1,50012138109648e-07	6,62214805641781e-07
mRNA:Solyc10g081170.2.1	3234,15347483253	0,67057257789168	0,127692202192142	5,25147633433913	1,50884921978875e-07	6,65913376135114e-07
mRNA:Solyc10g074810.2.1	394,013907489957	-0,751997573148901	0,14324042028454	-5,24989784067299	1,52183585317849e-07	6,71489369160047e-07
mRNA:Solyc03g120410.3.1	25,1662064147842	-2,74362696413454	0,52265198274738	-5,24943376223764	1,52567445167008e-07	6,73027269108256e-07
mRNA:Solyc03g123800.3.1	942,211348073727	0,802099438520546	0,152816270203251	5,24878298268715	1,53107311336034e-07	6,75252495285999e-07
mRNA:Solyc10g050920.2.1	51,3471203052304	-1,72995315745587	0,329802520400917	-5,24542127620157	1,55925628757721e-07	6,87523069698264e-07
mRNA:Solyc06g082080.3.1	32,487499174618	2,18282337390573	0,41617226488631	5,24499962654174	1,56282643773317e-07	6,88937853895003e-07
mRNA:Solyc11g008150.3.1	2452,48221846674	-0,585281434928599	0,111608521938127	-5,24405685842756	1,57083757000158e-07	6,92309240784463e-07
mRNA:Solyc07g055100.4.1	17,7524826991268	-4,50268896891616	0,858981617016502	-5,24189211936261	1,58938291018901e-07	7,00320696403974e-07
mRNA:Solyc04g015150.4.1	109,180191749785	1,16346888451216	0,221958182405487	5,24183822332202	1,58984732868707e-07	7,0036339673577e-07
mRNA:Solyc03g113290.2.1	38,2427644058629	2,02438352179557	0,38620714297243	5,2417039887325	1,59100458946296e-07	7,007112193528e-07
mRNA:Solyc07g053630.4.1	21,1233852382945	-5,75819566947447	1,09861179890444	-5,24133790954793	1,59416476601936e-07	7,01940802819568e-07
mRNA:Solyc10g086520.2.1	23,1598323203587	-3,29400734603028	0,628474491287282	-5,24127453332797	1,59471247690182e-07	7,02019766050311e-07
mRNA:Solyc05g018130.3.1	150,890290384507	1,06431369387864	0,203066807186577	5,24119972448648	1,59535922511832e-07	7,02142280671587e-07
mRNA:Solyc11g005880.2.1	315,41393137932	0,842675599961512	0,160820680448769	5,23984600494185	1,6071065129744e-07	7,07149129941192e-07
mRNA:Solyc08g082210.4.1	177,482281423095	0,976900893859863	0,186442196849434	5,23969847152564	1,6083918194466e-07	7,07551313554797e-07
mRNA:Solyc01g100780.3.1	180,504552825977	-0,971946586997544	0,185522036751161	-5,23898186985305	1,61464898322641e-07	7,10139987845505e-07
mRNA:Solyc04g014390.3.1	768,604039994174	-0,804872823150633	0,153717693967893	-5,23604539187759	1,64053622298151e-07	7,21358994032271e-07
mRNA:Solyc11g009070.2.1	126,620002097173	1,12694154270173	0,215232599386039	5,23592404643344	1,64161456256385e-07	7,21666637111401e-07
mRNA:Solyc08g078340.3.1	73,411620524515	-1,46636321204932	0,280231973599785	-5,23267631888256	1,67073156371098e-07	7,34297311107939e-07
mRNA:Solyc10g005920.4.1	619,233431825438	-0,718392714443997	0,13730699341571	-5,23201838867008	1,67669066062698e-07	7,36746458832566e-07
mRNA:Solyc01g109890.3.1	357,296407012575	0,776622242007553	0,148478225959452	5,23054634434844	1,69009798576203e-07	7,42466512555718e-07
mRNA:Solyc12g088910.3.1	17,4808417302137	-4,45816803622247	0,852345348549738	-5,23047147943966	1,69078261527762e-07	7,4259608894551e-07
mRNA:Solyc04g080680.4.1	79,1654099430564	1,31687189553743	0,251822606136111	5,22936330356956	1,70094814938025e-07	7,46888683934088e-07
mRNA:Solyc06g036260.3.1	290,544802968363	0,959964834169768	0,1835989412094	5,22859678735782	1,70801411267803e-07	7,49818588926633e-07
mRNA:Solyc07g018350.2.1	184,225150123884	-1,00915460486779	0,193077714370192	-5,22667573603505	1,72584782300013e-07	7,57473099099804e-07
mRNA:Solyc01g095460.3.1	233,477849545754	-0,934807664433994	0,178881566293636	-5,22584682034536	1,73359838027693e-07	7,6069961623158e-07
mRNA:Solyc07g040690.3.1	207,424898497325	0,939819899487484	0,179864052487067	5,2251680449325	1,73997014119916e-07	7,63319773960232e-07
mRNA:Solyc04g071550.2.1	60,4923971059916	-1,54862599851938	0,296464692737822	-5,22364394969927	1,75435964121662e-07	7,69455274629805e-07
mRNA:Solyc08g023270.3.1	28,2091149548763	2,36211227766625	0,45232574226118	5,22214867952912	1,76858876302577e-07	7,75517626713809e-07
mRNA:Solyc05g007090.4.1	24,2328303970372	-2,69259882512682	0,515634854994645	-5,22191003778203	1,77086999863842e-07	7,7633930444105e-07
mRNA:Solyc08g005220.4.1	31,6445271668622	-2,36287048132584	0,452602342884796	-5,22063245688341	1,78313117322151e-07	7,81534746276043e-07
mRNA:Solyc04g051310.4.1	222,389160905005	-0,869883284408566	0,166717574889935	-5,21770596161114	1,81152738075776e-07	7,93615570002313e-07
mRNA:Solyc03g116800.4.1	109,884901821229	-1,19149128773667	0,228367283510398	-5,21743425512359	1,81418585556043e-07	7,94597560317516e-07
mRNA:Solyc03g120840.3.1	18,0906516543447	-4,92936256088751	0,945180267235545	-5,21526182016566	1,83557780520458e-07	8,03782312357161e-07
mRNA:Solyc01g073680.4.1	18,2127251002362	-3,90458586892454	0,748712250889456	-5,21506875877344	1,8374906332413e-07	8,04435079202379e-07
mRNA:Solyc10g083730.2.1	387,408083643902	-0,7810569953267	0,149782605392961	-5,2146041476416	1,84210184380726e-07	8,06268599849217e-07
mRNA:Solyc02g086454.1.1	915,892734213456	0,813572394053032	0,156028280621232	5,21426238124116	1,84550097367005e-07	8,07570885309533e-07
mRNA:Solyc09g091660.3.1	70,4545817274687	-1,45332370889408	0,278732218148981	-5,21404995283783	1,84761679232293e-07	8,08311138918687e-07
mRNA:Solyc03g119360.3.1	447,084442556013	-0,843640189778941	0,161809953852527	-5,21377189531758	1,85038983052017e-07	8,09338512743238e-07
mRNA:Solyc01g014480.3.1	264,404480450848	1,10005843795918	0,211001981064574	5,21349815015491	1,85312379196559e-07	8,10348327294363e-07
mRNA:Solyc10g085690.2.1	222,615202419266	0,981189159500489	0,188240688430424	5,21241803608868	1,86394931059201e-07	8,1489520559651e-07
mRNA:Solyc04g082090.3.1	193,638056922285	0,9887536598319	0,189707663639589	5,21198585688325	1,86829795856988e-07	8,16609041203352e-07
mRNA:Solyc05g007480.1.1	188,262381975868	-1,3292033732882	0,255126783131494	-5,20997190876318	1,88869225538899e-07	8,25333829647969e-07
mRNA:Solyc06g009680.4.1	23,5016173805282	-3,00462282596512	0,576755002018497	-5,20953059002471	1,89318993925817e-07	8,27109598176135e-07
mRNA:Solyc12g062200.1.1	111,439946817162	-1,19264698379594	0,228947957325666	-5,20924928847244	1,8960622147492e-07	8,28174596068656e-07
mRNA:Solyc02g076800.1.1	204,033145187927	-0,997544733806758	0,191522125289697	-5,20850910722648	1,90364009454458e-07	8,31293979874797e-07
mRNA:Solyc01g102610.3.1	198,368713978177	0,936141247371163	0,179778617125322	5,20718905473941	1,91722734203741e-07	8,37035543120435e-07
mRNA:Solyc01g105700.3.1	48,1041115746775	-2,06880198121394	0,397407977504485	-5,20573843083104	1,93226666016813e-07	8,43408285451766e-07
mRNA:Solyc03g093610.1.1	34,8142471392799	-2,15189810083692	0,413404760618147	-5,20530556450119	1,93677644102703e-07	8,44989666590021e-07
mRNA:Solyc09g008930.4.1	251,088699256076	-0,847613840869854	0,162878224349234	-5,20397274869876	1,95072624844483e-07	8,50880982298307e-07
mRNA:Solyc01g005985.1.1	19,1379453526414	-6,53177188641184	1,25550522504086	-5,20250474162644	1,96620341276329e-07	8,57435662174599e-07
mRNA:Solyc06g035920.3.1	693,095251627695	-0,721759014403427	0,138747004951089	-5,20197906007312	1,97177446829737e-07	8,59668406367946e-07
mRNA:Solyc05g008390.3.1	428,096085036047	-0,81726896089774	0,15717480463718	-5,19974535857902	1,9956173551038e-07	8,69864591404694e-07
mRNA:Solyc12g087840.1.1	17,1823940492188	3,66243736772137	0,704401834922011	5,19935807397046	1,99977953937775e-07	8,71479503359746e-07
mRNA:Solyc09g072590.3.1	444,492668131829	0,853854272296744	0,164282445137526	5,19747725681802	2,02011246166781e-07	8,80139075948866e-07
mRNA:Solyc12g088680.2.1	27,2437539476372	2,50777039033147	0,482504108821674	5,19740732665617	2,02087229428752e-07	8,80268875708282e-07
mRNA:Solyc04g082750.3.1	29,8938253843893	-2,45584916533313	0,472600132795457	-5,19646313006017	2,03115863123306e-07	8,84547304282643e-07
mRNA:Solyc11g070180.1.1	14,5929595521912	4,58667113054777	0,88278717538016	5,19567032515236	2,03983473154438e-07	8,88122697716271e-07
mRNA:Solyc03g006250.2.1	24,3918407800582	-2,7178176241698	0,523103903311864	-5,19555982465972	2,04104683956362e-07	8,88447455951665e-07
mRNA:Solyc01g088050.3.1	68,7559905507992	1,54636949584767	0,297687283670906	5,19461052141277	2,05148870563433e-07	8,92788770570301e-07
mRNA:Solyc01g009610.3.1	177,430468752236	-0,989955774063654	0,190587410926479	-5,19423486184793	2,05563501630167e-07	8,94388961316459e-07
mRNA:Solyc09g090645.1.1	24,1055795498125	2,52656884335741	0,486468899784029	5,19369037666971	2,06165910501e-07	8,96688869823453e-07
mRNA:Solyc07g008240.3.1	18,4115815437998	-3,89629026832187	0,750199517273683	-5,19367205471081	2,061862112382e-07	8,96688869823453e-07
mRNA:Solyc10g074710.2.1	120,406281229426	-1,14200720636014	0,219909752239953	-5,19307213403634	2,06851991831476e-07	8,99379057342559e-07
mRNA:Solyc06g065170.4.1	541,243184422304	0,710810561058522	0,136895874614826	5,19234464192933	2,07662136411898e-07	9,02695559671886e-07
mRNA:Solyc02g079190.3.1	130,075894254167	-1,21550576786289	0,23410986836113	-5,19203131577476	2,08012004426771e-07	9,03886957202315e-07
mRNA:Solyc11g071740.2.1	17,5786203138534	-3,86129855833592	0,743699529913705	-5,19201425175563	2,08031074895805e-07	9,03886957202315e-07
mRNA:Solyc01g112080.3.1	22,0084301022634	-2,97487317546396	0,572988702787644	-5,19185310459163	2,08211253676433e-07	9,04463610966901e-07
mRNA:Solyc02g067530.4.1	111,602237543437	-1,16542932011259	0,224525865620834	-5,19062388152953	2,09590620549237e-07	9,10248052827443e-07
mRNA:Solyc08g062630.3.1	811,803200341779	0,66299246120265	0,12775027301335	5,189753771668	2,10572343829815e-07	9,14303293771879e-07
mRNA:Solyc03g005920.4.1	549,136682012359	0,759574415062185	0,146409397874538	5,18801679461237	2,12545439077676e-07	9,22660235194368e-07
mRNA:Solyc08g083330.2.1	1385,50058779307	-0,589525161048003	0,113635119483517	-5,18787821694078	2,12703621753111e-07	9,23136624857445e-07
