baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Solyc03g118090.3.1	294.751535491678	2.71302925777166	0.160468705717192	16.9069055903839	4.00176609850282e-64	1.15767905982351e-62
Solyc08g008370.3.1	1467.84601108734	-1.88226827979826	0.111362266144091	-16.9022088448057	4.33364123422473e-64	1.25184151941213e-62
Solyc12g044950.3.1	258.661757730449	-6.06283715182316	0.359173252022275	-16.8799795577404	6.31666936836569e-64	1.82198754398713e-62
Solyc11g008350.2.1	292.697232640714	2.9124491279135	0.172620326531322	16.8719940834142	7.23134283286638e-64	2.08275416040883e-62
Solyc02g065780.1.1	279.107691075015	-6.33723301441641	0.375908012895582	-16.85846748943	9.09159514535721e-64	2.61470010529379e-62
Solyc06g072660.4.1	243.475410232315	-3.42698818238642	0.203339615679406	-16.853519521693	9.88526041802981e-64	2.83879206206789e-62
Solyc07g040680.3.1	568.527727494176	2.25032899491625	0.133532283986192	16.8523216089747	1.00875674232043e-63	2.89265420232059e-62
Solyc01g096050.4.1	1126.07529793726	1.91021687671063	0.113353268701982	16.8518905417081	1.01613723931547e-63	2.9095643521071e-62
Solyc04g014500.3.1	1014.72343774862	2.11551825247094	0.125617281200755	16.8409810517235	1.22193728756013e-63	3.49374314259541e-62
Solyc01g099590.4.1	1465.78288948197	2.1524486794864	0.127826254839923	16.8388621115585	1.26648491847812e-63	3.61584209476417e-62
Solyc03g031910.3.1	305.036160314066	-2.98532488795094	0.177558061558124	-16.8132320309978	1.95230531604599e-63	5.56577274257646e-62
Solyc02g021220.1.1	704.852234998636	2.41008853584553	0.1433588677667	16.8115762449217	2.00761295846393e-63	5.71514086608294e-62
Solyc01g102350.3.1	214.457790552861	-3.85087480555619	0.229062690249064	-16.8114449427319	2.01206503962963e-63	5.71951357786894e-62
Solyc11g056680.1.1	242.166018983506	-4.7272521741905	0.281314676478378	-16.8041434359854	2.2757625653442e-63	6.45974051471219e-62
Solyc07g065980.3.1	1079.29544834003	2.25596070947961	0.134251477874306	16.8039916222879	2.28159611590208e-63	6.46694020481262e-62
Solyc11g069800.1.1	766.665014166441	2.40211630721188	0.143019466026841	16.795729797796	2.6225866564462e-63	7.42271496097198e-62
Solyc10g007690.3.1	252.158822415726	-3.16686994604693	0.18857980542943	-16.7932612871002	2.73399649190178e-63	7.72688864440368e-62
Solyc05g007470.4.1	213.2337899899	-4.28126460617673	0.255380813875828	-16.764237458568	4.45695466045596e-63	1.25782314690911e-61
Solyc09g065240.3.1	201.838752291436	-4.388028532284	0.261751622304104	-16.7640929735518	4.46780148733058e-63	1.25907267776583e-61
Solyc02g089080.2.1	236.074565657003	-3.44353552337321	0.205617208949111	-16.7473118664181	5.92434536119603e-63	1.66714648370874e-61
Solyc04g053130.4.1	1632.76967496637	1.61424916574374	0.0963940428379709	16.7463581588453	6.02006662295308e-63	1.69165597052438e-61
Solyc01g109340.4.1	235.664998672273	-4.74576675131299	0.283511476861944	-16.7392403434304	6.78485299816251e-63	1.90383557519255e-61
Solyc12g011310.2.1	158.542085598706	5.13721665397511	0.307290998484437	16.717758344084	9.73112369660472e-63	2.72666085978864e-61
Solyc02g092930.1.1	335.343680548074	-2.73195430606252	0.163468809432475	-16.7123888376456	1.06482978231997e-62	2.97939676896202e-61
Solyc08g080630.4.1	382.004512119673	8.30836951893822	0.498079245355472	16.6808185573134	1.80725462106098e-62	5.04950030448575e-61
Solyc02g092000.3.1	389.859957713621	-3.22549392823644	0.193591343944281	-16.6613540797816	2.50293038488687e-62	6.98328258451935e-61
Solyc07g062470.4.1	211.168669714009	-4.07779393943053	0.244836165220309	-16.6551944471163	2.77441023211726e-62	7.72972759840169e-61
Solyc05g017980.3.1	527.480307710597	-2.17424646235621	0.130601363014102	-16.6479614927253	3.13086583862213e-62	8.71046844804743e-61
Solyc07g052230.3.1	251.620629695048	-6.10157342357365	0.368084816085321	-16.5765420276378	1.02986861603833e-61	2.86116756869346e-60
Solyc03g095710.4.1	404.893219483114	2.29379325189597	0.13842041779091	16.5712059572082	1.12545820937627e-61	3.12231079472507e-60
Solyc06g009190.4.1	365.756303597603	-7.23711176954452	0.437021055308726	-16.5600986076792	1.35372011705673e-61	3.75026361242242e-60
Solyc02g078570.3.1	255.212502635393	-3.87312096283189	0.234085118202046	-16.5457804091966	1.71724886124139e-61	4.75065150414508e-60
Solyc07g062220.3.1	168.987711280352	3.9571393569306	0.239232460796938	16.5409800315077	1.85972024527121e-61	5.13754266066894e-60
Solyc02g092490.3.1	400.40958511681	-2.38503990292511	0.144207704064635	-16.5389215395601	1.92436681859943e-61	5.30865411814476e-60
Solyc11g013100.2.1	1055.73008760083	1.98352437626471	0.119951933285702	16.5359933927896	2.02020073572795e-61	5.56519904923707e-60
Solyc03g093080.3.1	225.563202684023	-5.40586741952994	0.327214502937054	-16.5208674157388	2.59636946172229e-61	7.14238297646858e-60
Solyc07g040990.4.1	522.211221556002	2.08242089660982	0.126080974011186	16.5165356069113	2.78968954156497e-61	7.66344127006376e-60
Solyc01g097240.3.1	466.316399525455	2.48909809292255	0.150823368478918	16.503398100875	3.4681458051096e-61	9.51387577921953e-60
Solyc09g008240.3.1	359.660457602987	-2.77227051756653	0.168069275350303	-16.4948085352802	3.99825126901286e-61	1.09527514511757e-59
Solyc08g076860.3.1	1455.90166079999	1.73179855033551	0.105011198852276	16.491560607471	4.21909756966561e-61	1.15416150253028e-59
Solyc08g005490.3.1	790.647415860407	-1.94886763269243	0.118393071296002	-16.460993969993	6.99424328275119e-61	1.91065581821563e-59
Solyc08g080170.3.1	204.775194650156	-3.78258084629112	0.229895640439267	-16.4534692309243	7.91989311674647e-61	2.16051159376725e-59
Solyc01g106580.3.1	231.251653134329	-3.40396804899931	0.206911760566159	-16.4513029113727	8.20833049540153e-61	2.23608603245563e-59
Solyc03g098230.3.1	1036.78647841098	1.72446936305147	0.104843142476583	16.4480892342257	8.6556086608765e-61	2.35466169590058e-59
Solyc02g069420.4.1	260.125722502863	3.15053851776627	0.191581744217813	16.4448785589109	9.12671322795925e-61	2.47938162400544e-59
Solyc11g010270.2.1	726.116094214217	-2.1102531873686	0.128389130363119	-16.4363850849386	1.04998038116318e-60	2.8484530008485e-59
Solyc04g074510.3.1	1952.84899396329	-2.00482336966334	0.12205644709461	-16.4253787275107	1.25895325234512e-60	3.41065042700236e-59
Solyc02g067530.4.1	227.207203381909	-3.56769503528383	0.217213641691155	-16.4248203174852	1.27059629475542e-60	3.4374449276321e-59
Solyc12g095780.2.1	240.492513468233	-3.41698352255398	0.208085534148521	-16.4210527009298	1.35200595554913e-60	3.65265080057033e-59
Solyc02g069260.3.1	1055.20015314752	-2.32222721138641	0.14144270593402	-16.4181475181172	1.41831134119027e-60	3.82651425668581e-59
Solyc06g059740.4.1	15212.4236254554	1.79413973098002	0.10931254077802	16.412935956025	1.54547722510849e-60	4.16387229303269e-59
Solyc06g035970.3.1	2482.39042564388	-1.69970881290634	0.103619078037491	-16.40343501504	1.80723989439936e-60	4.86244215209177e-59
Solyc02g068920.3.1	1017.39026430978	1.78484117397444	0.108869579015935	16.3943058300354	2.10026119140906e-60	5.64308534360238e-59
Solyc08g078040.4.1	161.565387549583	5.61672490739716	0.34303378870074	16.3736783151036	2.94842918563822e-60	7.91114774926237e-59
Solyc11g069940.1.1	384.840422618215	-2.41360895061878	0.1477596785316	-16.3346927565398	5.59132301424902e-60	1.49819958471967e-58
Solyc06g075010.4.1	218.246001306726	-3.28832781925044	0.201373501531586	-16.3294961563484	6.08850849144904e-60	1.62919516441039e-58
Solyc05g008390.3.1	245.385545918461	3.3826177514034	0.207255592742906	16.3209962473699	6.99841064064406e-60	1.870120249395e-58
Solyc08g077560.4.1	574.60832632214	-2.2009597189277	0.134921210663219	-16.312925952181	7.9873314089872e-60	2.13147643885544e-58
Solyc02g086300.4.1	197.460742641165	-4.89061419726051	0.299951498377804	-16.3046833361723	9.14114457788826e-60	2.43606534987365e-58
Solyc02g069470.4.1	261.908998574015	2.64373410970887	0.16218583848773	16.3006470500744	9.76528335468754e-60	2.59886387678211e-58
Solyc02g065680.3.1	332.717958699707	-2.63255330925006	0.161596170873345	-16.2909386715196	1.14458894132281e-59	3.04200101559697e-58
Solyc01g150176.1.1	1237.88422195154	-2.54776758721975	0.156412566613773	-16.2887652979374	1.18599482247626e-59	3.14778111610953e-58
Solyc05g007160.3.1	240.728684627781	-3.30673123268943	0.203092928554583	-16.2818629689547	1.32764836528572e-59	3.51898581577217e-58
Solyc03g033640.3.1	533.920206921283	2.02161368813691	0.12431064887298	16.2625946084682	1.81870324961783e-59	4.81404123319893e-58
Solyc07g005100.4.1	742.221841625863	2.26783992230754	0.139488779581583	16.2582247053151	1.95315675401784e-59	5.16296719316791e-58
Solyc07g042490.1.1	257.232015795123	2.91875233280841	0.179752564825433	16.2376116059482	2.73361822898251e-59	7.21631062493446e-58
Solyc02g081170.4.1	1332.55805862378	1.63697694851089	0.10086180456353	16.2298994708132	3.09966653326724e-59	8.17162088487953e-58
Solyc08g066100.3.1	325.246927567039	-2.60125731426411	0.160481604682607	-16.2090684437556	4.35113957836558e-59	1.14554700255118e-57
Solyc04g009230.4.1	629.873000439903	2.01966226155034	0.124712978903337	16.1944833593924	5.51590388301746e-59	1.45025387079765e-57
Solyc03g113100.3.1	2463.20477242585	1.47964980383842	0.0913945297702256	16.1896976499404	5.96208064065254e-59	1.56546518990306e-57
Solyc10g086580.2.1	1507.18435416598	-1.83987389878867	0.113697663220969	-16.1821610635296	6.73870866183842e-59	1.76701914028474e-57
Solyc11g013330.3.1	1106.93601839675	6.76043538663842	0.419759410047573	16.1055004958012	2.33401812559387e-58	6.11207363356452e-57
Solyc08g007240.4.1	195.104661921883	-4.97572207038696	0.308980238970811	-16.1036902779307	2.4033309702337e-58	6.28519115335518e-57
Solyc05g026240.3.1	226.574210544662	-5.94982089868539	0.369670653215858	-16.0949235405256	2.76913360604063e-58	7.23219527947816e-57
Solyc01g049650.3.1	429.3158770475	-2.32573043802025	0.144606444119854	-16.0831728639466	3.34784384810383e-58	8.73199590913677e-57
Solyc03g007170.3.1	182.582171703967	-4.07560707820667	0.253629699231661	-16.0691239651871	4.19979600656593e-58	1.09395483230789e-56
Solyc10g080690.2.1	219.058288236376	-5.82386853584275	0.36287018692021	-16.0494544489083	5.76687241905996e-58	1.50015166614645e-56
Solyc04g011580.4.1	707.7160753022	-1.94304398233481	0.121171495975979	-16.0354872792856	7.2214936089672e-58	1.8760579555799e-56
Solyc04g076780.4.1	179.179615843266	-4.49310020410866	0.280392279270161	-16.0243363897317	8.64084083731365e-58	2.24181815056971e-56
Solyc09g010110.3.1	373.780014843312	2.73130677616634	0.170474533043301	16.0217876970079	9.00243959962207e-58	2.33254756019798e-56
Solyc02g090840.3.1	5654.54654465355	1.86552676232159	0.116542760377091	16.0072299324763	1.13763101593888e-57	2.94373281617746e-56
Solyc03g005090.4.1	589.775954601985	2.0632168694052	0.128921639882868	16.003650521974	1.20497643311327e-57	3.1138877152943e-56
Solyc06g075580.4.1	221.403352245538	-5.83408220612627	0.364568618723249	-16.0026999212322	1.22351955313446e-57	3.15764638357622e-56
Solyc06g061020.3.1	1510.06312802167	2.04541080376332	0.127864890718804	15.996657035914	1.34822727567138e-57	3.47491850000243e-56
Solyc04g079310.4.1	218.277773286256	-3.3312860503667	0.208423952535708	-15.9832207855092	1.67275048655632e-57	4.30568609492331e-56
Solyc10g044670.3.1	1152.14097447288	1.69039002717369	0.105842693915101	15.970776674766	2.04226952440369e-57	5.24994422695333e-56
Solyc03g119250.4.1	216.497363668019	-3.18833714279919	0.199912541952476	-15.9486599072765	2.91075993621339e-57	7.47272845404313e-56
Solyc01g108030.4.1	622.714488639643	1.94067922968956	0.121720667281011	15.9437117216027	3.15070675089073e-57	8.07816499502887e-56
Solyc02g088610.4.1	3280.39049954822	1.69958659165458	0.106666632901796	15.9336293404829	3.70229994245612e-57	9.4800145001742e-56
Solyc02g080070.3.1	231.538458487533	2.7990426765924	0.175671499078125	15.9333909671232	3.7164436459102e-57	9.50382342514767e-56
Solyc02g068280.4.1	267.740937373044	3.04032214310422	0.190960190934454	15.9212353539581	4.5137610904825e-57	1.15277226599901e-55
Solyc06g082910.3.1	180.948672398008	-4.81426650312032	0.302485168756288	-15.9157109187035	4.9303781244605e-57	1.25753493541181e-55
Solyc06g066550.3.1	583.944606472833	2.154029025467	0.135502151145334	15.8966408079875	6.68547883154931e-57	1.70297378963647e-55
Solyc06g065570.3.1	981.443967238495	1.75486924477332	0.110461130666048	15.8867579409334	7.82724382696068e-57	1.99122646461747e-55
Solyc05g056030.3.1	730.331517608086	2.14668323200518	0.135156828345505	15.8829062377637	8.32309929064289e-57	2.11462784309158e-55
Solyc03g123620.4.1	310.673656340282	-6.88049867340632	0.433289846467898	-15.8796674546956	8.76418114167596e-57	2.22381175825139e-55
Solyc01g065980.4.1	2976.14865285778	1.61410426534298	0.101672639753171	15.875502684513	9.36575402027606e-57	2.37338371258003e-55
Solyc11g066890.1.1	182.76708447412	3.82354708284511	0.241158441671058	15.8549170261286	1.29999181518442e-56	3.29006960813254e-55
Solyc11g005190.3.1	146.814751145533	4.69253281742248	0.296085443914856	15.8485765304014	1.43801367110118e-56	3.63469074033229e-55
Solyc03g117680.4.1	363.612486738555	2.42723020692877	0.153242744450709	15.8391199245945	1.67143743053635e-56	4.21925016248905e-55
Solyc01g067910.3.1	159.813658486171	3.60831828576276	0.227851772107926	15.8362528953851	1.7493962228945e-56	4.41036728995536e-55
Solyc07g064620.2.1	424.34267413079	2.22158412270828	0.140323961390171	15.8318230236614	1.87703058174396e-56	4.72606904112016e-55
Solyc04g078920.3.1	1347.85332497055	1.92718915791616	0.121766022643595	15.826986182812	2.02700337000838e-56	5.09713385889031e-55
Solyc03g116460.4.1	238.385575178294	2.85589047873273	0.18048653852298	15.8232879975651	2.14967072454375e-56	5.39867369925751e-55
Solyc03g059180.4.1	343.498292233547	2.56536221564131	0.162131921169166	15.8226843741934	2.17038300719682e-56	5.44372024337065e-55
Solyc12g014490.3.1	178.787937252078	-4.69869753060969	0.2969982717934	-15.8206224643564	2.24264456038965e-56	5.61778166123661e-55
Solyc02g081390.3.1	1440.91035526779	1.64964221174556	0.104541237911608	15.7798228211184	4.28388864977013e-56	1.07173714255856e-54
Solyc11g072320.3.1	511.336550028194	2.07219798692548	0.131341595488578	15.7771647223951	4.46812604202329e-56	1.11640540367191e-54
Solyc07g053430.4.1	314.139299605774	-2.92398714379399	0.185336056486938	-15.7766772381933	4.50276091641949e-56	1.12362789586071e-54
Solyc02g079100.3.1	541.11550178492	2.26976692960063	0.143884400291552	15.7749340790344	4.62881136651834e-56	1.15361507170128e-54
Solyc01g008070.3.1	630.717505438074	2.08500018839258	0.132189577404876	15.7728031916356	4.78768249956994e-56	1.19169548916961e-54
Solyc04g005480.1.1	268.074744752444	-2.70310497439781	0.171511979556504	-15.7604441473273	5.82223707354907e-56	1.44736828847391e-54
Solyc06g036170.1.1	1238.54510367554	1.75420667869511	0.111342102799625	15.7551064205429	6.33526297941819e-56	1.57290946934567e-54
Solyc10g055760.2.1	295.659341850538	-3.19028097943549	0.202596826696356	-15.7469444682712	7.20809379521611e-56	1.78735210745093e-54
Solyc02g063030.4.1	179.802780581715	-4.84908747550689	0.30794104361477	-15.7468047084137	7.22403830846368e-56	1.78904403260362e-54
Solyc12g099260.2.1	241.501121981352	-3.15429672602274	0.20054774535294	-15.7284078186547	9.66099696530533e-56	2.38954343603403e-54
Solyc01g097290.4.1	270.443579459459	-6.68556651621624	0.425327605925794	-15.718628236378	1.12738211498724e-55	2.7849461968967e-54
Solyc10g012240.3.1	820.183682570326	1.81415803789895	0.115449860606733	15.7138174820209	1.21629431733783e-55	3.00080462141687e-54
Solyc11g009010.2.1	290.280390075778	2.58436848109527	0.164481210953884	15.7122413320501	1.24691736104466e-55	3.07249210044347e-54
Solyc02g085870.3.1	634.476099930196	1.84087331750163	0.117254972684914	15.6997462482756	1.51848228718206e-55	3.73695251954691e-54
Solyc02g080510.1.1	2004.72491133883	1.93617882263214	0.12335018772669	15.696602156149	1.59562664054303e-55	3.92188232175576e-54
Solyc05g050280.3.1	241.643976054524	2.67237024074557	0.170353083985327	15.6872430966718	1.84913849237756e-55	4.5392994229654e-54
Solyc09g008190.3.1	343.825258389175	2.53394289980624	0.161729046991701	15.6678280552551	2.51011451167126e-55	6.15417325399002e-54
Solyc01g095300.3.1	179.469605499317	-3.69853684314132	0.236398522074152	-15.6453467250577	3.57417258372794e-55	8.7520375851735e-54
Solyc01g150156.1.1	331.469492524805	-2.70254040703171	0.172827853143728	-15.6371809165749	4.06321752731543e-55	9.93715069585597e-54
Solyc12g096500.2.1	169.775189168139	-4.67024362076067	0.298986800702796	-15.6202334343283	5.30111974382322e-55	1.29484635934432e-53
Solyc12g015880.2.1	3865.81081894289	-1.43333783541329	0.0917959070250188	-15.6143980910024	5.80907362225668e-55	1.4171538560565e-53
Solyc10g077050.2.1	532.069604409759	1.92989929830165	0.123622809887698	15.6111910096108	6.10859244439708e-55	1.48837182862614e-53
Solyc06g051750.3.1	526.723490740149	2.12305496195626	0.136070612770685	15.6025972010148	6.98919404741236e-55	1.70081950429214e-53
Solyc08g068330.3.1	554.368051830227	1.86871294727833	0.119777050646538	15.6015942719519	7.09987237214741e-55	1.72561210294051e-53
Solyc08g083320.4.1	348.358583513362	-2.90318448616252	0.186193320147037	-15.5923127847437	8.21063299758068e-55	1.99311083681371e-53
Solyc09g007900.4.1	352.237727727777	-2.76878728651741	0.177591901244327	-15.5907294596062	8.41669472084174e-55	2.04060630722608e-53
Solyc03g043850.3.1	329.257283831038	3.01935623043417	0.193741778023965	15.5844354337488	9.28802907237567e-55	2.24907903982193e-53
Solyc03g119690.3.1	1123.58309294238	-2.01287108346891	0.129245918276336	-15.5739624919161	1.09413941971802e-54	2.64617146465467e-53
Solyc10g083740.3.1	290.214492592742	-2.56100990094968	0.164500511814917	-15.5684008073552	1.19354089092412e-54	2.88301860031843e-53
Solyc03g119610.1.1	386.832093412616	-2.56955968360361	0.16531819097468	-15.5431151796063	1.77158362864536e-54	4.27402721921895e-53
Solyc12g015690.3.1	231.831553251251	-6.25418624504101	0.402462509451763	-15.5397983617418	1.8656951519195e-54	4.49554603313871e-53
Solyc03g120710.2.1	1958.47794553018	-1.51049992823133	0.0972660436728319	-15.5295709704418	2.1883898171735e-54	5.26663532196824e-53
Solyc02g078020.3.1	321.890556733639	2.45790612842186	0.158389023770328	15.5181594653045	2.61442925184504e-54	6.28424207667752e-53
Solyc03g118100.4.1	279.472679277332	2.4493338636541	0.157900482804855	15.5118833086861	2.88297211557627e-54	6.92125031516683e-53
Solyc03g095870.3.1	146.784144794266	5.17079085818219	0.333368873548795	15.510718811681	2.93573859636837e-54	7.03931257080307e-53
Solyc02g091920.3.1	380.320676778298	-7.71038889708861	0.497304008174314	-15.5043771422529	3.24043773550009e-54	7.7604329357874e-53
Solyc04g078750.3.1	377.250460273591	-2.52390869678971	0.162879750156707	-15.4955339406	3.71858616880986e-54	8.89467672134593e-53
Solyc07g005180.3.1	317.829399839747	-2.97552242591583	0.192030823643808	-15.4950250665749	3.74814575254362e-54	8.95446172842759e-53
Solyc01g088090.3.1	401.374980985506	2.13401763613027	0.137940978733793	15.4705125026598	5.48684761379091e-54	1.30923393061916e-52
Solyc08g006460.3.1	212.800484209015	2.739369010211	0.177108303233514	15.4671969647814	5.77682394093337e-54	1.3767512123629e-52
Solyc06g005490.3.1	408.706963845614	2.48494503064916	0.160675597371915	15.4656031861345	5.92159751126111e-54	1.40954142701305e-52
Solyc03g123600.4.1	253.567029693165	2.58187276694686	0.167042691002123	15.456364785898	6.83484404286939e-54	1.62495310371928e-52
Solyc08g075750.4.1	515.192965335245	2.08718714262332	0.13511093329552	15.4479514848599	7.78794726940638e-54	1.84930747871836e-52
Solyc02g071620.3.1	202.061133311547	-3.16738091408245	0.205048768378705	-15.4469638570694	7.90817524004678e-54	1.87558584230082e-52
Solyc08g078460.3.1	136.787919701026	3.95364863040395	0.256158852323994	15.4343626797769	9.61454443118485e-54	2.27753230040169e-52
Solyc01g099160.4.1	343.129128139766	2.23528230538771	0.144825951697359	15.4342662982029	9.62891714667453e-54	2.27818553576447e-52
Solyc07g065920.4.1	237.282644681605	-2.99749108334143	0.194378466838079	-15.4209009470087	1.18440430352309e-53	2.7989043384701e-52
Solyc07g051880.1.1	494.425131932769	9.26910345223857	0.601138485144917	15.4192481121951	1.21510815681731e-53	2.86800618385256e-52
Solyc09g011660.3.1	256.203992312069	-2.86385024393576	0.185948589016139	-15.4013012902572	1.60408506361026e-53	3.78155341798698e-52
Solyc09g059040.3.1	1834.25398979872	1.519148975603	0.0986541841980075	15.3987282744535	1.66919874893531e-53	3.9303318441317e-52
Solyc10g081510.2.1	9943.84198711785	-1.60591464694799	0.104309414945775	-15.3956826215814	1.74968265974902e-53	4.11490116166873e-52
Solyc04g014480.3.1	1125.92060649843	2.19887503561711	0.142837400364504	15.3942526957634	1.78879142605486e-53	4.20183892582515e-52
Solyc03g119060.3.1	471.115438571332	-2.04225642946377	0.1327482727912	-15.3844293904753	2.08203846445961e-53	4.88482086625727e-52
Solyc03g117630.1.1	350.805778804441	2.57585008684287	0.167480139999377	15.3800330406486	2.22833920091962e-53	5.22182139627687e-52
Solyc07g045210.1.1	578.273470710632	-1.8909775484133	0.123030849726098	-15.3699462583828	2.60385058227923e-53	6.09450182826071e-52
Solyc02g088690.4.1	605.325408951248	-2.12897445392252	0.138737219014669	-15.3453735705731	3.80363452986907e-53	8.8920724277535e-52
Solyc03g114030.3.1	768.159418503384	-1.85421706254998	0.120887096777928	-15.3384199966041	4.23374755601883e-53	9.88580054330396e-52
Solyc08g066705.1.1	377.238519568212	8.65668000111853	0.564428699083504	15.3370656296799	4.32299326214016e-53	1.00821866639259e-51
Solyc11g051160.2.1	4912.24018680736	1.5075871997151	0.0983403504015956	15.3303012807918	4.79756213210392e-53	1.1175698771863e-51
Solyc11g010630.4.1	559.066147166547	2.05521025604626	0.134068732692556	15.3295269879162	4.85509092989499e-53	1.12962934162468e-51
Solyc02g082690.3.1	1095.01984262762	1.66200778031479	0.108491510325748	15.3192427253025	5.6876282638863e-53	1.32176707070931e-51
Solyc01g096100.2.1	1662.28145260117	1.45202819719512	0.0950205305847207	15.2812048960354	1.0203654438759e-52	2.36845536286176e-51
Solyc02g079170.3.1	193.658364806743	2.84052193263025	0.185894147697809	15.2803192989584	1.03432693272234e-52	2.39802464047471e-51
Solyc07g055930.3.1	633.950134164503	1.81671086448432	0.118929498637847	15.2755278151504	1.11323013614883e-52	2.57790978635457e-51
Solyc06g075690.3.1	223.585336520282	-6.29662064018579	0.412261799512454	-15.2733545713725	1.15096646255315e-52	2.66215285336292e-51
Solyc01g094010.3.1	188.163989943868	-3.44292055002948	0.225487680260996	-15.268774533688	1.23471656313716e-52	2.85250066777059e-51
Solyc10g052490.2.1	152.324121569395	3.37219761583675	0.220915257107561	15.2646660080832	1.31499387330216e-52	3.03438703893512e-51
Solyc01g005030.4.1	644.074951202503	1.88388208426802	0.123487528271387	15.2556465469763	1.50991969689073e-52	3.48008988658223e-51
Solyc09g083060.4.1	222.817235986811	-2.89213126963637	0.189899350278547	-15.2298112942154	2.24237788992788e-52	5.16220656491143e-51
Solyc03g121890.1.1	1230.40191707899	1.99374308224484	0.131002660051981	15.219103806394	2.64124374362534e-52	6.0733124018133e-51
Solyc06g075180.1.1	810.774479046582	-2.16030419045419	0.141976005769626	-15.2159808887676	2.7703579493223e-52	6.36274014262384e-51
Solyc03g078640.1.1	169.808670959583	-4.13174034224263	0.271748086804784	-15.204303334105	3.31134698653246e-52	7.59634617471902e-51
Solyc04g074450.1.1	160.937022602458	-4.14544702595595	0.272678801350786	-15.2026743752004	3.39473990152725e-52	7.7785547229621e-51
Solyc06g062790.3.1	740.298784661893	1.74061477189115	0.114588944142755	15.1900760139887	4.1144228850686e-52	9.41660332178943e-51
Solyc02g082830.3.1	760.347266748245	-2.2377906216018	0.147347256245575	-15.1871889482095	4.29966720762889e-52	9.82909937184535e-51
Solyc01g080220.3.1	179.739572994445	3.398761775414	0.22397432421155	15.1747830354152	5.19492336378978e-52	1.1861842474665e-50
Solyc01g112105.1.1	143.698969236379	4.62403568702248	0.30474508537391	15.1734545000093	5.30117256516368e-52	1.20903719410605e-50
Solyc01g056850.3.1	166.935489282747	-4.38479067636725	0.288996104422381	-15.1724905950936	5.37961238998561e-52	1.22550194445038e-50
Solyc12g011420.2.1	1714.20008253381	1.62377997323034	0.107044438888134	15.1692137405407	5.65501725242055e-52	1.28674603699509e-50
Solyc04g071970.4.1	237.250408156927	-2.7104852390007	0.178837294150432	-15.1561521430801	6.89948048090598e-52	1.56809281752596e-50
Solyc02g089350.3.1	246.492652242055	-6.66298940727036	0.439756533438435	-15.151541593192	7.40100157263539e-52	1.68013014867674e-50
Solyc07g066010.3.1	273.072748781339	2.402088659291	0.158573886086241	15.1480720979785	7.802190909345e-52	1.76915806353633e-50
Solyc01g099640.4.1	186.809374009683	3.07147478593112	0.202870330286062	15.14008865466	8.80948650915975e-52	1.99525714076974e-50
Solyc01g107430.2.1	170.052280465839	-3.71567856183899	0.245791485777787	-15.1171980188046	1.24738386521183e-51	2.82193623209514e-50
Solyc03g117360.4.1	274.347777559225	-2.60509701793938	0.172539661516151	-15.0985402141613	1.65558182335468e-51	3.74108086212888e-50
Solyc01g103050.3.1	652.911258927798	-1.83225637687992	0.121393789768323	-15.093493500588	1.78723406764893e-51	4.03392508663592e-50
Solyc02g069430.4.1	132.160555269407	3.70627552846029	0.245592545947339	15.0911564280742	1.85168232361587e-51	4.17458587303467e-50
Solyc09g098080.4.1	283.584481330244	8.05584915510183	0.533840741650805	15.0903603389104	1.87415985034684e-51	4.22041002350205e-50
Solyc11g008530.3.1	536.496411166262	-2.22618426612972	0.147526440578896	-15.090069667472	1.88243447068339e-51	4.23418230596148e-50
Solyc04g071800.3.1	168.774601527003	-4.2077777074971	0.279008177397224	-15.0811985037503	2.1532449770918e-51	4.83777170454508e-50
Solyc03g013340.3.1	261.819133746526	-6.87871270463335	0.456362448065088	-15.0729156918982	2.4409835638853e-51	5.4779692931403e-50
Solyc02g021680.3.1	137.100221001906	5.66872068436716	0.376097867070388	15.0724616667561	2.45781882592115e-51	5.50944668018485e-50
Solyc06g006100.3.1	651.205677252616	1.99076937091137	0.132112557381029	15.0687369193055	2.60036936934987e-51	5.82233388246899e-50
Solyc10g083610.2.1	479.595336577061	2.04119822421626	0.135498971625176	15.0643078669462	2.78062395939346e-51	6.21883219379057e-50
Solyc06g069280.4.1	453.989456063512	2.27960019092507	0.151352573070907	15.061522540863	2.90029888824952e-51	6.47909594466129e-50
Solyc02g087190.1.1	403.316723903212	-2.25730414808953	0.150071147224367	-15.04155988569	3.92198283821626e-51	8.75150982807436e-50
Solyc01g067530.3.1	381.043933381857	2.03300354323817	0.135225005578343	15.0342278378413	4.38127273520925e-51	9.76525948049935e-50
Solyc11g011930.3.1	547.164153156999	1.86298561750325	0.123944579266493	15.0307954452583	4.61431346942259e-51	1.02730016332866e-49
Solyc08g006080.1.1	182.929553816575	-3.41415188155763	0.227215034901242	-15.0260825963457	4.9545222067283e-51	1.10179136692482e-49
Solyc12g094650.3.1	172.169175996285	-4.02665897942489	0.268044087797803	-15.0223756565837	5.23956898703979e-51	1.16386077136805e-49
Solyc07g055140.3.1	150.394613008996	3.34068369307184	0.222589217553415	15.0082907419816	6.47960025586911e-51	1.43767963143232e-49
Solyc03g120990.3.1	158.477443055977	-4.4755277077392	0.298294864698532	-15.0037035074752	6.94344385444642e-51	1.53885545492782e-49
