baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PHT76153	43969.322635723	1.63741755764979	0.338250015106216	4.84084991728859	1.29284988809388e-06	2.24748006387182e-05
PHT67599	163.786649441358	-3.11672541210934	0.644139058847598	-4.83859093669206	1.30762864366705e-06	2.27130808097939e-05
PHT72282	3424.71055105168	-1.84511464836464	0.381414682925927	-4.83755537204365	1.31445773152288e-06	2.2813000645947e-05
PHT69141	56887.9202136257	-0.96250795529894	0.199090478176713	-4.83452530785834	1.3346372567428e-06	2.31442701371822e-05
PHT93018	3774.55781966716	2.28414806695082	0.472545391541169	4.83371144410329	1.34010796058928e-06	2.32011664974244e-05
PHT90883	818.67643593661	-0.695476060275728	0.143949861150041	-4.83137708309996	1.3559191905457e-06	2.34366097608923e-05
PHT90015	1423.19802697875	-1.42801524743447	0.295626692693057	-4.83046789322623	1.36212578660306e-06	2.35247005247802e-05
PHT89815	2150.97248547951	-1.14011029499857	0.23603522728375	-4.83025482305647	1.36358425973782e-06	2.35307117655571e-05
PHT92175	53.1555680738342	-3.66549492750812	0.759093935648349	-4.8287764601589	1.37374514832054e-06	2.36867643922381e-05
PHT67260	55.6126884309526	-1.717926117843	0.356015499594553	-4.82542507222145	1.39704980756544e-06	2.40540562209365e-05
PHT96146	6966.78820452947	-0.826551744994711	0.171292323333804	-4.82538696952565	1.39731693681152e-06	2.40540562209365e-05
PHT87542	1874.50154418322	0.960815276203416	0.199163727502494	4.82424831193914	1.40532250872614e-06	2.41722315604023e-05
PHT84650	85.7044271578038	-2.59645837161619	0.538569170553233	-4.82103045175987	1.42818551374001e-06	2.45455630346022e-05
PHT84189	31.9484179895594	-4.255774863845	0.883083382105909	-4.81922200109366	1.44119116933929e-06	2.474901302226e-05
PHT91102	329.198230166901	-3.13618236686446	0.650959214670177	-4.81778627014823	1.45159739398e-06	2.49075306686885e-05
PHT80275	4549.92578675018	1.04475279062726	0.21688161893849	4.81715691602048	1.45618171550307e-06	2.49659763213799e-05
PHT95743	602.159179898886	-1.90405954077281	0.395682604823142	-4.81208806645383	1.49361506354487e-06	2.55457601384821e-05
PHT61126	34.7001202159656	-2.48457082428857	0.51636154367182	-4.81168835041611	1.4966059936108e-06	2.55762722666182e-05
PHT83188	29.0498231114843	-2.58009886141512	0.536639163867908	-4.80788402176738	1.52536211065894e-06	2.60257234194635e-05
PHT70263	185.676708149948	-0.952991670262535	0.198325316154257	-4.8051942573045	1.54601324496149e-06	2.6314511384722e-05
PHT73411	7489.89392005574	0.739812057367474	0.154023821498312	4.80323141038013	1.56125270631396e-06	2.65080422400274e-05
PHT92189	492.133052124104	1.19074613313091	0.24793081688999	4.80273548914761	1.56512581031049e-06	2.65332648370317e-05
PHT93483	796.291328665153	0.611321409147232	0.127326675157033	4.801204526807	1.57714085873246e-06	2.66942427615013e-05
PHT71681	229.913365028592	-1.11975999880195	0.233240215338074	-4.80088734774531	1.57964115554695e-06	2.67035943218893e-05
PHT78253	476.405957937368	-1.691673580055	0.352372181251837	-4.80081479203371	1.58021364162376e-06	2.67035943218893e-05
PHT92787	696.916527437851	-1.05753672229808	0.220348422244608	-4.79938413683814	1.59154275898092e-06	2.68308533059385e-05
PHT81582	425.705439497845	0.807081859514593	0.168187841889643	4.79869323755378	1.59704179200843e-06	2.69021562912963e-05
PHT83040	115.387275597744	1.35310751387254	0.282193242835748	4.79496780388935	1.6270095981214e-06	2.73608125054538e-05
PHT82123	1002.26755142538	0.816961205719669	0.170383833835063	4.79482816726918	1.62814329523747e-06	2.73608125054538e-05
PHT91384	52.6286900200912	1.33885051903807	0.279239374968248	4.79463370518683	1.62972338045422e-06	2.73656641483403e-05
PHT92251	3673.76086951067	-0.710107851634708	0.14816576949815	-4.79265794008903	1.64586108382449e-06	2.76147602749998e-05
PHT57591	27.3968726143844	-2.70472109214345	0.564698000765481	-4.78967711675452	1.67049893041591e-06	2.79852736988771e-05
PHT74474	718.228532145576	-3.26914965217997	0.682867207393417	-4.78738708900474	1.6896674261154e-06	2.82825769564072e-05
PHT62711	821.42963610982	-1.05691551293663	0.220783496268423	-4.78711285399547	1.69197701211385e-06	2.82872324594271e-05
PHT79987	566.841197887003	-1.42934163800188	0.298585868356498	-4.7870371289485	1.69261529699181e-06	2.82872324594271e-05
PHT80133	2107.85411775205	0.711613480897153	0.148694130127274	4.78575368300048	1.70346870166351e-06	2.84461822355803e-05
PHT77338	8540.96212133955	0.696932200268091	0.145648379707139	4.78503229263132	1.70959843835818e-06	2.85260633915339e-05
PHT80299	4366.99124507099	0.798571468521436	0.167022345464436	4.78122532826889	1.74229938166008e-06	2.90488325702272e-05
PHT89457	221.668068609602	-2.23193107686036	0.466856935633356	-4.78076024260501	1.74633532364564e-06	2.90932325812694e-05
PHT95795	65.8707856390009	-5.4047367878383	1.1307084705314	-4.77995604410589	1.75333524318055e-06	2.91869027008947e-05
PHT77105	1203.95058675183	-0.986380189013756	0.206372473164419	-4.77961122376964	1.75634488705558e-06	2.92140537689127e-05
PHT77575	1328.36113143602	-0.645839286038125	0.135170794214712	-4.77794992468742	1.77091466972976e-06	2.94332962872497e-05
PHT62509	9.07844093155136	5.69325559154013	1.19226428621235	4.77516240096963	1.79562287845264e-06	2.97972156752466e-05
PHT62045	80469.5684061279	-0.769394862893478	0.161133084156446	-4.77490309902132	1.79793806047524e-06	2.98122890763151e-05
PHT62116	1754.96498393894	0.766365050609811	0.160521222650255	4.77422884000561	1.80397162865694e-06	2.98889466636976e-05
PHT86463	420.676964812238	-0.641544445500559	0.134389890650849	-4.77375524597547	1.80822118503111e-06	2.99359493218706e-05
PHT91090	97.1012804186454	-1.21460981929307	0.25448225222707	-4.7728665109789	1.81622177569114e-06	3.00449302487673e-05
PHT65064	2955.48630344446	0.672467174921904	0.140910843249591	4.77228834498411	1.82144480516369e-06	3.01078290688172e-05
PHT68719	10322.2934360454	-0.709424196692241	0.1487121792558	-4.77045121820156	1.83813698422047e-06	3.03416044019303e-05
PHT92482	1816.16817475567	-1.19401645374063	0.250296044814648	-4.77041678634929	1.83845123175303e-06	3.03416044019303e-05
PHT95111	1988.85203334339	0.731906867342457	0.153457513130666	4.76944303612722	1.84735971442384e-06	3.04179898839411e-05
PHT69203	875.82259242939	-0.739636811220934	0.155078328257543	-4.76944018891279	1.84738582325668e-06	3.04179898839411e-05
PHT76584	3105.17766850429	1.00538916366497	0.210810300727089	4.76916526468279	1.84990853718407e-06	3.04358787356116e-05
PHT87361	802.601138536575	0.879565864860801	0.184442228221046	4.76878789279578	1.8533767048003e-06	3.04460575867923e-05
PHT77809	76.6466489508973	-2.2551316638654	0.472894359796027	-4.76878528396513	1.85340070251343e-06	3.04460575867923e-05
PHT77075	3509.21175816296	-1.19698389931466	0.251129782793237	-4.76639563018369	1.87550812666471e-06	3.07615268669906e-05
PHT73550	3443.1748766171	0.716903936642532	0.150428614635819	4.76574179971094	1.88160092161408e-06	3.08173616410941e-05
PHT63043	2456.5010611434	2.38497367064421	0.500443700818874	4.76571823512152	1.88182086563049e-06	3.08173616410941e-05
PHT91804	351.161090748953	-3.47238586057839	0.729107650143569	-4.76251464361214	1.91195318372461e-06	3.12383962346247e-05
PHT79314	458.04343473059	-1.2247781638485	0.25728759594301	-4.76034672157219	1.93260661564098e-06	3.15272261678583e-05
PHT62053	2288.30159358531	1.52295283466875	0.320029590309583	4.75878756459835	1.94759277367971e-06	3.17228581606815e-05
PHT77451	3035.00399265512	0.853089690178415	0.17940165849445	4.75519400064413	1.98255942001179e-06	3.22676011286251e-05
PHT69210	112.937655214371	-1.07343622425309	0.225794889616115	-4.75403241445409	1.99399047209803e-06	3.2428742973315e-05
PHT74819	4822.01799916158	-0.611446093581973	0.128671030701443	-4.75201053608344	2.01403875033553e-06	3.26795521886372e-05
PHT64294	49.2527206986382	-6.52352763285966	1.37292507721506	-4.75155399309369	2.0185924027383e-06	3.27054585149364e-05
PHT91294	2455.48761127225	0.689142370005941	0.145035551452749	4.75154100565788	2.0187220866187e-06	3.27054585149364e-05
PHT91588	22.9822211026036	-5.00945451284859	1.05431944966696	-4.75136308490846	2.0204994906824e-06	3.27092472933925e-05
PHT63935	368.151179241455	-1.52358086372547	0.320686459652771	-4.75099842187024	2.02414712386606e-06	3.2743283741867e-05
PHT64895	216.421833869077	-1.92010565065181	0.404190858006389	-4.75049252752138	2.0292179346585e-06	3.27756147064355e-05
PHT64964	314.519922430237	-3.26408851250973	0.687105588542098	-4.75049041506922	2.0292391342949e-06	3.27756147064355e-05
PHT96149	1357.15869975738	-0.764914918393583	0.161046997019399	-4.74963788552633	2.03781213426616e-06	3.28890151844891e-05
PHT69052	138.828882291264	1.19815680590193	0.252280175150076	4.74931018733111	2.04111670063375e-06	3.29172785411946e-05
PHT82522	5092.95143382083	-1.68488059022593	0.35483052906023	-4.7484093172263	2.05022778068689e-06	3.3039069886339e-05
PHT81465	3308.28431150654	-0.89866185258723	0.189265713113094	-4.74814924375786	2.05286532971188e-06	3.30564355637724e-05
PHT95181	5138.96658269009	-1.92224812573378	0.404986136845438	-4.74645413965712	2.07013633780689e-06	3.32839598895796e-05
PHT72072	5728.43605600609	-0.930116286635866	0.196062460444775	-4.74397946718541	2.09560099485388e-06	3.36678397891952e-05
PHT89760	139.143064277186	-2.47315002270061	0.521538013351368	-4.74203214221781	2.11585043587639e-06	3.39674140808004e-05
PHT89349	360.333306302279	-2.77307593876773	0.584878625056502	-4.74128446478932	2.12367504930232e-06	3.40672202647732e-05
PHT63629	383.365066676692	-0.975475862887717	0.205789737089209	-4.74015797233296	2.13551654904692e-06	3.42053901669337e-05
PHT79125	300.47571424815	-1.06625306182873	0.224957608858757	-4.73979549852963	2.13934027956944e-06	3.4240755184559e-05
PHT88519	183.316251077756	-1.66373325020765	0.351053965652741	-4.73925211787351	2.14508471321689e-06	3.4306785024739e-05
PHT84955	58.0085170285157	1.92999395939119	0.407273663906288	4.7388135556815	2.14973184224224e-06	3.43551790866933e-05
PHT87396	5510.12417697066	-0.717566556369187	0.151453889608573	-4.73785492220577	2.15992348325105e-06	3.44920410953828e-05
PHT79823	137.971951080151	-2.36441406582869	0.499262322316298	-4.73581514194608	2.18176389377235e-06	3.48145773139532e-05
PHT71935	24.671433074987	-4.55311024544168	0.961593539252587	-4.73496343265852	2.19094597580215e-06	3.49085234385138e-05
PHT79229	29.6185857098651	-3.44218276879562	0.727031465950399	-4.73457192708419	2.19517914666697e-06	3.49496929354018e-05
PHT67723	461.823482578715	-1.64866281137125	0.348453239145261	-4.73137461834287	2.23004541221569e-06	3.54515321307297e-05
PHT83112	62.7632317118929	-1.86556105048909	0.39435253514287	-4.73069369216357	2.23753921325115e-06	3.55439981019528e-05
PHT88236	10424.9889228302	-0.615026679821881	0.130013038002137	-4.73050002732626	2.23967496706177e-06	3.5551275076409e-05
PHT81639	370.383546138344	0.660001328799122	0.139541303719728	4.72979190537556	2.24750087896693e-06	3.56487957531348e-05
PHT68955	1234.61402497189	-1.82363861412214	0.385670941369761	-4.72848332219494	2.26203202655472e-06	3.58524462787741e-05
PHT64960	7918.19307357674	0.669111349929209	0.14155247443287	4.72694915867775	2.27918302116572e-06	3.6097285053455e-05
PHT63514	459.73634126454	2.5979539915063	0.54969428747127	4.72617971610644	2.28783186007399e-06	3.62072030969589e-05
PHT69527	352.789475777591	-1.25074288520141	0.264666949791706	-4.72572373009079	2.29297218559427e-06	3.62614728245733e-05
PHT78292	4228.89756628175	0.72167012478994	0.152789481590039	4.72329716208021	2.32051393122067e-06	3.66696575067093e-05
PHT87075	63.8409733671328	2.44297628988305	0.517795288107116	4.71803499567125	2.38133537711956e-06	3.75467842087356e-05
PHT83680	38.9203788143209	-2.40101266465829	0.509162831145997	-4.71560867719707	2.40989218540135e-06	3.79405834330163e-05
PHT89261	341.606920806632	1.74394619501293	0.369855957923497	4.71520373716316	2.41469007048768e-06	3.79878970183403e-05
PHT83710	3424.14933756861	-0.925930289045146	0.196548322375404	-4.71095493390494	2.4655875857758e-06	3.86451675519045e-05
PHT81532	434.586647215841	0.662722909897723	0.140731389962779	4.709133549189	2.48772038862026e-06	3.89632540689224e-05
PHT72562	308.274086672284	0.833959191048459	0.177127307063409	4.70824744571945	2.49855683638303e-06	3.91040752731114e-05
PHT88620	234.180897158614	0.843741352765157	0.179218149819661	4.70790125673195	2.50280279160083e-06	3.91416191563196e-05
PHT73052	57.6576376392196	-5.04345988553402	1.07170997757283	-4.70599321745259	2.52632917354793e-06	3.94513202038718e-05
PHT88025	2229.16442626991	1.67706610703865	0.35639002908951	4.70570434117683	2.52990950764001e-06	3.94781387160526e-05
PHT88457	34.0636790694724	-4.93574607882459	1.04928075136787	-4.70393273905979	2.5519735118001e-06	3.97931351645003e-05
PHT92136	31935.6234577584	-0.74930745176267	0.159313172474257	-4.7033615621693	2.55912639061503e-06	3.98753289290612e-05
PHT94703	218.143370548974	-0.617575611981857	0.131322689266791	-4.70273351413944	2.56701368251957e-06	3.99688368451669e-05
PHT95307	589.405043904798	1.37045609081365	0.291468698179004	4.70189800611793	2.57754251806198e-06	4.01033065346926e-05
PHT89313	447.564156015481	0.827918359488185	0.176116123606532	4.70097991333191	2.58915986005493e-06	4.02545022703038e-05
PHT65685	75.2870247192161	-1.02263321764672	0.217551296338235	-4.70065329354231	2.59330494143625e-06	4.02598718051104e-05
PHT76936	1428.8769332137	-0.943693988105357	0.200790841319532	-4.69988562179285	2.60307243793168e-06	4.03622865056422e-05
PHT87312	573.91129837383	-0.716580563712664	0.152469285859798	-4.69983550897975	2.60371127616502e-06	4.03622865056422e-05
PHT84496	981.804121723436	-2.10501016749183	0.448207857445999	-4.69650438411925	2.64651557629497e-06	4.09658959658631e-05
PHT74864	262.983193743808	-3.30150403696361	0.703040646039397	-4.696035791903	2.65259081125171e-06	4.10299648768139e-05
PHT65145	283.691263400678	2.01443522478407	0.428994818128856	4.6957099238877	2.65682353420038e-06	4.10654613517434e-05
PHT82193	35.085184840419	-4.4470543295055	0.94783267132451	-4.69181371780648	2.70793637598386e-06	4.17945227556256e-05
PHT77897	2685.33573202383	1.88590469385606	0.401998233437766	4.69132582431613	2.71440295873647e-06	4.18638377718956e-05
PHT71933	1300.6002157886	-2.18960455715444	0.466769165923238	-4.69097943267857	2.71900305658575e-06	4.19042863797154e-05
PHT78359	44933.8529161613	-0.794780594212688	0.169483244363277	-4.68943462345531	2.73960943650824e-06	4.21911799193649e-05
PHT79545	4142.57149272941	3.18535569448943	0.679362274568793	4.68874386130913	2.74887200078249e-06	4.22723850279983e-05
PHT81855	309.087168120936	0.695616772885396	0.14846736768279	4.68531761384513	2.79526119377728e-06	4.2954590251874e-05
PHT81044	1074.22507730206	0.673968403547354	0.143871912328427	4.68450299047139	2.80640070240004e-06	4.30633144710784e-05
PHT74875	35.027419408691	-2.60432494696205	0.556237507446311	-4.68203764057286	2.84037308188983e-06	4.35215806061659e-05
PHT92470	1649.56341661338	0.921661924071327	0.196870380732325	4.68156723547186	2.84689991157453e-06	4.35615007725808e-05
PHT73963	37.0817385315103	-3.12668104018871	0.667985019992773	-4.68076520671457	2.85806118834428e-06	4.36978172021671e-05
PHT95488	30539.6514319337	-0.782924988988908	0.167272385889877	-4.68053937787642	2.86121145905512e-06	4.37144427028386e-05
PHT87691	385.327353683701	1.3316735275387	0.284535903929999	4.68015989949134	2.86651261723146e-06	4.37600151217784e-05
PHT87972	594.85645268202	-0.929905313663786	0.19887968562402	-4.67571793844125	2.92926999002821e-06	4.45614934376798e-05
PHT62683	264.426897023161	-2.5884801319652	0.553837591274615	-4.67371693930709	2.95796943376342e-06	4.49335700866527e-05
PHT84868	2608.2256080658	0.736338554360699	0.157560569084215	4.6733682077978	2.96299866054191e-06	4.49777253693006e-05
PHT70927	15.9943048438374	-3.38573266369305	0.725166521339415	-4.6689037125424	3.02811249774283e-06	4.59003805004781e-05
PHT95286	59289.5986553004	4.31565815306955	0.925342518931682	4.6638494014649	3.10348539748365e-06	4.70092630865448e-05
PHT84211	18110.1385889901	-0.824075733619621	0.176727098975921	-4.66298455864939	3.11656146146952e-06	4.71736099500004e-05
PHT91370	934.525488150649	0.593133233621235	0.127217306481823	4.66236277142045	3.12599526506354e-06	4.72826307365893e-05
PHT78269	17.184930863277	2.25874690249616	0.48453950693514	4.66163619305973	3.13705367406333e-06	4.73822554576451e-05
PHT62250	1539.8139548127	-0.887116344382553	0.190407208935323	-4.65904809667099	3.17674978234103e-06	4.79476528757755e-05
PHT65201	2348.45334927978	1.98180139795506	0.425521739252893	4.65734465513933	3.20313953042824e-06	4.83115514514625e-05
PHT93571	610.343214870585	3.27684156981452	0.70405233530724	4.65425850534896	3.25148669250879e-06	4.8971040867771e-05
PHT90136	241.789141345085	1.97817331607106	0.425108405299935	4.6533385165023	3.26603399981281e-06	4.91552034730351e-05
PHT87780	2759.80271953622	0.665061473823526	0.143040517892506	4.64946214976176	3.32801748014878e-06	5.00525325917905e-05
PHT75509	6179.00085678413	-1.20487284689611	0.259181873095294	-4.64875429946876	3.33945722102924e-06	5.01889630998799e-05
PHT69907	440.245567223687	1.26436380311979	0.272038908340416	4.64773149853118	3.3560535904288e-06	5.03669487498418e-05
PHT69094	1724.78637328884	-0.648222366019841	0.139486049675968	-4.64722004476927	3.36438227734849e-06	5.04562100773474e-05
PHT76356	5968.44311623922	-1.6720057003749	0.360142002850355	-4.64262898285054	3.44003752142267e-06	5.14815219749067e-05
PHT93941	4318.40038078605	-0.615684793196661	0.132640429759291	-4.64175812996063	3.45457103309727e-06	5.16625368824024e-05
PHT85080	899.954689773002	-0.781430097517302	0.168449290093738	-4.63896343571679	3.50160991322676e-06	5.23290660586659e-05
PHT75842	4306.79011152427	0.890355913877992	0.191973537219701	4.63790961386015	3.51950626493205e-06	5.25594483863108e-05
PHT78937	2910.0466765602	-1.57389816404911	0.339475312776183	-4.6362669237359	3.5475779921738e-06	5.29040993892717e-05
PHT70036	3660.01781054177	2.4385577936042	0.526322451307221	4.63320116317969	3.60054361515537e-06	5.3656202354963e-05
PHT91073	2353.75661374858	-1.08923144879754	0.235210722392603	-4.63087497762727	3.64123698998583e-06	5.41995242275295e-05
PHT61404	3775.51072939212	0.739748764271741	0.159744490780354	4.6308248920389	3.64211799820688e-06	5.41995242275295e-05
PHT61396	1142.47520865695	0.860929424676268	0.186173536643635	4.62433834688449	3.75796023378676e-06	5.58449756761397e-05
PHT61889	7186.13963626894	0.740484939215832	0.160153889615458	4.62358386045941	3.77166157260081e-06	5.6009306506646e-05
PHT90778	9.63589933643107	-4.40563801110341	0.953069741316766	-4.62257673296454	3.7900254686491e-06	5.62032398223534e-05
PHT78925	80.6852786018506	1.8394593330434	0.398038036521768	4.62131546300803	3.81314428401565e-06	5.64735249171015e-05
PHT89444	7325.49385769692	-0.834703852343076	0.180666322927428	-4.62014081439167	3.83479687584846e-06	5.67346574383878e-05
PHT86007	371.844402721431	0.61370337860715	0.132834938709958	4.62004488101703	3.83657043599687e-06	5.67346574383878e-05
PHT71971	724.860144185081	-1.02091388675586	0.221012757968955	-4.61925318763392	3.8512368487338e-06	5.69118271000823e-05
PHT85003	2093.67128623487	0.795017225107971	0.172122168834163	4.61891243000753	3.85756604008191e-06	5.69337644463709e-05
PHT92040	67.5997235247428	-1.74883976621357	0.378628207651383	-4.61888398928742	3.8580947451743e-06	5.69337644463709e-05
PHT73555	2497.47321940551	-1.47900698854757	0.320438686620933	-4.61556937504608	3.92019056287004e-06	5.78098526219757e-05
PHT80611	9.6532237412104	-6.34010890316495	1.37455968198722	-4.61246534890282	3.97920896329898e-06	5.85986220578656e-05
PHT64863	29.676068587075	-3.38241358401087	0.733449791575926	-4.61164979915428	3.99485612248694e-06	5.87385548077247e-05
PHT87492	78.1859640110066	-2.81016347270887	0.60937022466094	-4.61158645267329	3.99607395471573e-06	5.87385548077247e-05
PHT90612	1496.8309278382	0.707749295361624	0.153473627281009	4.61153689985927	3.99702685256661e-06	5.87385548077247e-05
PHT72603	68.696914632384	2.00286382683926	0.434413120414876	4.61050491505984	4.01692142868321e-06	5.89900083126999e-05
PHT80673	52.5463567260159	-5.41269798340193	1.17442198641927	-4.60881867505295	4.04963309800402e-06	5.94174020031216e-05
PHT93386	130.458932963811	-1.02659557017489	0.222750884148346	-4.60871602866998	4.05163257489079e-06	5.94174020031216e-05
PHT63453	1233.12391586623	1.06368422867079	0.230845389737323	4.60777765534389	4.06995531765785e-06	5.96448292783455e-05
PHT86068	604.250321180383	-0.874731525442332	0.189934037518338	-4.60544901204385	4.11576824896786e-06	6.02745300372343e-05
PHT72992	64.8658042388016	-3.06345849712154	0.665667925804158	-4.60208217696645	4.18288093420856e-06	6.12150758817773e-05
PHT62696	1179.63597985892	0.726709504095733	0.157987377639285	4.59979471116325	4.2290749789506e-06	6.18057433647876e-05
PHT76933	56.9580804093068	-3.77574727436727	0.821002516271919	-4.59894726207725	4.24631250156565e-06	6.2014891950846e-05
PHT66087	197.928438512735	3.4673537605288	0.754088186223106	4.5980746335455	4.26413253065654e-06	6.22322537583627e-05
PHT92222	17.7243732713539	-5.30342673910581	1.15372054262508	-4.59680359598941	4.29021676005276e-06	6.24996957864155e-05
PHT80327	4085.21593044292	-1.5442115999856	0.335935468573424	-4.59675069900542	4.29130561885869e-06	6.24996957864155e-05
PHT72741	27.5150108996535	-2.55754714243627	0.556895578753034	-4.59250753644512	4.37951689526754e-06	6.36889119289023e-05
PHT62304	181.403843643489	0.974767104895662	0.212256734006779	4.59239660619923	4.38184617131796e-06	6.36889119289023e-05
PHT83991	4013.46262778474	1.05361631344363	0.229428688370077	4.59234771784125	4.38287308941806e-06	6.36889119289023e-05
PHT85505	156.196701168892	0.849566912364924	0.185000248036879	4.59224742334166	4.38498053439047e-06	6.36889119289023e-05
PHT91760	1381.3664582181	-1.30993097848938	0.285440225113554	-4.58916040291191	4.45032366586182e-06	6.45494926784927e-05
PHT86014	155.6560704798	-1.41799352253373	0.309059153491405	-4.58809747750496	4.4730377981532e-06	6.47902556258814e-05
PHT63081	162.415139054376	0.891011128755406	0.194410674024196	4.58313893117059	4.58047485787707e-06	6.62558653332921e-05
PHT61904	9395.07063121687	0.613282218824704	0.133825964433937	4.58268484310045	4.59043622757389e-06	6.63459777687648e-05
PHT91851	3794.59196602348	-0.858291488790708	0.187294804579408	-4.58256965919637	4.59296632470284e-06	6.63459777687648e-05
PHT88495	463.804150458603	0.804721053985674	0.175652042532882	4.5813361597263	4.62014491299072e-06	6.66931136588462e-05
PHT80234	5020.67513472267	-1.31427739911037	0.287117664064881	-4.57748708492341	4.70594833923994e-06	6.78392865692745e-05
PHT63267	1854.84208026792	-0.849759966035739	0.185651581486702	-4.57717601558168	4.71294895280527e-06	6.7894018530861e-05
PHT91092	61.8731412617371	-2.35005736008756	0.513539657942937	-4.57619450365543	4.73510332592083e-06	6.81668305567856e-05
PHT75345	2047.39034690003	1.41878929562309	0.310129612339174	4.57482690840703	4.76613863480993e-06	6.85670358521773e-05
PHT67883	6943.08435136932	-0.637796154381965	0.139451199672403	-4.57361540008454	4.79379447628608e-06	6.89181131254941e-05
PHT80992	1184.89312637731	-1.02889926797651	0.225003398931969	-4.57281655681835	4.81211417708419e-06	6.91345840858244e-05
PHT85798	217.47351240397	-3.46396737238562	0.757569419042637	-4.57247518882578	4.81996312843039e-06	6.92004326927971e-05
PHT85076	2255.72109775275	-1.64881454185997	0.360776069530369	-4.57018821676913	4.87286377014699e-06	6.99125634077081e-05
PHT81355	2128.6530476629	-0.725501757377197	0.158766483224341	-4.56961534099136	4.88620196835401e-06	7.00091317859296e-05
PHT91948	22.330295361208	1.99061139517835	0.435633845643448	4.56945991475511	4.88982676480106e-06	7.00137290357427e-05
PHT71953	390.285481331159	-3.7315377725333	0.817486576134767	-4.56464715320064	5.00335146389307e-06	7.14942824486568e-05
PHT94761	1248.78455033427	-0.611943871648068	0.134074255517259	-4.56421607032005	5.01364222466935e-06	7.15930541664206e-05
PHT94740	1513.43000529422	-0.921010664275133	0.201824925721047	-4.5634138646884	5.03284636509148e-06	7.18188870859619e-05
PHT86285	50.325383651426	-4.28893482196728	0.94009916775137	-4.5622153163118	5.06166992301763e-06	7.21815930946613e-05
PHT64134	634.552231856499	-3.57140715582098	0.783394796118034	-4.55888547322298	5.14258042119211e-06	7.31876572904513e-05
PHT66703	1184.07120406808	-0.622124079251089	0.136518977485336	-4.55705199900074	5.18765845734376e-06	7.37796445433367e-05
PHT87412	2768.14694998855	-0.949243403739144	0.208586717256708	-4.55083341942099	5.34338404846198e-06	7.58416954929389e-05
PHT71848	8453.58842488421	-0.707278488539985	0.155434493519417	-4.5503316061028	5.35614374767256e-06	7.59719157676902e-05
PHT68305	2243.05610937738	0.855375308354359	0.188039614511651	4.5489101356425	5.39244628728848e-06	7.64325954799145e-05
PHT87495	2078.54944635064	-2.9660045456462	0.652044269810095	-4.54877787133999	5.39583610202218e-06	7.64325954799145e-05
PHT66626	41.067280563378	1.84176310634791	0.405024815452032	4.54728460104943	5.43424908543867e-06	7.68739468421435e-05
PHT72518	9414.91125467476	-0.866358099761706	0.190721625893086	-4.5425268146957	5.55839235599105e-06	7.85776467083431e-05
PHT74101	24.7523773660129	-4.944536958822	1.088643665639	-4.54192415285833	5.57430977889998e-06	7.87501323497796e-05
PHT94767	991.21396963195	0.986816356648383	0.21739853777489	4.53920420417088	5.64669316055411e-06	7.96253541331993e-05
PHT88074	108.984793581333	-2.34708170056151	0.517072562480773	-4.53917277935006	5.64753467331407e-06	7.96253541331993e-05
PHT83387	991.826471085991	-0.59682563603614	0.131493842514533	-4.53881052240281	5.65724408011841e-06	7.97076089898951e-05
PHT88162	1703.43422849162	2.11861794721395	0.466792210895293	4.53867459174288	5.6608914883579e-06	7.97076089898951e-05
PHT67338	17.3394135229177	2.8648241006824	0.631902174809974	4.53365127528468	5.79727121098138e-06	8.15195582162617e-05
PHT72502	505.398088282832	0.673603368166602	0.148642730078447	4.53169400085093	5.85125666356362e-06	8.21152185149515e-05
PHT74512	68.9083822216652	-1.54688183348663	0.341384224306804	-4.5312047931554	5.86482493978115e-06	8.21967627638244e-05
PHT95714	51.3673519995053	-3.42987810336054	0.757111377077108	-4.53021603849341	5.89234024820804e-06	8.25278137473738e-05
PHT92646	212.272431341008	-2.60666742196015	0.575438735115492	-4.5298782700768	5.90176803067574e-06	8.26007914152842e-05
PHT84198	1296.05742545092	0.632120560434816	0.139551068644852	4.52967194427956	5.90753409156741e-06	8.26007914152842e-05
PHT78097	4581.49606563975	1.15728731722016	0.255523628765088	4.52908141142631	5.92406716682266e-06	8.27139375665805e-05
PHT88335	163.295395171244	-1.7775479983605	0.392477619944011	-4.52904295183525	5.92514544976967e-06	8.27139375665805e-05
PHT64257	5831.81618000809	0.724746287610587	0.160091523359846	4.52707471576456	5.98057992508525e-06	8.33231224145178e-05
PHT69234	6837.78080446321	-0.795968871242443	0.175870566307579	-4.5258788207367	6.0145038081746e-06	8.36308072172099e-05
PHT76152	3465.73522211008	1.53570935703511	0.339353545924253	4.52539652371245	6.02823714335459e-06	8.37668021670997e-05
PHT64560	681.268583281454	-0.911020353436095	0.201412396248207	-4.52315930104628	6.09233514364672e-06	8.46020144357914e-05
PHT64408	495.072045010235	0.687458103077208	0.152166638943076	4.51779777651774	6.24861177814676e-06	8.67153452460433e-05
PHT67951	485.762259196323	0.869546210251228	0.192587318833589	4.51507511251345	6.32943278620947e-06	8.77794569192178e-05
PHT64411	1760.88953613989	0.810028245373243	0.179432513539438	4.5143894458972	6.34994359606194e-06	8.80063144173633e-05
PHT87652	555.266192922433	-2.35110424806844	0.520993170015294	-4.51273525908107	6.39968851852854e-06	8.85798820353614e-05
